BANKNIFTY-I,20180108,25699.85,25779.9,25685.1,25724.65,41987,1946360
BANKNIFTY-II,20180108,25745.2,25831.45,25745.2,25774,394,83800
BANKNIFTY-III,20180108,25804.5,25880,25782.4,25801.35,53,5000
FTSE100-I,20180108,0,0,0,7652,0,0
FTSE100-II,20180108,0,0,0,7503,0,0
FTSE100-III,20180108,0,0,0,7912,0,0
FTSE100-IIII,20180108,0,0,0,7982,0,0
FTSE100-IIIII,20180108,0,0,0,7867,0,0
FTSE100-IIIIII,20180108,0,0,0,7947,0,0
NIFTY-I,20180108,10623.15,10639.9,10604.45,10631.4,76784,26317650
NIFTY-II,20180108,10625,10657,10612.15,10650.25,2742,940875
NIFTY-III,20180108,10650,10678.8,10635.65,10671.6,876,137550
NIFTYCPSE-I,20180108,0,0,0,2752.3,0,0
NIFTYCPSE-II,20180108,0,0,0,2661.05,0,0
NIFTYCPSE-III,20180108,0,0,0,2729.2,0,0
NIFTYINFRA-I,20180108,0,0,0,3636.75,0,0
NIFTYINFRA-II,20180108,0,0,0,3569.3,0,0
NIFTYINFRA-III,20180108,0,0,0,3662.6,0,0
NIFTYIT-I,20180108,11658,11760,11650,11749,189,31000
NIFTYIT-II,20180108,0,0,0,11280,0,0
NIFTYIT-III,20180108,0,0,0,11682,0,0
NIFTYMID50-I,20180108,5685,5685,5632,5654.25,3,514600
NIFTYMID50-II,20180108,0,0,0,5289.3,0,0
NIFTYMID50-III,20180108,0,0,0,5588,0,0
NIFTYPSE-I,20180108,0,0,0,4478.55,0,0
NIFTYPSE-II,20180108,0,0,0,4297,0,0
NIFTYPSE-III,20180108,0,0,0,4378.2,0,0
ACC-I,20180108,1811.05,1829,1802.5,1825.2,1500,1300400
ACC-II,20180108,1816.6,1833.5,1816.6,1830.3,11,14800
ACC-III,20180108,0,0,0,1776.85,0,0
ADANIENT-I,20180108,192.9,201.45,192.9,196.95,8366,26920000
ADANIENT-II,20180108,197.2,202.15,195,197.75,110,512000
ADANIENT-III,20180108,199.9,199.9,198.5,198.5,2,28000
ADANIPORTS-I,20180108,426.95,429,423.3,424.9,4164,14405000
ADANIPORTS-II,20180108,429.7,430.45,426.35,426.7,22,207500
ADANIPORTS-III,20180108,0,0,0,430,0,12500
ADANIPOWER-I,20180108,47,47.9,46.55,47.15,2570,123260000
ADANIPOWER-II,20180108,46.95,48,46.95,47.4,43,1720000
ADANIPOWER-III,20180108,48.15,48.15,47.5,47.5,4,160000
AJANTPHARM-I,20180108,1534.25,1543.35,1511,1518.3,1073,806500
AJANTPHARM-II,20180108,1544.65,1544.65,1522.45,1526.25,10,13000
AJANTPHARM-III,20180108,0,0,0,1494.3,0,0
ALBK-I,20180108,73.8,73.9,72.75,73.4,593,17940000
ALBK-II,20180108,73.95,73.95,73.1,73.25,6,600000
ALBK-III,20180108,0,0,0,74.15,0,10000
AMARAJABAT-I,20180108,868.75,876.15,861.2,869.7,2046,2067100
AMARAJABAT-II,20180108,875.6,876.9,870,876.9,10,27300
AMARAJABAT-III,20180108,0,0,0,867.9,0,700
AMBUJACEM-I,20180108,275.05,276.05,272.7,275.45,1381,12592500
AMBUJACEM-II,20180108,275.95,276.5,274.4,276.1,20,72500
AMBUJACEM-III,20180108,0,0,0,276,0,0
ANDHRABANK-I,20180108,59.05,59.3,58.6,58.85,581,24420000
ANDHRABANK-II,20180108,59.5,59.5,59.15,59.15,7,550000
ANDHRABANK-III,20180108,0,0,0,59.85,0,0
APOLLOHOSP-I,20180108,1196.5,1210,1181.05,1186.95,955,884000
APOLLOHOSP-II,20180108,1196.5,1196.5,1191.6,1191.6,3,5000
APOLLOHOSP-III,20180108,0,0,0,1252.1,0,0
APOLLOTYRE-I,20180108,282.1,284.75,279.8,283.55,2937,11397000
APOLLOTYRE-II,20180108,285.65,285.95,282,284.3,212,468000
APOLLOTYRE-III,20180108,0,0,0,275.5,0,3000
ARVIND-I,20180108,451,453.1,446.2,449.45,2029,8444000
ARVIND-II,20180108,452.65,454.5,450,450,15,116000
ARVIND-III,20180108,0,0,0,454.85,0,0
ASHOKLEY-I,20180108,128.55,129.35,127.1,128.85,3513,52822000
ASHOKLEY-II,20180108,129.15,129.8,127.85,129.4,61,1442000
ASHOKLEY-III,20180108,129.6,129.6,129.6,129.6,1,42000
ASIANPAINT-I,20180108,1187.35,1191.95,1176.3,1183.9,1618,3728400
ASIANPAINT-II,20180108,1192,1192,1181.95,1189.6,25,52200
ASIANPAINT-III,20180108,0,0,0,1162.85,0,0
AUROPHARMA-I,20180108,672.85,687,672.3,680.7,7946,23888800
AUROPHARMA-II,20180108,689.95,689.95,678,683.9,156,278400
AUROPHARMA-III,20180108,691,691.5,687,688.05,16,41600
AXISBANK-I,20180108,565.25,569.3,564.5,567.15,6106,44317200
AXISBANK-II,20180108,569.1,571.45,567.15,569.5,97,478800
AXISBANK-III,20180108,0,0,0,564,0,1200
BAJAJ-AUTO-I,20180108,3295.5,3312,3282.25,3291.7,1317,2067500
BAJAJ-AUTO-II,20180108,3300.45,3315,3299.4,3304.95,14,15000
BAJAJ-AUTO-III,20180108,0,0,0,3348.25,0,0
BAJAJFINSV-I,20180108,5164,5277,5161.45,5223.85,2382,722250
BAJAJFINSV-II,20180108,5240.15,5251.65,5240.1,5248,15,4750
BAJAJFINSV-III,20180108,0,0,0,5391.25,0,0
BAJFINANCE-I,20180108,1829.4,1850.8,1825.75,1844.95,6242,5456500
BAJFINANCE-II,20180108,1847.6,1860.15,1840.35,1854.2,177,104500
BAJFINANCE-III,20180108,0,0,0,1783.45,0,0
BALKRISIND-I,20180108,1213.55,1229.9,1204.25,1209.35,860,1097600
BALKRISIND-II,20180108,0,0,0,1179.7,0,6400
BALKRISIND-III,20180108,0,0,0,1213.7,0,0
BALRAMCHIN-I,20180108,142.1,143.9,140.65,142.45,1476,19561500
BALRAMCHIN-II,20180108,143,144.35,142.15,143.2,27,224000
BALRAMCHIN-III,20180108,143.2,144.5,143.2,144.5,4,10500
BANKBARODA-I,20180108,163.25,164.8,161.7,162.5,3771,65144000
BANKBARODA-II,20180108,164,165.55,162.65,163.35,91,816000
BANKBARODA-III,20180108,0,0,0,165.25,0,12000
BANKINDIA-I,20180108,171.95,174.9,170.4,171.05,1560,17778000
BANKINDIA-II,20180108,174.95,175,171.1,171.5,26,288000
BANKINDIA-III,20180108,0,0,0,172.5,0,0
