BANKNIFTY-I,20180516,26319.4,26462.4,26136.75,26218.05,108650,3063560
BANKNIFTY-II,20180516,26300.05,26464.3,26148.05,26220.4,2941,76000
BANKNIFTY-III,20180516,26350,26430.85,26185,26241.2,135,8440
FTSE100-I,20180516,0,0,0,7364,0,0
FTSE100-II,20180516,0,0,0,7982,0,0
FTSE100-III,20180516,0,0,0,7445,0,0
FTSE100-IIII,20180516,0,0,0,7867,0,0
FTSE100-IIIII,20180516,0,0,0,7947,0,0
FTSE100-IIIIII,20180516,0,0,0,7674,0,0
NIFTY-I,20180516,10770.25,10814,10721.5,10761.25,128180,23602875
NIFTY-II,20180516,10780,10823.3,10731.6,10772.8,7030,1196475
NIFTY-III,20180516,10800,10838.95,10750,10786.85,878,105150
NIFTYCPSE-I,20180516,0,0,0,2627.4,0,0
NIFTYCPSE-II,20180516,0,0,0,2463.55,0,0
NIFTYCPSE-III,20180516,0,0,0,2439.95,0,0
NIFTYINFRA-I,20180516,0,0,0,3441.1,0,0
NIFTYINFRA-II,20180516,0,0,0,3389.3,0,0
NIFTYINFRA-III,20180516,0,0,0,3500.75,0,0
NIFTYIT-I,20180516,13557,13625,13535,13569,279,58950
NIFTYIT-II,20180516,13634,13634,13634,13634,2,350
NIFTYIT-III,20180516,0,0,0,14272,0,0
NIFTYMID50-I,20180516,5272,5272,5142,5142,51,591800
NIFTYMID50-II,20180516,0,0,0,5065.85,0,0
NIFTYMID50-III,20180516,0,0,0,5465.7,0,0
NIFTYPSE-I,20180516,0,0,0,4077.45,0,0
NIFTYPSE-II,20180516,0,0,0,3915.3,0,0
NIFTYPSE-III,20180516,0,0,0,3893.55,0,0
ACC-I,20180516,1399.35,1416.8,1390.05,1403.35,3176,2409200
ACC-II,20180516,1404,1422.5,1400,1411.15,44,142000
ACC-III,20180516,1418,1418,1418,1418,1,800
ADANIENT-I,20180516,123,125.05,120.45,123.55,2941,14192000
ADANIENT-II,20180516,123,125.5,121.25,124.4,84,296000
ADANIENT-III,20180516,0,0,0,127.1,0,28000
ADANIPORTS-I,20180516,406.35,407.9,400.55,404.3,2393,15420000
ADANIPORTS-II,20180516,407.85,407.85,401.8,405.15,60,322500
ADANIPORTS-III,20180516,0,0,0,413.25,0,5000
ADANIPOWER-I,20180516,21.75,22.15,21.4,21.75,792,92380000
ADANIPOWER-II,20180516,21.85,22.25,21.55,21.85,30,2800000
ADANIPOWER-III,20180516,0,0,0,22.2,0,220000
AJANTPHARM-I,20180516,1040.15,1069.7,1035.15,1063.9,928,1110500
AJANTPHARM-II,20180516,1046.7,1068.4,1044.75,1068.4,19,58500
AJANTPHARM-III,20180516,0,0,0,1382,0,0
ALBK-I,20180516,39.6,40.05,37.35,38.9,2756,15190000
ALBK-II,20180516,39.5,40.15,37.65,39.1,69,1570000
ALBK-III,20180516,0,0,0,43.05,0,22000
AMARAJABAT-I,20180516,856.95,867.95,853.05,865.15,576,1607200
AMARAJABAT-II,20180516,860.7,864.75,860.7,864.75,5,26600
AMARAJABAT-III,20180516,0,0,0,854.45,0,0
AMBUJACEM-I,20180516,209.1,215.65,209.05,212.95,1302,15947500
AMBUJACEM-II,20180516,214,216.65,212.4,214.3,54,427500
AMBUJACEM-III,20180516,0,0,0,246.75,0,0
ANDHRABANK-I,20180516,35.05,36.5,34.4,35.35,1244,23150000
ANDHRABANK-II,20180516,35,36.5,34.65,35.45,41,1350000
ANDHRABANK-III,20180516,0,0,0,36.25,0,26000
APOLLOHOSP-I,20180516,1041.9,1044.15,1022,1033.5,801,863000
APOLLOHOSP-II,20180516,1033,1033,1028.85,1031,6,20500
APOLLOHOSP-III,20180516,0,0,0,1095.7,0,0
APOLLOTYRE-I,20180516,290.1,295.45,285.6,293.6,3574,9246000
APOLLOTYRE-II,20180516,287,295.1,287,294.45,54,408000
APOLLOTYRE-III,20180516,0,0,0,282.75,0,0
ARVIND-I,20180516,417.3,425.9,413.5,423.65,2481,5474000
ARVIND-II,20180516,414.9,426.1,414.5,425.9,50,174000
ARVIND-III,20180516,416.2,423.9,416.2,423.9,3,6000
ASHOKLEY-I,20180516,151.55,154.45,150.15,153.3,5817,66430000
ASHOKLEY-II,20180516,152.1,154.8,150.8,153.9,174,2793000
ASHOKLEY-III,20180516,151.9,154,151.9,153.15,47,396000
ASIANPAINT-I,20180516,1308.65,1329.5,1306,1325.2,3875,5997000
ASIANPAINT-II,20180516,1309,1328.85,1306,1326.35,91,137400
ASIANPAINT-III,20180516,1316,1316,1312,1312,2,3600
AUROPHARMA-I,20180516,606.1,617.45,598.6,604.6,3966,21304000
AUROPHARMA-II,20180516,605,616.85,601,606.55,130,436800
AUROPHARMA-III,20180516,0,0,0,606.3,0,7000
AXISBANK-I,20180516,546.9,554.7,542.05,551.15,14576,45537600
AXISBANK-II,20180516,546.25,556.75,545,553.7,1498,3582000
AXISBANK-III,20180516,548,550.3,548,550.3,2,60000
BAJAJ-AUTO-I,20180516,2815.75,2837.95,2792.5,2820.15,2266,2095000
BAJAJ-AUTO-II,20180516,2836,2839,2805,2830.7,39,34000
BAJAJ-AUTO-III,20180516,0,0,0,2809,0,500
BAJAJFINSV-I,20180516,5361.6,5385,5322.75,5348.25,1401,654750
