BANKNIFTY-I,20171013,24420,24798,24406,24732,94039,2286800
BANKNIFTY-II,20171013,24500,24861,24500,24801,2006,103280
BANKNIFTY-III,20171013,24600,24893.3,24597.65,24833.8,137,10000
DJIA-I,20171013,22842.5,22855,22837.5,22855,77,25170
DJIA-II,20171013,22800,22825,22800,22825,2,1620
DJIA-III,20171013,0,0,0,22335,0,0
DJIA-IIII,20171013,0,0,0,22790,0,0
FTSE100-I,20171013,7549,7549,7549,7549,3,0
FTSE100-II,20171013,0,0,0,7552,0,0
FTSE100-III,20171013,0,0,0,7457,0,0
FTSE100-IIII,20171013,0,0,0,7912,0,0
FTSE100-IIIII,20171013,0,0,0,7982,0,0
FTSE100-IIIIII,20171013,0,0,0,7867,0,0
NIFTY-I,20171013,10130,10219.2,10117,10192.4,133120,26660475
NIFTY-II,20171013,10160,10250,10155.1,10224.35,7141,1382850
NIFTY-III,20171013,10198,10282,10190.75,10255.75,2540,289800
NIFTYCPSE-I,20171013,0,0,0,2423.05,0,0
NIFTYCPSE-II,20171013,0,0,0,2505.1,0,0
NIFTYCPSE-III,20171013,0,0,0,2531.5,0,0
NIFTYINFRA-I,20171013,0,0,0,3430.55,0,0
NIFTYINFRA-II,20171013,0,0,0,3376.25,0,0
NIFTYINFRA-III,20171013,0,0,0,3261.55,0,0
NIFTYIT-I,20171013,10876,10998,10876,10939,223,32750
NIFTYIT-II,20171013,10723,10723,10723,10723,1,50
NIFTYIT-III,20171013,0,0,0,10689,0,0
NIFTYMID50-I,20171013,0,0,0,4822.75,0,0
NIFTYMID50-II,20171013,0,0,0,4782,0,0
NIFTYMID50-III,20171013,0,0,0,4732.3,0,0
NIFTYPSE-I,20171013,0,0,0,3997.7,0,0
NIFTYPSE-II,20171013,0,0,0,4196.35,0,0
NIFTYPSE-III,20171013,0,0,0,4060.8,0,0
S&P500-I,20171013,2550,2550,2548.5,2549.5,29,324250
S&P500-II,20171013,0,0,0,2546.75,0,750
S&P500-III,20171013,0,0,0,2540.5,0,0
S&P500-IIII,20171013,0,0,0,2595.25,0,0
ACC-I,20171013,1750.05,1776.6,1741.25,1771.1,2989,1790800
ACC-II,20171013,1759.95,1782.2,1759.95,1778.5,114,54400
ACC-III,20171013,0,0,0,1743.95,0,0
ADANIENT-I,20171013,121.25,121.55,120.15,120.5,1000,29376000
ADANIENT-II,20171013,121.85,121.85,121,121.1,11,376000
ADANIENT-III,20171013,0,0,0,120.7,0,8000
ADANIPORTS-I,20171013,404.6,410.35,401.15,409.55,2024,8517500
ADANIPORTS-II,20171013,404.5,412.7,404.2,411.8,45,462500
ADANIPORTS-III,20171013,0,0,0,393,0,2500
ADANIPOWER-I,20171013,30.4,30.45,30.1,30.2,461,101420000
ADANIPOWER-II,20171013,30.45,30.6,30.35,30.35,16,1140000
ADANIPOWER-III,20171013,0,0,0,30.1,0,60000
AJANTPHARM-I,20171013,1160.4,1193.8,1152,1179.8,1360,788800
AJANTPHARM-II,20171013,1177,1196,1157.35,1186,21,9200
AJANTPHARM-III,20171013,0,0,0,1159.35,0,0
ALBK-I,20171013,66.5,67.6,65.75,66.6,908,13440000
ALBK-II,20171013,66.6,67.7,66.35,67.1,39,830000
ALBK-III,20171013,0,0,0,67.5,0,0
