BANKNIFTY-I,20171227,25670,25755,25443,25496.35,70465,1030200
BANKNIFTY-II,20171227,25706.95,25813.95,25506,25559.1,32188,785240
BANKNIFTY-III,20171227,25764.6,25865.05,25571.05,25626.7,261,21480
FTSE100-I,20171227,0,0,0,7652,0,0
FTSE100-II,20171227,0,0,0,7503,0,0
FTSE100-III,20171227,0,0,0,7912,0,0
FTSE100-IIII,20171227,0,0,0,7982,0,0
FTSE100-IIIII,20171227,0,0,0,7867,0,0
FTSE100-IIIIII,20171227,0,0,0,7947,0,0
NIFTY-I,20171227,10529,10566,10476.3,10500.2,155506,13481700
NIFTY-II,20171227,10599.95,10599.95,10511,10533.35,93911,13296675
NIFTY-III,20171227,10597.1,10626.25,10540,10561.25,5253,565275
NIFTYCPSE-I,20171227,0,0,0,2531.5,0,0
NIFTYCPSE-II,20171227,0,0,0,2752.3,0,0
NIFTYCPSE-III,20171227,0,0,0,2661.05,0,0
NIFTYINFRA-I,20171227,0,0,0,3261.55,0,0
NIFTYINFRA-II,20171227,0,0,0,3636.75,0,0
NIFTYINFRA-III,20171227,0,0,0,3569.3,0,0
NIFTYIT-I,20171227,11637,11637,11466,11497,110,28600
NIFTYIT-II,20171227,11524,11581,11511,11531,61,3800
NIFTYIT-III,20171227,0,0,0,11280,0,0
NIFTYMID50-I,20171227,0,0,0,5228.8,1284,0
NIFTYMID50-II,20171227,0,0,0,5134.25,1284,513600
NIFTYMID50-III,20171227,0,0,0,5289.3,0,0
NIFTYPSE-I,20171227,0,0,0,4060.8,0,0
NIFTYPSE-II,20171227,0,0,0,4478.55,0,0
NIFTYPSE-III,20171227,0,0,0,4297,0,0
ACC-I,20171227,1740.35,1750.8,1725.25,1735.8,2389,618400
ACC-II,20171227,1750.05,1759.35,1735.1,1743.55,1611,813200
ACC-III,20171227,1759.45,1759.45,1749,1749,5,3600
ADANIENT-I,20171227,163.2,169.2,162.5,165.95,10039,9892000
ADANIENT-II,20171227,164.3,170.4,163.6,167,4788,16480000
ADANIENT-III,20171227,168,169.6,165.75,167.95,13,68000
ADANIPORTS-I,20171227,404.95,407.5,401.5,403.9,3467,7192500
ADANIPORTS-II,20171227,406.5,409.35,403.55,405.85,1906,4302500
ADANIPORTS-III,20171227,408.55,410.35,406.7,406.7,8,22500
ADANIPOWER-I,20171227,39.65,40.95,39,40.7,6422,55440000
ADANIPOWER-II,20171227,40.3,41.25,39.2,41,5360,86360000
ADANIPOWER-III,20171227,39.95,41.2,39.45,41.2,17,360000
AJANTPHARM-I,20171227,1475.95,1518,1473.8,1486.75,3002,514400
AJANTPHARM-II,20171227,1487.5,1525.75,1483.55,1495.7,1189,324500
AJANTPHARM-III,20171227,1532.55,1532.55,1532.55,1532.55,1,3000
ALBK-I,20171227,76.6,77.2,75.45,75.9,1396,7450000
ALBK-II,20171227,77.05,77.5,75.9,76.35,847,8340000
ALBK-III,20171227,0,0,0,78.15,0,10000
AMARAJABAT-I,20171227,840.8,850.9,830,836.85,2785,790800
AMARAJABAT-II,20171227,843,854.8,834.15,841.65,1656,880600
AMARAJABAT-III,20171227,835,835,835,835,11,4200
AMBUJACEM-I,20171227,273.05,273.2,268.25,270.85,2269,4557500
AMBUJACEM-II,20171227,274.7,274.7,269.5,272.1,1874,6365000
AMBUJACEM-III,20171227,0,0,0,273.15,1,27500
ANDHRABANK-I,20171227,60.9,61.5,59.85,60.25,1189,14310000
ANDHRABANK-II,20171227,61.2,61.85,60.25,60.6,907,10220000
ANDHRABANK-III,20171227,60.85,60.85,60.8,60.8,2,40000
APOLLOHOSP-I,20171227,1181.85,1208,1178.1,1203.45,2385,537000
APOLLOHOSP-II,20171227,1185.3,1210,1181,1209.05,1928,573500
APOLLOHOSP-III,20171227,0,0,0,1201.2,0,3000
APOLLOTYRE-I,20171227,268.35,270.1,263,267.75,4804,4626000
APOLLOTYRE-II,20171227,268.6,270.95,264.55,268.35,2794,6522000
APOLLOTYRE-III,20171227,266,269.7,266,269.2,7,30000
ARVIND-I,20171227,454.2,455.9,443,445.5,3414,4236000
ARVIND-II,20171227,456.5,457.95,445.55,447.8,1965,3846000
ARVIND-III,20171227,458,458,449.1,449.1,4,24000
ASHOKLEY-I,20171227,119.4,120.3,117.55,118.6,6200,25473000
ASHOKLEY-II,20171227,120,120.9,118.25,119.2,4836,41657000
ASHOKLEY-III,20171227,120.5,121.4,119,119.8,71,658000
ASIANPAINT-I,20171227,1150.55,1156.45,1142.4,1147.7,4527,1962600
ASIANPAINT-II,20171227,1155.75,1162.05,1148,1153.05,3252,2006400
ASIANPAINT-III,20171227,0,0,0,1146.85,0,600
AUROPHARMA-I,20171227,684.7,703.3,683,692.8,18625,8014400
AUROPHARMA-II,20171227,688,707,686.45,696.2,14838,14146400
AUROPHARMA-III,20171227,696.8,708.15,691.9,700.35,21,18400
AXISBANK-I,20171227,553.3,561.5,552.1,554.75,17675,14575200
AXISBANK-II,20171227,556.6,564,555.05,557.85,13789,35858400
AXISBANK-III,20171227,557.35,565.75,557.35,558.35,54,121200
BAJAJ-AUTO-I,20171227,3367.85,3378.85,3320.15,3339.55,3787,730250
BAJAJ-AUTO-II,20171227,3367.7,3391.7,3333.35,3356.25,3110,1370750
BAJAJ-AUTO-III,20171227,3406.5,3406.5,3303,3406,4,1250
BAJAJFINSV-I,20171227,5409.35,5409.35,5285.8,5321.55,2821,281250
