BANKNIFTY-I,20171127,25774.4,25969.95,25710,25938.8,54187,2275640
BANKNIFTY-II,20171127,25861,26050,25795.35,26027.45,8386,395480
BANKNIFTY-III,20171127,25891,26110,25845.05,26086.55,115,16040
FTSE100-I,20171127,0,0,0,7457,0,0
FTSE100-II,20171127,0,0,0,7652,0,0
FTSE100-III,20171127,0,0,0,7503,0,0
FTSE100-IIII,20171127,0,0,0,7912,0,0
FTSE100-IIIII,20171127,0,0,0,7982,0,0
FTSE100-IIIIII,20171127,0,0,0,7867,0,0
NIFTY-I,20171127,10380.05,10425.5,10353,10418.5,110277,17631000
NIFTY-II,20171127,10420,10465,10393.25,10457.2,49797,8052750
NIFTY-III,20171127,10465.45,10493.05,10423.55,10487,785,235425
NIFTYCPSE-I,20171127,0,0,0,2505.1,0,0
NIFTYCPSE-II,20171127,0,0,0,2531.5,0,0
NIFTYCPSE-III,20171127,0,0,0,2752.3,0,0
NIFTYINFRA-I,20171127,0,0,0,3376.25,0,0
NIFTYINFRA-II,20171127,0,0,0,3261.55,0,0
NIFTYINFRA-III,20171127,0,0,0,3636.75,0,0
NIFTYIT-I,20171127,11290,11333,11250,11326,82,28500
NIFTYIT-II,20171127,11313,11362,11297,11362,30,1400
NIFTYIT-III,20171127,0,0,0,11057,0,0
NIFTYMID50-I,20171127,0,0,0,4782,0,0
NIFTYMID50-II,20171127,0,0,0,4732.3,0,0
NIFTYMID50-III,20171127,0,0,0,5134.25,0,0
NIFTYPSE-I,20171127,0,0,0,4196.35,0,0
NIFTYPSE-II,20171127,0,0,0,4060.8,0,0
NIFTYPSE-III,20171127,0,0,0,4478.55,0,0
ACC-I,20171127,1690.25,1701,1679.45,1696.35,2152,1291200
ACC-II,20171127,1699.3,1709.95,1687.15,1705.15,1163,494000
ACC-III,20171127,0,0,0,1810.85,0,0
ADANIENT-I,20171127,149.1,152.5,146.95,151.6,5111,23560000
ADANIENT-II,20171127,148.3,153.1,145.2,152.5,1772,7000000
ADANIENT-III,20171127,150.65,153.55,150.65,153,14,76000
ADANIPORTS-I,20171127,404.6,404.6,398.1,400.85,2429,8945000
ADANIPORTS-II,20171127,406.4,407.5,400.4,402.7,746,2005000
ADANIPORTS-III,20171127,0,0,0,420.9,0,0
ADANIPOWER-I,20171127,35.2,36.8,34.95,36.7,2559,99120000
ADANIPOWER-II,20171127,35.4,37,35.3,36.9,1378,23940000
ADANIPOWER-III,20171127,0,0,0,33.35,0,20000
AJANTPHARM-I,20171127,1331.45,1379.7,1329.95,1369.4,2632,888400
AJANTPHARM-II,20171127,1344.6,1387,1338.5,1377.1,658,170800
AJANTPHARM-III,20171127,1375,1375,1375,1375,1,1500
ALBK-I,20171127,78.15,79.15,77.5,78.85,893,12970000
ALBK-II,20171127,78.9,79.5,77.95,79.1,362,4150000
ALBK-III,20171127,0,0,0,78.9,0,20000
AMARAJABAT-I,20171127,789.7,808,786.2,797.85,2727,1567200
AMARAJABAT-II,20171127,794.25,812.3,790.35,801.85,929,496800
AMARAJABAT-III,20171127,809.9,809.9,809.9,809.9,1,4900
AMBUJACEM-I,20171127,264.7,266.35,262.55,263.35,1808,7802500
AMBUJACEM-II,20171127,265.2,267.55,263.8,264.5,953,2557500
AMBUJACEM-III,20171127,0,0,0,267,0,5000
ANDHRABANK-I,20171127,65.1,66.2,64.75,66,930,18290000
ANDHRABANK-II,20171127,65.2,66.5,65.2,66.4,489,6660000
ANDHRABANK-III,20171127,66.95,66.95,66.95,66.95,2,40000
APOLLOHOSP-I,20171127,1130.05,1136,1114.2,1132.7,1104,2702500
APOLLOHOSP-II,20171127,1127,1139,1116.6,1135.4,395,218000
APOLLOHOSP-III,20171127,1122.8,1122.8,1122.8,1122.8,1,2000
APOLLOTYRE-I,20171127,251.85,257.4,251.1,257,3414,10350000
APOLLOTYRE-II,20171127,254.85,258.5,252.75,258.25,763,2265000
APOLLOTYRE-III,20171127,260.3,260.3,256.8,259.5,3,12000
ARVIND-I,20171127,434.5,441.75,432.65,440.3,2857,4914000
ARVIND-II,20171127,434.05,443.7,434.05,442.35,845,1458000
ARVIND-III,20171127,0,0,0,442,2,16000
ASHOKLEY-I,20171127,118.4,123.85,117.85,123.55,10507,41727000
ASHOKLEY-II,20171127,119,124.4,118.75,124.1,3466,21224000
ASHOKLEY-III,20171127,120.6,124.85,120.6,124.8,32,364000
ASIANPAINT-I,20171127,1162,1163.3,1149.05,1159.3,1547,2664600
ASIANPAINT-II,20171127,1166.35,1168.15,1154.05,1164.3,565,534000
ASIANPAINT-III,20171127,0,0,0,1210.15,0,0
AUROPHARMA-I,20171127,711.35,724.8,710,721.65,7763,14557600
AUROPHARMA-II,20171127,714,729,714,725.15,3307,6452800
AUROPHARMA-III,20171127,722.95,730,722.95,729.05,10,40800
AXISBANK-I,20171127,547,562.4,541.5,560.9,26295,33111600
AXISBANK-II,20171127,550,565,544.65,563.45,12920,16974000
AXISBANK-III,20171127,555.15,567,555.15,566.65,33,201600
BAJAJ-AUTO-I,20171127,3274.45,3291.65,3255.05,3281.7,2013,1498500
BAJAJ-AUTO-II,20171127,3309,3310.6,3279.45,3296.5,1201,392000
BAJAJ-AUTO-III,20171127,3265,3265,3265,3265,1,250
BAJAJFINSV-I,20171127,5153.7,5170,5125.6,5163.95,1437,611250
BAJAJFINSV-II,20171127,5170,5195.75,5150.5,5188.85,1100,160125
BAJAJFINSV-III,20171127,0,0,0,5061.4,0,0
BAJFINANCE-I,20171127,1776.1,1787,1768.3,1779.25,4015,4767500
BAJFINANCE-II,20171127,1785.15,1795,1778,1786.85,2007,1358000
BAJFINANCE-III,20171127,0,0,0,1805,0,5000
BALKRISIND-I,20171127,2080,2125.05,2043.5,2117.65,1182,418000
BALKRISIND-II,20171127,2079.3,2134.9,2050.05,2127.85,281,150800
BALKRISIND-III,20171127,0,0,0,2109.85,0,400
BALRAMCHIN-I,20171127,164.45,168.4,162.8,167.9,1633,11756500
BALRAMCHIN-II,20171127,166.8,169,164,168.75,712,4329500
BALRAMCHIN-III,20171127,169.65,169.65,169.65,169.65,3,98000
BANKBARODA-I,20171127,175.95,176.55,174.25,175.85,6220,40138000
BANKBARODA-II,20171127,177.7,177.7,175.15,176.7,3161,15193500
BANKBARODA-III,20171127,178.25,178.25,177,177.35,4,60000
BANKINDIA-I,20171127,199.65,201.8,198,200.9,2479,13344000
BANKINDIA-II,20171127,199.1,201.8,197.9,201.35,584,3456000
BANKINDIA-III,20171127,0,0,0,200.4,1,48000
BATAINDIA-I,20171127,742.55,755.55,736.35,754.15,1718,2051500
BATAINDIA-II,20171127,746.75,758.8,742,757.35,315,462000
BATAINDIA-III,20171127,0,0,0,755.1,0,9900
BEL-I,20171127,184.1,187.25,182.4,186.3,1900,18488250
BEL-II,20171127,184.5,188.3,183.55,187.1,861,4529250
BEL-III,20171127,186.8,186.8,186.8,186.8,1,79200
BEML-I,20171127,1673.8,1705,1663.65,1695.8,3212,1734000
BEML-II,20171127,1680,1713.95,1675,1704.35,1365,777000
BEML-III,20171127,0,0,0,1696,0,300
BERGEPAINT-I,20171127,257.65,263.9,256.7,262.2,707,1339800
BERGEPAINT-II,20171127,259,265.15,258.7,263.7,289,387200
BERGEPAINT-III,20171127,0,0,0,254.35,0,2200
BHARATFIN-I,20171127,991.85,991.85,978.15,986.4,3476,7061000
BHARATFIN-II,20171127,987.25,993.65,984,991.9,1798,5249000
BHARATFIN-III,20171127,996.35,1000.15,994.4,995.85,5,10000
BHARATFORG-I,20171127,697.5,704.9,693.25,703.7,2856,5138400
BHARATFORG-II,20171127,701.3,708.05,697.15,706.85,1576,2353200
BHARATFORG-III,20171127,708.35,710,708,710,5,19200
BHARTIARTL-I,20171127,496.2,500.3,491.25,499.05,9013,31273200
BHARTIARTL-II,20171127,499.9,502.75,493.75,501.65,5418,15162300
BHARTIARTL-III,20171127,501,503.5,498.2,503.35,10,154700
BHEL-I,20171127,92,93.3,91.2,92.35,2703,36757500
BHEL-II,20171127,92.5,93.75,91.75,92.8,1847,18690000
BHEL-III,20171127,92.9,93,92.9,93,2,187500
BIOCON-I,20171127,415.6,418.85,410.45,416.25,2507,5338800
BIOCON-II,20171127,414.9,419,411.25,416.5,1162,3650400
BIOCON-III,20171127,416.7,417.75,416.7,417.4,9,41400
BOSCHLTD-I,20171127,19046.85,19064.9,18838.5,18983.9,897,100350
BOSCHLTD-II,20171127,19178.4,19181.45,18955,19082.15,671,25775
BOSCHLTD-III,20171127,0,0,0,21366.55,0,0
