BANKNIFTY-I,20161130,18350.45,18744,18318.45,18700.95,106076,1908240
BANKNIFTY-II,20161130,18467.15,18816.35,18381.75,18790.85,1642,64000
BANKNIFTY-III,20161130,18543.2,18895,18486.3,18870.55,83,5560
DJIA-I,20161130,19085,19140,19085,19127.5,76,19200
DJIA-II,20161130,19047.5,19050,19047.5,19050,2,60
DJIA-III,20161130,0,0,0,19202.5,0,0
DJIA-IIII,20161130,0,0,0,18965,0,0
DJIA-IIIII,20161130,0,0,0,19047.5,0,0
DJIA-IIIIII,20161130,0,0,0,19507.5,0,0
FTSE100-I,20161130,0,0,0,6570,0,0
FTSE100-II,20161130,0,0,0,7142,0,0
FTSE100-III,20161130,0,0,0,6902,0,0
FTSE100-IIII,20161130,0,0,0,6728,0,0
FTSE100-IIIII,20161130,0,0,0,6411,0,0
FTSE100-IIIIII,20161130,0,0,0,7152,0,0
NIFTY-I,20161130,8186.55,8270.75,8166.4,8260.35,141525,15600150
NIFTY-II,20161130,8217.95,8304,8200.1,8294.6,3948,1087350
NIFTY-III,20161130,8240.75,8333,8233.9,8326.8,1015,98400
NIFTYINFRA-I,20161130,0,0,0,2828.7,0,0
NIFTYINFRA-II,20161130,0,0,0,2912.4,0,0
NIFTYINFRA-III,20161130,0,0,0,2713.7,0,0
NIFTYIT-I,20161130,10098,10165,10042,10130,274,40450
NIFTYIT-II,20161130,10200,10200,10200,10200,13,150
NIFTYIT-III,20161130,0,0,0,9810,0,0
NIFTYMID50-I,20161130,0,0,0,3924.85,0,0
NIFTYMID50-II,20161130,0,0,0,4122.35,0,0
NIFTYMID50-III,20161130,0,0,0,3622.15,0,0
NIFTYPSE-I,20161130,0,0,0,3513.5,0,0
NIFTYPSE-II,20161130,0,0,0,3763.2,0,0
NIFTYPSE-III,20161130,0,0,0,3669.65,0,0
S&P500-I,20161130,2200.5,2208,2200.5,2205.75,73,320250
S&P500-II,20161130,0,0,0,2176.75,0,0
S&P500-III,20161130,0,0,0,2221.75,0,0
S&P500-IIII,20161130,0,0,0,2213.75,0,0
S&P500-IIIII,20161130,0,0,0,2232,0,0
S&P500-IIIIII,20161130,0,0,0,2300,0,0
ABIRLANUVO-I,20161130,1230.55,1272.3,1223,1268.2,1411,3415500
ABIRLANUVO-II,20161130,1239,1275,1239,1271.4,14,4400
ABIRLANUVO-III,20161130,0,0,0,1191.7,0,0
ACC-I,20161130,1331,1357.65,1326.65,1351.15,2261,1166800
ACC-II,20161130,1344.45,1364.9,1344.45,1350.1,21,6800
ACC-III,20161130,1350,1350,1350,1350,1,400
ADANIENT-I,20161130,67.75,68.85,66.8,68.35,550,14520000
ADANIENT-II,20161130,68.45,69,68.45,68.65,4,184000
ADANIENT-III,20161130,0,0,0,62.65,0,0
ADANIPORTS-I,20161130,279,282.7,276.6,279,3012,14797500
ADANIPORTS-II,20161130,283.35,283.35,280.1,280.15,13,137500
ADANIPORTS-III,20161130,0,0,0,261.8,0,0
ADANIPOWER-I,20161130,28.5,28.9,28.05,28.8,1350,95460000
ADANIPOWER-II,20161130,28.65,29,28.25,29,21,740000
ADANIPOWER-III,20161130,0,0,0,24.45,0,0
AJANTPHARM-I,20161130,1861,1903.95,1854.4,1897.05,333,304800
AJANTPHARM-II,20161130,0,0,0,2009.95,0,0
AJANTPHARM-III,20161130,0,0,0,1803.6,0,0
ALBK-I,20161130,68.2,69.9,67.45,69.65,1124,12100000
ALBK-II,20161130,68,69.9,68,69.85,13,260000
ALBK-III,20161130,68.75,68.75,68.5,68.5,2,10000
AMARAJABAT-I,20161130,939.95,949.6,934,943.85,523,560400
AMARAJABAT-II,20161130,0,0,0,932,0,4200
AMARAJABAT-III,20161130,0,0,0,933.75,0,0
AMBUJACEM-I,20161130,206.9,211.85,206.15,211.2,3095,12832500
AMBUJACEM-II,20161130,210.5,212,209.7,211.65,11,52500
AMBUJACEM-III,20161130,0,0,0,204.45,0,0
ANDHRABANK-I,20161130,51.4,52.35,51.3,52.2,871,19300000
ANDHRABANK-II,20161130,51.9,51.9,51.9,51.9,11,340000
ANDHRABANK-III,20161130,0,0,0,51.9,0,0
APOLLOHOSP-I,20161130,1234.9,1235,1196.1,1201.2,787,572400
APOLLOHOSP-II,20161130,0,0,0,1242,0,1600
APOLLOHOSP-III,20161130,0,0,0,1252.15,0,0
APOLLOTYRE-I,20161130,186.45,192.9,186.45,191.7,3787,9096000
APOLLOTYRE-II,20161130,190.25,193,189.45,192.55,24,72000
APOLLOTYRE-III,20161130,0,0,0,180.9,0,0
ARVIND-I,20161130,360.5,367.2,358.8,365.7,3651,4862000
ARVIND-II,20161130,364.55,369.5,364.55,367,20,78000
ARVIND-III,20161130,0,0,0,351.55,0,0
ASHOKLEY-I,20161130,80.55,80.85,79.45,80,2457,57169000
ASHOKLEY-II,20161130,80.45,80.7,79.9,80.4,36,1190000
ASHOKLEY-III,20161130,80.3,80.3,80.3,80.3,1,28000
ASIANPAINT-I,20161130,962.95,976.45,957,972.2,5396,4293000
ASIANPAINT-II,20161130,974.4,980,962.8,980,16,37800
ASIANPAINT-III,20161130,0,0,0,950.95,0,0
AUROPHARMA-I,20161130,746.45,752.25,739,744.5,3150,8497300
AUROPHARMA-II,20161130,752.6,756.1,743,748,23,53900
AUROPHARMA-III,20161130,0,0,0,720.9,0,0
AXISBANK-I,20161130,471,473.35,464.6,472.3,12070,30760800
AXISBANK-II,20161130,469.5,475.5,467.1,474.65,115,322800
AXISBANK-III,20161130,470,470,470,470,8,10800
BAJAJ-AUTO-I,20161130,2673.05,2701.5,2669,2696.15,1254,1245250
BAJAJ-AUTO-II,20161130,2700,2711.7,2697.8,2711.7,5,7000
BAJAJ-AUTO-III,20161130,0,0,0,2672.65,0,0
BAJFINANCE-I,20161130,905.3,929.05,905.3,920.55,2961,6371250
BAJFINANCE-II,20161130,904,929.95,904,925.4,40,29500
BAJFINANCE-III,20161130,0,0,0,833.75,0,0
BANKBARODA-I,20161130,162.4,165.6,161.7,165,6207,38234000
BANKBARODA-II,20161130,163.4,166,162.7,165.7,21,266000
BANKBARODA-III,20161130,0,0,0,163.5,0,7000
BANKINDIA-I,20161130,117.55,120.5,117,120.1,1988,19548000
BANKINDIA-II,20161130,117.9,120.3,117.1,120.1,20,780000
BANKINDIA-III,20161130,117.85,119,117.85,119,2,12000
BATAINDIA-I,20161130,414.45,420.75,413.15,416.7,998,3748800
BATAINDIA-II,20161130,417,417.4,413.6,417.4,3,85800
BATAINDIA-III,20161130,0,0,0,408.95,0,0
BEL-I,20161130,1417.35,1453.5,1414.7,1446.5,2032,1593900
BEL-II,20161130,1447,1453,1433.1,1453,30,9450
BEL-III,20161130,0,0,0,1319.1,0,0
BEML-I,20161130,833.6,843.55,833.6,839.8,368,666000
BEML-II,20161130,0,0,0,800.9,0,3000
BEML-III,20161130,0,0,0,798.8,0,0
BHARATFIN-I,20161130,742.2,756.7,736.55,743.25,7986,6161000
BHARATFIN-II,20161130,741.95,759.9,741.95,745.4,66,38000
BHARATFIN-III,20161130,0,0,0,695.3,0,0
BHARATFORG-I,20161130,896,915.75,886.45,908.05,5833,4081800
BHARATFORG-II,20161130,898.95,916.4,890.8,908.55,40,25800
BHARATFORG-III,20161130,0,0,0,928.25,0,0
BHARTIARTL-I,20161130,324.3,326.8,323,325.15,2608,22906500
