BANKNIFTY-I,20160422,16513,16758,16466.65,16727.85,108340,1902960
BANKNIFTY-II,20160422,16625,16834,16625,16799.3,6378,214740
BANKNIFTY-III,20160422,16712.45,16850,16665,16825.2,142,12750
DJIA-I,20160422,17925,17962.5,17885,17905,457,18630
DJIA-II,20160422,0,0,0,18017.5,0,60
DJIA-III,20160422,0,0,0,18037.5,0,0
DJIA-IIII,20160422,0,0,0,16702.5,0,30
DJIA-IIIII,20160422,0,0,0,18835,0,0
DJIA-IIIIII,20160422,0,0,0,18965,0,0
FTSE100-I,20160422,0,0,0,6091,0,0
FTSE100-II,20160422,0,0,0,7242,0,0
FTSE100-III,20160422,0,0,0,6316,0,0
FTSE100-IIII,20160422,0,0,0,6637,0,0
FTSE100-IIIII,20160422,0,0,0,6570,0,0
FTSE100-IIIIII,20160422,0,0,0,6728,0,0
NIFTY-I,20160422,7895,7941.9,7881.45,7911.15,130631,15685800
NIFTY-II,20160422,7936.4,7980,7922,7952.1,21035,4065750
NIFTY-III,20160422,7941.65,7988.95,7935,7962.4,1968,538800
NIFTYINFRA-I,20160422,0,0,0,2440.95,0,0
NIFTYINFRA-II,20160422,0,0,0,2330.45,0,0
NIFTYINFRA-III,20160422,0,0,0,2600.2,0,0
NIFTYIT-I,20160422,11357.85,11391.95,11315,11332.2,125,15345
NIFTYIT-II,20160422,11470,11470,11350,11371.5,16,720
NIFTYIT-III,20160422,0,0,0,10780.15,0,45
NIFTYMID50-I,20160422,0,0,0,3123.05,0,0
NIFTYMID50-II,20160422,0,0,0,2763.8,0,0
NIFTYMID50-III,20160422,0,0,0,3266,0,0
NIFTYPSE-I,20160422,0,0,0,2974,0,0
NIFTYPSE-II,20160422,0,0,0,2686.4,0,0
NIFTYPSE-III,20160422,0,0,0,2904.75,0,0
S&P500-I,20160422,2086,2088.5,2081,2085,192,449750
S&P500-II,20160422,0,0,0,2299,0,0
S&P500-III,20160422,0,0,0,2098.25,0,0
S&P500-IIII,20160422,0,0,0,2150.5,0,0
S&P500-IIIII,20160422,0,0,0,2198.25,0,0
S&P500-IIIIII,20160422,0,0,0,2213.75,0,0
ABIRLANUVO-I,20160422,858.1,863.45,854.1,859.5,1243,1294000
ABIRLANUVO-II,20160422,863.25,868.4,859,864.85,263,190000
ABIRLANUVO-III,20160422,0,0,0,872,0,250
ACC-I,20160422,1421.35,1436.95,1415.15,1418.8,2746,873750
ACC-II,20160422,1426.9,1441.9,1423,1425.85,273,112875
ACC-III,20160422,0,0,0,1410.15,0,0
ADANIENT-I,20160422,83.45,83.45,81.5,82.25,606,15258000
ADANIENT-II,20160422,84.2,84.2,82.05,82.55,29,420000
ADANIENT-III,20160422,0,0,0,75.35,0,0
ADANIPORTS-I,20160422,228.1,233.4,227.45,230.75,3721,32086400
ADANIPORTS-II,20160422,230.5,234.7,229.2,231.7,1072,1923200
ADANIPORTS-III,20160422,0,0,0,232,0,1600
ADANIPOWER-I,20160422,34.4,34.6,34,34.2,592,68760000
ADANIPOWER-II,20160422,34.6,34.7,34.25,34.35,132,4860000
ADANIPOWER-III,20160422,0,0,0,35.15,0,0
AJANTPHARM-I,20160422,1474,1509.9,1457.05,1503.45,897,348000
AJANTPHARM-II,20160422,1477,1515.1,1467,1508.95,85,29200
AJANTPHARM-III,20160422,0,0,0,1437.95,0,0
ALBK-I,20160422,59.55,60.85,58.75,60.25,959,7338000
ALBK-II,20160422,60,61,59.2,60.55,111,1170000
ALBK-III,20160422,59.25,60.25,59.25,60.25,4,180000
AMARAJABAT-I,20160422,925,935.7,921,931.05,633,748200
AMARAJABAT-II,20160422,927,940.15,927,935.9,34,40800
AMARAJABAT-III,20160422,0,0,0,895.55,0,0
AMBUJACEM-I,20160422,219.85,222.75,216.8,220.9,3663,9120300
AMBUJACEM-II,20160422,219.65,223.55,217.95,221.7,605,827400
AMBUJACEM-III,20160422,0,0,0,231,0,2100
ANDHRABANK-I,20160422,55.65,57.05,55.65,56.55,664,9712000
ANDHRABANK-II,20160422,56.15,57.25,56.15,56.75,135,1392000
ANDHRABANK-III,20160422,56.5,56.5,56.5,56.5,4,112000
APOLLOHOSP-I,20160422,1371.9,1394.2,1360.6,1362.85,788,986800
APOLLOHOSP-II,20160422,1373.7,1400,1368,1369.55,101,50400
APOLLOHOSP-III,20160422,0,0,0,1356.45,0,0
APOLLOTYRE-I,20160422,163.6,164.25,160,163.3,2630,8187000
APOLLOTYRE-II,20160422,161.65,164.9,160.95,164.15,455,1875000
APOLLOTYRE-III,20160422,0,0,0,165,0,3000
ARVIND-I,20160422,273.9,281.6,272,276.7,4717,4370700
ARVIND-II,20160422,275.7,282.8,274,278.05,397,805800
ARVIND-III,20160422,0,0,0,278.95,0,0
ASHOKLEY-I,20160422,106.9,107.15,105.25,105.7,4543,62867000
ASHOKLEY-II,20160422,107.4,107.4,105.75,106.15,1041,9338000
ASHOKLEY-III,20160422,106.65,106.75,105.3,106.2,9,238000
ASIANPAINT-I,20160422,888,894,871,873.9,2192,2791800
ASIANPAINT-II,20160422,893,898,876,878.05,335,160200
ASIANPAINT-III,20160422,0,0,0,895,0,600
AUROPHARMA-I,20160422,767.35,791.1,760.2,781.15,9691,11879700
AUROPHARMA-II,20160422,766.85,794.65,765,785.05,2355,1472800
AUROPHARMA-III,20160422,796.2,796.2,796.2,796.2,1,1400
AXISBANK-I,20160422,466.05,477.95,461.95,475.3,14576,29108000
AXISBANK-II,20160422,468,480.05,462.3,477.4,1808,2237000
AXISBANK-III,20160422,467.1,479.8,467.1,478.6,89,328000
BAJAJ-AUTO-I,20160422,2493.95,2556,2477.55,2527.5,2574,1372000
BAJAJ-AUTO-II,20160422,2479.6,2564,2479.6,2537.5,470,65600
BAJAJ-AUTO-III,20160422,2541.25,2541.25,2541.25,2541.25,1,400
BAJFINANCE-I,20160422,6951,7042.15,6932.55,6992.9,1026,200625
BAJFINANCE-II,20160422,7020,7078,6967.95,7029.6,244,34000
BAJFINANCE-III,20160422,0,0,0,7065.6,0,0
BANKBARODA-I,20160422,157,163.85,155.3,161.85,11085,39785400
BANKBARODA-II,20160422,157.2,164.3,156.25,162.3,1364,5902400
BANKBARODA-III,20160422,156,163,155.45,161,36,288300
BANKINDIA-I,20160422,96.55,99.45,96.5,97.7,4025,18822000
BANKINDIA-II,20160422,96.8,99.5,96.8,97.85,888,4485000
BANKINDIA-III,20160422,98.65,99.25,98.65,98.8,4,345000
BATAINDIA-I,20160422,544.25,562.7,539.05,558.65,1317,1655000
BATAINDIA-II,20160422,542.65,561,539.5,558,173,306000
BATAINDIA-III,20160422,0,0,0,519,0,0
BEL-I,20160422,1162,1180,1152.5,1171.4,896,1301850
BEL-II,20160422,1160,1178.85,1151,1170.05,166,257400
BEL-III,20160422,1172,1172,1172,1172,1,1800
BEML-I,20160422,926.35,950,922.5,940.3,1380,1371000
BEML-II,20160422,930.6,954.15,928,945.3,175,193000
BEML-III,20160422,0,0,0,1065.45,0,0
BHARATFORG-I,20160422,820.95,831.9,811.25,816,3611,5955000
BHARATFORG-II,20160422,819.95,830,810.9,814.05,1124,720000
BHARATFORG-III,20160422,0,0,0,825.3,0,2000
BHARTIARTL-I,20160422,351.65,358.6,349.9,354.05,2001,24612000
BHARTIARTL-II,20160422,350,358.45,350,353.8,439,1707600
BHARTIARTL-III,20160422,0,0,0,352.45,0,67200
BHEL-I,20160422,128.05,129.05,126.5,127.95,4956,20576000
BHEL-II,20160422,126,129.25,126,128.45,799,4178000
BHEL-III,20160422,128,129.1,127.45,128,9,422000
BIOCON-I,20160422,549,561.8,549,552.75,1396,2862200
BIOCON-II,20160422,554.8,564.6,554.7,555.6,147,377300
BIOCON-III,20160422,0,0,0,532,0,1100
BOSCHLTD-I,20160422,19765.5,20091,19750.15,19837.2,481,78650
BOSCHLTD-II,20160422,19890,20190.85,19835.55,19906.45,129,3850
BOSCHLTD-III,20160422,0,0,0,21209.05,0,0
BPCL-I,20160422,963.1,976.7,960.1,966.55,3080,4939200
BPCL-II,20160422,971.8,980.55,965,970.8,269,139200
BPCL-III,20160422,980.15,980.15,976.8,976.8,23,13800
BRITANNIA-I,20160422,2792.3,2831,2784.5,2821.75,1001,1488000
BRITANNIA-II,20160422,2818.6,2844,2803.35,2836.6,78,25600
BRITANNIA-III,20160422,2840,2840,2840,2840,1,0
CADILAHC-I,20160422,330.6,336.6,329,335.2,1014,3342000
CADILAHC-II,20160422,330.7,338.4,330.7,336.55,61,163500
CADILAHC-III,20160422,0,0,0,319,0,1500
CAIRN-I,20160422,150.95,153,148.75,151.95,1813,11412000
CAIRN-II,20160422,150.3,153.5,149.55,152.45,305,1704000
CAIRN-III,20160422,151,151.4,151,151.4,2,30000
CANBK-I,20160422,204.6,213.65,204.55,210.7,7228,10268000
CANBK-II,20160422,205.55,213.2,205.45,210.75,754,1786000
CANBK-III,20160422,207,210,207,209.8,26,120000
CASTROLIND-I,20160422,379.8,392.75,376.85,389.5,1628,1975600
CASTROLIND-II,20160422,382,394.5,379,391.65,486,380600
CASTROLIND-III,20160422,0,0,0,381.8,0,0
CEATLTD-I,20160422,1111.15,1112,1085,1093.9,3050,1218700
CEATLTD-II,20160422,1112.1,1113.65,1085.4,1095.2,307,204400
CEATLTD-III,20160422,0,0,0,1079,0,700
CENTURYTEX-I,20160422,611.45,629.5,608.8,626.65,4805,5591200
CENTURYTEX-II,20160422,614.55,632.45,614,630.45,489,328800
CENTURYTEX-III,20160422,627,627,627,627,1,800
CESC-I,20160422,518.95,539,518.55,536.6,1322,1729000
CESC-II,20160422,528.7,540.7,526.5,539.35,103,147000
CESC-III,20160422,0,0,0,482.4,0,0
CIPLA-I,20160422,533,536.85,527.1,531.6,3838,11747200
CIPLA-II,20160422,534.5,540,530,534.45,736,736800
CIPLA-III,20160422,534.5,542.55,534.35,541,12,11200
COALINDIA-I,20160422,287.65,289,285.55,288.4,5018,19914000
COALINDIA-II,20160422,288.85,290.4,287.15,289.9,1218,3462000
COALINDIA-III,20160422,289.25,290.65,289.25,290,11,85200
COLPAL-I,20160422,853.95,853.95,844,848.5,752,1853000
COLPAL-II,20160422,848.35,851.5,848.05,848.95,345,362500
COLPAL-III,20160422,0,0,0,847.85,0,0
CONCOR-I,20160422,1362.95,1368.9,1352.65,1359.6,133,378800
CONCOR-II,20160422,1365.65,1365.65,1362.05,1362.7,9,6400
CONCOR-III,20160422,0,0,0,1268.75,0,0
CROMPGREAV-I,20160422,59.9,59.95,57.75,58.2,3145,14247000
CROMPGREAV-II,20160422,60,60,57.9,58.35,1121,2709000
CROMPGREAV-III,20160422,58.35,58.35,58.35,58.35,1,114000
CUMMINSIND-I,20160422,874.05,882.25,867.55,876.75,143,273000
CUMMINSIND-II,20160422,881,886.45,873.6,879.9,30,46200
CUMMINSIND-III,20160422,0,0,0,859,0,0
DABUR-I,20160422,268.35,274.9,264.7,265.85,1452,4100000
DABUR-II,20160422,268,275.45,266.05,267,147,146000
DABUR-III,20160422,0,0,0,270,0,2000
DHFL-I,20160422,206.25,208.7,204.4,206.25,963,5110600
DHFL-II,20160422,208,209.65,205.5,207.3,166,534600
DHFL-III,20160422,210,210,210,210,1,4400
DISHTV-I,20160422,88.05,89.7,87.95,88.9,940,23330000
DISHTV-II,20160422,89,90.25,88.5,89.35,154,2495000
DISHTV-III,20160422,0,0,0,89.7,0,10000
DIVISLAB-I,20160422,1093.95,1105,1068.25,1071.85,1522,1746000
DIVISLAB-II,20160422,1104.6,1109,1074,1075.25,310,609600
DIVISLAB-III,20160422,1119.5,1120,1086.2,1086.6,22,18600
DLF-I,20160422,122.65,124.4,121.75,122.6,3967,32645000
DLF-II,20160422,123.3,124.95,122.5,123.25,374,2675000
DLF-III,20160422,123.9,123.9,123.9,123.9,1,15000
DRREDDY-I,20160422,3121.1,3165.2,3119.95,3143.25,2507,1328850
DRREDDY-II,20160422,3139.05,3180,3139.05,3159.5,436,127200
DRREDDY-III,20160422,3196,3196,3172,3178.55,26,3750
EICHERMOT-I,20160422,20200,20420.8,20120,20216.8,1475,161350
EICHERMOT-II,20160422,20277.9,20509.8,20240,20292.95,167,5275
EICHERMOT-III,20160422,0,0,0,19572.4,0,0
ENGINERSIN-I,20160422,177.1,181.95,176.15,181.5,884,3170200
ENGINERSIN-II,20160422,177.6,182.75,177.6,182.25,103,182600
ENGINERSIN-III,20160422,0,0,0,173.6,0,0
EXIDEIND-I,20160422,137.8,144.15,137.8,143.65,2383,7350800
EXIDEIND-II,20160422,139.1,143.65,138.5,143.3,212,537200
EXIDEIND-III,20160422,139,143,139,142.9,4,13600
FEDERALBNK-I,20160422,46.05,48.2,45.85,47.6,2188,48112000
FEDERALBNK-II,20160422,46.2,48.35,46,47.75,407,3216000
FEDERALBNK-III,20160422,46.85,47.6,46.85,47.6,4,96000
GAIL-I,20160422,367.55,369.95,364.5,367.35,1180,5930400
GAIL-II,20160422,371,371,366.5,368.8,159,358400
GAIL-III,20160422,0,0,0,371.1,0,40600
GLENMARK-I,20160422,789.8,818.6,784,814.95,3114,2896500
GLENMARK-II,20160422,793,822,791.35,819.75,222,140000
GLENMARK-III,20160422,0,0,0,811.3,0,0
GMRINFRA-I,20160422,12.2,12.35,12.1,12.25,2452,162006000
GMRINFRA-II,20160422,12.2,12.4,12.15,12.3,2130,70512000
GMRINFRA-III,20160422,12.35,12.4,12.3,12.4,8,1599000
GODREJCP-I,20160422,1361.8,1390,1353.3,1366.75,228,276000
GODREJCP-II,20160422,1378.7,1386.4,1372,1372,5,3200
GODREJCP-III,20160422,0,0,0,1410,0,400
GODREJIND-I,20160422,369.85,373.1,367.55,368.05,301,968500
GODREJIND-II,20160422,370.5,370.5,367.75,367.75,40,104000
GODREJIND-III,20160422,0,0,0,378,0,5200
GRANULES-I,20160422,128.4,128.9,127.05,128.05,281,4415000
GRANULES-II,20160422,128.5,129.1,127.8,128.85,103,1005000
GRANULES-III,20160422,132.25,132.25,132.25,132.25,1,5000
GRASIM-I,20160422,3977.45,4059,3977.45,4025.25,1722,802200
GRASIM-II,20160422,3991.85,4076,3991.85,4041.5,521,69450
GRASIM-III,20160422,0,0,0,3922.7,0,0
HAVELLS-I,20160422,341.55,341.55,334.45,339.25,1646,3798000
HAVELLS-II,20160422,335.3,340.2,330.05,339.35,172,360000
HAVELLS-III,20160422,0,0,0,347.05,0,10000
HCLTECH-I,20160422,842.8,854,841.5,846.85,2707,4898400
HCLTECH-II,20160422,842.4,851.8,839.75,844.6,403,469200
HCLTECH-III,20160422,0,0,0,854.3,0,60600
HDFC-I,20160422,1144.25,1151.2,1125.05,1131.6,8118,9288800
HDFC-II,20160422,1151,1157.15,1131.15,1137.5,1767,668000
HDFC-III,20160422,1157,1157,1138.45,1138.45,8,125200
HDFCBANK-I,20160422,1099.5,1099.9,1085,1092.95,20653,22715000
HDFCBANK-II,20160422,1095,1107.25,1093.65,1100,6814,5730000
HDFCBANK-III,20160422,1092,1105.15,1092,1101.4,122,90500
HDIL-I,20160422,82.85,84.5,82.15,83.15,3183,19332000
HDIL-II,20160422,83.75,84.8,82.65,83.5,207,1824000
HDIL-III,20160422,0,0,0,81.8,0,36000
HEROMOTOCO-I,20160422,2975.05,3032.8,2957.5,3005.55,4344,1404000
HEROMOTOCO-II,20160422,2987.8,3044.15,2975,3022.45,270,69200
HEROMOTOCO-III,20160422,3050,3050,3021.1,3021.1,2,18800
HEXAWARE-I,20160422,252.85,254.7,249,252.15,905,2338000
HEXAWARE-II,20160422,252.25,253.75,249.4,251.35,120,232000
HEXAWARE-III,20160422,0,0,0,274.65,0,0
HINDALCO-I,20160422,101.35,102.85,100.5,101,3886,36075000
HINDALCO-II,20160422,102.2,103.25,101,101.45,399,2120000
HINDALCO-III,20160422,103,103.3,102,102,10,65000
HINDPETRO-I,20160422,857.4,864.3,848.5,854.35,3182,6003000
HINDPETRO-II,20160422,862.75,868,854.05,858.7,499,404400
HINDPETRO-III,20160422,0,0,0,870,0,600
HINDUNILVR-I,20160422,902.8,904.3,885.05,886.15,2613,3327000
