BANKNIFTY-I,20160603,17624.4,17738.5,17615,17655.85,77226,1724790
BANKNIFTY-II,20160603,17740,17800,17710,17725.7,923,86000
BANKNIFTY-III,20160603,17799,17860,17780,17800,44,5480
DJIA-I,20160603,17805,17830,17790,17802.5,70,12060
DJIA-II,20160603,0,0,0,18037.5,0,0
DJIA-III,20160603,0,0,0,17750,0,0
DJIA-IIII,20160603,0,0,0,16702.5,0,30
DJIA-IIIII,20160603,0,0,0,18835,0,0
DJIA-IIIIII,20160603,0,0,0,18965,0,0
FTSE100-I,20160603,0,0,0,7242,0,0
FTSE100-II,20160603,0,0,0,6316,0,0
FTSE100-III,20160603,0,0,0,6280,0,0
FTSE100-IIII,20160603,0,0,0,6637,0,0
FTSE100-IIIII,20160603,0,0,0,6570,0,0
FTSE100-IIIIII,20160603,0,0,0,6728,0,0
NIFTY-I,20160603,8261.1,8276.95,8226.05,8238.9,111882,21192750
NIFTY-II,20160603,8287.5,8296.7,8250,8260.65,4726,1622700
NIFTY-III,20160603,8323.15,8330,8285,8293.5,419,141225
NIFTYINFRA-I,20160603,0,0,0,2600.2,0,0
NIFTYINFRA-II,20160603,0,0,0,2693.1,0,0
NIFTYINFRA-III,20160603,0,0,0,2798.05,0,0
NIFTYIT-I,20160603,11492,11523,11464,11476,47,11160
NIFTYIT-II,20160603,0,0,0,11495,0,0
NIFTYIT-III,20160603,0,0,0,11544,0,0
NIFTYMID50-I,20160603,0,0,0,3266,0,0
NIFTYMID50-II,20160603,0,0,0,3380.7,0,0
NIFTYMID50-III,20160603,0,0,0,3393.3,0,0
NIFTYPSE-I,20160603,0,0,0,2904.75,0,0
NIFTYPSE-II,20160603,0,0,0,2994.1,0,0
NIFTYPSE-III,20160603,0,0,0,2987.85,0,0
S&P500-I,20160603,2101.5,2104.5,2098.25,2099.75,388,349500
S&P500-II,20160603,0,0,0,2098.25,0,0
S&P500-III,20160603,0,0,0,2076.75,0,0
S&P500-IIII,20160603,0,0,0,2150.5,0,0
S&P500-IIIII,20160603,0,0,0,2198.25,0,0
S&P500-IIIIII,20160603,0,0,0,2213.75,0,0
ABIRLANUVO-I,20160603,1071.95,1079.95,1051.55,1056.35,1135,1233250
ABIRLANUVO-II,20160603,1070,1070,1070,1070,1,1500
ABIRLANUVO-III,20160603,0,0,0,1054.75,0,0
ACC-I,20160603,1558.6,1569,1538,1543.15,2266,882750
ACC-II,20160603,1553.7,1560,1553.5,1560,3,36400
ACC-III,20160603,0,0,0,1531.4,0,0
ADANIENT-I,20160603,76.9,77.25,71.7,72.4,1112,13992000
ADANIENT-II,20160603,76.35,76.35,72,72.6,12,112000
