BANKNIFTY-I,20170808,25009.9,25019.8,24577.3,24693.4,107307,2474440
BANKNIFTY-II,20170808,25056.25,25090,24659.95,24762.3,1708,73000
BANKNIFTY-III,20170808,25164.25,25164.25,24750,24888.05,214,7120
DJIA-I,20170808,22052.5,22070,22050,22057.5,82,24660
DJIA-II,20170808,22062.5,22062.5,22062.5,22062.5,8,1500
DJIA-III,20170808,0,0,0,21945,0,0
DJIA-IIII,20170808,0,0,0,21150,0,0
DJIA-IIIII,20170808,0,0,0,22335,0,0
DJIA-IIIIII,20170808,0,0,0,22790,0,0
FTSE100-I,20170808,0,0,0,7629,0,0
FTSE100-II,20170808,0,0,0,7152,0,0
FTSE100-III,20170808,0,0,0,7550,0,0
FTSE100-IIII,20170808,0,0,0,7457,0,0
FTSE100-IIIII,20170808,0,0,0,7912,0,0
FTSE100-IIIIII,20170808,0,0,0,7982,0,0
NIFTY-I,20170808,10081.1,10104.9,9958.5,9999.45,148356,22978575
NIFTY-II,20170808,10127.85,10139.4,9993.05,10031.8,4468,1285050
NIFTY-III,20170808,10170,10171,10031.3,10064.15,667,95700
NIFTYCPSE-I,20170808,0,0,0,2635.2,0,0
NIFTYCPSE-II,20170808,0,0,0,2371.45,0,0
NIFTYCPSE-III,20170808,0,0,0,2423.05,0,0
NIFTYINFRA-I,20170808,0,0,0,3264.05,0,0
NIFTYINFRA-II,20170808,0,0,0,3261.55,0,0
NIFTYINFRA-III,20170808,0,0,0,3430.55,0,0
NIFTYIT-I,20170808,10749,10749,10611,10653,165,30450
NIFTYIT-II,20170808,0,0,0,10535,0,150
NIFTYIT-III,20170808,0,0,0,10784,0,0
NIFTYMID50-I,20170808,0,0,0,4493.65,0,0
NIFTYMID50-II,20170808,0,0,0,4573.1,0,0
NIFTYMID50-III,20170808,0,0,0,4822.75,0,0
NIFTYPSE-I,20170808,0,0,0,4094.1,0,0
NIFTYPSE-II,20170808,0,0,0,3825.45,0,0
NIFTYPSE-III,20170808,0,0,0,3997.7,0,0
S&P500-I,20170808,2471.5,2474.5,2471.5,2473,38,814250
S&P500-II,20170808,0,0,0,2300,0,0
S&P500-III,20170808,0,0,0,2511.5,0,0
S&P500-IIII,20170808,0,0,0,2410,0,0
S&P500-IIIII,20170808,0,0,0,2540.5,0,0
S&P500-IIIIII,20170808,0,0,0,2595.25,0,0
ACC-I,20170808,1825.1,1842,1796.5,1814.7,2715,1113600
ACC-II,20170808,1835.65,1849.95,1805.8,1825.05,12,25600
ACC-III,20170808,0,0,0,1759.9,0,0
ADANIENT-I,20170808,141.05,141.85,136.05,137.75,1981,25168000
ADANIENT-II,20170808,140.8,140.8,137.1,138.55,12,120000
ADANIENT-III,20170808,0,0,0,140.75,0,0
ADANIPORTS-I,20170808,415.55,419.45,410.7,415.75,3223,5940000
ADANIPORTS-II,20170808,417.75,420,412.25,417.65,28,230000
ADANIPORTS-III,20170808,0,0,0,398.85,0,0
ADANIPOWER-I,20170808,33.55,33.55,31.3,31.8,719,95800000
ADANIPOWER-II,20170808,32.55,32.6,31.7,31.75,4,1060000
ADANIPOWER-III,20170808,0,0,0,34.5,0,0
AJANTPHARM-I,20170808,1344.7,1350.55,1293,1299.5,930,634000
AJANTPHARM-II,20170808,1331.05,1331.05,1331,1331,2,5600
AJANTPHARM-III,20170808,0,0,0,1433.2,0,0
ALBK-I,20170808,73.25,73.25,69.85,70.1,1171,14260000
ALBK-II,20170808,71.1,71.4,70.25,70.3,14,680000
ALBK-III,20170808,0,0,0,75.7,0,0
AMARAJABAT-I,20170808,839.95,839.95,797.15,803,1992,1851600
AMARAJABAT-II,20170808,820,820,802.95,810.5,11,17400
AMARAJABAT-III,20170808,0,0,0,814.45,0,1200
AMBUJACEM-I,20170808,278.6,282,274.3,275.5,1581,9105000
AMBUJACEM-II,20170808,281.45,283.1,280.45,280.45,7,137500
AMBUJACEM-III,20170808,0,0,0,281.15,0,5000
ANDHRABANK-I,20170808,56,56.1,54.35,54.55,828,23190000
ANDHRABANK-II,20170808,56.3,56.3,54.75,54.8,6,350000
ANDHRABANK-III,20170808,0,0,0,56.7,0,10000
APOLLOHOSP-I,20170808,1273.95,1282,1252.05,1254.95,914,1082000
APOLLOHOSP-II,20170808,1278.05,1278.05,1254.2,1255,5,10500
APOLLOHOSP-III,20170808,0,0,0,1318.75,0,0
APOLLOTYRE-I,20170808,284.35,285.8,272.7,281.1,8979,12414000
APOLLOTYRE-II,20170808,285.6,285.6,274.05,282.85,102,324000
APOLLOTYRE-III,20170808,0,0,0,288,0,6000
