BANKNIFTY-I,20171214,25072.35,25244.2,24944.05,25213.05,86477,2008400
BANKNIFTY-II,20171214,25164.05,25315,25023.25,25286.1,1355,58280
BANKNIFTY-III,20171214,25222.5,25366,25090,25338.75,63,7440
FTSE100-I,20171214,0,0,0,7457,0,0
FTSE100-II,20171214,0,0,0,7652,0,0
FTSE100-III,20171214,0,0,0,7503,0,0
FTSE100-IIII,20171214,0,0,0,7912,0,0
FTSE100-IIIII,20171214,0,0,0,7982,0,0
FTSE100-IIIIII,20171214,0,0,0,7867,0,0
NIFTY-I,20171214,10259.8,10296.95,10163.3,10276.1,149838,20936625
NIFTY-II,20171214,10296.8,10329.5,10201.2,10306.6,7074,843900
NIFTY-III,20171214,10305.05,10357.6,10230,10333.2,1059,131325
NIFTYCPSE-I,20171214,0,0,0,2531.5,0,0
NIFTYCPSE-II,20171214,0,0,0,2752.3,0,0
NIFTYCPSE-III,20171214,0,0,0,2661.05,0,0
NIFTYINFRA-I,20171214,0,0,0,3261.55,0,0
NIFTYINFRA-II,20171214,0,0,0,3636.75,0,0
NIFTYINFRA-III,20171214,0,0,0,3569.3,0,0
NIFTYIT-I,20171214,11283,11335,11200,11275,122,27800
NIFTYIT-II,20171214,0,0,0,11126,0,550
NIFTYIT-III,20171214,0,0,0,11280,0,0
NIFTYMID50-I,20171214,0,0,0,5228.8,0,513600
NIFTYMID50-II,20171214,0,0,0,5134.25,0,0
NIFTYMID50-III,20171214,0,0,0,5289.3,0,0
NIFTYPSE-I,20171214,0,0,0,4060.8,0,0
NIFTYPSE-II,20171214,0,0,0,4478.55,0,0
NIFTYPSE-III,20171214,0,0,0,4297,0,0
ACC-I,20171214,1727.55,1727.55,1682,1695.65,2419,1560800
ACC-II,20171214,1728.55,1729.85,1690.05,1704.35,64,36000
ACC-III,20171214,0,0,0,1755,0,2000
ADANIENT-I,20171214,148.1,150.25,143.1,148.85,3868,26596000
ADANIENT-II,20171214,147.95,150.8,144.4,149.65,56,360000
ADANIENT-III,20171214,0,0,0,154.3,0,4000
ADANIPORTS-I,20171214,398.75,399.85,386.8,396.3,2675,10030000
ADANIPORTS-II,20171214,397.95,400.45,389.7,398.3,55,155000
ADANIPORTS-III,20171214,393.2,393.2,393.2,393.2,1,2500
ADANIPOWER-I,20171214,34.15,34.55,33.5,34.35,1496,111980000
ADANIPOWER-II,20171214,34.55,34.7,33.75,34.6,51,6220000
ADANIPOWER-III,20171214,0,0,0,36.05,0,0
AJANTPHARM-I,20171214,1433,1471.35,1416.8,1448.1,945,641200
AJANTPHARM-II,20171214,1455.9,1460.45,1434.4,1446.2,10,18500
AJANTPHARM-III,20171214,0,0,0,1444,0,500
ALBK-I,20171214,72.2,73.2,71.4,72.9,1094,13730000
ALBK-II,20171214,72.4,73.45,72,73.35,18,810000
ALBK-III,20171214,0,0,0,77.7,0,0
AMARAJABAT-I,20171214,781.7,785.95,767.2,771.6,1134,1836000
AMARAJABAT-II,20171214,786,786,773,774.55,13,18900
AMARAJABAT-III,20171214,0,0,0,810.8,0,0
AMBUJACEM-I,20171214,266.85,267.4,260.3,264.95,1384,10865000
AMBUJACEM-II,20171214,265.05,266.25,262,266.25,17,152500
AMBUJACEM-III,20171214,0,0,0,268.9,0,12500
ANDHRABANK-I,20171214,59.75,60.15,58.65,59.85,560,21790000
ANDHRABANK-II,20171214,60.3,60.3,59.2,60.15,37,1210000
ANDHRABANK-III,20171214,0,0,0,63.65,0,0
APOLLOHOSP-I,20171214,1184,1206.4,1182.6,1203.35,1040,1524500
APOLLOHOSP-II,20171214,1185.65,1200,1185.65,1199,8,9000
APOLLOHOSP-III,20171214,0,0,0,1201.2,0,3000
APOLLOTYRE-I,20171214,245.5,246.9,240.65,241.9,1588,9330000
APOLLOTYRE-II,20171214,244.5,244.95,242,243.15,25,138000
APOLLOTYRE-III,20171214,0,0,0,243.25,0,6000
