BANKNIFTY-I,20180528,26240,26635.55,26239.95,26542.1,63209,2590880
BANKNIFTY-II,20180528,26334,26675,26325.3,26587.7,12840,519880
BANKNIFTY-III,20180528,26367,26695.85,26361,26612.15,288,17800
FTSE100-I,20180528,0,0,0,7982,0,0
FTSE100-II,20180528,0,0,0,7445,0,0
FTSE100-III,20180528,0,0,0,7881,0,0
FTSE100-IIII,20180528,0,0,0,7867,0,0
FTSE100-IIIII,20180528,0,0,0,7947,0,0
FTSE100-IIIIII,20180528,0,0,0,7674,0,0
NIFTY-I,20180528,10629,10698.95,10629,10678.85,95794,20856975
NIFTY-II,20180528,10648.2,10710.95,10646.05,10691.2,42562,4173225
NIFTY-III,20180528,10660,10725,10660,10708.15,1397,203700
NIFTYCPSE-I,20180528,0,0,0,2627.4,0,0
NIFTYCPSE-II,20180528,0,0,0,2463.55,0,0
NIFTYCPSE-III,20180528,0,0,0,2439.95,0,0
NIFTYINFRA-I,20180528,0,0,0,3441.1,0,0
NIFTYINFRA-II,20180528,0,0,0,3389.3,0,0
NIFTYINFRA-III,20180528,0,0,0,3500.75,0,0
NIFTYIT-I,20180528,13505,13845,13442,13477,480,33050
NIFTYIT-II,20180528,13900,13900,13411,13455,315,21100
NIFTYIT-III,20180528,0,0,0,14272,0,0
NIFTYMID50-I,20180528,5090,5090,5090,5090,1,591800
NIFTYMID50-II,20180528,0,0,0,5065.85,0,0
NIFTYMID50-III,20180528,0,0,0,5465.7,0,0
NIFTYPSE-I,20180528,0,0,0,4077.45,0,0
NIFTYPSE-II,20180528,0,0,0,3915.3,0,0
NIFTYPSE-III,20180528,0,0,0,3893.55,0,0
ACC-I,20180528,1320.85,1336,1317.1,1323.5,3706,2639200
ACC-II,20180528,1332,1342,1324.2,1329.7,1330,872000
ACC-III,20180528,0,0,0,1338,0,1600
ADANIENT-I,20180528,125.45,131.8,124.85,129.7,4236,10260000
ADANIENT-II,20180528,126.4,131.95,125,130.05,818,1684000
ADANIENT-III,20180528,127,127,127,127,1,24000
