BANKNIFTY-I,20180102,25490,25491.95,25287.55,25393.45,65575,1349840
BANKNIFTY-II,20180102,25524.8,25554.55,25360,25450.1,1080,47080
BANKNIFTY-III,20180102,25583.1,25583.1,25431,25509.65,37,1480
FTSE100-I,20180102,0,0,0,7652,0,0
FTSE100-II,20180102,0,0,0,7503,0,0
FTSE100-III,20180102,0,0,0,7912,0,0
FTSE100-IIII,20180102,0,0,0,7982,0,0
FTSE100-IIIII,20180102,0,0,0,7867,0,0
FTSE100-IIIIII,20180102,0,0,0,7947,0,0
NIFTY-I,20180102,10521.15,10524,10436.5,10472.2,124085,22720650
NIFTY-II,20180102,10538.1,10543.45,10460,10494.55,5294,718275
NIFTY-III,20180102,10564.15,10569.45,10487.1,10521.9,473,38325
NIFTYCPSE-I,20180102,0,0,0,2752.3,0,0
NIFTYCPSE-II,20180102,0,0,0,2661.05,0,0
NIFTYCPSE-III,20180102,0,0,0,2729.2,0,0
NIFTYINFRA-I,20180102,0,0,0,3636.75,0,0
NIFTYINFRA-II,20180102,0,0,0,3569.3,0,0
NIFTYINFRA-III,20180102,0,0,0,3662.6,0,0
NIFTYIT-I,20180102,11612,11621,11532,11580,91,31600
NIFTYIT-II,20180102,0,0,0,11280,0,0
NIFTYIT-III,20180102,0,0,0,11682,0,0
NIFTYMID50-I,20180102,5750,5750,5597.3,5602,5,515000
NIFTYMID50-II,20180102,0,0,0,5289.3,0,0
NIFTYMID50-III,20180102,0,0,0,5588,0,0
NIFTYPSE-I,20180102,0,0,0,4478.55,0,0
NIFTYPSE-II,20180102,0,0,0,4297,0,0
NIFTYPSE-III,20180102,0,0,0,4378.2,0,0
ACC-I,20180102,1747.85,1750.55,1729.7,1744.9,1472,1128000
ACC-II,20180102,1751.2,1751.2,1751.2,1751.2,1,6000
ACC-III,20180102,0,0,0,1776.85,0,0
ADANIENT-I,20180102,167.35,167.85,162.65,164.6,2638,23140000
ADANIENT-II,20180102,167.85,167.85,163.7,165.25,32,172000
ADANIENT-III,20180102,165,165,165,165,2,4000
ADANIPORTS-I,20180102,403.5,403.65,396.35,399.15,2421,11165000
