BANKNIFTY-I,20180622,26470,26830,26360.15,26788.5,88027,2798760
BANKNIFTY-II,20180622,26503.05,26839.95,26387.15,26797.25,5457,174520
BANKNIFTY-III,20180622,26505.25,26857.35,26421.5,26825.65,242,12160
FTSE100-I,20180622,0,0,0,7445,0,0
FTSE100-II,20180622,0,0,0,7881,0,0
FTSE100-III,20180622,0,0,0,7867,0,0
FTSE100-IIII,20180622,0,0,0,7947,0,0
FTSE100-IIIII,20180622,0,0,0,7674,0,0
FTSE100-IIIIII,20180622,0,0,0,8315,0,0
NIFTY-I,20180622,10730.05,10849,10712.1,10833.95,124881,23943675
NIFTY-II,20180622,10737.2,10856,10723.5,10842.9,14354,1703775
NIFTY-III,20180622,10761.6,10880,10750.55,10865.25,1375,210975
NIFTYCPSE-I,20180622,0,0,0,2463.55,0,0
NIFTYCPSE-II,20180622,0,0,0,2439.95,0,0
NIFTYCPSE-III,20180622,0,0,0,2472.95,0,0
NIFTYINFRA-I,20180622,0,0,0,3389.3,0,0
NIFTYINFRA-II,20180622,0,0,0,3500.75,0,0
NIFTYINFRA-III,20180622,0,0,0,3400.05,0,0
NIFTYIT-I,20180622,13793,13850,13741,13796,153,44050
NIFTYIT-II,20180622,13808,13840,13780,13822,26,900
NIFTYIT-III,20180622,0,0,0,13929,0,0
NIFTYMID50-I,20180622,4836.25,4967.5,4836.25,4945,9,592600
NIFTYMID50-II,20180622,0,0,0,5465.7,0,0
NIFTYMID50-III,20180622,0,0,0,5109.2,0,0
NIFTYPSE-I,20180622,0,0,0,3770,0,0
NIFTYPSE-II,20180622,0,0,0,3893.55,0,0
NIFTYPSE-III,20180622,0,0,0,3925.45,0,0
ACC-I,20180622,1267.3,1302.55,1260.95,1295.35,6078,2777600
ACC-II,20180622,1277.25,1306.95,1267.15,1301.45,653,322000
ACC-III,20180622,0,0,0,1274,0,14400
ADANIENT-I,20180622,129.1,131.25,127.6,130.65,3011,12848000
ADANIENT-II,20180622,128.85,131.5,128,131,173,1016000
ADANIENT-III,20180622,0,0,0,124.5,0,8000
ADANIPORTS-I,20180622,364.6,368.4,362.55,366.9,2294,14600000
ADANIPORTS-II,20180622,365.95,369.4,364,368.25,183,520000
ADANIPORTS-III,20180622,368.5,368.5,368.5,368.5,1,27500
ADANIPOWER-I,20180622,18.2,18.75,17.85,18.55,1827,97020000
ADANIPOWER-II,20180622,18.55,18.8,18,18.7,494,12980000
ADANIPOWER-III,20180622,18.9,18.9,18.9,18.9,1,80000
AJANTPHARM-I,20180622,1035.15,1046.7,1006.1,1039.1,3636,1174000
AJANTPHARM-II,20180622,1032.75,1048.55,1012,1044.4,286,124500
AJANTPHARM-III,20180622,0,0,0,1013.5,0,1000
ALBK-I,20180622,43.25,45.3,42.7,45,1181,12330000
ALBK-II,20180622,44,45.45,43.05,45.25,178,2442000
ALBK-III,20180622,0,0,0,43.9,0,55000
AMARAJABAT-I,20180622,755.9,769.95,739.35,763,1338,1525300
AMARAJABAT-II,20180622,745.5,764,734.95,758.45,251,245000
