BANKNIFTY-I,20161205,18319.9,18498,18246.1,18470.3,73247,2049120
BANKNIFTY-II,20161205,18382.1,18579,18330,18554.8,1145,83160
BANKNIFTY-III,20161205,18469.95,18659.4,18431.35,18626.1,82,5920
DJIA-I,20161205,19105,19242.5,19105,19227.5,258,35070
DJIA-II,20161205,19097.5,19097.5,19097.5,19097.5,1,420
DJIA-III,20161205,0,0,0,19202.5,0,0
DJIA-IIII,20161205,0,0,0,18965,0,0
DJIA-IIIII,20161205,0,0,0,19047.5,0,0
DJIA-IIIIII,20161205,0,0,0,19507.5,0,0
FTSE100-I,20161205,0,0,0,6570,0,0
FTSE100-II,20161205,0,0,0,7142,0,0
FTSE100-III,20161205,0,0,0,6902,0,0
FTSE100-IIII,20161205,0,0,0,6728,0,0
FTSE100-IIIII,20161205,0,0,0,6411,0,0
FTSE100-IIIIII,20161205,0,0,0,7152,0,0
NIFTY-I,20161205,8092.1,8175,8076.1,8164.9,125464,15520875
NIFTY-II,20161205,8146,8205,8110.25,8195.05,4807,1256625
NIFTY-III,20161205,8179.95,8240,8142.25,8233.05,719,153675
NIFTYINFRA-I,20161205,0,0,0,2828.7,0,0
NIFTYINFRA-II,20161205,0,0,0,2912.4,0,0
NIFTYINFRA-III,20161205,0,0,0,2713.7,0,0
NIFTYIT-I,20161205,9986,9986,9810,9880,345,43250
NIFTYIT-II,20161205,9900,9975,9900,9973,4,150
NIFTYIT-III,20161205,0,0,0,9810,0,0
NIFTYMID50-I,20161205,0,0,0,3924.85,0,0
NIFTYMID50-II,20161205,0,0,0,4122.35,0,0
NIFTYMID50-III,20161205,0,0,0,3622.15,0,0
NIFTYPSE-I,20161205,0,0,0,3513.5,0,0
NIFTYPSE-II,20161205,0,0,0,3763.2,0,0
NIFTYPSE-III,20161205,0,0,0,3669.65,0,0
S&P500-I,20161205,2185,2203.25,2185,2200.25,434,339250
S&P500-II,20161205,0,0,0,2176.75,0,0
S&P500-III,20161205,0,0,0,2221.75,0,0
S&P500-IIII,20161205,0,0,0,2213.75,0,0
S&P500-IIIII,20161205,0,0,0,2232,0,0
S&P500-IIIIII,20161205,0,0,0,2300,0,0
ABIRLANUVO-I,20161205,1251.95,1263,1225.05,1256.75,677,3376500
ABIRLANUVO-II,20161205,1234,1270.25,1234,1270.25,2,5200
ABIRLANUVO-III,20161205,0,0,0,1191.7,0,0
ACC-I,20161205,1330.35,1353.6,1322.65,1347.5,1418,1114400
ACC-II,20161205,1337.1,1342,1331.35,1342,6,11600
ACC-III,20161205,0,0,0,1334,0,400
ADANIENT-I,20161205,68.3,71.8,68.2,70.15,1395,14256000
ADANIENT-II,20161205,69.1,71.35,69.1,69.45,12,208000
ADANIENT-III,20161205,0,0,0,62.65,0,0
ADANIPORTS-I,20161205,265.65,273.9,264.25,270.15,3661,14777500
ADANIPORTS-II,20161205,273.8,274,266,271.35,19,115000
ADANIPORTS-III,20161205,0,0,0,275.5,0,2500
