BANKNIFTY-I,20170207,20398.15,20458.85,20330.55,20378.7,60818,2835520
BANKNIFTY-II,20170207,20496,20541.95,20420,20462.85,1194,128680
BANKNIFTY-III,20170207,20500.6,20590.85,20470.05,20517.55,106,12440
DJIA-I,20170207,20000,20012.5,20000,20012.5,4,19350
DJIA-II,20170207,19945,19945,19945,19945,1,150
DJIA-III,20170207,0,0,0,20055,0,0
DJIA-IIII,20170207,0,0,0,19047.5,0,0
DJIA-IIIII,20170207,0,0,0,19507.5,0,0
DJIA-IIIIII,20170207,0,0,0,21150,0,0
FTSE100-I,20170207,0,0,0,6902,0,0
FTSE100-II,20170207,0,0,0,6728,0,0
FTSE100-III,20170207,0,0,0,7326,0,0
FTSE100-IIII,20170207,0,0,0,6411,0,0
FTSE100-IIIII,20170207,0,0,0,7152,0,0
FTSE100-IIIIII,20170207,0,0,0,7457,0,0
NIFTY-I,20170207,8800.45,8811.9,8758.7,8785.55,85012,21568425
NIFTY-II,20170207,8828.6,8840.2,8788.1,8812.1,3354,1342575
NIFTY-III,20170207,8856.8,8865,8820,8843.2,605,274275
NIFTYCPSE-I,20170207,2570,2584.95,2520,2532.5,46,87500
NIFTYCPSE-II,20170207,0,0,0,2455.05,0,0
NIFTYCPSE-III,20170207,0,0,0,2609.6,0,0
NIFTYINFRA-I,20170207,0,0,0,2713.7,0,0
NIFTYINFRA-II,20170207,0,0,0,2732.1,0,0
NIFTYINFRA-III,20170207,0,0,0,2940.9,0,0
NIFTYIT-I,20170207,10022,10051,9976,10017,276,53850
NIFTYIT-II,20170207,0,0,0,9635,0,100
NIFTYIT-III,20170207,0,0,0,10335,0,0
NIFTYMID50-I,20170207,0,0,0,3622.15,0,0
NIFTYMID50-II,20170207,0,0,0,3701.15,0,0
NIFTYMID50-III,20170207,0,0,0,3981.7,0,0
NIFTYPSE-I,20170207,0,0,0,3669.65,0,0
NIFTYPSE-II,20170207,0,0,0,3725.85,0,0
NIFTYPSE-III,20170207,0,0,0,4144.1,0,0
S&P500-I,20170207,2289,2289,2288,2289,21,366250
S&P500-II,20170207,0,0,0,2213.75,0,0
S&P500-III,20170207,0,0,0,2300.75,0,0
S&P500-IIII,20170207,0,0,0,2232,0,0
S&P500-IIIII,20170207,0,0,0,2300,0,0
S&P500-IIIIII,20170207,0,0,0,2410,0,0
ABIRLANUVO-I,20170207,1403.4,1421.05,1398.8,1407.65,1339,2637600
ABIRLANUVO-II,20170207,1420,1424.25,1417,1418,17,16400
ABIRLANUVO-III,20170207,0,0,0,1394.3,0,0
ACC-I,20170207,1472.8,1475.15,1448,1457.85,2452,1334800
ACC-II,20170207,1473.05,1473.05,1451.25,1451.25,16,36400
ACC-III,20170207,0,0,0,1422.8,0,0
ADANIENT-I,20170207,97.5,97.55,91.35,92.25,2102,20304000
ADANIENT-II,20170207,97.2,97.2,92,92.9,17,416000
ADANIENT-III,20170207,0,0,0,81.35,0,0
ADANIPORTS-I,20170207,310.4,311,302.6,305,2727,16192500
ADANIPORTS-II,20170207,310.5,311,304.5,306.7,42,95000
ADANIPORTS-III,20170207,0,0,0,309.75,0,0
ADANIPOWER-I,20170207,37.2,37.2,36.3,36.65,614,124500000
ADANIPOWER-II,20170207,37.25,37.25,36.65,36.65,9,1400000
ADANIPOWER-III,20170207,0,0,0,35.95,0,0
AJANTPHARM-I,20170207,1762.85,1776.35,1745.55,1753.35,898,498000
AJANTPHARM-II,20170207,0,0,0,1777,0,7200
AJANTPHARM-III,20170207,0,0,0,1736.5,0,0
ALBK-I,20170207,74.75,76.45,73.9,74.9,1538,12720000
ALBK-II,20170207,74.7,76.1,74.1,74.95,27,660000
ALBK-III,20170207,0,0,0,67.6,0,0
AMARAJABAT-I,20170207,891.65,898.8,885.5,890,931,813000
AMARAJABAT-II,20170207,891.05,891.05,891,891,2,4200
AMARAJABAT-III,20170207,0,0,0,920,0,600
AMBUJACEM-I,20170207,240,240,233.8,235.05,1430,13267500
