BANKNIFTY-I,20160421,16576,16770,16564.9,16640,136297,1905960
BANKNIFTY-II,20160421,16940,16940,16606.65,16714.55,7813,181590
BANKNIFTY-III,20160421,16668.9,16846,16668.9,16726.85,261,12630
DJIA-I,20160421,18080,18087.5,18040,18050,254,27570
DJIA-II,20160421,18017.5,18017.5,18017.5,18017.5,2,60
DJIA-III,20160421,0,0,0,18037.5,0,0
DJIA-IIII,20160421,0,0,0,16702.5,0,30
DJIA-IIIII,20160421,0,0,0,18835,0,0
DJIA-IIIIII,20160421,0,0,0,18965,0,0
FTSE100-I,20160421,0,0,0,6091,0,0
FTSE100-II,20160421,0,0,0,7242,0,0
FTSE100-III,20160421,0,0,0,6316,0,0
FTSE100-IIII,20160421,0,0,0,6637,0,0
FTSE100-IIIII,20160421,0,0,0,6570,0,0
FTSE100-IIIIII,20160421,0,0,0,6728,0,0
NIFTY-I,20160421,7972.2,7984.5,7885.1,7913.35,163044,15971475
NIFTY-II,20160421,8007.5,8021.9,7924,7951.75,16138,3325200
NIFTY-III,20160421,8007,8034.95,7937.7,7966.45,1757,541800
NIFTYINFRA-I,20160421,0,0,0,2440.95,0,0
NIFTYINFRA-II,20160421,0,0,0,2330.45,0,0
NIFTYINFRA-III,20160421,0,0,0,2600.2,0,0
NIFTYIT-I,20160421,11520.05,11538.65,11335.5,11366.4,250,17190
NIFTYIT-II,20160421,11510,11510,11510,11510,1,135
NIFTYIT-III,20160421,0,0,0,10780.15,0,45
NIFTYMID50-I,20160421,0,0,0,3123.05,0,0
NIFTYMID50-II,20160421,0,0,0,2763.8,0,0
NIFTYMID50-III,20160421,0,0,0,3266,0,0
NIFTYPSE-I,20160421,0,0,0,2974,0,0
NIFTYPSE-II,20160421,0,0,0,2686.4,0,0
NIFTYPSE-III,20160421,0,0,0,2904.75,0,0
S&P500-I,20160421,2103.5,2104.5,2098.5,2099,300,473250
S&P500-II,20160421,0,0,0,2299,0,0
S&P500-III,20160421,0,0,0,2098.25,0,0
S&P500-IIII,20160421,0,0,0,2150.5,0,0
