BANKNIFTY-I,20180710,26775.05,26925,26756.75,26882.75,57723,2557800
BANKNIFTY-II,20180710,26797.8,26947.3,26781,26902.15,1037,76080
BANKNIFTY-III,20180710,26801.8,26959.95,26790.05,26925.5,54,5160
FTSE100-I,20180710,0,0,0,7445,0,0
FTSE100-II,20180710,0,0,0,7881,0,0
FTSE100-III,20180710,0,0,0,7867,0,0
FTSE100-IIII,20180710,0,0,0,7947,0,0
FTSE100-IIIII,20180710,0,0,0,7674,0,0
FTSE100-IIIIII,20180710,0,0,0,8315,0,0
NIFTY-I,20180710,10886.65,10959.2,10881.5,10947.85,103926,23581350
NIFTY-II,20180710,10902.55,10977,10898.85,10967.25,5948,986775
NIFTY-III,20180710,10917.9,10993.7,10915.95,10981.85,929,272475
NIFTYCPSE-I,20180710,0,0,0,2439.95,0,0
NIFTYCPSE-II,20180710,0,0,0,2472.95,0,0
NIFTYCPSE-III,20180710,0,0,0,2187.4,0,0
NIFTYINFRA-I,20180710,0,0,0,3500.75,0,0
NIFTYINFRA-II,20180710,0,0,0,3400.05,0,0
NIFTYINFRA-III,20180710,0,0,0,3108.75,0,0
NIFTYIT-I,20180710,14220,14289,14144,14240,299,42400
NIFTYIT-II,20180710,0,0,0,14133,0,50
NIFTYIT-III,20180710,0,0,0,14133,0,0
NIFTYMID50-I,20180710,5012,5012,5012,5012,1,591690
NIFTYMID50-II,20180710,0,0,0,5109.2,0,0
NIFTYMID50-III,20180710,0,0,0,4843.05,0,0
NIFTYPSE-I,20180710,0,0,0,3893.55,0,0
NIFTYPSE-II,20180710,0,0,0,3925.45,0,0
NIFTYPSE-III,20180710,0,0,0,3501.05,0,0
ACC-I,20180710,1375.3,1392.7,1364.4,1373.25,3841,1899200
ACC-II,20180710,1387.2,1391,1366.95,1374.75,100,49600
ACC-III,20180710,0,0,0,1315.45,0,0
ADANIENT-I,20180710,112.5,115.95,112.15,114.9,3249,14064000
ADANIENT-II,20180710,112.3,114.75,112.3,114.15,48,668000
ADANIENT-III,20180710,0,0,0,111.55,0,4000
ADANIPORTS-I,20180710,373.45,376.8,370.15,372.55,1823,8052500
