BANKNIFTY-I,20190214,26967.5,27146.7,26912,27066.5,108502,1454900
BANKNIFTY-II,20190214,27083.8,27232.85,27001,27158,2176,63520
BANKNIFTY-III,20190214,27161.85,27277,27080,27225.4,187,5160
NIFTY-I,20190214,10801.2,10812.4,10741.3,10779.8,142882,21131925
NIFTY-II,20190214,10835,10851.35,10783,10821.05,4341,1877475
NIFTY-III,20190214,10807.95,10886.5,10807.95,10856.6,879,148950
NIFTYIT-I,20190214,16022,16022,15878,15907,363,33950
NIFTYIT-II,20190214,15983,16029,15980,15985,15,800
NIFTYIT-III,20190214,0,0,0,15773,0,0
ACC-I,20190214,1375.95,1376.95,1357.15,1368.2,2278,2197200
ACC-II,20190214,1368.1,1368.2,1351.8,1361.05,127,68000
ACC-III,20190214,0,0,0,1376,0,2400
ADANIENT-I,20190214,118,121.25,116.4,119.25,883,20152000
ADANIENT-II,20190214,0,0,0,117.9,0,21400000
ADANIENT-III,20190214,0,0,0,118,0,8000
ADANIPORTS-I,20190214,341.95,352.9,340.2,349.55,4258,23035000
ADANIPORTS-II,20190214,344.85,353.85,344.85,351.2,61,157500
ADANIPORTS-III,20190214,351,351,351,351,1,5000
ADANIPOWER-I,20190214,36.8,37.75,35.1,37.35,734,158340000
ADANIPOWER-II,20190214,36.4,37.85,36.4,37.6,9,2180000
ADANIPOWER-III,20190214,0,0,0,46.3,0,0
AJANTPHARM-I,20190214,962.1,993.2,950.7,980.6,1167,961000
AJANTPHARM-II,20190214,960,988.5,960,975.7,24,45500
AJANTPHARM-III,20190214,0,0,0,971.55,0,7000
ALBK-I,20190214,36.5,39.25,36.1,38.95,958,22932000
ALBK-II,20190214,35.35,37.55,35.25,37.4,206,5083000
ALBK-III,20190214,0,0,0,41.9,0,52000
AMARAJABAT-I,20190214,738.1,747,732.45,738.35,1067,1015000
AMARAJABAT-II,20190214,741.95,741.95,736,737.05,13,11900
AMARAJABAT-III,20190214,0,0,0,758.1,0,0
AMBUJACEM-I,20190214,206.75,207,203.45,205.1,1371,11055000
AMBUJACEM-II,20190214,204.1,205.6,204.1,204.9,19,260000
AMBUJACEM-III,20190214,204.45,204.45,204.45,204.45,1,5000
APOLLOHOSP-I,20190214,1150.55,1167,1130,1153.95,1760,1095000
APOLLOHOSP-II,20190214,1143.6,1157.7,1142,1157,7,17000
APOLLOHOSP-III,20190214,0,0,0,1135,0,1500
APOLLOTYRE-I,20190214,200.3,205.15,198,203.7,2345,9816000
APOLLOTYRE-II,20190214,201.2,205.3,199.1,204.55,14,168000
APOLLOTYRE-III,20190214,0,0,0,208,0,0
ARVIND-I,20190214,78.5,82.2,77.55,81.6,2368,6222000
ARVIND-II,20190214,77.85,82.3,77.85,81.9,78,232000
ARVIND-III,20190214,78.7,81.4,78.7,81.4,3,8000
ASHOKLEY-I,20190214,78.5,87.45,78,84.95,18678,73836000
ASHOKLEY-II,20190214,79,87.65,78.55,85.3,765,5288000
ASHOKLEY-III,20190214,79.5,88.2,79.5,85.25,70,276000
ASIANPAINT-I,20190214,1420,1429.75,1403,1406.7,2537,5989200
ASIANPAINT-II,20190214,1429,1434.45,1411.1,1413.35,98,131400
ASIANPAINT-III,20190214,0,0,0,1465,0,7200
AUROPHARMA-I,20190214,746,758.8,746,751.4,3326,18105000
AUROPHARMA-II,20190214,751.95,761,750.35,754.9,174,373000
AUROPHARMA-III,20190214,0,0,0,740,0,6000
AXISBANK-I,20190214,702.65,707.85,693.2,695.1,18919,36895200
AXISBANK-II,20190214,706.2,707.55,696.75,698.45,392,4332000
AXISBANK-III,20190214,706.45,706.55,700,700,6,28800
BAJAJ-AUTO-I,20190214,2819.5,2886.75,2813.65,2834.35,2660,2059750
BAJAJ-AUTO-II,20190214,2874.6,2887.65,2840,2845.85,103,56250
BAJAJ-AUTO-III,20190214,0,0,0,2868.45,0,1000
BAJAJFINSV-I,20190214,6115.65,6147.85,6060,6068.45,1431,751875
BAJAJFINSV-II,20190214,6150,6151.5,6087.75,6094.2,34,18375
BAJAJFINSV-III,20190214,0,0,0,6217,0,125
BAJFINANCE-I,20190214,2581.05,2633.6,2566.85,2621.5,8915,6276500
BAJFINANCE-II,20190214,2603,2645,2585.1,2633.55,260,109500
BAJFINANCE-III,20190214,2650,2650,2650,2650,4,5750
BALKRISIND-I,20190214,827.7,840,822.2,833.15,2165,2276800
BALKRISIND-II,20190214,831,840,826.5,837.1,24,63200
BALKRISIND-III,20190214,837.05,839.7,837.05,839.7,2,2400
BANKBARODA-I,20190214,102.45,104.9,101.35,104.15,6275,61052000
BANKBARODA-II,20190214,102.5,105.35,102,104.65,314,1732000
BANKBARODA-III,20190214,103.4,105.25,102.9,105.15,8,36000
BANKINDIA-I,20190214,81.8,84.25,80.25,83.25,3502,22674000
BANKINDIA-II,20190214,81.25,84.55,81.1,83.55,103,834000
BANKINDIA-III,20190214,0,0,0,82.85,1,18000
BATAINDIA-I,20190214,1262.85,1272.05,1252.25,1259.95,6462,3072300
BATAINDIA-II,20190214,1255.5,1266.9,1248.7,1254.05,288,156200
BATAINDIA-III,20190214,1253,1263.35,1253,1257.35,4,4950
BEL-I,20190214,75.05,76.2,71.9,74.4,4102,35970000
BEL-II,20190214,74.25,76,72,74.25,252,2070000
BEL-III,20190214,75.55,75.95,72.8,74.5,16,168000
BEML-I,20190214,755.5,791.9,755.5,786.15,2830,1335600
BEML-II,20190214,761,793.6,760,789.3,57,43400
BEML-III,20190214,783.85,790.05,783.85,790.05,2,2800
BERGEPAINT-I,20190214,300.15,301.5,294.5,298.85,754,5286600
BERGEPAINT-II,20190214,300,301,298.75,298.75,9,35200
BERGEPAINT-III,20190214,0,0,0,332,0,2200
BHARATFIN-I,20190214,931.5,963.65,922,955.05,2263,5039500
BHARATFIN-II,20190214,962.8,962.8,962.8,962.8,2,238500
BHARATFIN-III,20190214,0,0,0,943,0,1000
BHARATFORG-I,20190214,476,484,467.15,479.75,4126,12460800
BHARATFORG-II,20190214,478.4,485.9,470,480.65,121,94800
BHARATFORG-III,20190214,479.1,479.15,479.1,479.15,4,4800
BHARTIARTL-I,20190214,310,310.65,297.75,302.4,5057,33782400
BHARTIARTL-II,20190214,311,311.05,300.2,303.5,325,1837700
BHARTIARTL-III,20190214,304,304,304,304,1,3400
BHEL-I,20190214,60.25,62.95,60.1,62.6,1703,31942500
BHEL-II,20190214,60.25,63,60.25,62.65,89,2227500
BHEL-III,20190214,61.35,62.85,61.35,62.85,4,127500
BIOCON-I,20190214,640,647.25,636.65,644.75,1322,5328900
BIOCON-II,20190214,645.6,650,640,647.55,37,211500
BIOCON-III,20190214,648.75,648.8,648.75,648.8,2,57600
BOSCHLTD-I,20190214,17908.95,18556.75,17908.95,18151,2194,137970
BOSCHLTD-II,20190214,18204.8,18612.05,18140,18225.45,19,1590
BOSCHLTD-III,20190214,0,0,0,19184.35,0,0
BPCL-I,20190214,314.5,315.6,301.05,305.5,7658,9304200
BPCL-II,20190214,313,315.45,302.55,307.05,125,446400
BPCL-III,20190214,0,0,0,351.55,0,0
BRITANNIA-I,20190214,2933.05,2955.7,2913.45,2942.45,1459,3203000
BRITANNIA-II,20190214,2945,2968,2927,2958.6,77,271800
BRITANNIA-III,20190214,0,0,0,3182,0,200
CADILAHC-I,20190214,318.5,323.95,317.5,319.9,1009,9534400
CADILAHC-II,20190214,320.2,322.75,320,321.65,12,104000
CADILAHC-III,20190214,0,0,0,324.6,0,0
CANBK-I,20190214,221,227.2,218.7,224.9,5358,13112000
CANBK-II,20190214,222,228,220,225.9,207,494000
CANBK-III,20190214,224,224,224,224,1,18000
CANFINHOME-I,20190214,256.1,269.9,248,267.2,1672,4262400
CANFINHOME-II,20190214,256.15,267.45,249.2,267.45,34,108000
CANFINHOME-III,20190214,254.3,254.3,250.6,254.05,3,12600
CASTROLIND-I,20190214,151.5,152.4,147.5,148.5,689,6419200
CASTROLIND-II,20190214,151.2,151.2,149,149.5,19,166600
CASTROLIND-III,20190214,0,0,0,153.55,0,3400
CEATLTD-I,20190214,1052.05,1100,1050.2,1080.75,2431,1248800
CEATLTD-II,20190214,1049.9,1090,1049.9,1075.5,61,80800
CEATLTD-III,20190214,1061.35,1061.7,1059.5,1061.7,4,2800
CENTURYTEX-I,20190214,729.05,749.45,721.15,739.65,2348,5086200
CENTURYTEX-II,20190214,732.6,750.15,728.6,742.25,70,70800
CENTURYTEX-III,20190214,0,0,0,783.05,0,600
CESC-I,20190214,677.15,684.05,673.4,683.25,1023,1197350
CESC-II,20190214,685.5,685.5,681,681,3,58300
CESC-III,20190214,0,0,0,675.65,0,550
CGPOWER-I,20190214,21.8,29.85,20.2,28.95,11118,47724000
CGPOWER-II,20190214,21.25,29.65,21.2,28.7,255,2232000
CGPOWER-III,20190214,23.45,28.65,23.3,28.65,10,108000
CHENNPETRO-I,20190214,212.1,216.15,208,213.6,2691,1513800
CHENNPETRO-II,20190214,210.45,215.35,210.45,215.35,6,34200
CHENNPETRO-III,20190214,0,0,0,246.45,0,0
CHOLAFIN-I,20190214,1193.95,1209.85,1190.25,1204.45,471,775000
CHOLAFIN-II,20190214,1201.35,1204.4,1201.35,1204.4,3,5000
CHOLAFIN-III,20190214,0,0,0,1209.65,0,0
CIPLA-I,20190214,542,555.9,538.9,543.5,5193,10012000
CIPLA-II,20190214,546.45,557,541.35,546.1,53,260000
CIPLA-III,20190214,547.95,547.95,547.95,547.95,1,3000
COALINDIA-I,20190214,216.05,218,210.65,215.35,11137,26279000
COALINDIA-II,20190214,213.3,215.9,208.55,212.8,567,2547600
COALINDIA-III,20190214,214.15,214.95,209,212.8,21,88000
COLPAL-I,20190214,1244.25,1260.8,1244,1255,1281,1902600
COLPAL-II,20190214,1250.1,1258,1250.1,1258,4,17500
COLPAL-III,20190214,0,0,0,1302.7,0,0
CONCOR-I,20190214,478.65,500,478.65,495,1058,2372634
CONCOR-II,20190214,498,501.4,492,492,8,12504
CONCOR-III,20190214,0,0,0,667.1,0,0
CUMMINSIND-I,20190214,709.8,710.95,693.6,698.3,1403,1727600
CUMMINSIND-II,20190214,709.3,709.3,696.9,700.45,21,23800
CUMMINSIND-III,20190214,704.3,706.1,704.3,706.1,2,5600
DABUR-I,20190214,438.1,446.7,437.95,442.5,1707,12503750
DABUR-II,20190214,443.5,448.4,441.75,444.65,50,111250
DABUR-III,20190214,445.65,445.65,445.65,445.65,1,5000
DCBBANK-I,20190214,176.9,179.1,175.2,177.9,690,3258000
DCBBANK-II,20190214,175.6,178,175.5,178,6,81000
DCBBANK-III,20190214,0,0,0,181.3,0,0
DHFL-I,20190214,103.05,131.4,103.05,128.3,21682,18442500
DHFL-II,20190214,104.15,128.1,102.95,126.7,871,1660500
DHFL-III,20190214,106.1,126.2,104.25,125.2,10,46500
DISHTV-I,20190214,31.65,34.4,31.3,32.25,3864,57400000
DISHTV-II,20190214,33.35,33.45,31.35,31.55,24,448000
DISHTV-III,20190214,0,0,0,30.55,0,32000
DIVISLAB-I,20190214,1651.65,1656.5,1624.1,1643.75,2399,3464800
DIVISLAB-II,20190214,1645,1659,1631.7,1650,56,48800
DIVISLAB-III,20190214,1664.35,1664.35,1664.35,1664.35,1,400
DLF-I,20190214,158,165.15,157.15,163.05,4940,22422400
DLF-II,20190214,160.1,165.3,159.6,163.45,85,322400
DLF-III,20190214,161.3,163.8,161.3,163.8,3,15600
DRREDDY-I,20190214,2643.75,2684.6,2626.15,2677.8,3142,4068000
DRREDDY-II,20190214,2663.3,2695.2,2644.3,2689.15,438,92500
DRREDDY-III,20190214,0,0,0,2681.95,0,750
EICHERMOT-I,20190214,20278.45,20607.95,19900,20057.6,8812,378625
EICHERMOT-II,20190214,20660,20680,20005,20176.1,195,9150
EICHERMOT-III,20190214,20295.5,20295.5,20295.5,20295.5,1,75
ENGINERSIN-I,20190214,108.55,111.8,105.7,109.7,1802,8794500
ENGINERSIN-II,20190214,107.65,111,106.6,109.4,44,209100
ENGINERSIN-III,20190214,0,0,0,109.95,0,4100
EQUITAS-I,20190214,111,116.85,109.95,116.45,1769,11360000
EQUITAS-II,20190214,110.9,115.4,110.5,115.25,25,176000
EQUITAS-III,20190214,115.5,116.75,115.5,116.75,2,16000
ESCORTS-I,20190214,619.65,649.8,617.6,646.95,5236,4152500
ESCORTS-II,20190214,623.15,651.9,623.15,650,138,130900
ESCORTS-III,20190214,635.3,655.1,635.3,655.1,4,5500
EXIDEIND-I,20190214,206.3,210.85,205,209.8,1455,10136000
EXIDEIND-II,20190214,208,211,207.6,210.75,15,104000
EXIDEIND-III,20190214,0,0,0,220.05,0,6000
FEDERALBNK-I,20190214,81.55,82.5,80.4,80.8,2149,46221000
FEDERALBNK-II,20190214,82,83,80.8,81.25,91,1505000
FEDERALBNK-III,20190214,82.75,82.75,80.95,81.55,7,119000
GAIL-I,20190214,314.9,317.35,307.7,308.8,5643,15479268
GAIL-II,20190214,313.4,316.95,309.05,309.9,82,445389
GAIL-III,20190214,311.15,314.05,311.15,314.05,2,8001
GLENMARK-I,20190214,599.5,615.55,592.65,611.65,1674,4180000
GLENMARK-II,20190214,602.5,615.7,596,613.75,48,42000
GLENMARK-III,20190214,600.15,600.15,600.15,600.15,1,5000
GMRINFRA-I,20190214,14.5,14.75,14.15,14.65,1682,166455000
GMRINFRA-II,20190214,14.35,14.8,14.15,14.7,79,7470000
GMRINFRA-III,20190214,0,0,0,14.5,0,315000
GODFRYPHLP-I,20190214,869,887.95,867.5,881.8,328,510300
GODFRYPHLP-II,20190214,872.95,890,869.35,890,7,11900
GODFRYPHLP-III,20190214,890.75,890.75,890.75,890.75,1,2800
GODREJCP-I,20190214,683.35,690,678.25,684.05,1104,5642400
GODREJCP-II,20190214,688.9,689.05,681.75,687,53,55800
GODREJCP-III,20190214,0,0,0,690.2,0,1200
GODREJIND-I,20190214,493.6,496.5,472.35,490.85,1544,1434000
GODREJIND-II,20190214,493,494,477,489.2,25,36000
GODREJIND-III,20190214,490.35,490.35,490.35,490.35,1,1500
GRASIM-I,20190214,718,726.7,712.35,723.1,2057,11473500
GRASIM-II,20190214,721,729,718.05,725.75,156,182250
GRASIM-III,20190214,729.9,729.9,729.9,729.9,1,3000
GSFC-I,20190214,89.75,92.15,88.45,91.2,432,11792300
GSFC-II,20190214,90.05,91.95,90.05,91.7,7,192700
GSFC-III,20190214,92.45,92.45,92.45,92.45,1,9400
HAVELLS-I,20190214,705.25,707.85,693,697.9,1997,5267000
HAVELLS-II,20190214,708.05,708.05,696.45,700.4,55,65000
HAVELLS-III,20190214,700,702.2,700,702.2,4,7000
HCLTECH-I,20190214,1071.4,1073,1059.75,1064.65,1826,9183300
HCLTECH-II,20190214,1073.85,1076.4,1066,1071.15,59,203000
HCLTECH-III,20190214,0,0,0,1022.95,0,0
HDFC-I,20190214,1930,1933.6,1903.15,1909.45,5407,28873500
HDFC-II,20190214,1925.75,1939.5,1910,1915.8,274,702000
HDFC-III,20190214,1930,1930,1922.65,1924.15,25,16000
HDFCBANK-I,20190214,2143.95,2143.95,2115,2120.1,16243,10497000
HDFCBANK-II,20190214,2140.4,2143.15,2123.65,2128.1,396,153750
HDFCBANK-III,20190214,2142.4,2143.25,2134.8,2137,189,24500
HEROMOTOCO-I,20190214,2756,2900,2739.05,2784.95,4349,1874400
HEROMOTOCO-II,20190214,2744.75,2907.7,2744.75,2793.25,100,37200
HEROMOTOCO-III,20190214,2850,2850,2850,2850,1,1600
HEXAWARE-I,20190214,369.95,372.25,363.25,368.9,2179,3615000
HEXAWARE-II,20190214,368.8,370.4,365,370,6,34500
HEXAWARE-III,20190214,0,0,0,348.65,0,0
HINDALCO-I,20190214,198.05,199.3,190.7,192.5,7965,38206000
HINDALCO-II,20190214,198.7,199.75,191.8,193.45,237,2219000
HINDALCO-III,20190214,196.8,196.8,194,194,3,10500
HINDPETRO-I,20190214,220.9,222.55,213.35,220.5,5585,11732700
HINDPETRO-II,20190214,217.8,223.1,213.7,221.3,158,980700
HINDPETRO-III,20190214,0,0,0,221,0,6300
HINDUNILVR-I,20190214,1800.1,1805,1783.15,1789.85,3015,10051800
HINDUNILVR-II,20190214,1808,1812.9,1792.3,1799.15,133,598200
HINDUNILVR-III,20190214,0,0,0,1854.85,0,600
HINDZINC-I,20190214,248.15,249.95,244.85,248,809,4764800
HINDZINC-II,20190214,244.65,246.3,243.1,246.15,26,147200
HINDZINC-III,20190214,0,0,0,264.8,0,0
IBULHSGFIN-I,20190214,627,671.25,627,660.55,29782,14260000
IBULHSGFIN-II,20190214,635.35,674,635.35,663.7,665,471000
IBULHSGFIN-III,20190214,645,674.9,640,672.15,13,11000
ICICIBANK-I,20190214,341.75,347.75,337.2,344.8,15076,94074750
ICICIBANK-II,20190214,342.4,349.1,338.85,346.45,520,3399000
ICICIBANK-III,20190214,341.15,347.5,341.15,346.25,9,44000
ICICIPRULI-I,20190214,300.4,305.55,300.1,304.35,712,5722500
ICICIPRULI-II,20190214,304.1,305.15,300.55,304.55,36,117000
ICICIPRULI-III,20190214,0,0,0,290.9,0,0
IDBI-I,20190214,43.65,45.8,42.85,45.5,214,24400000
IDBI-II,20190214,0,0,0,43.2,14,780000
IDBI-III,20190214,0,0,0,56.4,0,0
IDEA-I,20190214,29.5,31.1,28.45,30.45,3453,160524000
IDEA-II,20190214,28.75,30.6,28.15,30,702,32604000
IDEA-III,20190214,28.5,30.45,28.35,29.8,46,432000
IDFC-I,20190214,35.05,36.05,34.55,35.65,1086,106167600
IDFC-II,20190214,35,35.85,34.8,35.85,43,2296800
IDFC-III,20190214,0,0,0,40.3,0,0
IDFCFIRSTB-I,20190214,44,45.2,43.35,44.75,1289,129240000
IDFCFIRSTB-II,20190214,44.05,45.25,43.75,45,61,4512000
IDFCFIRSTB-III,20190214,44.3,45.35,43.95,45.15,8,168000
IFCI-I,20190214,12.1,12.6,11.8,12.5,210,47110000
IFCI-II,20190214,11.95,12.5,11.95,12.4,19,2275000
IFCI-III,20190214,0,0,0,12.65,0,70000
IGL-I,20190214,271.9,283.45,271.9,280.25,2158,4039750
IGL-II,20190214,273,282.9,273,280.05,48,195250
IGL-III,20190214,282,282,282,282,1,8250
INDIACEM-I,20190214,80.1,84,78.75,83.35,2573,21024000
INDIACEM-II,20190214,80.25,84.3,79.3,83.7,41,652500
INDIACEM-III,20190214,80.2,83.8,80.1,83.8,10,58500
INDIANB-I,20190214,211,220,206.25,217.7,2358,3894000
INDIANB-II,20190214,210,215.75,202.95,213.6,227,368000
INDIANB-III,20190214,0,0,0,229.4,0,0
INDIGO-I,20190214,1151.2,1186.95,1139,1176.1,3072,2512800
INDIGO-II,20190214,1158.1,1190.05,1156.45,1176.5,80,45600
INDIGO-III,20190214,1177.9,1177.9,1177.85,1177.9,2,3600
INDUSINDBK-I,20190214,1491,1535.9,1473.25,1524.45,11060,7499100
INDUSINDBK-II,20190214,1479.1,1534.95,1476.05,1523.65,531,621000
INDUSINDBK-III,20190214,1524.35,1524.35,1524.35,1524.35,1,3600
INFIBEAM-I,20190214,33.2,35.7,32.45,35.2,1625,16416000
INFIBEAM-II,20190214,31.85,34.8,31.85,34.35,77,1580000
INFIBEAM-III,20190214,0,0,0,39.25,0,0
INFRATEL-I,20190214,303,304.1,294.65,298.65,1713,7698000
INFRATEL-II,20190214,301.5,301.5,297.2,300.2,28,172000
INFRATEL-III,20190214,301.85,301.85,301.85,301.85,1,2000
INFY-I,20190214,750.45,755.25,740.8,743.2,5413,36637200
INFY-II,20190214,756,758,744.35,746.7,486,3820800
INFY-III,20190214,0,0,0,758.3,0,21600
IOC-I,20190214,129.1,129.1,123.15,124.2,7858,35371000
IOC-II,20190214,128.8,128.8,123.4,124.75,277,1725500
IOC-III,20190214,128.8,128.95,124.8,125.25,16,56000
IRB-I,20190214,119.7,125.3,119,124.3,1274,6368000
IRB-II,20190214,122,125.15,120,123.85,16,89600
IRB-III,20190214,0,0,0,130.1,0,6400
ITC-I,20190214,279,281.25,278.1,279.05,7920,68445600
ITC-II,20190214,281.35,282.45,279.5,280.35,251,9492000
ITC-III,20190214,282.45,282.45,281.5,281.5,2,45600
JETAIRWAYS-I,20190214,216.5,225.75,204,220.8,686,6074200
JETAIRWAYS-II,20190214,201.85,214.9,201.85,209.25,47,756800
JETAIRWAYS-III,20190214,0,0,0,242.25,0,0
JINDALSTEL-I,20190214,140,143.9,136.45,143,7305,26896500
JINDALSTEL-II,20190214,141.3,144.3,137.3,143.75,92,501750
JINDALSTEL-III,20190214,139.9,143.95,139.75,143.95,4,47250
JISLJALEQS-I,20190214,51.2,57.25,50.75,56.45,1900,36891000
JISLJALEQS-II,20190214,51.25,56.6,51.25,56.3,61,999000
JISLJALEQS-III,20190214,0,0,0,51.4,0,18000
JPASSOCIAT-I,20190214,5,5.3,4.9,5.25,231,83930000
