BANKNIFTY-I,20180523,25770,25840,25550,25601.05,77527,3118680
BANKNIFTY-II,20180523,25742.45,25898,25600.05,25664.8,4470,157720
BANKNIFTY-III,20180523,25838.1,25900,25650,25684.6,143,9720
FTSE100-I,20180523,0,0,0,7982,0,0
FTSE100-II,20180523,0,0,0,7445,0,0
FTSE100-III,20180523,0,0,0,7881,0,0
FTSE100-IIII,20180523,0,0,0,7867,0,0
FTSE100-IIIII,20180523,0,0,0,7947,0,0
FTSE100-IIIIII,20180523,0,0,0,7674,0,0
NIFTY-I,20180523,10525,10539.75,10413.55,10426.6,135503,23082300
NIFTY-II,20180523,10550,10558.45,10430.35,10442.85,12756,1560075
NIFTY-III,20180523,10563.3,10563.3,10455,10464.75,1004,136725
NIFTYCPSE-I,20180523,0,0,0,2627.4,0,0
NIFTYCPSE-II,20180523,0,0,0,2463.55,0,0
NIFTYCPSE-III,20180523,0,0,0,2439.95,0,0
NIFTYINFRA-I,20180523,0,0,0,3441.1,0,0
NIFTYINFRA-II,20180523,0,0,0,3389.3,0,0
NIFTYINFRA-III,20180523,0,0,0,3500.75,0,0
NIFTYIT-I,20180523,13550,13613,13440,13471,330,55850
NIFTYIT-II,20180523,13643,13661,13490,13507,7,600
NIFTYIT-III,20180523,0,0,0,14272,0,0
NIFTYMID50-I,20180523,4822,4822,4822,4822,1,591600
NIFTYMID50-II,20180523,0,0,0,5065.85,0,0
NIFTYMID50-III,20180523,0,0,0,5465.7,0,0
NIFTYPSE-I,20180523,0,0,0,4077.45,0,0
NIFTYPSE-II,20180523,0,0,0,3915.3,0,0
NIFTYPSE-III,20180523,0,0,0,3893.55,0,0
ACC-I,20180523,1327.7,1332.8,1313.05,1316.2,2998,2832400
ACC-II,20180523,1334,1340.05,1318.95,1322.4,362,301600
ACC-III,20180523,0,0,0,1418,0,800
ADANIENT-I,20180523,121.85,122.15,117,117.7,2257,13252000
ADANIENT-II,20180523,121.9,122.9,117.9,118.25,130,680000
ADANIENT-III,20180523,0,0,0,122.8,0,24000
ADANIPORTS-I,20180523,379.65,383.45,374.25,375.05,2190,16475000
ADANIPORTS-II,20180523,384.2,384.2,376.5,376.8,77,437500
ADANIPORTS-III,20180523,380.5,380.5,379.5,379.5,4,7500
ADANIPOWER-I,20180523,20.1,20.5,19.75,20.15,1252,94200000
ADANIPOWER-II,20180523,20.35,20.55,19.95,20.3,250,8560000
ADANIPOWER-III,20180523,20.7,20.7,20.2,20.2,8,380000
AJANTPHARM-I,20180523,1000,1012.65,984.05,990.3,995,1215500
AJANTPHARM-II,20180523,1003.95,1015,990,997.6,76,63000
AJANTPHARM-III,20180523,0,0,0,1382,0,0
ALBK-I,20180523,38.5,41.6,38.35,40.45,2259,16220000
ALBK-II,20180523,38.4,41.7,38.4,40.7,184,2880000
ALBK-III,20180523,0,0,0,40.85,0,11000
AMARAJABAT-I,20180523,794.15,809.3,769.35,772.55,1941,1737400
AMARAJABAT-II,20180523,795.7,807.75,769.75,772.65,113,102900
AMARAJABAT-III,20180523,0,0,0,854.45,0,0
AMBUJACEM-I,20180523,208,209.3,206.7,207.4,976,14080000
AMBUJACEM-II,20180523,209.1,209.95,207.85,208.3,112,577500
AMBUJACEM-III,20180523,213.1,213.1,208,208,2,0
ANDHRABANK-I,20180523,33.35,37.8,33.35,36.45,4234,23400000
ANDHRABANK-II,20180523,33.75,38,33.65,36.6,376,2750000
ANDHRABANK-III,20180523,34.95,37,34.95,36.9,9,130000
APOLLOHOSP-I,20180523,976.6,982.65,959.6,967.45,617,1000000
APOLLOHOSP-II,20180523,978,984.1,967,971.95,41,54500
APOLLOHOSP-III,20180523,0,0,0,1095.7,0,0
APOLLOTYRE-I,20180523,273.5,277.8,271.5,274.4,2364,8748000
APOLLOTYRE-II,20180523,273.25,278.3,273.25,275.3,83,549000
APOLLOTYRE-III,20180523,0,0,0,289.9,0,3000
ARVIND-I,20180523,390.35,392.9,381.1,382.85,2075,6112000
ARVIND-II,20180523,391.2,394.45,383.55,384.65,185,562000
ARVIND-III,20180523,388,388,385.2,386.4,3,16000
ASHOKLEY-I,20180523,141.8,146,141.6,145.4,9171,62328000
ASHOKLEY-II,20180523,142.9,146.6,142.4,146.05,750,8239000
ASHOKLEY-III,20180523,141,145,141,144.6,46,660000
ASIANPAINT-I,20180523,1290.2,1295.6,1275.1,1283.05,2669,5459400
ASIANPAINT-II,20180523,1288.55,1288.55,1275,1283.3,352,261600
ASIANPAINT-III,20180523,1284.05,1290,1281.3,1290,3,5400
AUROPHARMA-I,20180523,582.1,589.45,573.1,576.05,4313,20968000
AUROPHARMA-II,20180523,581.55,590.95,575.8,577.9,537,1159200
AUROPHARMA-III,20180523,585,590,580,580,4,12000
AXISBANK-I,20180523,522.5,529.9,520.55,521.6,8950,41653200
AXISBANK-II,20180523,524.1,532.25,523.35,524.15,826,7602000
AXISBANK-III,20180523,528.55,528.55,526,526,2,67200
BAJAJ-AUTO-I,20180523,2820.05,2833.95,2776.35,2785,2450,1913500
BAJAJ-AUTO-II,20180523,2819.2,2826.9,2792,2796.65,182,92250
BAJAJ-AUTO-III,20180523,2755.9,2755.9,2755,2755,2,3750
BAJAJFINSV-I,20180523,5978.85,5978.85,5789.6,5803.8,3376,647375
BAJAJFINSV-II,20180523,5980.05,6031.85,5819,5833.35,262,24500
BAJAJFINSV-III,20180523,5852.9,5852.9,5852.9,5852.9,1,250
