BANKNIFTY-I,20171025,24701.15,25111,24548.05,24981.2,164114,1370800
BANKNIFTY-II,20171025,24755.55,25210,24643.4,25091.7,58749,1190640
BANKNIFTY-III,20171025,24922.25,25265.35,24705.25,25151.7,827,33520
FTSE100-I,20171025,0,0,0,7552,0,0
FTSE100-II,20171025,0,0,0,7457,0,0
FTSE100-III,20171025,0,0,0,7652,0,0
FTSE100-IIII,20171025,0,0,0,7912,0,0
FTSE100-IIIII,20171025,0,0,0,7982,0,0
FTSE100-IIIIII,20171025,0,0,0,7867,0,0
NIFTY-I,20171025,10335,10351,10247.7,10289.9,161357,17471250
NIFTY-II,20171025,10386,10390,10286.05,10325.35,102086,13136850
NIFTY-III,20171025,10394.65,10417.35,10315.65,10359.7,4658,658050
NIFTYCPSE-I,20171025,0,0,0,2423.05,0,0
NIFTYCPSE-II,20171025,0,0,0,2505.1,0,0
NIFTYCPSE-III,20171025,0,0,0,2531.5,0,0
NIFTYINFRA-I,20171025,0,0,0,3430.55,0,0
NIFTYINFRA-II,20171025,0,0,0,3376.25,0,0
NIFTYINFRA-III,20171025,0,0,0,3261.55,0,0
NIFTYIT-I,20171025,10847,11025,10813,10941,126,18850
NIFTYIT-II,20171025,10860,10972,10800,10940,84,14900
NIFTYIT-III,20171025,0,0,0,10689,0,0
NIFTYMID50-I,20171025,0,0,0,4822.75,0,0
NIFTYMID50-II,20171025,0,0,0,4782,0,0
NIFTYMID50-III,20171025,0,0,0,4732.3,0,0
NIFTYPSE-I,20171025,0,0,0,3997.7,0,0
NIFTYPSE-II,20171025,0,0,0,4196.35,0,0
NIFTYPSE-III,20171025,0,0,0,4060.8,0,0
ACC-I,20171025,1795.55,1813.5,1787.4,1804.75,4338,913200
ACC-II,20171025,1802.9,1823.05,1798,1814.55,2639,909600
ACC-III,20171025,0,0,0,1799,0,3200
ADANIENT-I,20171025,127.3,128.95,124,127.75,2848,14592000
ADANIENT-II,20171025,128.05,129.8,125.05,128.65,1947,17440000
ADANIENT-III,20171025,126.5,126.5,126.5,126.5,1,8000
ADANIPORTS-I,20171025,410.35,418.45,405.9,416.1,3279,4565000
ADANIPORTS-II,20171025,411,420.6,408.25,418.3,1785,4332500
ADANIPORTS-III,20171025,418,420,418,420,2,7500
ADANIPOWER-I,20171025,30.25,30.65,29.85,30.3,1749,75360000
ADANIPOWER-II,20171025,30.65,30.9,30.1,30.55,1536,36000000
ADANIPOWER-III,20171025,30.8,30.8,30.65,30.75,4,160000
AJANTPHARM-I,20171025,1161.5,1167.1,1134.3,1139.8,1386,464000
AJANTPHARM-II,20171025,1170.4,1174.3,1142,1146.5,1062,528800
AJANTPHARM-III,20171025,0,0,0,1215,0,400
ALBK-I,20171025,75.3,85.05,74.8,84.25,5667,7080000
ALBK-II,20171025,75.65,85.5,74.6,84.85,3557,9960000
ALBK-III,20171025,78.3,85.45,76.4,85.45,32,370000
AMARAJABAT-I,20171025,701.6,710,698.05,704.25,2646,1361400
AMARAJABAT-II,20171025,706.25,713.95,702,708.15,2024,1089600
AMARAJABAT-III,20171025,714,714.55,713,713,4,7800
AMBUJACEM-I,20171025,284.7,285.8,280.65,281.8,4186,5480000
AMBUJACEM-II,20171025,287,287.5,282.35,283.7,3044,6682500
AMBUJACEM-III,20171025,283.95,283.95,283.95,283.95,1,10000
ANDHRABANK-I,20171025,64.4,72.95,64.15,69.8,6694,10650000
ANDHRABANK-II,20171025,63.9,73.4,63.9,70.2,4060,14740000
ANDHRABANK-III,20171025,69.6,70,69.6,70,3,50000
APOLLOHOSP-I,20171025,1062.8,1063.75,1029.25,1033.35,1818,624000
APOLLOHOSP-II,20171025,1066.45,1066.45,1034,1037.75,1997,1207000
APOLLOHOSP-III,20171025,1050.05,1050.05,1038,1038,4,2000
APOLLOTYRE-I,20171025,242.05,242.7,238.2,241.25,2632,6888000
APOLLOTYRE-II,20171025,243.6,244,240.35,242.8,1902,6543000
APOLLOTYRE-III,20171025,0,0,0,244.8,2,24000
ARVIND-I,20171025,409.05,409.05,397.7,401.85,2396,2984000
ARVIND-II,20171025,408.2,409.35,400,404.25,1296,2808000
