BANKNIFTY-I,20180905,27594.95,27649.75,27307.3,27534.7,105613,1607480
BANKNIFTY-II,20180905,27650.05,27723.85,27408,27635.05,2099,41400
BANKNIFTY-III,20180905,27758.85,27758.85,27469.55,27687.8,133,4360
FTSE100-I,20180905,0,0,0,7867,0,0
FTSE100-II,20180905,0,0,0,7817,0,0
FTSE100-III,20180905,0,0,0,7639,0,0
FTSE100-IIII,20180905,0,0,0,7947,0,0
FTSE100-IIIII,20180905,0,0,0,7674,0,0
FTSE100-IIIIII,20180905,0,0,0,8315,0,0
NIFTY-I,20180905,11554.95,11579,11437,11518.25,167644,26843850
NIFTY-II,20180905,11636.65,11636.7,11480,11557.85,4084,506325
NIFTY-III,20180905,11638.5,11657.6,11521,11598.85,1181,71250
NIFTYCPSE-I,20180905,0,0,0,2187.4,0,0
NIFTYCPSE-II,20180905,0,0,0,2315.55,0,0
NIFTYCPSE-III,20180905,0,0,0,2419.25,0,0
NIFTYINFRA-I,20180905,0,0,0,3108.75,0,0
NIFTYINFRA-II,20180905,0,0,0,3177.55,0,0
NIFTYINFRA-III,20180905,0,0,0,3312.7,0,0
NIFTYIT-I,20180905,16159,16179,16033,16076,533,25100
NIFTYIT-II,20180905,16216,16216,16190,16190,3,100
NIFTYIT-III,20180905,0,0,0,15819,0,0
NIFTYMID50-I,20180905,5100,5100,5100,5100,1,591910
NIFTYMID50-II,20180905,0,0,0,5023.7,0,0
NIFTYMID50-III,20180905,0,0,0,5429.75,0,0
NIFTYPSE-I,20180905,0,0,0,3501.05,0,0
NIFTYPSE-II,20180905,0,0,0,3599.05,0,0
NIFTYPSE-III,20180905,0,0,0,3770.4,0,0
ACC-I,20180905,1591.15,1605,1532.05,1560.05,4376,1623600
ACC-II,20180905,1593,1593,1540.75,1565.15,20,9200
ACC-III,20180905,1574,1574,1548,1548,3,400
ADANIENT-I,20180905,208.75,217,206,212.3,10555,9600000
ADANIENT-II,20180905,209.6,216.05,207.55,212.5,239,188000
ADANIENT-III,20180905,213.4,213.4,210.2,210.75,11,28000
ADANIPORTS-I,20180905,373.4,381.8,370.5,380.55,3251,8632500
ADANIPORTS-II,20180905,374.15,382.5,374,382.2,30,120000
ADANIPORTS-III,20180905,0,0,0,390.9,0,0
ADANIPOWER-I,20180905,34,34,30.85,32.1,1845,150440000
ADANIPOWER-II,20180905,32.9,33.15,31.15,32.35,11,580000
ADANIPOWER-III,20180905,33.55,33.55,33.55,33.55,1,0
AJANTPHARM-I,20180905,1233.25,1262.5,1217.1,1245.8,1495,847500
AJANTPHARM-II,20180905,1258,1262.7,1258,1262.7,2,5500
AJANTPHARM-III,20180905,0,0,0,1284,0,500
ALBK-I,20180905,41.55,41.55,39.95,41,967,15213000
ALBK-II,20180905,41.1,41.3,40.4,41.25,13,418000
ALBK-III,20180905,0,0,0,42.65,0,0
AMARAJABAT-I,20180905,819,828.6,797.85,819.5,1537,1027600
AMARAJABAT-II,20180905,822.05,825,805.65,819.95,9,12600
AMARAJABAT-III,20180905,0,0,0,858.2,0,0
AMBUJACEM-I,20180905,227.8,230.65,220.45,224.75,3185,11707500
AMBUJACEM-II,20180905,228.3,230.9,221.6,226,28,57500
AMBUJACEM-III,20180905,231.45,231.45,227.6,227.65,3,5000
ANDHRABANK-I,20180905,32.9,32.9,30.4,31.25,1178,19201000
APOLLOHOSP-I,20180905,1180,1181.95,1121.05,1132.95,4315,1346500
APOLLOHOSP-II,20180905,1173,1173,1126.6,1138.7,43,19000
APOLLOHOSP-III,20180905,0,0,0,1188.1,0,1000
APOLLOTYRE-I,20180905,240.8,246.1,238.3,245.15,3261,14271000
APOLLOTYRE-II,20180905,243.4,247.55,240.15,246.45,78,153000
APOLLOTYRE-III,20180905,244.7,245.9,241.2,241.2,6,18000
ARVIND-I,20180905,384.15,388.5,375.85,386.75,3901,10374000
ARVIND-II,20180905,387,390,378.4,388.8,105,194000
ARVIND-III,20180905,0,0,0,408.9,0,0
ASHOKLEY-I,20180905,128.5,129.55,125.3,128.3,7367,64052000
ASHOKLEY-II,20180905,128.65,130,126,129.15,199,1140000
ASHOKLEY-III,20180905,130.35,130.35,127,130,20,120000
ASIANPAINT-I,20180905,1316.65,1333.6,1308.55,1324.85,3716,6382200
ASIANPAINT-II,20180905,1328,1336,1320,1330.7,59,41400
ASIANPAINT-III,20180905,1344.65,1344.65,1344.65,1344.65,1,1200
AUROPHARMA-I,20180905,682.4,703.45,682.4,701,9106,21890000
AUROPHARMA-II,20180905,690.65,706.3,687.8,704.9,98,165000
AUROPHARMA-III,20180905,695.05,704.8,692,704.8,6,9000
AXISBANK-I,20180905,642.35,649.95,635.5,641.75,18076,42583200
AXISBANK-II,20180905,645,653.4,639.3,644.85,922,1284000
AXISBANK-III,20180905,645.65,652.2,643.7,643.7,8,18000
BAJAJ-AUTO-I,20180905,2734.8,2790,2732.4,2781.05,3864,3191250
BAJAJ-AUTO-II,20180905,2766.25,2802,2760.45,2796.45,42,27500
BAJAJ-AUTO-III,20180905,0,0,0,2766,0,750
BAJAJFINSV-I,20180905,6564,6590,6436.45,6543.05,2739,877125
BAJAJFINSV-II,20180905,6590,6625.7,6480,6571.7,50,9125
BAJAJFINSV-III,20180905,0,0,0,6632.15,0,125
BAJFINANCE-I,20180905,2750.45,2782.95,2684,2734,14283,6918000
BAJFINANCE-II,20180905,2770,2790.25,2700,2745.4,258,136000
BAJFINANCE-III,20180905,2743.05,2743.05,2743.05,2743.05,1,3500
BALKRISIND-I,20180905,1192.15,1197.9,1122.2,1173.45,8552,2860000
BALKRISIND-II,20180905,1202,1202,1129,1174.4,110,36000
BALKRISIND-III,20180905,1201.25,1201.3,1151.55,1160.85,11,2400
BALRAMCHIN-I,20180905,72.5,75.65,72.05,75.3,835,9891000
BANKBARODA-I,20180905,145.95,147.25,140.95,145.2,9001,62528000
BANKBARODA-II,20180905,147.2,148,141.9,146.15,322,1008000
BANKBARODA-III,20180905,145,145,144,144,2,16000
BANKINDIA-I,20180905,94.95,95.65,91.7,94.65,4823,21372000
BANKINDIA-II,20180905,95.5,95.75,92.3,95.2,110,564000
BANKINDIA-III,20180905,93.6,96.65,93.6,96.3,4,42000
BATAINDIA-I,20180905,1045,1067.9,1022.75,1064.15,3776,1554300
BATAINDIA-II,20180905,1048.4,1070.05,1027,1068.65,29,46200
BATAINDIA-III,20180905,0,0,0,1107.45,0,0
BEL-I,20180905,108.9,108.9,90.2,95.2,29258,46173600
BEL-II,20180905,107,107,90.75,95.7,867,1574100
BEL-III,20180905,103.3,104.5,91.35,96.2,43,94050
BEML-I,20180905,781.65,786.2,743.25,761.9,7987,2163500
BEML-II,20180905,780.5,782.65,747.25,764.35,115,38500
BEML-III,20180905,788.75,793.45,750.1,766,8,2500
