BANKNIFTY-I,20180214,25760,25830,25250,25357.5,91134,2250080
BANKNIFTY-II,20180214,25853.2,25853.2,25312.45,25425.1,3033,115400
BANKNIFTY-III,20180214,25799.4,25860,25365,25484.6,153,10280
FTSE100-I,20180214,0,0,0,7100,0,0
FTSE100-II,20180214,0,0,0,7912,0,0
FTSE100-III,20180214,0,0,0,7832,0,0
FTSE100-IIII,20180214,0,0,0,7982,0,0
FTSE100-IIIII,20180214,0,0,0,7867,0,0
FTSE100-IIIIII,20180214,0,0,0,7947,0,0
NIFTY-I,20180214,10569,10587,10456.1,10495.2,130989,23449350
NIFTY-II,20180214,10581,10605,10480,10519.85,8152,3760800
NIFTY-III,20180214,10600.45,10631.95,10510,10546.7,834,198450
NIFTYCPSE-I,20180214,0,0,0,2661.05,0,0
NIFTYCPSE-II,20180214,0,0,0,2729.2,0,0
NIFTYCPSE-III,20180214,0,0,0,2827.05,0,0
NIFTYINFRA-I,20180214,0,0,0,3569.3,0,0
NIFTYINFRA-II,20180214,0,0,0,3662.6,0,0
NIFTYINFRA-III,20180214,0,0,0,3716.6,0,0
NIFTYIT-I,20180214,12480,12553,12390,12429,271,38550
NIFTYIT-II,20180214,12475,12475,12475,12475,1,100
NIFTYIT-III,20180214,0,0,0,12916,0,50
NIFTYMID50-I,20180214,5210,5280,5205,5280,3,515000
NIFTYMID50-II,20180214,0,0,0,5588,0,0
NIFTYMID50-III,20180214,0,0,0,5562.4,0,0
NIFTYPSE-I,20180214,0,0,0,4297,0,0
NIFTYPSE-II,20180214,0,0,0,4378.2,0,0
NIFTYPSE-III,20180214,0,0,0,4380.6,0,0
ACC-I,20180214,1655.7,1663.15,1622,1631,2397,1797200
ACC-II,20180214,1653.9,1658.7,1625.1,1630.55,178,115200
ACC-III,20180214,0,0,0,1750,0,0
ADANIENT-I,20180214,219.35,223.8,217.15,219.4,6568,16928000
ADANIENT-II,20180214,219.7,224.25,218.2,219.8,163,584000
ADANIENT-III,20180214,0,0,0,201,0,8000
ADANIPORTS-I,20180214,408,417.9,406.2,413.2,3681,11990000
ADANIPORTS-II,20180214,410.3,419.5,409.9,415.7,157,430000
ADANIPORTS-III,20180214,424.25,424.25,415.2,415.2,2,2500
ADANIPOWER-I,20180214,34.2,34.55,33.2,33.35,1357,105540000
ADANIPOWER-II,20180214,34.55,34.55,33.45,33.6,110,4060000
ADANIPOWER-III,20180214,34.4,34.4,33.75,33.75,8,240000
AJANTPHARM-I,20180214,1439.55,1442.65,1414.95,1425.4,693,793000
AJANTPHARM-II,20180214,1426.5,1430.45,1420,1421.4,6,39500
AJANTPHARM-III,20180214,0,0,0,1518.9,0,0
ALBK-I,20180214,60.55,60.9,55.6,56.15,2441,19960000
ALBK-II,20180214,61.15,61.2,56,56.6,278,2290000
ALBK-III,20180214,61.2,61.2,56.7,57.05,9,110000
AMARAJABAT-I,20180214,849,854.65,833.65,839.35,1431,1583400
AMARAJABAT-II,20180214,854,854,838,843.05,55,37100
AMARAJABAT-III,20180214,0,0,0,807.45,0,700
AMBUJACEM-I,20180214,258.5,258.8,253,254.25,1464,11707500
AMBUJACEM-II,20180214,258.9,259.05,253.9,254.85,129,820000
AMBUJACEM-III,20180214,259,259,259,259,1,2500
ANDHRABANK-I,20180214,48.7,48.95,46.75,47,1120,24710000
ANDHRABANK-II,20180214,49.1,49.1,47.1,47.2,101,2260000
ANDHRABANK-III,20180214,48.65,48.7,47.5,47.5,10,130000
APOLLOHOSP-I,20180214,1157.95,1190,1157.35,1178.45,1328,807000
APOLLOHOSP-II,20180214,1161,1185,1161,1172.35,25,23000
APOLLOHOSP-III,20180214,0,0,0,1153.15,0,0
APOLLOTYRE-I,20180214,278.75,280,273.65,274.65,2942,10521000
APOLLOTYRE-II,20180214,280,281.05,275.4,276.05,74,249000
