BANKNIFTY-I,20171006,24135.7,24290,24135.7,24228.05,57027,2124040
BANKNIFTY-II,20171006,24230,24350,24230,24299.65,599,55720
BANKNIFTY-III,20171006,24484.85,24484.85,24284.35,24348.9,30,5040
DJIA-I,20171006,22740,22752.5,22720,22732.5,79,23850
DJIA-II,20171006,22725,22725,22725,22725,1,720
DJIA-III,20171006,0,0,0,22335,0,0
DJIA-IIII,20171006,0,0,0,22790,0,0
FTSE100-I,20171006,0,0,0,7550,0,0
FTSE100-II,20171006,0,0,0,7552,0,0
FTSE100-III,20171006,0,0,0,7457,0,0
FTSE100-IIII,20171006,0,0,0,7912,0,0
FTSE100-IIIII,20171006,0,0,0,7982,0,0
FTSE100-IIIIII,20171006,0,0,0,7867,0,0
NIFTY-I,20171006,9930.1,10017.85,9928.05,10003.4,99044,23358825
NIFTY-II,20171006,9956.8,10047.6,9955.8,10031.95,3061,1178100
NIFTY-III,20171006,9998.9,10080,9994,10059.55,1117,114600
NIFTYCPSE-I,20171006,0,0,0,2423.05,0,0
NIFTYCPSE-II,20171006,0,0,0,2505.1,0,0
NIFTYCPSE-III,20171006,0,0,0,2531.5,0,0
NIFTYINFRA-I,20171006,0,0,0,3430.55,0,0
NIFTYINFRA-II,20171006,0,0,0,3376.25,0,0
NIFTYINFRA-III,20171006,0,0,0,3261.55,0,0
NIFTYIT-I,20171006,10576,10682,10547,10674,116,32450
NIFTYIT-II,20171006,0,0,0,10725,0,0
NIFTYIT-III,20171006,0,0,0,10689,0,0
NIFTYMID50-I,20171006,0,0,0,4822.75,0,0
NIFTYMID50-II,20171006,0,0,0,4782,0,0
NIFTYMID50-III,20171006,0,0,0,4732.3,0,0
NIFTYPSE-I,20171006,0,0,0,3997.7,0,0
NIFTYPSE-II,20171006,0,0,0,4196.35,0,0
NIFTYPSE-III,20171006,0,0,0,4060.8,0,0
S&P500-I,20171006,2548.25,2548.25,2544,2545.75,72,344250
S&P500-II,20171006,2545.25,2545.25,2545.25,2545.25,1,0
S&P500-III,20171006,0,0,0,2540.5,0,0
S&P500-IIII,20171006,0,0,0,2595.25,0,0
ACC-I,20171006,1704.95,1750,1704.95,1741.6,3891,2006400
ACC-II,20171006,1724.95,1755,1724.95,1748.85,24,22400
ACC-III,20171006,0,0,0,1690.7,0,400
ADANIENT-I,20171006,123.25,125.3,122.55,124.1,2955,29656000
ADANIENT-II,20171006,124.5,125.85,124.35,124.7,43,336000
ADANIENT-III,20171006,0,0,0,117.15,0,0
ADANIPORTS-I,20171006,388.7,393,388.7,390.4,1524,7995000
ADANIPORTS-II,20171006,392.45,394.4,391.75,391.75,42,280000
ADANIPORTS-III,20171006,0,0,0,392.3,0,2500
ADANIPOWER-I,20171006,30.9,31.35,30.6,31.1,907,101900000
ADANIPOWER-II,20171006,31.45,31.5,31.25,31.25,6,600000
ADANIPOWER-III,20171006,0,0,0,30.1,0,60000
AJANTPHARM-I,20171006,1168,1189.6,1160,1186.1,1081,806400
AJANTPHARM-II,20171006,0,0,0,1171.4,0,3600
AJANTPHARM-III,20171006,0,0,0,1159.35,0,0
ALBK-I,20171006,66.8,68.1,66.8,67.9,752,12580000
ALBK-II,20171006,67.4,68.1,67.4,68.05,12,540000
ALBK-III,20171006,0,0,0,67.5,0,0
AMARAJABAT-I,20171006,708.4,712,704.2,705.7,727,1970400
AMARAJABAT-II,20171006,713.25,713.65,711.35,711.35,8,21000
AMARAJABAT-III,20171006,0,0,0,718.65,0,3600
AMBUJACEM-I,20171006,275.3,280.6,274.5,278.9,1740,12330000
AMBUJACEM-II,20171006,277.55,281.2,277.55,280.3,21,77500
AMBUJACEM-III,20171006,0,0,0,272.3,0,0
ANDHRABANK-I,20171006,58.3,59,58.25,58.8,945,21730000
ANDHRABANK-II,20171006,58.65,59.25,58.65,59,8,240000
ANDHRABANK-III,20171006,0,0,0,57.75,0,0
APOLLOHOSP-I,20171006,1085.45,1085.95,1060.55,1066.9,863,1392000
APOLLOHOSP-II,20171006,1078.05,1078.05,1070,1072.85,7,13000
APOLLOHOSP-III,20171006,0,0,0,1008.1,0,0
