BANKNIFTY-I,20161101,19589.45,19650,19478,19525.1,50740,1734960
BANKNIFTY-II,20161101,19687.05,19760,19600,19637.55,1005,59520
BANKNIFTY-III,20161101,19776.85,19850,19700,19736.55,55,2200
DJIA-I,20161101,18132.5,18145,18110,18115,90,6300
DJIA-II,20161101,18100,18100,18100,18100,1,360
DJIA-III,20161101,0,0,0,18462.5,0,0
DJIA-IIII,20161101,0,0,0,18965,0,0
DJIA-IIIII,20161101,0,0,0,19047.5,0,0
DJIA-IIIIII,20161101,0,0,0,19507.5,0,0
FTSE100-I,20161101,0,0,0,6980,0,0
FTSE100-II,20161101,0,0,0,6570,0,0
FTSE100-III,20161101,0,0,0,7142,0,0
FTSE100-IIII,20161101,0,0,0,6728,0,0
FTSE100-IIIII,20161101,0,0,0,6411,0,0
FTSE100-IIIIII,20161101,0,0,0,7152,0,0
NIFTY-I,20161101,8639,8704.6,8633.25,8651.75,108683,17369625
NIFTY-II,20161101,8698.1,8750,8686.25,8704.25,3884,985650
NIFTY-III,20161101,8739.6,8790,8732,8747,1001,87675
NIFTYINFRA-I,20161101,0,0,0,2947.85,0,0
NIFTYINFRA-II,20161101,0,0,0,2828.7,0,0
NIFTYINFRA-III,20161101,0,0,0,2912.4,0,0
NIFTYIT-I,20161101,10087,10088,10011,10020,147,32000
NIFTYIT-II,20161101,0,0,0,10436,0,0
NIFTYIT-III,20161101,0,0,0,10221,0,0
NIFTYMID50-I,20161101,0,0,0,3848.25,0,0
NIFTYMID50-II,20161101,0,0,0,3924.85,0,0
NIFTYMID50-III,20161101,0,0,0,4122.35,0,0
NIFTYPSE-I,20161101,0,0,0,3552.85,0,0
NIFTYPSE-II,20161101,0,0,0,3513.5,0,0
NIFTYPSE-III,20161101,0,0,0,3763.2,0,0
S&P500-I,20161101,2129.75,2130,2125,2125.5,304,304250
S&P500-II,20161101,0,0,0,2119.5,0,500
S&P500-III,20161101,0,0,0,2176.75,0,0
S&P500-IIII,20161101,0,0,0,2213.75,0,0
S&P500-IIIII,20161101,0,0,0,2232,0,0
S&P500-IIIIII,20161101,0,0,0,2300,0,0
ABIRLANUVO-I,20161101,1392.45,1413.5,1385,1390.75,881,4446750
ABIRLANUVO-II,20161101,1405.15,1405.15,1394.3,1396,4,4500
ABIRLANUVO-III,20161101,0,0,0,1395.8,0,0
ACC-I,20161101,1518.1,1535.55,1507.25,1511.9,1755,1300000
ACC-II,20161101,1525,1540.3,1525,1535,8,2800
ACC-III,20161101,0,0,0,1550.4,0,0
ADANIENT-I,20161101,67.65,67.7,66.8,67,415,18944000
ADANIENT-II,20161101,67.85,67.85,67.85,67.85,1,88000
ADANIENT-III,20161101,0,0,0,68.1,0,0
ADANIPORTS-I,20161101,305.9,309.7,303.15,306,3699,19162500
ADANIPORTS-II,20161101,309.8,309.8,305,307.9,37,135000
ADANIPORTS-III,20161101,0,0,0,310.1,0,0
ADANIPOWER-I,20161101,27.5,27.8,27.25,27.4,841,123520000
ADANIPOWER-II,20161101,27.75,27.85,27.45,27.6,10,780000
ADANIPOWER-III,20161101,0,0,0,27.25,0,0
AJANTPHARM-I,20161101,2052.1,2052.1,1992.4,2005.55,474,425200
AJANTPHARM-II,20161101,2022.2,2022.2,2018.9,2018.9,3,16800
AJANTPHARM-III,20161101,0,0,0,2009.95,0,0
ALBK-I,20161101,75,77.25,75,76.05,1195,16330000
ALBK-II,20161101,75.9,77.5,75.9,76.8,17,280000
ALBK-III,20161101,0,0,0,76.2,0,0
AMARAJABAT-I,20161101,1033.75,1049.8,1028.05,1041.1,548,569400
AMARAJABAT-II,20161101,1043,1043,1043,1043,1,2400
AMARAJABAT-III,20161101,0,0,0,1015.5,0,0
AMBUJACEM-I,20161101,239.8,246.15,239.5,245.05,2730,12180000
AMBUJACEM-II,20161101,241.3,246.6,240.5,245.95,21,37500
AMBUJACEM-III,20161101,0,0,0,247.4,0,0
ANDHRABANK-I,20161101,56.6,57.3,56.3,56.5,559,19850000
ANDHRABANK-II,20161101,57.45,57.45,56.8,56.8,4,90000
ANDHRABANK-III,20161101,0,0,0,56.65,0,0
APOLLOHOSP-I,20161101,1346.55,1353,1335,1338.95,325,492800
APOLLOHOSP-II,20161101,0,0,0,1359.15,0,0
APOLLOHOSP-III,20161101,0,0,0,1353.3,0,0
APOLLOTYRE-I,20161101,203,210.4,202.05,207.1,3785,10731000
APOLLOTYRE-II,20161101,204,210.55,204,208.75,32,78000
APOLLOTYRE-III,20161101,0,0,0,202.95,0,0
ARVIND-I,20161101,419.4,424.9,416.65,418.15,6377,7352000
ARVIND-II,20161101,419.9,426.45,419.3,420,98,178000
ARVIND-III,20161101,0,0,0,422.1,0,0
ASHOKLEY-I,20161101,92,93.2,89.7,90.4,9319,71631000
ASHOKLEY-II,20161101,92.85,93.4,90.25,90.85,151,1218000
ASHOKLEY-III,20161101,91.45,93.4,91.45,91.5,4,28000
ASIANPAINT-I,20161101,1081,1091.55,1076.65,1079.1,2448,5180400
ASIANPAINT-II,20161101,1086.2,1095,1083.6,1084.45,22,28200
ASIANPAINT-III,20161101,0,0,0,1103.55,0,0
AUROPHARMA-I,20161101,825.35,829.9,810,811.65,3510,12105100
AUROPHARMA-II,20161101,827.55,832.7,815,816.2,32,47600
AUROPHARMA-III,20161101,831.1,831.1,831.1,831.1,4,2800
AXISBANK-I,20161101,488.1,489,476.85,477.85,11538,36802800
AXISBANK-II,20161101,490.4,491.25,480.1,481.2,282,880800
AXISBANK-III,20161101,490,490,484,484.1,12,19200
BAJAJ-AUTO-I,20161101,2834.95,2868.7,2828,2834.4,2782,1535500
BAJAJ-AUTO-II,20161101,0,0,0,2870,0,3000
BAJAJ-AUTO-III,20161101,0,0,0,2807.5,0,0
BAJFINANCE-I,20161101,1090,1096.35,1063.1,1067.2,2223,6611250
BAJFINANCE-II,20161101,1095.1,1100,1070,1072.65,18,47500
BAJFINANCE-III,20161101,1092.85,1092.85,1080.05,1082.25,3,1500
BANKBARODA-I,20161101,156,157.65,154.5,155.6,4357,41209000
BANKBARODA-II,20161101,156,157.55,155.7,156.45,30,213500
