BANKNIFTY-I,20161027,19450,19543.1,19245.15,19497.95,90653,769320
BANKNIFTY-II,20161027,19559,19626.4,19364.1,19593.3,58077,1559720
BANKNIFTY-III,20161027,19634.05,19730,19490,19709.15,1027,36760
DJIA-I,20161027,18125,18170,18115,18135,72,7650
DJIA-II,20161027,0,0,0,18835,0,0
DJIA-III,20161027,0,0,0,18462.5,0,0
DJIA-IIII,20161027,0,0,0,18965,0,0
DJIA-IIIII,20161027,0,0,0,19047.5,0,0
DJIA-IIIIII,20161027,0,0,0,19507.5,0,0
FTSE100-I,20161027,0,0,0,6980,0,0
FTSE100-II,20161027,0,0,0,6570,0,0
FTSE100-III,20161027,0,0,0,7142,0,0
FTSE100-IIII,20161027,0,0,0,6728,0,0
FTSE100-IIIII,20161027,0,0,0,6411,0,0
FTSE100-IIIIII,20161027,0,0,0,7152,0,0
NIFTY-I,20161027,8587.35,8623.55,8546.85,8615.2,195890,8084475
NIFTY-II,20161027,8602.55,8664,8591.35,8655.25,149904,17964675
NIFTY-III,20161027,8693.85,8716.6,8649,8708.7,3957,875175
NIFTYINFRA-I,20161027,0,0,0,3031.6,0,0
NIFTYINFRA-II,20161027,0,0,0,2947.85,0,0
NIFTYINFRA-III,20161027,0,0,0,2828.7,0,0
NIFTYIT-I,20161027,10109,10109,10024,10056,317,11950
NIFTYIT-II,20161027,10131,10157,10080,10114,369,26950
NIFTYIT-III,20161027,0,0,0,10436,0,0
NIFTYMID50-I,20161027,0,0,0,4010,0,200
NIFTYMID50-II,20161027,0,0,0,3848.25,0,0
NIFTYMID50-III,20161027,0,0,0,3924.85,0,0
NIFTYPSE-I,20161027,0,0,0,3479.3,0,0
NIFTYPSE-II,20161027,0,0,0,3552.85,0,0
NIFTYPSE-III,20161027,0,0,0,3513.5,0,0
S&P500-I,20161027,2132.25,2147.5,2131.5,2136.5,286,317500
S&P500-II,20161027,0,0,0,2198.25,0,0
S&P500-III,20161027,0,0,0,2176.75,0,0
S&P500-IIII,20161027,0,0,0,2213.75,0,0
S&P500-IIIII,20161027,0,0,0,2232,0,0
S&P500-IIIIII,20161027,0,0,0,2300,0,0
ABIRLANUVO-I,20161027,1381.05,1396.4,1368.2,1375.5,2680,904500
ABIRLANUVO-II,20161027,1396,1405,1371.3,1380.25,2921,4434750
ABIRLANUVO-III,20161027,1385.7,1405.3,1385.7,1405.3,7,4500
ACC-I,20161027,1540.75,1545,1512.55,1527.4,3160,345600
ACC-II,20161027,1540.4,1559.7,1521.1,1534.9,2820,1210000
ACC-III,20161027,1537,1544.4,1537,1544.4,6,3200
ADANIENT-I,20161027,67.2,67.55,66.4,67.05,1655,2856000
ADANIENT-II,20161027,67.5,67.75,66.6,67.25,1299,18200000
ADANIENT-III,20161027,67.1,68.25,67.1,67.65,5,40000
ADANIPORTS-I,20161027,305.35,309,299.15,304.5,8102,4702500
ADANIPORTS-II,20161027,306.8,310.25,301.05,307.1,7357,18255000
ADANIPORTS-III,20161027,309.35,310,302.65,307.95,18,50000
ADANIPOWER-I,20161027,26.05,27.55,25.7,27.1,7285,69960000
ADANIPOWER-II,20161027,26.15,27.4,25.85,27,6193,126300000
ADANIPOWER-III,20161027,26.8,27.35,26.8,27.3,7,240000
