BANKNIFTY-I,20160129,15347.9,15578,15171.6,15536.8,123650,2124480
BANKNIFTY-II,20160129,15282.7,15605.2,15220,15571.75,2275,50430
BANKNIFTY-III,20160129,15400,15641,15260.6,15610.55,213,1830
DJIA-I,20160129,16130,16197.5,16050,16182.5,883,10230
DJIA-II,20160129,16002.5,16127.5,16000,16115,88,930
DJIA-III,20160129,0,0,0,16677.5,0,0
DJIA-IIII,20160129,0,0,0,16385,0,30
DJIA-IIIII,20160129,0,0,0,16702.5,0,30
DJIA-IIIIII,20160129,0,0,0,18835,0,0
FTSE100-I,20160129,0,0,0,5735,0,450
FTSE100-II,20160129,0,0,0,7571,0,0
FTSE100-III,20160129,0,0,0,6026,0,0
FTSE100-IIII,20160129,0,0,0,7242,0,0
FTSE100-IIIII,20160129,0,0,0,6637,0,0
FTSE100-IIIIII,20160129,0,0,0,6570,0,0
NIFTY-I,20160129,7414.45,7580,7404.6,7568.05,206769,19375575
NIFTY-II,20160129,7444.45,7592.2,7444.45,7581.75,5789,985200
NIFTY-III,20160129,7529,7615,7485.8,7603.45,777,37800
NIFTYINFRA-I,20160129,0,0,0,2799.25,0,0
NIFTYINFRA-II,20160129,0,0,0,2820.75,0,0
NIFTYINFRA-III,20160129,0,0,0,2440.95,0,0
NIFTYIT-I,20160129,11089.95,11279.9,11062.6,11262.75,291,17325
NIFTYIT-II,20160129,0,0,0,11421.9,0,0
NIFTYIT-III,20160129,0,0,0,11219.35,0,0
NIFTYMID50-I,20160129,0,0,0,3418.8,0,0
NIFTYMID50-II,20160129,0,0,0,3479,0,0
NIFTYMID50-III,20160129,0,0,0,3123.05,0,0
NIFTYPSE-I,20160129,0,0,0,3127.2,0,0
NIFTYPSE-II,20160129,0,0,0,3190.05,0,0
NIFTYPSE-III,20160129,0,0,0,2974,0,0
S&P500-I,20160129,1904,1907.25,1887,1904,841,112750
S&P500-II,20160129,0,0,0,1895,0,1500
S&P500-III,20160129,0,0,0,1957,0,0
S&P500-IIII,20160129,0,0,0,2299,0,0
S&P500-IIIII,20160129,0,0,0,2150.5,0,0
S&P500-IIIIII,20160129,0,0,0,2198.25,0,0
ABIRLANUVO-I,20160129,879.45,898,858.55,878.6,2053,1223750
ABIRLANUVO-II,20160129,880.85,880.85,880.85,880.85,1,1750
ABIRLANUVO-III,20160129,0,0,0,893.65,0,0
ACC-I,20160129,1219.95,1255.9,1213.65,1241.6,1927,1509375
ACC-II,20160129,1215.7,1250,1215.7,1236.95,17,354375
ACC-III,20160129,0,0,0,1238.9,0,0
ADANIENT-I,20160129,72.85,73.7,70.45,73.25,793,12798000
ADANIENT-II,20160129,73.7,74,73.4,73.4,5,18000
ADANIENT-III,20160129,0,0,0,73.5,0,0
ADANIPORTS-I,20160129,211.95,217.9,209.5,213.35,4246,42817600
ADANIPORTS-II,20160129,214,217.3,211,214.7,39,107200
ADANIPORTS-III,20160129,0,0,0,215,0,0
ADANIPOWER-I,20160129,28.7,29.1,28,28.85,630,62680000
ADANIPOWER-II,20160129,28.5,29.15,28.5,29.15,3,560000
ADANIPOWER-III,20160129,0,0,0,28.9,0,0
AJANTPHARM-I,20160129,1254.85,1280.05,1251.25,1276.05,677,497600
AJANTPHARM-II,20160129,1271.55,1271.55,1271.55,1271.55,1,2400
AJANTPHARM-III,20160129,0,0,0,1264.45,0,0
ALBK-I,20160129,53.35,54.3,51,53.9,1109,9702000
ALBK-II,20160129,51.7,53.9,51.35,53.9,27,390000
ALBK-III,20160129,52,52,52,52,1,6000
AMARAJABAT-I,20160129,826.2,845,826.2,842.85,636,828000
AMARAJABAT-II,20160129,0,0,0,877.9,0,0
AMARAJABAT-III,20160129,0,0,0,832.65,0,0
AMBUJACEM-I,20160129,195,196.1,190.9,194.7,1462,6140400
AMBUJACEM-II,20160129,192.95,194.7,192.9,194.6,22,1077300
AMBUJACEM-III,20160129,0,0,0,197,0,0
ANDHRABANK-I,20160129,52.25,52.85,50.45,52.45,705,10664000
ANDHRABANK-II,20160129,51.85,52.35,50.8,52.3,13,152000
ANDHRABANK-III,20160129,0,0,0,53.3,0,0
APOLLOHOSP-I,20160129,1425.9,1483.25,1420.3,1471.45,796,691600
APOLLOHOSP-II,20160129,0,0,0,1493.85,0,0
APOLLOHOSP-III,20160129,0,0,0,1437.1,0,0
APOLLOTYRE-I,20160129,146.25,149.3,143.75,148.15,1504,8649000
APOLLOTYRE-II,20160129,145.4,148.95,145.1,148.7,25,81000
APOLLOTYRE-III,20160129,0,0,0,149.85,0,0
ARVIND-I,20160129,318,329,315.5,327.5,3726,3585300
ARVIND-II,20160129,318.45,328,316,327.5,44,54400
ARVIND-III,20160129,0,0,0,324.15,0,0
ASHOKLEY-I,20160129,88.75,90,88,89.8,3060,44443000
ASHOKLEY-II,20160129,89.4,90.2,88.4,90.1,51,651000
ASHOKLEY-III,20160129,89.5,89.5,89.5,89.5,1,7000
ASIANPAINT-I,20160129,867.95,876.25,862.05,871.8,2970,4045200
ASIANPAINT-II,20160129,874.4,874.4,870.05,872.15,4,12600
ASIANPAINT-III,20160129,870,870,870,870,1,600
AUROPHARMA-I,20160129,813.1,839,810.1,836.2,6171,14955500
AUROPHARMA-II,20160129,828,837.75,825.5,837.1,24,28700
AUROPHARMA-III,20160129,0,0,0,824.6,0,0
AXISBANK-I,20160129,400,411.85,395.25,409.8,25040,41357000
AXISBANK-II,20160129,405.15,413.05,398.55,411.65,281,337000
AXISBANK-III,20160129,397.95,410.7,397.95,410.7,2,2000
BAJAJ-AUTO-I,20160129,2289.9,2351,2265.7,2344.7,2275,1709600
BAJAJ-AUTO-II,20160129,2344,2344,2344,2344,2,2400
BAJAJ-AUTO-III,20160129,0,0,0,2308,0,0
BAJFINANCE-I,20160129,5768,5950,5768,5937,693,187875
BAJFINANCE-II,20160129,0,0,0,5800,0,250
BAJFINANCE-III,20160129,0,0,0,5889.8,0,0
BANKBARODA-I,20160129,127.95,129.4,121.4,125.5,8293,38715900
BANKBARODA-II,20160129,126,126.55,121.15,125.25,70,719200
BANKBARODA-III,20160129,123,123,123,123,1,3100
BANKINDIA-I,20160129,98,98.6,93.2,97.85,2924,17610000
BANKINDIA-II,20160129,95.8,97.05,91.9,96.45,193,1419000
BANKINDIA-III,20160129,91.7,95.1,91.65,95.1,11,27000
BATAINDIA-I,20160129,478.05,479.2,466.05,475.6,856,2486000
BATAINDIA-II,20160129,461.1,465.75,458,465.2,12,26000
BATAINDIA-III,20160129,0,0,0,488.2,0,0
BEL-I,20160129,1240,1244.2,1216.05,1231.75,856,1877850
BEL-II,20160129,1235,1236.45,1223.2,1232.25,9,12150
BEL-III,20160129,0,0,0,1252,0,0
BEML-I,20160129,1068,1077,1040.3,1049.45,860,578500
BEML-II,20160129,1057.55,1057.55,1042.3,1053.7,8,1000
BEML-III,20160129,0,0,0,1084.3,0,0
