BANKNIFTY-I,20170714,23901.1,24004,23785,23977.4,67728,2586720
BANKNIFTY-II,20170714,23970,24051.25,23839.7,24028.85,2003,191120
BANKNIFTY-III,20170714,23956,24067.85,23875,24058.55,103,12960
DJIA-I,20170714,21537.5,21545,21517.5,21530,24,16920
DJIA-II,20170714,21495,21495,21482.5,21482.5,7,1860
DJIA-III,20170714,0,0,0,19507.5,0,0
DJIA-IIII,20170714,0,0,0,21150,0,0
DJIA-IIIII,20170714,0,0,0,22335,0,0
DJIA-IIIIII,20170714,0,0,0,22790,0,0
FTSE100-I,20170714,0,0,0,7233,0,0
FTSE100-II,20170714,0,0,0,7629,0,0
FTSE100-III,20170714,0,0,0,7152,0,0
FTSE100-IIII,20170714,0,0,0,7457,0,0
FTSE100-IIIII,20170714,0,0,0,7912,0,0
FTSE100-IIIIII,20170714,0,0,0,7982,0,0
NIFTY-I,20170714,9907,9907,9858.1,9899.55,75641,21430575
NIFTY-II,20170714,9927.7,9937.5,9892,9930.15,6157,2743725
NIFTY-III,20170714,9950.2,9962,9916.3,9957.2,1067,315075
NIFTYCPSE-I,20170714,0,0,0,2420,0,1250
NIFTYCPSE-II,20170714,0,0,0,2635.2,0,0
NIFTYCPSE-III,20170714,0,0,0,2371.45,0,0
NIFTYINFRA-I,20170714,0,0,0,3318.85,0,0
NIFTYINFRA-II,20170714,0,0,0,3264.05,0,0
NIFTYINFRA-III,20170714,0,0,0,3261.55,0,0
NIFTYIT-I,20170714,10459,10459,10301,10331,455,37700
NIFTYIT-II,20170714,10450,10450,10284,10388,3,100
NIFTYIT-III,20170714,0,0,0,10292,0,0
NIFTYMID50-I,20170714,0,0,0,4683.3,0,0
NIFTYMID50-II,20170714,0,0,0,4493.65,0,0
NIFTYMID50-III,20170714,0,0,0,4573.1,0,0
NIFTYPSE-I,20170714,0,0,0,4261.55,0,0
NIFTYPSE-II,20170714,0,0,0,4094.1,0,0
NIFTYPSE-III,20170714,0,0,0,3825.45,0,0
S&P500-I,20170714,2444.5,2444.5,2442,2442.75,189,702000
S&P500-II,20170714,2437,2437,2437,2438.25,10,20250
S&P500-III,20170714,0,0,0,2300,0,0
S&P500-IIII,20170714,0,0,0,2410,0,0
S&P500-IIIII,20170714,0,0,0,2540.5,0,0
S&P500-IIIIII,20170714,0,0,0,2595.25,0,0
ACC-I,20170714,1692,1758,1687.35,1747.6,6266,1682400
ACC-II,20170714,1700,1764,1700,1754.55,83,77600
ACC-III,20170714,0,0,0,1606,0,0
ADANIENT-I,20170714,140.45,141.1,138.25,139.95,3018,25752000
ADANIENT-II,20170714,140.75,140.75,139,139.65,36,616000
ADANIENT-III,20170714,0,0,0,135.45,0,0
ADANIPORTS-I,20170714,376.55,379.35,375.25,376.55,1977,7397500
