BANKNIFTY-I,20170731,24985,25150.9,24897.25,25135.05,58920,2518000
BANKNIFTY-II,20170731,24970.15,25215.45,24961.8,25199.75,1223,51960
BANKNIFTY-III,20170731,25101,25275,25100,25244.4,46,2200
DJIA-I,20170731,21760,21830,21760,21825,64,18360
DJIA-II,20170731,21737.5,21767.5,21737.5,21767.5,35,1050
DJIA-III,20170731,0,0,0,21945,0,0
DJIA-IIII,20170731,0,0,0,21150,0,0
DJIA-IIIII,20170731,0,0,0,22335,0,0
DJIA-IIIIII,20170731,0,0,0,22790,0,0
FTSE100-I,20170731,0,0,0,7629,0,0
FTSE100-II,20170731,0,0,0,7152,0,0
FTSE100-III,20170731,0,0,0,7550,0,0
FTSE100-IIII,20170731,0,0,0,7457,0,0
FTSE100-IIIII,20170731,0,0,0,7912,0,0
FTSE100-IIIIII,20170731,0,0,0,7982,0,0
NIFTY-I,20170731,10038.25,10114.2,10038.25,10103,68518,20028750
NIFTY-II,20170731,10090,10147.05,10080,10134.6,1883,826725
NIFTY-III,20170731,10118,10172.85,10118,10167.15,369,29850
NIFTYCPSE-I,20170731,0,0,0,2635.2,0,0
NIFTYCPSE-II,20170731,0,0,0,2371.45,0,0
NIFTYCPSE-III,20170731,0,0,0,2423.05,0,0
NIFTYINFRA-I,20170731,0,0,0,3264.05,0,0
NIFTYINFRA-II,20170731,0,0,0,3261.55,0,0
NIFTYINFRA-III,20170731,0,0,0,3430.55,0,0
NIFTYIT-I,20170731,10854,10854,10683,10799,148,29350
NIFTYIT-II,20170731,0,0,0,10535,0,150
NIFTYIT-III,20170731,0,0,0,10784,0,0
NIFTYMID50-I,20170731,0,0,0,4493.65,0,0
NIFTYMID50-II,20170731,0,0,0,4573.1,0,0
NIFTYMID50-III,20170731,0,0,0,4822.75,0,0
NIFTYPSE-I,20170731,0,0,0,4094.1,0,0
NIFTYPSE-II,20170731,0,0,0,3825.45,0,0
NIFTYPSE-III,20170731,0,0,0,3997.7,0,0
S&P500-I,20170731,2464.75,2471.5,2464.75,2469.75,63,810750
S&P500-II,20170731,0,0,0,2300,0,0
S&P500-III,20170731,0,0,0,2511.5,0,0
S&P500-IIII,20170731,0,0,0,2410,0,0
S&P500-IIIII,20170731,0,0,0,2540.5,0,0
S&P500-IIIIII,20170731,0,0,0,2595.25,0,0
ACC-I,20170731,1740.65,1764.8,1740.65,1744.55,1864,1020800
ACC-II,20170731,1764.9,1770.05,1752.5,1753.9,10,10800
ACC-III,20170731,0,0,0,1759.9,0,0
ADANIENT-I,20170731,139.55,140.5,138.1,138.9,1040,23792000
ADANIENT-II,20170731,140.1,140.2,139,139.8,10,80000
ADANIENT-III,20170731,0,0,0,140.75,0,0
ADANIPORTS-I,20170731,396.35,398.4,394.5,397.05,1552,5732500
ADANIPORTS-II,20170731,396.9,399,396.9,399,9,147500
ADANIPORTS-III,20170731,0,0,0,398.85,0,0
ADANIPOWER-I,20170731,34,34.25,33.4,33.75,406,96760000
ADANIPOWER-II,20170731,34.15,34.15,33.7,33.7,11,460000
ADANIPOWER-III,20170731,0,0,0,34.5,0,0
AJANTPHARM-I,20170731,1432.7,1432.7,1402,1405.05,448,640800
AJANTPHARM-II,20170731,1420,1420,1420,1420,2,2000
AJANTPHARM-III,20170731,0,0,0,1433.2,0,0
ALBK-I,20170731,72.5,75.95,72.5,75.4,2491,14530000
ALBK-II,20170731,74.65,76.05,73.2,75.8,21,610000
ALBK-III,20170731,0,0,0,75.7,0,0
AMARAJABAT-I,20170731,845.15,848,837.15,840.85,570,1782600
AMARAJABAT-II,20170731,840.9,840.9,840.9,840.9,1,2400
