BANKNIFTY-I,20160909,20375.55,20459.95,20236.6,20350.4,81621,2732280
BANKNIFTY-II,20160909,20499.95,20559.4,20345,20455,1588,126280
BANKNIFTY-III,20160909,20601,20649,20440,20537.55,179,14320
DJIA-I,20160909,18457.5,18460,18415,18440,39,11190
DJIA-II,20160909,18315,18315,18315,18315,1,120
DJIA-III,20160909,0,0,0,18915,0,0
DJIA-IIII,20160909,0,0,0,18835,0,0
DJIA-IIIII,20160909,0,0,0,18965,0,0
DJIA-IIIIII,20160909,0,0,0,19047.5,0,0
FTSE100-I,20160909,0,0,0,6800,0,0
FTSE100-II,20160909,0,0,0,6798,0,0
FTSE100-III,20160909,0,0,0,6980,0,0
FTSE100-IIII,20160909,0,0,0,6570,0,0
FTSE100-IIIII,20160909,0,0,0,6728,0,0
FTSE100-IIIIII,20160909,0,0,0,6411,0,0
NIFTY-I,20160909,8962,8962,8890.5,8903.75,141330,33435600
NIFTY-II,20160909,9000.05,9000.1,8933,8943.1,5816,1612950
NIFTY-III,20160909,9026.2,9033.05,8975,8985.35,1786,278475
NIFTYINFRA-I,20160909,0,0,0,2896.9,0,0
NIFTYINFRA-II,20160909,0,0,0,3031.6,0,0
NIFTYINFRA-III,20160909,0,0,0,2947.85,0,0
NIFTYIT-I,20160909,10229,10368,10221,10304,449,46650
NIFTYIT-II,20160909,0,0,0,11127,0,0
NIFTYIT-III,20160909,0,0,0,10852,0,0
NIFTYMID50-I,20160909,0,0,0,4000,0,200
NIFTYMID50-II,20160909,0,0,0,3703.5,0,0
NIFTYMID50-III,20160909,0,0,0,3848.25,0,0
NIFTYPSE-I,20160909,0,0,0,3225.75,0,0
NIFTYPSE-II,20160909,0,0,0,3479.3,0,0
NIFTYPSE-III,20160909,0,0,0,3552.85,0,0
S&P500-I,20160909,2177,2177,2172,2172,119,338750
S&P500-II,20160909,0,0,0,2203.75,0,0
S&P500-III,20160909,0,0,0,2224.25,0,0
S&P500-IIII,20160909,0,0,0,2198.25,0,0
S&P500-IIIII,20160909,0,0,0,2213.75,0,0
S&P500-IIIIII,20160909,0,0,0,2232,0,0
ABIRLANUVO-I,20160909,1407.85,1412.15,1381.25,1386.2,1835,4131000
ABIRLANUVO-II,20160909,1400.9,1400.9,1392,1392,15,29250
ABIRLANUVO-III,20160909,0,0,0,1302.8,0,0
ACC-I,20160909,1698.8,1698.8,1652.85,1656.9,2817,1393600
ACC-II,20160909,1692.65,1692.7,1663.25,1663.45,25,18000
ACC-III,20160909,0,0,0,1711,0,2000
ADANIENT-I,20160909,74.3,74.9,73.5,73.75,657,18272000
ADANIENT-II,20160909,75.35,75.35,74,74.15,14,192000
ADANIENT-III,20160909,0,0,0,72.25,0,16000
ADANIPORTS-I,20160909,275.4,276.3,270.5,272.7,2782,18792500
ADANIPORTS-II,20160909,275.3,278.75,272.45,274,36,135000
ADANIPORTS-III,20160909,0,0,0,252.85,0,2500
ADANIPOWER-I,20160909,28.15,29.5,27.95,29.05,2340,101380000
ADANIPOWER-II,20160909,28.3,29.6,28.3,29.35,52,3680000
ADANIPOWER-III,20160909,0,0,0,27.85,0,0
AJANTPHARM-I,20160909,1980.25,2014,1951.15,1957.6,1073,439200
AJANTPHARM-II,20160909,2018.45,2018.45,1977.6,1977.6,7,6800
AJANTPHARM-III,20160909,0,0,0,2008.85,0,0
ALBK-I,20160909,86.2,87.35,85,85.9,1706,13530000
ALBK-II,20160909,86.5,87.3,85.3,86.45,25,370000
ALBK-III,20160909,0,0,0,80.75,0,0
AMARAJABAT-I,20160909,1026.9,1031.55,1010.15,1023,732,652800
AMARAJABAT-II,20160909,0,0,0,1038,0,30600
AMARAJABAT-III,20160909,0,0,0,1031.3,0,600
AMBUJACEM-I,20160909,277.4,277.55,272.55,273.75,3832,9600000
AMBUJACEM-II,20160909,276.5,277,274.85,275.35,18,145000
AMBUJACEM-III,20160909,0,0,0,278,0,2500
ANDHRABANK-I,20160909,62.9,63.65,62.2,62.7,814,14610000
ANDHRABANK-II,20160909,62.95,63.35,62.8,63.05,13,730000
ANDHRABANK-III,20160909,0,0,0,61.95,0,10000
APOLLOHOSP-I,20160909,1375.15,1375.2,1353.3,1359.15,586,562000
APOLLOHOSP-II,20160909,1370,1375,1363,1363,16,6800
APOLLOHOSP-III,20160909,0,0,0,1379.1,0,0
APOLLOTYRE-I,20160909,209.45,216.8,209.05,213.25,4489,11202000
APOLLOTYRE-II,20160909,211.85,217,211,214.45,48,135000
APOLLOTYRE-III,20160909,213.15,213.4,213.15,213.4,2,9000
ARVIND-I,20160909,331.25,331.9,323.6,326.55,2569,5910000
ARVIND-II,20160909,332.45,332.45,326.45,328.9,32,78000
ARVIND-III,20160909,0,0,0,324,0,2000
ASHOKLEY-I,20160909,88,89.2,86.55,87.75,4626,88851000
