BANKNIFTY-I,20170321,21153.7,21213,21037.55,21090.75,54610,2171960
BANKNIFTY-II,20170321,21240.7,21250,21095,21140.7,2374,216240
BANKNIFTY-III,20170321,21237,21260,21127.05,21190.25,97,61240
DJIA-I,20170321,20862.5,20895,20860,20885,245,31650
DJIA-II,20170321,0,0,0,20955,0,0
DJIA-III,20170321,0,0,0,19047.5,0,0
DJIA-IIII,20170321,0,0,0,19507.5,0,0
DJIA-IIIII,20170321,0,0,0,21150,0,0
DJIA-IIIIII,20170321,0,0,0,22335,0,0
FTSE100-I,20170321,0,0,0,7326,0,0
FTSE100-II,20170321,0,0,0,7396,0,0
FTSE100-III,20170321,0,0,0,6411,0,0
FTSE100-IIII,20170321,0,0,0,7152,0,0
FTSE100-IIIII,20170321,0,0,0,7457,0,0
FTSE100-IIIIII,20170321,0,0,0,7912,0,0
NIFTY-I,20170321,9165.15,9171.85,9113.65,9143,100487,25862850
NIFTY-II,20170321,9181.5,9203.95,9146.5,9174.8,6849,4722000
NIFTY-III,20170321,9161.5,9225,9161.5,9201.3,1994,2336250
NIFTYCPSE-I,20170321,2527.05,2531,2520,2531,42,22500
NIFTYCPSE-II,20170321,0,0,0,2609.6,0,0
NIFTYCPSE-III,20170321,0,0,0,2631.5,0,0
NIFTYINFRA-I,20170321,0,0,0,2732.1,0,0
NIFTYINFRA-II,20170321,0,0,0,2940.9,0,0
NIFTYINFRA-III,20170321,0,0,0,3061.4,0,0
NIFTYIT-I,20170321,10812,10825,10770,10799,127,50500
NIFTYIT-II,20170321,0,0,0,10817,0,50
NIFTYIT-III,20170321,0,0,0,10861,0,0
NIFTYMID50-I,20170321,0,0,0,3701.15,0,0
NIFTYMID50-II,20170321,0,0,0,3981.7,0,0
NIFTYMID50-III,20170321,0,0,0,4216.95,0,0
NIFTYPSE-I,20170321,0,0,0,3725.85,0,0
NIFTYPSE-II,20170321,0,0,0,4144.1,0,0
NIFTYPSE-III,20170321,0,0,0,4166.25,0,0
