BANKNIFTY-I,20161018,19238.7,19552.45,19176,19523.65,102749,1957160
BANKNIFTY-II,20161018,19350,19656.9,19285,19625.8,3821,178240
BANKNIFTY-III,20161018,19449.95,19765,19402.35,19735.3,322,17080
DJIA-I,20161018,18092.5,18155,18092.5,18147.5,159,8250
DJIA-II,20161018,18087.5,18105,18070,18100,13,3330
DJIA-III,20161018,0,0,0,18835,0,0
DJIA-IIII,20161018,0,0,0,18965,0,0
DJIA-IIIII,20161018,0,0,0,19047.5,0,0
DJIA-IIIIII,20161018,0,0,0,19507.5,0,0
FTSE100-I,20161018,0,0,0,6900,0,0
FTSE100-II,20161018,0,0,0,6980,0,0
FTSE100-III,20161018,0,0,0,6570,0,0
FTSE100-IIII,20161018,0,0,0,6728,0,0
FTSE100-IIIII,20161018,0,0,0,6411,0,0
FTSE100-IIIIII,20161018,0,0,0,7152,0,0
NIFTY-I,20161018,8561,8687,8560.05,8679.85,160630,18423825
NIFTY-II,20161018,8600.55,8725,8575.25,8719.05,14342,2279250
NIFTY-III,20161018,8664.75,8780.65,8660.5,8774.75,2209,373725
NIFTYINFRA-I,20161018,0,0,0,3031.6,0,0
NIFTYINFRA-II,20161018,0,0,0,2947.85,0,0
NIFTYINFRA-III,20161018,0,0,0,2828.7,0,0
NIFTYIT-I,20161018,10169,10357,10155,10337,256,24550
NIFTYIT-II,20161018,10349,10440,10349,10440,2,150
NIFTYIT-III,20161018,0,0,0,10436,0,0
NIFTYMID50-I,20161018,4010,4010,4010,4010,1,200
NIFTYMID50-II,20161018,0,0,0,3848.25,0,0
NIFTYMID50-III,20161018,0,0,0,3924.85,0,0
NIFTYPSE-I,20161018,0,0,0,3479.3,0,0
NIFTYPSE-II,20161018,0,0,0,3552.85,0,0
NIFTYPSE-III,20161018,0,0,0,3513.5,0,0
S&P500-I,20161018,2133,2141,2133,2138.25,208,257250
S&P500-II,20161018,2130,2135.75,2128.25,2133.25,137,55000
S&P500-III,20161018,0,0,0,2198.25,0,0
S&P500-IIII,20161018,0,0,0,2213.75,0,0
S&P500-IIIII,20161018,0,0,0,2232,0,0
S&P500-IIIIII,20161018,0,0,0,2300,0,0
ABIRLANUVO-I,20161018,1377.6,1394.5,1376.4,1390.6,1039,4503750
ABIRLANUVO-II,20161018,1385.2,1403.85,1385.2,1398.6,81,157500
ABIRLANUVO-III,20161018,0,0,0,1349.4,0,0
ACC-I,20161018,1609.9,1624,1592.4,1621.4,2670,1305200
ACC-II,20161018,1602.2,1631.45,1602,1629.15,61,60400
ACC-III,20161018,0,0,0,1632,0,2400
ADANIENT-I,20161018,68.1,69.1,67.9,68.85,428,17552000
ADANIENT-II,20161018,68.75,69.3,68.5,69.25,38,1056000
ADANIENT-III,20161018,0,0,0,66.05,0,0
ADANIPORTS-I,20161018,252.6,269.55,252.6,267.75,6017,16752500
ADANIPORTS-II,20161018,258.2,270.9,254.85,268.95,457,852500
ADANIPORTS-III,20161018,0,0,0,255.7,0,7500
ADANIPOWER-I,20161018,26.7,27.15,26.55,26.75,1242,112520000
ADANIPOWER-II,20161018,26.8,27.3,26.75,26.95,116,3860000
ADANIPOWER-III,20161018,0,0,0,26.45,0,20000
AJANTPHARM-I,20161018,1923.5,1940.95,1893.15,1935.45,493,474000
AJANTPHARM-II,20161018,1915.1,1944,1913.55,1940.7,20,21600
AJANTPHARM-III,20161018,0,0,0,2039.7,0,0
ALBK-I,20161018,74.5,75.7,73.5,75.5,1240,15970000
ALBK-II,20161018,74.65,76,74,75.85,63,810000
ALBK-III,20161018,0,0,0,81.25,0,10000
AMARAJABAT-I,20161018,1021.9,1049.65,1006.1,1047,1276,565800
AMARAJABAT-II,20161018,1015.3,1055.3,1011.95,1051.15,35,16200
AMARAJABAT-III,20161018,0,0,0,1015.75,0,0
AMBUJACEM-I,20161018,247.6,252.9,244.65,252.15,2536,11812500
AMBUJACEM-II,20161018,249.1,253.7,246.55,253.1,228,332500
AMBUJACEM-III,20161018,0,0,0,260.5,0,0
ANDHRABANK-I,20161018,55.6,55.85,54.3,55.7,1112,21490000
ANDHRABANK-II,20161018,55.35,56.1,54.8,56.1,65,1290000
ANDHRABANK-III,20161018,0,0,0,56.55,0,0
APOLLOHOSP-I,20161018,1335.05,1383.5,1335.05,1379.7,844,499600
APOLLOHOSP-II,20161018,1362.65,1389.5,1362.65,1389.15,27,8400
APOLLOHOSP-III,20161018,0,0,0,1359.15,0,0
APOLLOTYRE-I,20161018,211.05,221.75,206.3,220.5,7672,11544000
APOLLOTYRE-II,20161018,211.45,222.5,207.55,221.5,254,360000
APOLLOTYRE-III,20161018,0,0,0,220,0,15000
ARVIND-I,20161018,354.4,369.2,354.4,358.8,7980,5588000
ARVIND-II,20161018,361.45,371,359.3,360.45,294,274000
ARVIND-III,20161018,363.5,363.5,363.4,363.4,2,4000
ASHOKLEY-I,20161018,82.4,84.35,82.4,84.15,5287,74403000
ASHOKLEY-II,20161018,82.95,84.75,82.95,84.55,484,4018000
ASHOKLEY-III,20161018,84.7,85,84.7,85,2,7000
ASIANPAINT-I,20161018,1190,1194.5,1170,1179.15,3266,3693600
ASIANPAINT-II,20161018,1193.65,1193.65,1175,1183.2,204,126000
ASIANPAINT-III,20161018,0,0,0,1200,0,600
AUROPHARMA-I,20161018,819.5,839,817,837.25,6714,11421200
AUROPHARMA-II,20161018,825.3,843.65,821.3,841.75,342,323400
AUROPHARMA-III,20161018,0,0,0,832.05,0,4900
AXISBANK-I,20161018,523.9,534.25,518.75,532.8,19555,33976800
AXISBANK-II,20161018,529,537,522,535.65,1250,1339200
AXISBANK-III,20161018,530,539.4,528.15,539.15,11,25200
BAJAJ-AUTO-I,20161018,2765,2814,2757.5,2797.75,1825,1520000
BAJAJ-AUTO-II,20161018,2784.95,2826.65,2775,2814.6,101,27750
BAJAJ-AUTO-III,20161018,0,0,0,2895.75,0,0
BAJFINANCE-I,20161018,1089.8,1120.95,1086,1117.7,4668,5797500
BAJFINANCE-II,20161018,1097.05,1126.45,1093,1124.9,175,200000
BAJFINANCE-III,20161018,1105,1105,1105,1105,1,5000
BANKBARODA-I,20161018,153.1,156.85,151.5,156.35,7728,46935000
BANKBARODA-II,20161018,153.9,157.65,152.5,157.2,566,1662500
BANKBARODA-III,20161018,155.2,155.2,155.05,155.05,2,42000
BANKINDIA-I,20161018,111.05,113,110.15,112.65,2598,28410000
BANKINDIA-II,20161018,110.95,112.4,109.7,112.1,664,5952000
BANKINDIA-III,20161018,111,111,110.1,110.4,4,240000
BATAINDIA-I,20161018,486.9,492,483.25,489.2,830,3315400
BATAINDIA-II,20161018,488.4,491.7,485.45,490.15,61,196900
BATAINDIA-III,20161018,0,0,0,491.75,0,0
BEL-I,20161018,1269.05,1286.8,1260,1283.5,1499,1069650
BEL-II,20161018,1270.05,1292.95,1269,1292,16,14850
BEL-III,20161018,0,0,0,1255,0,450
BEML-I,20161018,936.95,942.95,929.3,937.65,694,1031500
BEML-II,20161018,942,946,937.45,940.9,16,27000
BEML-III,20161018,0,0,0,890.05,0,0
BHARATFIN-I,20161018,879,907.7,877.75,904.4,3971,6972000
BHARATFIN-II,20161018,887.3,913.9,885,909.7,86,70000
BHARATFIN-III,20161018,0,0,0,847.9,0,0
BHARATFORG-I,20161018,896,915.65,886.95,909.6,5354,5486400
BHARATFORG-II,20161018,899.9,918,890,911.7,227,165000
BHARATFORG-III,20161018,910.65,910.65,910.65,910.65,1,600
BHARTIARTL-I,20161018,302.35,307.3,298.25,306.6,3648,27403500
BHARTIARTL-II,20161018,300.05,306,297.5,305.5,278,1047000
BHARTIARTL-III,20161018,301.15,301.15,295.05,295.05,2,144000
BHEL-I,20161018,132.75,137.5,132.5,136.7,5507,47660000
BHEL-II,20161018,133.05,137.8,133.05,137.1,321,2210000
BHEL-III,20161018,134.3,138,134.3,136.65,9,130000
BIOCON-I,20161018,953.25,969.4,951,967.2,2593,3133900
BIOCON-II,20161018,961,974.85,958.95,971.75,101,234300
BIOCON-III,20161018,964.4,964.4,964.4,964.4,1,2200
BOSCHLTD-I,20161018,22310,22567.4,22100.05,22478.75,525,105500
BOSCHLTD-II,20161018,22499.95,22660,22410,22551.45,21,1100
BOSCHLTD-III,20161018,0,0,0,23026.4,0,0
BPCL-I,20161018,662.9,664.25,648.55,658.9,3324,15280800
BPCL-II,20161018,665.2,665.2,651.05,661.55,176,256800
BPCL-III,20161018,665.8,665.8,665.8,665.8,1,9600
BRITANNIA-I,20161018,3322.95,3322.95,3258.05,3278.65,793,1042000
BRITANNIA-II,20161018,3303.85,3318.45,3278,3297.15,35,10800
BRITANNIA-III,20161018,0,0,0,3342.5,0,0
CADILAHC-I,20161018,390,395.65,388.9,394.8,437,2278400
CADILAHC-II,20161018,395.95,395.95,392,392,6,27200
CADILAHC-III,20161018,0,0,0,393.4,0,0
CAIRN-I,20161018,223.25,225.65,221.25,225,2513,16632000
CAIRN-II,20161018,225,226.3,222,225.9,64,297500
CAIRN-III,20161018,0,0,0,210.4,0,3500
CANBK-I,20161018,309.65,316.4,305.7,315.65,6430,12348000
CANBK-II,20161018,309.4,315.6,305.25,314.8,462,1488000
CANBK-III,20161018,307.1,315,305.85,315,9,42000
CASTROLIND-I,20161018,468.45,477.8,466.1,475.6,1752,13958000
CASTROLIND-II,20161018,470.95,479.95,470,478.15,48,75600
CASTROLIND-III,20161018,0,0,0,464.2,0,0
CEATLTD-I,20161018,1298,1341.8,1252.1,1335.15,11771,1645700
CEATLTD-II,20161018,1303.8,1343.6,1254.9,1338.6,255,65800
CEATLTD-III,20161018,0,0,0,1394.9,0,1400
CENTURYTEX-I,20161018,942.6,960.45,941.7,955.85,4168,6609900
CENTURYTEX-II,20161018,946.25,965,946.25,962.5,150,154000
CENTURYTEX-III,20161018,967.8,967.8,967.8,967.8,1,4400
CESC-I,20161018,599.8,608.7,597.45,606.75,838,1975600
CESC-II,20161018,602.45,611.8,602.4,611.8,8,24200
CESC-III,20161018,0,0,0,620.1,0,0
CIPLA-I,20161018,580.15,593.85,580.15,593.1,2753,6736000
CIPLA-II,20161018,589.4,597,589.4,596.25,159,159000
CIPLA-III,20161018,0,0,0,590.75,0,6000
COALINDIA-I,20161018,313.85,315.6,312.7,313.75,1577,12828200
COALINDIA-II,20161018,315.25,317.3,314.6,315.35,193,397800
COALINDIA-III,20161018,0,0,0,333.35,0,0
COLPAL-I,20161018,917.95,924.7,916,921.7,353,2312800
COLPAL-II,20161018,920.2,924,919,922.65,25,23100
COLPAL-III,20161018,0,0,0,991.35,0,0
CONCOR-I,20161018,1325.05,1364.85,1325.05,1361.75,205,492000
CONCOR-II,20161018,1341,1341,1341,1341,3,3000
CONCOR-III,20161018,0,0,0,1379.75,0,0
CROMPGREAV-I,20161018,74.7,76.4,74.65,76.25,690,11616000
CROMPGREAV-II,20161018,75.2,76.6,75,76.55,84,1704000
CROMPGREAV-III,20161018,0,0,0,75.85,0,0
CUMMINSIND-I,20161018,855,875,851,863.8,251,556800
CUMMINSIND-II,20161018,858,873.45,858,869.2,6,6000
CUMMINSIND-III,20161018,0,0,0,903.25,0,0
DABUR-I,20161018,274.75,276.7,273.3,276.15,621,5710000
DABUR-II,20161018,275.55,277.15,274.5,276.9,15,120000
DABUR-III,20161018,0,0,0,275.3,0,0
DCBBANK-I,20161018,127.25,128.4,126,127.35,386,2259000
DCBBANK-II,20161018,128.25,128.65,127.2,127.9,6,108000
DCBBANK-III,20161018,0,0,0,123.65,0,0
DHFL-I,20161018,311.15,324.85,310,323.35,9365,13794000
