BANKNIFTY-I,20170310,20889.4,20933.4,20703.3,20797.8,67509,2146360
BANKNIFTY-II,20170310,20938,20978.85,20756.5,20840.7,1250,126320
BANKNIFTY-III,20170310,20950,21009.1,20796,20877.85,88,58440
DJIA-I,20170310,20915,20942.5,20900,20920,144,45930
DJIA-II,20170310,20855,20900,20855,20900,28,2340
DJIA-III,20170310,0,0,0,20955,0,0
DJIA-IIII,20170310,0,0,0,19047.5,0,0
DJIA-IIIII,20170310,0,0,0,19507.5,0,0
DJIA-IIIIII,20170310,0,0,0,21150,0,0
FTSE100-I,20170310,0,0,0,6728,0,0
FTSE100-II,20170310,0,0,0,7326,0,0
FTSE100-III,20170310,0,0,0,7396,0,0
FTSE100-IIII,20170310,0,0,0,6411,0,0
FTSE100-IIIII,20170310,0,0,0,7152,0,0
FTSE100-IIIIII,20170310,0,0,0,7457,0,0
NIFTY-I,20170310,8975,9002.9,8916.4,8958.7,115008,23349375
NIFTY-II,20170310,9000.15,9027.7,8945.55,8985.4,6343,3607500
NIFTY-III,20170310,9030,9051.7,8975,9013.15,3103,2198175
NIFTYCPSE-I,20170310,2510,2564.95,2502.95,2502.95,10,7250
NIFTYCPSE-II,20170310,0,0,0,2609.6,0,0
NIFTYCPSE-III,20170310,0,0,0,2631.5,0,0
NIFTYINFRA-I,20170310,0,0,0,2732.1,0,0
NIFTYINFRA-II,20170310,0,0,0,2940.9,0,0
NIFTYINFRA-III,20170310,0,0,0,3061.4,0,0
NIFTYIT-I,20170310,10819,10844,10750,10770,214,46550
NIFTYIT-II,20170310,0,0,0,10817,0,100
NIFTYIT-III,20170310,0,0,0,10861,0,0
NIFTYMID50-I,20170310,0,0,0,3701.15,0,0
NIFTYMID50-II,20170310,0,0,0,3981.7,0,0
NIFTYMID50-III,20170310,0,0,0,4216.95,0,0
NIFTYPSE-I,20170310,0,0,0,3725.85,0,0
NIFTYPSE-II,20170310,0,0,0,4144.1,0,0
NIFTYPSE-III,20170310,0,0,0,4166.25,0,0
S&P500-I,20170310,2370.25,2374.25,2370.25,2374.25,212,598000
S&P500-II,20170310,2368,2369.25,2368,2369.25,33,69000
S&P500-III,20170310,0,0,0,2385.25,0,0
S&P500-IIII,20170310,0,0,0,2232,0,0
S&P500-IIIII,20170310,0,0,0,2300,0,0
S&P500-IIIIII,20170310,0,0,0,2410,0,0
ABIRLANUVO-I,20170310,1477.85,1483,1457.5,1460.45,1176,2380000
ABIRLANUVO-II,20170310,1478.85,1478.85,1478.85,1478.85,1,3600
ABIRLANUVO-III,20170310,0,0,0,1519.7,0,0
ACC-I,20170310,1407.95,1414,1395,1399.95,1740,1627200
ACC-II,20170310,1409.05,1409.6,1409.05,1409.6,2,31600
ACC-III,20170310,0,0,0,1413.6,0,0
ADANIENT-I,20170310,95.15,95.65,92.85,94.45,976,19224000
ADANIENT-II,20170310,96.05,96.05,93.25,94.75,16,1240000
ADANIENT-III,20170310,0,0,0,98.15,0,0
ADANIPORTS-I,20170310,303.55,306.45,298.45,300.3,2984,11742500
ADANIPORTS-II,20170310,305.45,308.35,300.05,302.1,62,270000
ADANIPORTS-III,20170310,0,0,0,302,0,0
ADANIPOWER-I,20170310,38.4,39.3,38.05,38.4,1121,132080000
ADANIPOWER-II,20170310,38.95,39.2,38.35,38.7,39,2080000
ADANIPOWER-III,20170310,0,0,0,38.9,0,40000
AJANTPHARM-I,20170310,1702.05,1729,1702.05,1712.5,312,492400
AJANTPHARM-II,20170310,0,0,0,1735.4,0,1200
