BANKNIFTY-I,20170512,22847,22847,22582.3,22669.35,70417,3583440
BANKNIFTY-II,20170512,22777.3,22805,22559,22642.55,1482,175720
BANKNIFTY-III,20170512,22821.6,22833.9,22602,22650.9,46,4840
DJIA-I,20170512,20885,20890,20865,20885,173,16950
DJIA-II,20170512,20820,20840,20820,20840,2,660
DJIA-III,20170512,0,0,0,20910,0,0
DJIA-IIII,20170512,0,0,0,19507.5,0,0
DJIA-IIIII,20170512,0,0,0,21150,0,0
DJIA-IIIIII,20170512,0,0,0,22335,0,0
FTSE100-I,20170512,0,0,0,7396,0,0
FTSE100-II,20170512,0,0,0,6411,0,0
FTSE100-III,20170512,0,0,0,7233,0,0
FTSE100-IIII,20170512,0,0,0,7152,0,0
FTSE100-IIIII,20170512,0,0,0,7457,0,0
FTSE100-IIIIII,20170512,0,0,0,7912,0,0
NIFTY-I,20170512,9428.25,9443.1,9389.05,9414.8,91721,20614575
NIFTY-II,20170512,9440.3,9440.3,9390,9415.35,3716,1608675
NIFTY-III,20170512,9460,9460,9410,9433.65,550,205875
NIFTYCPSE-I,20170512,0,0,0,2631.5,0,0
NIFTYCPSE-II,20170512,0,0,0,2555.7,0,0
NIFTYCPSE-III,20170512,0,0,0,2719,0,0
NIFTYINFRA-I,20170512,0,0,0,3061.4,0,0
NIFTYINFRA-II,20170512,0,0,0,3134.3,0,0
NIFTYINFRA-III,20170512,0,0,0,3318.85,0,0
NIFTYIT-I,20170512,10270,10389,10270,10378,235,36450
NIFTYIT-II,20170512,10335,10335,10335,10335,5,0
NIFTYIT-III,20170512,10036,10036,10036,10036,1,100
NIFTYMID50-I,20170512,0,0,0,4216.95,0,0
NIFTYMID50-II,20170512,0,0,0,4437.85,0,0
NIFTYMID50-III,20170512,0,0,0,4683.3,0,0
NIFTYPSE-I,20170512,0,0,0,4166.25,0,0
NIFTYPSE-II,20170512,0,0,0,4033.05,0,0
NIFTYPSE-III,20170512,0,0,0,4261.55,0,0
S&P500-I,20170512,2386.75,2387.5,2383.5,2384.25,186,505000
S&P500-II,20170512,2383.5,2384.5,2380.25,2381,199,70750
S&P500-III,20170512,0,0,0,2393.75,0,0
S&P500-IIII,20170512,0,0,0,2300,0,0
S&P500-IIIII,20170512,0,0,0,2410,0,0
S&P500-IIIIII,20170512,0,0,0,2540.5,0,0
ABIRLANUVO-I,20170512,1685.2,1686.55,1662.1,1676.35,963,3424800
ABIRLANUVO-II,20170512,1686.65,1686.65,1676.15,1684.85,21,33200
ABIRLANUVO-III,20170512,0,0,0,1680.05,0,0
ACC-I,20170512,1698.9,1704.65,1662.5,1683.65,2063,1592800
