BANKNIFTY-I,20170102,18210.05,18261.2,17886.7,18034.3,90862,2269880
BANKNIFTY-II,20170102,18306.75,18306.75,17970.95,18102.2,1995,52200
BANKNIFTY-III,20170102,18333.05,18333.05,18059.7,18182.4,108,2360
DJIA-I,20170102,19730,19792.5,19725,19785,73,34740
DJIA-II,20170102,19700,19700,19700,19700,1,150
DJIA-III,20170102,0,0,0,18965,0,0
DJIA-IIII,20170102,0,0,0,19047.5,0,0
DJIA-IIIII,20170102,0,0,0,19507.5,0,0
DJIA-IIIIII,20170102,0,0,0,21150,0,0
FTSE100-I,20170102,0,0,0,7142,0,0
FTSE100-II,20170102,0,0,0,6902,0,0
FTSE100-III,20170102,0,0,0,6728,0,0
FTSE100-IIII,20170102,0,0,0,6411,0,0
FTSE100-IIIII,20170102,0,0,0,7152,0,0
FTSE100-IIIIII,20170102,0,0,0,7457,0,0
NIFTY-I,20170102,8215.05,8218.8,8151,8192.1,111530,17031150
NIFTY-II,20170102,8212.85,8240.75,8175.1,8216.45,3811,836400
NIFTY-III,20170102,8236.2,8270,8204.8,8247.85,748,122025
NIFTYCPSE-I,20170102,2330,2345,2330,2345,16,11500
NIFTYCPSE-II,20170102,0,0,0,2357.95,0,0
NIFTYCPSE-III,20170102,0,0,0,2372.55,0,0
NIFTYINFRA-I,20170102,0,0,0,2912.4,0,0
NIFTYINFRA-II,20170102,0,0,0,2713.7,0,0
NIFTYINFRA-III,20170102,0,0,0,2732.1,0,0
NIFTYIT-I,20170102,10414,10440,10363,10376,127,30950
NIFTYIT-II,20170102,0,0,0,10210,0,0
NIFTYIT-III,20170102,0,0,0,10459,0,0
NIFTYMID50-I,20170102,0,0,0,4122.35,0,0
NIFTYMID50-II,20170102,0,0,0,3622.15,0,0
NIFTYMID50-III,20170102,0,0,0,3701.15,0,0
NIFTYPSE-I,20170102,0,0,0,3763.2,0,0
NIFTYPSE-II,20170102,0,0,0,3669.65,0,0
NIFTYPSE-III,20170102,0,0,0,3725.85,0,0
S&P500-I,20170102,2242,2242,2237.75,2242,64,356500
S&P500-II,20170102,0,0,0,2221.75,0,0
S&P500-III,20170102,0,0,0,2213.75,0,0
S&P500-IIII,20170102,0,0,0,2232,0,0
S&P500-IIIII,20170102,0,0,0,2300,0,0
S&P500-IIIIII,20170102,0,0,0,2410,0,0
