BANKNIFTY-I,20170508,22709.95,22838.35,22642.25,22785.35,50206,3644520
BANKNIFTY-II,20170508,22944.9,22944.9,22600.05,22742.4,831,160280
BANKNIFTY-III,20170508,22642.15,22755,22610,22725.75,32,3160
DJIA-I,20170508,20980,21000,20937.5,20950,98,17010
DJIA-II,20170508,20900,20900,20900,20900,8,240
DJIA-III,20170508,0,0,0,20910,0,0
DJIA-IIII,20170508,0,0,0,19507.5,0,0
DJIA-IIIII,20170508,0,0,0,21150,0,0
DJIA-IIIIII,20170508,0,0,0,22335,0,0
FTSE100-I,20170508,0,0,0,7396,0,0
FTSE100-II,20170508,0,0,0,6411,0,0
FTSE100-III,20170508,0,0,0,7233,0,0
FTSE100-IIII,20170508,0,0,0,7152,0,0
FTSE100-IIIII,20170508,0,0,0,7457,0,0
FTSE100-IIIIII,20170508,0,0,0,7912,0,0
NIFTY-I,20170508,9336.1,9363.45,9322.15,9343.6,75939,19040475
NIFTY-II,20170508,9335.15,9360,9325.1,9341.65,2450,1286100
NIFTY-III,20170508,9350,9375.75,9339.35,9359,327,131100
NIFTYCPSE-I,20170508,0,0,0,2631.5,0,0
NIFTYCPSE-II,20170508,0,0,0,2555.7,0,0
NIFTYCPSE-III,20170508,0,0,0,2719,0,0
NIFTYINFRA-I,20170508,0,0,0,3061.4,0,0
NIFTYINFRA-II,20170508,0,0,0,3134.3,0,0
NIFTYINFRA-III,20170508,0,0,0,3318.85,0,0
NIFTYIT-I,20170508,10110,10254,10110,10239,244,47200
NIFTYIT-II,20170508,0,0,0,10335,0,0
NIFTYIT-III,20170508,10480,10480,10480,10480,2,100
NIFTYMID50-I,20170508,0,0,0,4216.95,0,0
NIFTYMID50-II,20170508,0,0,0,4437.85,0,0
NIFTYMID50-III,20170508,0,0,0,4683.3,0,0
NIFTYPSE-I,20170508,0,0,0,4166.25,0,0
NIFTYPSE-II,20170508,0,0,0,4033.05,0,0
NIFTYPSE-III,20170508,0,0,0,4261.55,0,0
S&P500-I,20170508,2396.5,2396.5,2389.5,2391.75,74,546500
S&P500-II,20170508,0,0,0,2232,0,0
S&P500-III,20170508,0,0,0,2393.75,0,0
S&P500-IIII,20170508,0,0,0,2300,0,0
S&P500-IIIII,20170508,0,0,0,2410,0,0
S&P500-IIIIII,20170508,0,0,0,2540.5,0,0
ABIRLANUVO-I,20170508,1727.45,1736.95,1706.95,1716.45,1460,3540800
ABIRLANUVO-II,20170508,1727.45,1727.45,1717.7,1725.2,10,12400
ABIRLANUVO-III,20170508,0,0,0,1680.05,0,0
ACC-I,20170508,1689.15,1759,1687.65,1718.45,7341,1529200
ACC-II,20170508,1719.7,1752,1719.7,1722,45,11600
ACC-III,20170508,1751.7,1751.7,1740.9,1740.9,12,4800
ADANIENT-I,20170508,114.05,116.2,111.75,114.95,838,28432000
ADANIENT-II,20170508,115.2,115.2,115.2,115.2,1,472000
ADANIENT-III,20170508,0,0,0,116.05,0,0
ADANIPORTS-I,20170508,345.05,346.7,339.45,342.55,2322,9737500
ADANIPORTS-II,20170508,345,345,341.1,342.85,24,80000
ADANIPORTS-III,20170508,0,0,0,327.85,0,0
ADANIPOWER-I,20170508,30.2,31.25,29.95,31.1,828,118500000
ADANIPOWER-II,20170508,30.25,31.35,30.25,31.3,13,1480000
ADANIPOWER-III,20170508,0,0,0,30.25,0,60000
AJANTPHARM-I,20170508,1648.05,1648.05,1569.7,1583.2,1213,557600
AJANTPHARM-II,20170508,1595,1608.7,1583,1608.7,7,5600
AJANTPHARM-III,20170508,0,0,0,1672.15,0,0
ALBK-I,20170508,84.85,87.45,84,86.7,1732,16410000
ALBK-II,20170508,85.15,87,85.15,87,6,590000
ALBK-III,20170508,0,0,0,81.5,0,20000
AMARAJABAT-I,20170508,881.7,886,877.8,881.35,512,2006400
AMARAJABAT-II,20170508,0,0,0,879.75,0,7200
AMARAJABAT-III,20170508,0,0,0,897.5,0,0
AMBUJACEM-I,20170508,259.05,271.7,258,261.7,18498,17937500
AMBUJACEM-II,20170508,261.8,272.1,261,262.05,171,175000
AMBUJACEM-III,20170508,0,0,0,253.65,0,0
ANDHRABANK-I,20170508,71.25,73.45,70.5,72.65,1652,19480000
ANDHRABANK-II,20170508,71.8,73.1,70.7,72.65,29,350000
ANDHRABANK-III,20170508,0,0,0,66.65,0,0
APOLLOHOSP-I,20170508,1272.05,1273,1260,1269.5,742,2046400
APOLLOHOSP-II,20170508,0,0,0,1271,0,1600
APOLLOHOSP-III,20170508,0,0,0,1265.9,0,0
APOLLOTYRE-I,20170508,239.55,245.3,239.1,241.55,4662,13044000
APOLLOTYRE-II,20170508,241.5,242.9,238.1,240.65,115,360000
APOLLOTYRE-III,20170508,0,0,0,252.2,0,0
ARVIND-I,20170508,412.2,417.8,408.4,416.25,2596,7170000
ARVIND-II,20170508,416.2,419.65,411.8,418.9,11,106000
ARVIND-III,20170508,0,0,0,424.3,0,2000
ASHOKLEY-I,20170508,83.75,84.6,82.8,83.9,2274,72982000
ASHOKLEY-II,20170508,83.25,84.85,83.2,84.2,60,1743000
ASHOKLEY-III,20170508,83.3,84.65,83.3,84.65,3,182000
ASIANPAINT-I,20170508,1147.75,1173.5,1145.25,1169.05,2540,3270000
ASIANPAINT-II,20170508,1154.25,1174,1149.95,1172.25,17,37200
ASIANPAINT-III,20170508,0,0,0,1123.55,0,0
AUROPHARMA-I,20170508,593.45,609.65,591.05,606.85,6921,15635200
AUROPHARMA-II,20170508,598.75,612,594.15,610.1,114,247100
AUROPHARMA-III,20170508,599.65,615,599.65,615,13,52000
AXISBANK-I,20170508,510.8,515.5,504.9,513.1,11156,38515200
AXISBANK-II,20170508,509,517,507.45,515.3,99,288000
AXISBANK-III,20170508,506.45,512.25,505.8,512.25,12,30000
BAJAJ-AUTO-I,20170508,2907.4,2914,2867.9,2873.15,1475,1009250
BAJAJ-AUTO-II,20170508,2909.75,2914,2885,2885,12,8500
BAJAJ-AUTO-III,20170508,2900,2900,2879.9,2879.9,7,5250
BAJAJFINSV-I,20170508,4464.85,4489.35,4411,4439.45,441,277875
BAJAJFINSV-II,20170508,4466.05,4466.05,4466,4466,3,375
BAJAJFINSV-III,20170508,0,0,0,4599.25,0,0
BAJFINANCE-I,20170508,1277.6,1291.7,1264,1279.25,2821,5078500
BAJFINANCE-II,20170508,1281.15,1284.75,1271,1284.75,23,88500
BAJFINANCE-III,20170508,0,0,0,1310.3,0,2000
BALKRISIND-I,20170508,1511.6,1584,1511.6,1555.05,385,172000
BALKRISIND-II,20170508,1536.1,1552.1,1535,1535.85,6,1600
BALKRISIND-III,20170508,0,0,0,1548.25,0,0
BALRAMCHIN-I,20170508,159.25,161.2,158.1,158.5,576,6027000
BALRAMCHIN-II,20170508,160.05,160.05,159.1,159.4,7,35000
BALRAMCHIN-III,20170508,160,160,160,160,11,80500
BANKBARODA-I,20170508,189.05,192.45,185.8,189.85,8382,37205000
BANKBARODA-II,20170508,188.95,191.5,185.75,189.15,48,567000
BANKBARODA-III,20170508,192.2,192.2,189.05,189.05,2,7000
BANKINDIA-I,20170508,180.65,185,176.2,182.55,3782,25020000
BANKINDIA-II,20170508,176.05,182,172.8,180,47,1116000
BANKINDIA-III,20170508,178.7,179.1,178.15,179.1,3,96000
BATAINDIA-I,20170508,573.85,580.8,571.95,575.2,459,4515500
BATAINDIA-II,20170508,578,578,578,578,5,17600
BATAINDIA-III,20170508,0,0,0,580,0,2200
BEL-I,20170508,180.7,183.25,180,181.55,919,21852000
BEL-II,20170508,181.5,183.95,181.5,183.25,6,180000
BEL-III,20170508,0,0,0,182.55,0,0
BEML-I,20170508,1359,1367,1344.4,1352.2,782,2676600
BEML-II,20170508,1359,1359,1359,1359,2,10800
BEML-III,20170508,0,0,0,1431.05,0,0
BERGEPAINT-I,20170508,262.15,266.65,261.05,264.4,365,624800
BERGEPAINT-II,20170508,263.3,263.3,263.3,263.3,1,6600
BERGEPAINT-III,20170508,0,0,0,265.65,0,0
