BANKNIFTY-I,20160805,18775,19040,18355,19011.35,68631,1843040
BANKNIFTY-II,20160805,18903.5,19144.95,18903.5,19112.6,1605,78360
BANKNIFTY-III,20160805,18999,19222,18999,19199.5,119,7760
DJIA-I,20160805,18330,18355,18320,18340,203,13200
DJIA-II,20160805,18292.5,18320,18292.5,18302.5,19,1080
DJIA-III,20160805,0,0,0,18850,0,0
DJIA-IIII,20160805,0,0,0,18835,0,0
DJIA-IIIII,20160805,0,0,0,18965,0,0
DJIA-IIIIII,20160805,0,0,0,19047.5,0,0
FTSE100-I,20160805,0,0,0,6450,0,200
FTSE100-II,20160805,0,0,0,6637,0,0
FTSE100-III,20160805,0,0,0,6798,0,0
FTSE100-IIII,20160805,0,0,0,6570,0,0
FTSE100-IIIII,20160805,0,0,0,6728,0,0
FTSE100-IIIIII,20160805,0,0,0,6411,0,0
NIFTY-I,20160805,8632.65,8717,8631.6,8708.2,144047,23965350
NIFTY-II,20160805,8673.5,8764.8,8673.5,8756,7989,2544375
NIFTY-III,20160805,8711,8800,8711,8792.55,1069,158250
NIFTYINFRA-I,20160805,0,0,0,2798.05,0,0
NIFTYINFRA-II,20160805,0,0,0,2896.9,0,0
NIFTYINFRA-III,20160805,0,0,0,3031.6,0,0
NIFTYIT-I,20160805,11192,11250,11130,11159,128,17550
NIFTYIT-II,20160805,0,0,0,11321,0,0
NIFTYIT-III,20160805,0,0,0,11127,0,0
NIFTYMID50-I,20160805,0,0,0,3393.3,0,0
NIFTYMID50-II,20160805,0,0,0,3555.75,0,0
NIFTYMID50-III,20160805,0,0,0,3703.5,0,0
NIFTYPSE-I,20160805,0,0,0,2987.85,0,0
NIFTYPSE-II,20160805,0,0,0,3225.75,0,0
NIFTYPSE-III,20160805,0,0,0,3479.3,0,0
S&P500-I,20160805,2163.5,2166,2162.75,2165.5,132,266250
S&P500-II,20160805,2163,2163,2163,2163,1,250
S&P500-III,20160805,0,0,0,2203.75,0,0
S&P500-IIII,20160805,0,0,0,2198.25,0,0
S&P500-IIIII,20160805,0,0,0,2213.75,0,0
S&P500-IIIIII,20160805,0,0,0,2232,0,0
ABIRLANUVO-I,20160805,1517.95,1575,1508.25,1553.2,3532,3475500
ABIRLANUVO-II,20160805,1522.8,1591.7,1522.8,1567,25,30000
ABIRLANUVO-III,20160805,0,0,0,1457.55,0,0
ACC-I,20160805,1689,1733.5,1676.25,1730.2,3714,1144400
ACC-II,20160805,1690.95,1741.5,1690.95,1740.35,20,21600
ACC-III,20160805,0,0,0,1714.55,0,0
ADANIENT-I,20160805,77.55,78.1,75.95,77.8,909,14696000
ADANIENT-II,20160805,77.55,77.8,77.55,77.55,3,96000
ADANIENT-III,20160805,0,0,0,83.75,0,0
ADANIPORTS-I,20160805,231.95,235.75,230.4,235.1,3749,26485000
ADANIPORTS-II,20160805,232.3,237,232.3,237,27,135000
ADANIPORTS-III,20160805,0,0,0,229.2,0,0
ADANIPOWER-I,20160805,26.75,27.55,26.4,27.3,1151,108540000
ADANIPOWER-II,20160805,27.1,27.7,26.6,27.4,32,1480000
ADANIPOWER-III,20160805,27,27,27,27,1,20000
AJANTPHARM-I,20160805,1821.3,1841.95,1816.05,1838.9,460,261200
AJANTPHARM-II,20160805,0,0,0,1835.9,0,2400
AJANTPHARM-III,20160805,0,0,0,1753.9,0,0
ALBK-I,20160805,79.7,81.05,79,79.45,2319,13310000
ALBK-II,20160805,80.6,81.15,80.45,80.6,15,170000
ALBK-III,20160805,0,0,0,79.75,0,20000
AMARAJABAT-I,20160805,880.45,912.8,876.15,905.25,2268,981000
AMARAJABAT-II,20160805,906,912,906,909.8,9,5400
AMARAJABAT-III,20160805,0,0,0,910.25,0,0
AMBUJACEM-I,20160805,267.8,277.5,266.85,276.9,3044,8812500
AMBUJACEM-II,20160805,269.4,278.05,269.4,278,28,97500
AMBUJACEM-III,20160805,0,0,0,276.3,0,0
ANDHRABANK-I,20160805,61.7,62.3,61.2,61.65,1424,14010000
ANDHRABANK-II,20160805,62,62.5,61.65,61.95,22,280000
ANDHRABANK-III,20160805,0,0,0,60.55,0,0
APOLLOHOSP-I,20160805,1370.4,1373,1350.6,1366.2,434,520800
APOLLOHOSP-II,20160805,0,0,0,1360,0,2400
APOLLOHOSP-III,20160805,0,0,0,1371.55,0,0
APOLLOTYRE-I,20160805,163.85,177.7,162.5,175.9,8087,12726000
APOLLOTYRE-II,20160805,164.05,178,163.75,177.2,46,102000
APOLLOTYRE-III,20160805,178.4,178.4,178,178,3,9000
ARVIND-I,20160805,308.65,313.95,308.2,311,5246,8334000
ARVIND-II,20160805,314.85,316.05,311.1,313.4,22,86000
ARVIND-III,20160805,0,0,0,295.05,0,6000
ASHOKLEY-I,20160805,87.25,88.7,86.9,88.5,4549,103586000
ASHOKLEY-II,20160805,88,89.25,87.5,89.05,136,2709000
ASHOKLEY-III,20160805,88.55,89.8,88.35,89.8,6,217000
ASIANPAINT-I,20160805,1139.85,1148.9,1133.1,1146.6,1813,3184800
ASIANPAINT-II,20160805,1146,1154.8,1144.85,1153.35,28,108000
ASIANPAINT-III,20160805,1153,1153,1152.5,1152.5,5,3000
AUROPHARMA-I,20160805,759.4,775.9,757.05,773,5460,14004900
AUROPHARMA-II,20160805,764,779.15,763.65,776.75,78,100100
AUROPHARMA-III,20160805,767.75,767.75,767.75,767.75,2,2800
AXISBANK-I,20160805,553.95,570,553.95,568.35,13716,19333200
AXISBANK-II,20160805,559.95,572.8,559.55,571.5,146,1365600
AXISBANK-III,20160805,565.35,567.5,565.05,567.5,4,8400
BAJAJ-AUTO-I,20160805,2768.4,2890,2768.4,2874.75,4365,1480250
BAJAJ-AUTO-II,20160805,2790.05,2894.35,2790.05,2885.3,23,12000
BAJAJ-AUTO-III,20160805,2820,2820,2820,2820,1,500
BAJFINANCE-I,20160805,10105.15,10319.8,9861.05,10128.35,3803,659625
BAJFINANCE-II,20160805,10199.95,10199.95,9844.7,10127.45,26,13375
BAJFINANCE-III,20160805,0,0,0,10497.15,0,0
BANKBARODA-I,20160805,159,160.7,157.1,158.5,9342,49640500
BANKBARODA-II,20160805,160.05,161.25,158.3,159.2,69,297500
BANKBARODA-III,20160805,161.1,161.1,161.1,161.1,1,7000
BANKINDIA-I,20160805,111.55,112.6,110.25,111.3,2779,22290000
BANKINDIA-II,20160805,111.95,112,110,110.7,152,1884000
BANKINDIA-III,20160805,0,0,0,108.8,0,12000
BATAINDIA-I,20160805,534.75,537.55,527.05,533.25,1891,3213100
BATAINDIA-II,20160805,533,538,530,530,7,42900
BATAINDIA-III,20160805,0,0,0,588.75,0,0
BEL-I,20160805,1236.15,1269,1234.95,1262.2,2607,1627200
BEL-II,20160805,1236.35,1257,1236.35,1253.2,15,41850
BEL-III,20160805,0,0,0,1224,0,900
BEML-I,20160805,998.85,1048.35,990.15,1038.25,2335,994500
BEML-II,20160805,0,0,0,980,0,1500
BEML-III,20160805,0,0,0,1021.6,0,0
BHARATFIN-I,20160805,805,831.5,796.1,820.55,11085,8744000
BHARATFIN-II,20160805,807.25,834.75,803.45,826.5,139,100000
BHARATFIN-III,20160805,0,0,0,868.05,0,3000
BHARATFORG-I,20160805,718,826.4,715,818.75,47430,8527200
BHARATFORG-II,20160805,715,822,712.05,815.9,463,116400
BHARATFORG-III,20160805,719.35,823.35,719.35,812.9,9,1800
BHARTIARTL-I,20160805,364.85,369,358.6,362.4,4187,21844500
BHARTIARTL-II,20160805,364.05,368.95,359.1,362.8,82,481500
BHARTIARTL-III,20160805,0,0,0,365,0,205500
BHEL-I,20160805,135.55,139,135.4,138.1,4209,40995000
BHEL-II,20160805,136,138.95,135.7,138.15,75,1255000
BHEL-III,20160805,139.75,139.75,138.05,138.05,3,40000
BIOCON-I,20160805,831.2,843,830,839.05,1911,3285700
BIOCON-II,20160805,841.3,845,835,844,16,83600
BIOCON-III,20160805,844.1,844.1,844.1,844.1,1,2200
BOSCHLTD-I,20160805,25200,25230,24947.55,25166.6,444,81200
BOSCHLTD-II,20160805,0,0,0,25190.3,0,700
