BANKNIFTY-I,20170515,22741.05,22856.4,22722.2,22827.35,49478,3563480
BANKNIFTY-II,20170515,22709.85,22810,22700.85,22783.5,1254,173320
BANKNIFTY-III,20170515,22776.1,22828,22750,22794.65,48,5000
DJIA-I,20170515,20915,20950,20915,20925,113,16530
DJIA-II,20170515,20875,20875,20875,20875,4,660
DJIA-III,20170515,0,0,0,20910,0,0
DJIA-IIII,20170515,0,0,0,19507.5,0,0
DJIA-IIIII,20170515,0,0,0,21150,0,0
DJIA-IIIIII,20170515,0,0,0,22335,0,0
FTSE100-I,20170515,0,0,0,7396,0,0
FTSE100-II,20170515,0,0,0,6411,0,0
FTSE100-III,20170515,0,0,0,7233,0,0
FTSE100-IIII,20170515,0,0,0,7152,0,0
FTSE100-IIIII,20170515,0,0,0,7457,0,0
FTSE100-IIIIII,20170515,0,0,0,7912,0,0
NIFTY-I,20170515,9448,9458,9437,9453.3,52787,21110850
NIFTY-II,20170515,9443.5,9457,9434.5,9452.4,4041,1708575
NIFTY-III,20170515,9454,9477.3,9454,9468.25,748,213300
NIFTYCPSE-I,20170515,0,0,0,2631.5,0,0
NIFTYCPSE-II,20170515,0,0,0,2555.7,0,0
NIFTYCPSE-III,20170515,0,0,0,2719,0,0
NIFTYINFRA-I,20170515,0,0,0,3061.4,0,0
NIFTYINFRA-II,20170515,0,0,0,3134.3,0,0
NIFTYINFRA-III,20170515,0,0,0,3318.85,0,0
NIFTYIT-I,20170515,10390,10391,10301,10339,180,36800
NIFTYIT-II,20170515,10335,10335,10335,10335,1,50
NIFTYIT-III,20170515,0,0,0,10036,0,100
NIFTYMID50-I,20170515,0,0,0,4216.95,0,0
NIFTYMID50-II,20170515,0,0,0,4437.85,0,0
NIFTYMID50-III,20170515,0,0,0,4683.3,0,0
NIFTYPSE-I,20170515,0,0,0,4166.25,0,0
NIFTYPSE-II,20170515,0,0,0,4033.05,0,0
NIFTYPSE-III,20170515,0,0,0,4261.55,0,0
S&P500-I,20170515,2391,2391.5,2389.75,2391.25,55,492750
S&P500-II,20170515,0,0,0,2380.5,46,81250
S&P500-III,20170515,0,0,0,2393.75,0,0
S&P500-IIII,20170515,0,0,0,2300,0,0
S&P500-IIIII,20170515,0,0,0,2410,0,0
S&P500-IIIIII,20170515,0,0,0,2540.5,0,0
ABIRLANUVO-I,20170515,1672.9,1718.15,1672.9,1711.6,1845,3410000
ABIRLANUVO-II,20170515,1704,1724,1699.4,1718.45,15,32400
ABIRLANUVO-III,20170515,0,0,0,1680.05,0,0
ACC-I,20170515,1685.1,1713.85,1679.55,1684.6,2133,1542400
ACC-II,20170515,1692,1716,1691.15,1691.1,28,14400
ACC-III,20170515,0,0,0,1740.9,0,4800
ADANIENT-I,20170515,122.35,123.45,120.1,122.6,1979,27456000
ADANIENT-II,20170515,122.5,123.8,120.95,123.05,26,488000
ADANIENT-III,20170515,0,0,0,116.05,0,0
ADANIPORTS-I,20170515,359.05,360.15,352.3,356.55,2415,9952500
ADANIPORTS-II,20170515,358.4,358.55,355,357.9,29,227500
ADANIPORTS-III,20170515,0,0,0,327.85,0,0
ADANIPOWER-I,20170515,30.5,30.5,30.2,30.45,246,120560000
ADANIPOWER-II,20170515,30.45,30.6,30.45,30.5,15,2480000
ADANIPOWER-III,20170515,0,0,0,31.85,0,60000
AJANTPHARM-I,20170515,1580.8,1646,1580.8,1634.75,588,538000
AJANTPHARM-II,20170515,1625.8,1647.4,1625.8,1647.4,2,10000
AJANTPHARM-III,20170515,0,0,0,1672.15,0,0
ALBK-I,20170515,90.35,90.95,87.75,88.3,2606,18250000
ALBK-II,20170515,90.85,90.85,88.05,88.05,34,890000
ALBK-III,20170515,88,89.45,87.9,89,4,40000
AMARAJABAT-I,20170515,928.6,938.8,928.6,932.9,1884,1828200
AMARAJABAT-II,20170515,936.6,943.9,936,936.85,28,20400
AMARAJABAT-III,20170515,0,0,0,897.5,0,0
AMBUJACEM-I,20170515,259,264.15,256.5,258.45,2614,16122500
AMBUJACEM-II,20170515,257.7,265.05,257.65,259.65,28,180000
AMBUJACEM-III,20170515,261,261,261,261,1,2500
ANDHRABANK-I,20170515,69.3,69.95,68.35,68.7,1451,22700000
ANDHRABANK-II,20170515,69.9,69.9,68.6,68.8,41,960000
ANDHRABANK-III,20170515,0,0,0,66.65,0,0
APOLLOHOSP-I,20170515,1311.85,1317.7,1299.05,1311.75,630,1837200
APOLLOHOSP-II,20170515,1309,1310.05,1309,1310.05,3,6400
APOLLOHOSP-III,20170515,0,0,0,1265.9,0,0
APOLLOTYRE-I,20170515,228,233.4,226.05,232.85,3535,14493000
APOLLOTYRE-II,20170515,224.9,232.15,224.9,231.75,132,915000
APOLLOTYRE-III,20170515,0,0,0,225,0,9000
ARVIND-I,20170515,400,400.7,392.05,395.65,2931,7870000
ARVIND-II,20170515,404.3,404.3,394.55,397.5,43,242000
ARVIND-III,20170515,0,0,0,402.65,0,14000
ASHOKLEY-I,20170515,86.25,86.95,85.65,86.65,1691,68607000
ASHOKLEY-II,20170515,86.65,87.15,86,86.95,124,2660000
ASHOKLEY-III,20170515,86.45,86.45,85.7,86.4,6,259000
ASIANPAINT-I,20170515,1136.7,1150,1136,1148.25,2867,3161400
ASIANPAINT-II,20170515,1139,1148.25,1137.05,1147.75,67,86400
ASIANPAINT-III,20170515,0,0,0,1123.55,0,0
AUROPHARMA-I,20170515,626.1,626.2,614,616.5,3519,14321300
AUROPHARMA-II,20170515,633.45,633.45,617.5,619.55,218,466200
AUROPHARMA-III,20170515,631.7,631.75,621.95,622,43,86400
AXISBANK-I,20170515,506.6,509.4,500.05,502.25,14344,41302800
AXISBANK-II,20170515,508.55,512,502.55,504.35,875,1410000
AXISBANK-III,20170515,507.4,508.5,500.4,501.9,51,103200
BAJAJ-AUTO-I,20170515,3017.65,3032,2989.05,3006.3,1651,1159000
BAJAJ-AUTO-II,20170515,3030.2,3030.25,3006,3023,35,43750
BAJAJ-AUTO-III,20170515,0,0,0,2982.35,0,5750
BAJAJFINSV-I,20170515,4461.15,4600,4394.5,4574.3,1544,336500
BAJAJFINSV-II,20170515,4510,4578.85,4510,4578.85,8,1875
BAJAJFINSV-III,20170515,0,0,0,4608.6,0,125
BAJFINANCE-I,20170515,1321.2,1350,1318,1338.8,4787,4993500
BAJFINANCE-II,20170515,1336.25,1354.4,1336.25,1340.75,45,106000
BAJFINANCE-III,20170515,1345.5,1345.5,1345.5,1345.5,1,2500
BALKRISIND-I,20170515,1504.75,1525,1499.55,1512.7,178,228400
BALKRISIND-II,20170515,1492.9,1492.9,1492.9,1492.9,1,2000
BALKRISIND-III,20170515,0,0,0,1548.25,0,0
BALRAMCHIN-I,20170515,165.1,168.1,164.8,166.15,512,7563500
BALRAMCHIN-II,20170515,167.8,168.2,166.5,166.75,14,182000
BALRAMCHIN-III,20170515,0,0,0,166.75,0,84000
BANKBARODA-I,20170515,187.1,190.35,186.9,189.05,6090,36480500
BANKBARODA-II,20170515,187.95,190.2,186.95,188.5,84,892500
BANKBARODA-III,20170515,191.1,191.1,189.1,189.1,3,28000
BANKINDIA-I,20170515,179.9,181.7,178.1,181.1,2733,23742000
BANKINDIA-II,20170515,176.35,179.75,176.35,179.05,38,1380000
BANKINDIA-III,20170515,177.1,178.75,175.45,177.35,6,126000
BATAINDIA-I,20170515,572.3,579,560,575.85,2109,4739900
BATAINDIA-II,20170515,580,581,575,578.8,15,40700
BATAINDIA-III,20170515,576.65,576.65,576.65,576.65,1,2200
BEL-I,20170515,181.25,181.45,179.45,180.5,612,22594500
BEL-II,20170515,182.2,182.2,180.75,181.5,39,594000
BEL-III,20170515,182,182,182,182,1,4500
BEML-I,20170515,1367.55,1386.85,1364,1370.65,748,2720400
BEML-II,20170515,1390,1392,1372,1372,6,18000
BEML-III,20170515,0,0,0,1431.05,0,0
BERGEPAINT-I,20170515,259.4,263.85,258.85,261,352,1207800
BERGEPAINT-II,20170515,0,0,0,259.5,0,37400
BERGEPAINT-III,20170515,267.35,267.35,267.35,267.35,1,2200
BHARATFIN-I,20170515,809.05,820,801.05,812.7,8286,20017000
BHARATFIN-II,20170515,811,822.15,808,816.1,180,113000
BHARATFIN-III,20170515,0,0,0,805.2,0,0
BHARATFORG-I,20170515,1124.2,1132,1120.9,1126.55,1798,4048200
BHARATFORG-II,20170515,1131.95,1137.1,1128.1,1131.15,20,61200
BHARATFORG-III,20170515,0,0,0,1153.5,0,0
BHARTIARTL-I,20170515,368.85,370.6,361.55,364.15,4010,36138600
BHARTIARTL-II,20170515,368.5,370,361.55,364.15,62,520200
BHARTIARTL-III,20170515,368.95,368.95,363.75,363.75,4,23800
BHEL-I,20170515,172.05,174.35,171.9,172.45,1955,30780000
BHEL-II,20170515,173,175,172.8,173.1,97,1225000
BHEL-III,20170515,174.1,174.1,174.1,174.1,1,10000
BIOCON-I,20170515,986.4,1025,976.15,1015.25,5308,4585200
