BANKNIFTY-I,20160829,19315,19431.9,19182.75,19314.45,73813,2213360
BANKNIFTY-II,20160829,19418.7,19440,19290,19411.85,748,47920
BANKNIFTY-III,20160829,19450,19521,19380,19500.65,66,6160
DJIA-I,20160829,18372.5,18382.5,18345,18370,90,10800
DJIA-II,20160829,0,0,0,18850,0,0
DJIA-III,20160829,0,0,0,18915,0,0
DJIA-IIII,20160829,0,0,0,18835,0,0
DJIA-IIIII,20160829,0,0,0,18965,0,0
DJIA-IIIIII,20160829,0,0,0,19047.5,0,0
FTSE100-I,20160829,0,0,0,6849,0,0
FTSE100-II,20160829,0,0,0,6798,0,0
FTSE100-III,20160829,0,0,0,6980,0,0
FTSE100-IIII,20160829,0,0,0,6570,0,0
FTSE100-IIIII,20160829,0,0,0,6728,0,0
FTSE100-IIIIII,20160829,0,0,0,6411,0,0
NIFTY-I,20160829,8609.9,8669.8,8578,8649.75,140642,27762675
NIFTY-II,20160829,8663,8700,8619,8687.9,3162,1092075
NIFTY-III,20160829,8680.35,8740,8658,8724.55,1081,122400
NIFTYINFRA-I,20160829,0,0,0,2896.9,0,0
NIFTYINFRA-II,20160829,0,0,0,3031.6,0,0
NIFTYINFRA-III,20160829,0,0,0,2947.85,0,0
NIFTYIT-I,20160829,10560,10569,10401,10459,296,25850
NIFTYIT-II,20160829,0,0,0,11127,0,0
NIFTYIT-III,20160829,0,0,0,10852,0,0
NIFTYMID50-I,20160829,0,0,0,3555.75,0,0
NIFTYMID50-II,20160829,0,0,0,3703.5,0,0
NIFTYMID50-III,20160829,0,0,0,3848.25,0,0
NIFTYPSE-I,20160829,0,0,0,3225.75,0,0
NIFTYPSE-II,20160829,0,0,0,3479.3,0,0
NIFTYPSE-III,20160829,0,0,0,3552.85,0,0
S&P500-I,20160829,2166,2167,2163.5,2166.25,88,316750
S&P500-II,20160829,0,0,0,2203.75,0,0
S&P500-III,20160829,0,0,0,2224.25,0,0
S&P500-IIII,20160829,0,0,0,2198.25,0,0
S&P500-IIIII,20160829,0,0,0,2213.75,0,0
S&P500-IIIIII,20160829,0,0,0,2232,0,0
ABIRLANUVO-I,20160829,1306,1310,1295,1305.05,1354,4572750
ABIRLANUVO-II,20160829,1307.65,1307.65,1302.1,1313.25,6,12000
ABIRLANUVO-III,20160829,0,0,0,1302.8,0,0
ACC-I,20160829,1651.15,1651.15,1635.05,1645.7,1056,1172000
ACC-II,20160829,1649,1649,1649,1649,1,10400
ACC-III,20160829,0,0,0,1674.45,0,0
ADANIENT-I,20160829,71.75,74.65,70.95,73.25,2133,18536000
ADANIENT-II,20160829,73,73.9,73,73.7,9,80000
ADANIENT-III,20160829,74.1,74.1,74.1,74.1,1,8000
ADANIPORTS-I,20160829,256,264.5,249.05,263.75,6750,20325000
ADANIPORTS-II,20160829,255,266.05,250.95,265.55,60,70000
ADANIPORTS-III,20160829,252.85,252.85,252.85,252.85,1,2500
ADANIPOWER-I,20160829,27.15,27.55,26.95,27.4,466,103900000
ADANIPOWER-II,20160829,27.45,27.45,27.4,27.4,2,560000
ADANIPOWER-III,20160829,0,0,0,27.85,0,0
AJANTPHARM-I,20160829,1986.95,1986.95,1940,1952.55,494,326800
AJANTPHARM-II,20160829,1959.5,1963.75,1955,1959.4,5,1600
AJANTPHARM-III,20160829,0,0,0,2008.85,0,0
ALBK-I,20160829,79,79.6,77.4,79.3,1195,10730000
ALBK-II,20160829,78.8,79.8,78.15,79.7,16,240000
ALBK-III,20160829,0,0,0,80.75,0,0
AMARAJABAT-I,20160829,911,932,911,927.2,1273,511200
AMARAJABAT-II,20160829,0,0,0,912.9,0,6000
AMARAJABAT-III,20160829,0,0,0,898.65,0,0
AMBUJACEM-I,20160829,266.15,267.25,264.1,265.9,1339,8805000
AMBUJACEM-II,20160829,266.7,268,266,267.2,8,32500
AMBUJACEM-III,20160829,0,0,0,269.65,0,0
ANDHRABANK-I,20160829,58.45,58.9,57.7,58.5,683,14270000
ANDHRABANK-II,20160829,59.25,59.25,59.25,59.25,1,80000
ANDHRABANK-III,20160829,59.5,59.5,59.5,59.5,1,0
APOLLOHOSP-I,20160829,1367.1,1367.1,1336.25,1349.9,446,488000
APOLLOHOSP-II,20160829,1353,1358,1353,1357,3,1200
APOLLOHOSP-III,20160829,0,0,0,1379.1,0,0
APOLLOTYRE-I,20160829,179.7,186.9,179,185.55,4798,10797000
APOLLOTYRE-II,20160829,184.25,187.65,184.25,186.95,20,84000
APOLLOTYRE-III,20160829,186.65,186.65,181.75,181.75,2,0
ARVIND-I,20160829,312.9,313.85,308.4,312.5,1657,6682000
ARVIND-II,20160829,312.8,314.4,312.5,312.9,11,30000
ARVIND-III,20160829,0,0,0,316,0,2000
ASHOKLEY-I,20160829,87.95,89.6,87.4,88.4,5290,92407000
ASHOKLEY-II,20160829,88.25,90.05,88,88.95,135,1421000
ASHOKLEY-III,20160829,89.25,89.65,89.25,89.65,2,7000
ASIANPAINT-I,20160829,1127.9,1127.9,1108.9,1117.7,1976,3251400
ASIANPAINT-II,20160829,1123,1124,1116,1124,11,22800
ASIANPAINT-III,20160829,0,0,0,1125.15,0,0
AUROPHARMA-I,20160829,796,801.75,783.6,789.6,5540,13351100
AUROPHARMA-II,20160829,805,805,789,792.85,64,73500
AUROPHARMA-III,20160829,0,0,0,801.9,0,700
AXISBANK-I,20160829,587,597.95,587,591,12241,22130400
