BANKNIFTY-I,20160212,14080,14169.75,13812.6,13982.45,146689,2673120
BANKNIFTY-II,20160212,14117.35,14189.95,13840,14021.1,7398,192840
BANKNIFTY-III,20160212,14117,14233.9,13897.05,14065.6,360,13530
DJIA-I,20160212,15710,15770,15647.5,15745,384,9480
DJIA-II,20160212,15717.5,15717.5,15675,15690,7,1770
DJIA-III,20160212,0,0,0,16677.5,0,0
DJIA-IIII,20160212,0,0,0,16385,0,30
DJIA-IIIII,20160212,0,0,0,16702.5,0,30
DJIA-IIIIII,20160212,0,0,0,18835,0,0
FTSE100-I,20160212,5551,5699,5551,5699,2,450
FTSE100-II,20160212,0,0,0,7571,0,0
FTSE100-III,20160212,0,0,0,6026,0,0
FTSE100-IIII,20160212,0,0,0,7242,0,0
FTSE100-IIIII,20160212,0,0,0,6637,0,0
FTSE100-IIIIII,20160212,0,0,0,6570,0,0
NIFTY-I,20160212,7030,7043,6875.55,6990,301936,20826075
NIFTY-II,20160212,7043.55,7059,6891,7008.9,20883,2176800
NIFTY-III,20160212,7069.9,7092,6926,7041.75,3316,468075
NIFTYINFRA-I,20160212,0,0,0,2799.25,0,0
NIFTYINFRA-II,20160212,0,0,0,2820.75,0,0
NIFTYINFRA-III,20160212,0,0,0,2440.95,0,0
NIFTYIT-I,20160212,10395.95,10485.6,10188.05,10349,181,18360
NIFTYIT-II,20160212,10416.85,10416.85,10249.05,10371.95,19,810
NIFTYIT-III,20160212,0,0,0,11219.35,0,0
NIFTYMID50-I,20160212,0,0,0,3418.8,0,0
NIFTYMID50-II,20160212,0,0,0,3479,0,0
NIFTYMID50-III,20160212,0,0,0,3123.05,0,0
NIFTYPSE-I,20160212,0,0,0,3127.2,0,0
NIFTYPSE-II,20160212,0,0,0,3190.05,0,0
NIFTYPSE-III,20160212,0,0,0,2974,0,0
S&P500-I,20160212,1835.75,1845,1827,1843,97,163750
S&P500-II,20160212,1835,1838,1835,1836,6,7750
S&P500-III,20160212,1841,1841,1841,1841,1,250
S&P500-IIII,20160212,0,0,0,2299,0,0
S&P500-IIIII,20160212,0,0,0,2150.5,0,0
S&P500-IIIIII,20160212,0,0,0,2198.25,0,0
ABIRLANUVO-I,20160212,758.65,789,727,747.05,1971,1164750
ABIRLANUVO-II,20160212,761,776.5,743,746.15,68,24250
ABIRLANUVO-III,20160212,0,0,0,893.65,0,0
ACC-I,20160212,1233.1,1239.1,1196.65,1219.9,3020,2582250
ACC-II,20160212,1233.2,1236.6,1200,1221.35,807,1537125
ACC-III,20160212,0,0,0,1261.25,0,1125
ADANIENT-I,20160212,69.05,69.05,61.5,64.5,1278,14268000
ADANIENT-II,20160212,66.5,66.5,62.2,64.65,195,1314000
ADANIENT-III,20160212,0,0,0,73.5,0,0
ADANIPORTS-I,20160212,190.55,191,169.7,178.9,10466,42003200
ADANIPORTS-II,20160212,184.6,186,171.2,179.5,493,780800
ADANIPORTS-III,20160212,178.1,178.1,173.4,173.4,2,3200
ADANIPOWER-I,20160212,24.2,25.35,22.55,24.85,1806,60980000
ADANIPOWER-II,20160212,25,25.3,22.8,25,146,3620000
ADANIPOWER-III,20160212,0,0,0,26.7,0,180000
AJANTPHARM-I,20160212,1299.9,1314.55,1240.1,1294.6,1076,378400
AJANTPHARM-II,20160212,1280,1298.7,1250,1299.7,54,17200
AJANTPHARM-III,20160212,0,0,0,1264.45,0,0
