BANKNIFTY-I,20161220,18275.05,18313.2,18045.65,18111.9,81936,2530160
BANKNIFTY-II,20161220,18256,18391.45,18137.05,18189.4,3937,150440
BANKNIFTY-III,20161220,18451.1,18460.7,18217.05,18281.5,257,10560
DJIA-I,20161220,19845,19872.5,19832.5,19862.5,138,35700
DJIA-II,20161220,19880,19880,19880,19880,1,60
DJIA-III,20161220,0,0,0,18965,0,0
DJIA-IIII,20161220,0,0,0,19047.5,0,0
DJIA-IIIII,20161220,0,0,0,19507.5,0,0
DJIA-IIIIII,20161220,0,0,0,21150,0,0
FTSE100-I,20161220,0,0,0,7142,0,0
FTSE100-II,20161220,0,0,0,6902,0,0
FTSE100-III,20161220,0,0,0,6728,0,0
FTSE100-IIII,20161220,0,0,0,6411,0,0
FTSE100-IIIII,20161220,0,0,0,7152,0,0
FTSE100-IIIIII,20161220,0,0,0,7457,0,0
NIFTY-I,20161220,8125,8134.4,8072,8099.9,104439,14405925
NIFTY-II,20161220,8155,8170.05,8110,8133.1,11592,2678100
NIFTY-III,20161220,8183,8201.25,8144.7,8170.3,1481,311400
NIFTYINFRA-I,20161220,0,0,0,2828.7,0,0
NIFTYINFRA-II,20161220,0,0,0,2912.4,0,0
NIFTYINFRA-III,20161220,0,0,0,2713.7,0,0
NIFTYIT-I,20161220,10234,10360,10234,10336,254,34050
NIFTYIT-II,20161220,10383,10457,10340,10340,8,200
NIFTYIT-III,20161220,0,0,0,9810,0,0
NIFTYMID50-I,20161220,0,0,0,3924.85,0,0
NIFTYMID50-II,20161220,0,0,0,4122.35,0,0
NIFTYMID50-III,20161220,0,0,0,3622.15,0,0
NIFTYPSE-I,20161220,0,0,0,3513.5,0,0
NIFTYPSE-II,20161220,0,0,0,3763.2,0,0
NIFTYPSE-III,20161220,0,0,0,3669.65,0,0
S&P500-I,20161220,2260.25,2265,2260.25,2263.25,40,371500
S&P500-II,20161220,0,0,0,2221.75,0,0
S&P500-III,20161220,0,0,0,2213.75,0,0
S&P500-IIII,20161220,0,0,0,2232,0,0
S&P500-IIIII,20161220,0,0,0,2300,0,0
S&P500-IIIIII,20161220,0,0,0,2410,0,0
ABIRLANUVO-I,20161220,1199.95,1209,1192,1197.25,1256,3294000
ABIRLANUVO-II,20161220,1211,1211.95,1196.35,1203.05,606,330000
ABIRLANUVO-III,20161220,0,0,0,1265,0,400
ACC-I,20161220,1274.9,1301.95,1274.9,1297.7,1284,1224800
ACC-II,20161220,1289.7,1306.4,1286.6,1303.65,85,105200
ACC-III,20161220,1297.55,1297.55,1296.6,1296.6,2,400
ADANIENT-I,20161220,73.4,73.6,71.65,72.45,650,14248000
ADANIENT-II,20161220,73.7,73.75,72,72.85,61,776000
ADANIENT-III,20161220,73.2,73.2,73.2,73.2,1,24000
ADANIPORTS-I,20161220,276.25,276.45,269.4,273.15,1973,14172500
ADANIPORTS-II,20161220,275.85,275.85,270.8,274.45,115,382500
ADANIPORTS-III,20161220,273,273,273,273,1,5000
ADANIPOWER-I,20161220,31.8,31.9,30.25,30.45,1091,97460000
ADANIPOWER-II,20161220,32,32,30.35,30.55,139,6040000
ADANIPOWER-III,20161220,31.85,31.85,30.65,30.65,5,120000
AJANTPHARM-I,20161220,1784.05,1784.35,1734.95,1751.9,749,375600
AJANTPHARM-II,20161220,1750,1770,1741,1770,14,16800
AJANTPHARM-III,20161220,0,0,0,1803.6,0,0
ALBK-I,20161220,65.45,66,62.6,63,988,14800000
ALBK-II,20161220,66.25,66.25,62.85,63.25,86,1440000
ALBK-III,20161220,64,64,63.65,63.65,2,20000
AMARAJABAT-I,20161220,903.05,911.4,875,877.95,658,602400
AMARAJABAT-II,20161220,901,901.5,878.5,882.25,21,14400
AMARAJABAT-III,20161220,0,0,0,936,0,600
AMBUJACEM-I,20161220,201.15,205.4,201.15,205,1959,12212500
AMBUJACEM-II,20161220,203.2,206.15,203.2,205.75,302,957500
AMBUJACEM-III,20161220,0,0,0,207.5,0,2500
ANDHRABANK-I,20161220,50.2,50.35,49,49.25,609,20480000
ANDHRABANK-II,20161220,50.5,50.6,49.2,49.6,79,2080000
ANDHRABANK-III,20161220,50,50,49.75,49.75,2,20000
APOLLOHOSP-I,20161220,1199.95,1205,1180.05,1184.6,365,556400
APOLLOHOSP-II,20161220,1202.05,1202.05,1186.05,1186.8,17,13200
APOLLOHOSP-III,20161220,0,0,0,1252.15,0,0
APOLLOTYRE-I,20161220,195.85,197.3,191.3,195.15,2897,8031000
APOLLOTYRE-II,20161220,196.8,197.7,191.95,195.75,172,615000
APOLLOTYRE-III,20161220,0,0,0,180.9,0,0
ARVIND-I,20161220,342.1,345.3,335.6,340.95,2512,5572000
ARVIND-II,20161220,343.9,346,337.2,342.75,99,304000
ARVIND-III,20161220,0,0,0,343.15,0,6000
ASHOKLEY-I,20161220,79.4,79.6,76.7,77.3,2379,58037000
ASHOKLEY-II,20161220,79.9,79.95,77.1,77.65,473,6930000
ASHOKLEY-III,20161220,79.7,79.7,77.5,77.9,11,315000
ASIANPAINT-I,20161220,880.25,884.7,862.4,868.9,4262,5445000
ASIANPAINT-II,20161220,882,887.25,866,872.35,495,511800
ASIANPAINT-III,20161220,886,886,885.65,885.65,2,1800
AUROPHARMA-I,20161220,689.95,694.7,670.9,674,14739,10224900
AUROPHARMA-II,20161220,696,697.75,674,676.9,860,851200
AUROPHARMA-III,20161220,681.05,682.85,680.1,681.1,9,16800
AXISBANK-I,20161220,471.1,471.1,461.8,463.2,9704,25216800
AXISBANK-II,20161220,471,472.4,463.75,465.05,968,1880400
AXISBANK-III,20161220,473.3,473.3,466,466.7,15,58800
BAJAJ-AUTO-I,20161220,2655.4,2655.4,2580.45,2594.3,1778,1389250
BAJAJ-AUTO-II,20161220,2640,2640,2595,2608.75,117,32000
BAJAJ-AUTO-III,20161220,0,0,0,2672.65,0,0
BAJFINANCE-I,20161220,821.75,830,784,803.45,6576,8115000
BAJFINANCE-II,20161220,819.35,831.2,785.55,804.1,712,382000
BAJFINANCE-III,20161220,790,806.45,790,806.45,2,56500
BANKBARODA-I,20161220,159.9,160.55,154.8,155.85,5166,38122000
BANKBARODA-II,20161220,160.95,160.95,155.65,156.65,363,2100000
BANKBARODA-III,20161220,157.5,157.85,156.55,156.9,17,80500
BANKINDIA-I,20161220,112.5,113.35,109.25,110.3,1513,23814000
BANKINDIA-II,20161220,112.8,113,109,110.1,256,4368000
BANKINDIA-III,20161220,112.6,112.6,109.25,109.7,4,420000
