BANKNIFTY-I,20170727,24785.15,25037.5,24740.05,24938.2,116783,800240
BANKNIFTY-II,20170727,24849.35,25071.4,24800.15,24991.8,70391,2503560
BANKNIFTY-III,20170727,24826.5,25133,24826.5,25012.45,924,46720
DJIA-I,20170727,21670,21687.5,21660,21665,86,16140
DJIA-II,20170727,0,0,0,19507.5,0,0
DJIA-III,20170727,0,0,0,21945,0,0
DJIA-IIII,20170727,0,0,0,21150,0,0
DJIA-IIIII,20170727,0,0,0,22335,0,0
DJIA-IIIIII,20170727,0,0,0,22790,0,0
FTSE100-I,20170727,0,0,0,7629,0,0
FTSE100-II,20170727,0,0,0,7152,0,0
FTSE100-III,20170727,0,0,0,7550,0,0
FTSE100-IIII,20170727,0,0,0,7457,0,0
FTSE100-IIIII,20170727,0,0,0,7912,0,0
FTSE100-IIIIII,20170727,0,0,0,7982,0,0
NIFTY-I,20170727,10042.4,10117.9,10010,10025.2,219471,7952400
NIFTY-II,20170727,10087.65,10150,10049,10063.45,180853,16468650
NIFTY-III,20170727,10107.1,10180.8,10080,10093.95,6059,749550
NIFTYCPSE-I,20170727,2450,2450,2450,2450,1,1500
NIFTYCPSE-II,20170727,0,0,0,2635.2,0,0
NIFTYCPSE-III,20170727,0,0,0,2371.45,0,0
NIFTYINFRA-I,20170727,0,0,0,3318.85,0,0
NIFTYINFRA-II,20170727,0,0,0,3264.05,0,0
NIFTYINFRA-III,20170727,0,0,0,3261.55,0,0
NIFTYIT-I,20170727,10790,10905,10575,10605,487,5150
NIFTYIT-II,20170727,10838,10960,10651,10680,489,25600
NIFTYIT-III,20170727,0,0,0,10292,0,0
NIFTYMID50-I,20170727,4684,4684,4684,4684,15,3000
NIFTYMID50-II,20170727,0,0,0,4493.65,0,0
NIFTYMID50-III,20170727,0,0,0,4573.1,0,0
NIFTYPSE-I,20170727,0,0,0,4261.55,0,0
NIFTYPSE-II,20170727,0,0,0,4094.1,0,0
NIFTYPSE-III,20170727,0,0,0,3825.45,0,0
S&P500-I,20170727,2472.5,2475,2472.25,2472.75,22,824000
S&P500-II,20170727,0,0,0,2300,0,0
S&P500-III,20170727,0,0,0,2511.5,0,0
S&P500-IIII,20170727,0,0,0,2410,0,0
S&P500-IIIII,20170727,0,0,0,2540.5,0,0
S&P500-IIIIII,20170727,0,0,0,2595.25,0,0
ACC-I,20170727,1711.4,1743.95,1705.6,1732.25,3799,511600
ACC-II,20170727,1719.9,1753.5,1700.55,1742.7,3614,999200
ACC-III,20170727,1744.95,1757.6,1744.95,1755,11,4400
ADANIENT-I,20170727,141.2,141.9,137.6,138.55,2906,3624000
ADANIENT-II,20170727,141.9,142.45,138.2,139.15,2661,22872000
ADANIENT-III,20170727,141.55,141.55,139,139.55,4,24000
ADANIPORTS-I,20170727,392.15,394.6,390.6,392.5,3014,2005000
ADANIPORTS-II,20170727,392.9,394.9,391.6,393.05,2696,4980000
ADANIPORTS-III,20170727,394.15,395.5,393.65,394.1,25,117500
ADANIPOWER-I,20170727,34.95,35.4,32.7,33.85,2792,16000000
