BANKNIFTY-I,20180525,25968.95,26292.9,25951.2,26242.35,69939,2812320
BANKNIFTY-II,20180525,26000.55,26324.9,26000.55,26285.65,10810,395880
BANKNIFTY-III,20180525,26044.2,26349.95,26044.2,26314.6,178,13000
FTSE100-I,20180525,0,0,0,7982,0,0
FTSE100-II,20180525,0,0,0,7445,0,0
FTSE100-III,20180525,0,0,0,7881,0,0
FTSE100-IIII,20180525,0,0,0,7867,0,0
FTSE100-IIIII,20180525,0,0,0,7947,0,0
FTSE100-IIIIII,20180525,0,0,0,7674,0,0
NIFTY-I,20180525,10527.75,10637.45,10518.25,10602.4,140510,22137525
NIFTY-II,20180525,10522.6,10650,10522.6,10616.2,32449,2457150
NIFTY-III,20180525,10550,10662.85,10550,10633.3,1225,162975
NIFTYCPSE-I,20180525,0,0,0,2627.4,0,0
NIFTYCPSE-II,20180525,0,0,0,2463.55,0,0
NIFTYCPSE-III,20180525,0,0,0,2439.95,0,0
NIFTYINFRA-I,20180525,0,0,0,3441.1,0,0
NIFTYINFRA-II,20180525,0,0,0,3389.3,0,0
NIFTYINFRA-III,20180525,0,0,0,3500.75,0,0
NIFTYIT-I,20180525,13789,13939,13687,13730,679,38650
NIFTYIT-II,20180525,13880,13996,13699,13725,168,10450
NIFTYIT-III,20180525,0,0,0,14272,0,0
NIFTYMID50-I,20180525,5081.65,5081.65,5081.65,5081.65,1,591800
NIFTYMID50-II,20180525,0,0,0,5065.85,0,0
NIFTYMID50-III,20180525,0,0,0,5465.7,0,0
NIFTYPSE-I,20180525,0,0,0,4077.45,0,0
NIFTYPSE-II,20180525,0,0,0,3915.3,0,0
NIFTYPSE-III,20180525,0,0,0,3893.55,0,0
ACC-I,20180525,1334.1,1334.4,1311.25,1325.3,3151,2766800
ACC-II,20180525,1337,1338.4,1318.05,1331.5,1122,598000
ACC-III,20180525,0,0,0,1338,0,1600
ADANIENT-I,20180525,118.6,125.9,117.9,124.65,3641,11748000
ADANIENT-II,20180525,119.5,125.85,118.75,124.7,622,1280000
ADANIENT-III,20180525,121.95,124.7,121.95,124.7,3,24000
ADANIPORTS-I,20180525,370,382.5,367.1,380.5,3784,17250000
ADANIPORTS-II,20180525,373.6,383.8,369.1,382.25,481,757500
ADANIPORTS-III,20180525,376.5,376.5,376.5,376.5,1,15000
ADANIPOWER-I,20180525,18.9,20.6,18.65,20.1,2138,92720000
ADANIPOWER-II,20180525,18.95,20.7,18.8,20.25,828,20900000
ADANIPOWER-III,20180525,19.05,20.6,19,20.3,6,1020000
AJANTPHARM-I,20180525,986.3,1011.9,975,1000.05,1156,1083500
AJANTPHARM-II,20180525,982,1015,982,1004.45,136,99000
AJANTPHARM-III,20180525,0,0,0,1382,0,0
ALBK-I,20180525,39.25,41.15,39.05,40.8,876,15140000
ALBK-II,20180525,40.25,41.25,40.1,41,204,3820000
ALBK-III,20180525,0,0,0,40.85,0,11000
AMARAJABAT-I,20180525,771.75,790,765.2,786.7,1257,1536500
AMARAJABAT-II,20180525,769.9,786.4,766,782.4,319,192500
AMARAJABAT-III,20180525,0,0,0,854.45,0,0
AMBUJACEM-I,20180525,212.55,214.05,209.5,211.9,1652,13115000
AMBUJACEM-II,20180525,213.5,214.1,210.5,212.85,486,1282500
AMBUJACEM-III,20180525,0,0,0,213.35,0,7500
ANDHRABANK-I,20180525,35.5,36.6,35.4,36.35,1040,21390000
ANDHRABANK-II,20180525,35.85,36.8,35.85,36.6,182,4440000
ANDHRABANK-III,20180525,0,0,0,35.9,0,169000
APOLLOHOSP-I,20180525,974.2,1006,956.05,996.8,1817,895500
APOLLOHOSP-II,20180525,980,1010.55,962.5,1001.1,574,179000
APOLLOHOSP-III,20180525,0,0,0,1095.7,0,0
APOLLOTYRE-I,20180525,274.2,279.9,270.95,279.35,1983,8247000
APOLLOTYRE-II,20180525,273.75,280.75,272.1,280.3,229,693000
APOLLOTYRE-III,20180525,275.9,279,275.9,279,3,12000
ARVIND-I,20180525,383.5,394.4,382,393.05,2512,6402000
ARVIND-II,20180525,385.4,395.5,384,394.65,476,1010000
ARVIND-III,20180525,390.65,396.15,390.65,396.15,2,18000
ASHOKLEY-I,20180525,144.75,146.3,143.55,145.5,4564,58807000
ASHOKLEY-II,20180525,146.05,146.9,144.4,146.1,665,10402000
ASHOKLEY-III,20180525,144.1,146.15,143.9,145.15,29,772000
ASIANPAINT-I,20180525,1300.4,1312.55,1283.5,1294.25,2714,5241600
ASIANPAINT-II,20180525,1301,1311.5,1283,1294.45,631,506400
ASIANPAINT-III,20180525,1303.5,1303.5,1291,1291,4,7200
AUROPHARMA-I,20180525,586.4,599.8,577.45,596.05,7443,19736800
AUROPHARMA-II,20180525,590,601.1,579.5,598.5,1453,2232800
AUROPHARMA-III,20180525,586,586,586,586,1,13000
AXISBANK-I,20180525,535.25,541.85,532.6,538.8,7983,39123600
AXISBANK-II,20180525,539.4,544.15,535.45,541.45,2253,10112400
AXISBANK-III,20180525,542,542,537.5,542,3,64800
BAJAJ-AUTO-I,20180525,2745.85,2779.9,2728.5,2762.5,2290,1890000
BAJAJ-AUTO-II,20180525,2749.5,2791.55,2747.2,2774.95,541,213750
BAJAJ-AUTO-III,20180525,2700,2750.8,2700,2730,21,10250
BAJAJFINSV-I,20180525,5865.85,6073.25,5855,6058.85,4957,645125
BAJAJFINSV-II,20180525,5914.85,6096,5905,6083.8,501,57125
BAJAJFINSV-III,20180525,0,0,0,5852.9,0,250
BAJFINANCE-I,20180525,2110.6,2156.8,2108.5,2121.7,9991,5001000
BAJFINANCE-II,20180525,2125,2165.9,2120.5,2131.15,905,489000
BAJFINANCE-III,20180525,2137.7,2160,2137.7,2160,2,2500
BALKRISIND-I,20180525,1087.75,1098,1066,1093.15,996,1012000
BALKRISIND-II,20180525,1082,1102.4,1071.25,1097.9,262,232800
BALKRISIND-III,20180525,0,0,0,1096.85,0,12800
BALRAMCHIN-I,20180525,70.35,71.5,68.7,70.55,1210,15298500
BALRAMCHIN-II,20180525,69.7,71.9,69,70.95,285,2485000
BALRAMCHIN-III,20180525,70.85,70.85,70.85,70.85,1,28000
BANKBARODA-I,20180525,139.55,143,139.25,141.7,6948,49648000
BANKBARODA-II,20180525,141,143.65,139.95,142.35,952,4884000
BANKBARODA-III,20180525,0,0,0,134.1,0,24000
BANKINDIA-I,20180525,99.7,104,99.5,103.35,5898,22554000
BANKINDIA-II,20180525,100.4,104.35,100,103.85,865,4752000
BANKINDIA-III,20180525,102.15,104.3,102.15,104.3,4,78000
BATAINDIA-I,20180525,753.1,773.5,751.05,765.8,1918,2498100
BATAINDIA-II,20180525,756.75,776.8,756.75,769.4,156,161700
BATAINDIA-III,20180525,0,0,0,794.6,0,0
BEL-I,20180525,116.35,119.45,115.7,118.6,1145,29531700
BEL-II,20180525,116.55,120,116.3,119.15,343,4296600
BEL-III,20180525,118.6,119.7,118.55,118.45,6,123750
BEML-I,20180525,939.45,999,937.3,955.75,4386,1833300
BEML-II,20180525,941.7,1003.85,941.7,960,183,177600
BEML-III,20180525,0,0,0,1129,0,1000
BERGEPAINT-I,20180525,290.5,301.65,288.4,297.2,1551,2103200
BERGEPAINT-II,20180525,290.5,299,286.9,294,228,435600
BERGEPAINT-III,20180525,294.9,294.9,294.9,294.9,1,2200
BHARATFIN-I,20180525,1134,1162.4,1130,1159.05,2760,4873000
BHARATFIN-II,20180525,1139.1,1166.6,1136,1164.1,1105,667500
BHARATFIN-III,20180525,1157.75,1173.95,1157.75,1169,5,8000
BHARATFORG-I,20180525,648.9,670.8,645.35,667.15,3330,7994400
BHARATFORG-II,20180525,652,673.55,649.1,669.6,1170,1664400
BHARATFORG-III,20180525,0,0,0,657.15,0,10800
BHARTIARTL-I,20180525,366.1,380.4,366.1,376.8,6268,38244900
BHARTIARTL-II,20180525,373.8,381.95,369.5,378.5,2108,14035200
BHARTIARTL-III,20180525,374.75,382.6,374.75,378.65,6,49300
BHEL-I,20180525,75.3,75.65,74.75,75.3,1261,41272500
BHEL-II,20180525,75.8,76,75.2,75.7,552,8257500
BHEL-III,20180525,0,0,0,75.7,0,375000
BIOCON-I,20180525,647.6,665.75,639.2,662.35,6539,6195600
BIOCON-II,20180525,648.25,665,640,662.15,1455,1783800
BIOCON-III,20180525,644.1,661.1,644.1,661.1,4,42300
BOSCHLTD-I,20180525,17760,17914.35,17664.2,17851.7,494,142975
BOSCHLTD-II,20180525,17862.75,17944.55,17700,17889.55,177,7625
BOSCHLTD-III,20180525,0,0,0,18300,0,0
BPCL-I,20180525,371.65,384,368.35,382,7016,11669400
BPCL-II,20180525,370.5,382.9,368.05,381.05,773,1652400
BPCL-III,20180525,372.5,382,372.5,381.45,7,21600
BRITANNIA-I,20180525,5721,5848,5709.35,5832.65,1194,738400
BRITANNIA-II,20180525,5750,5872.7,5745.05,5857.05,487,84600
BRITANNIA-III,20180525,5933.95,5934,5878.1,5880,8,1400
CADILAHC-I,20180525,360.25,396.75,351.55,383.35,9642,8027200
CADILAHC-II,20180525,361.8,397.65,354,385,1929,2124800
CADILAHC-III,20180525,381.15,381.15,381.15,381.15,2,8000
CANBK-I,20180525,246,256.5,244.75,253.95,8016,12270400
CANBK-II,20180525,247,257.5,246.05,255.55,1040,1718400
CANBK-III,20180525,251.7,254,251.7,253.55,3,24000
CANFINHOME-I,20180525,354.55,364.65,354.55,361.7,1536,4768750
CANFINHOME-II,20180525,356.5,366.5,356.45,363.3,610,925000
CANFINHOME-III,20180525,366.15,366.15,366.15,366.15,1,12500
CAPF-I,20180525,542.05,560,541.05,557.25,2123,7241600
CAPF-II,20180525,544.9,561.25,543.95,558.4,1086,1271200
CAPF-III,20180525,0,0,0,550.1,0,2400
CASTROLIND-I,20180525,163.5,176.25,163.4,175.7,1642,10567200
CASTROLIND-II,20180525,161.25,177,161.25,176.45,387,1047200
CASTROLIND-III,20180525,0,0,0,195.8,0,0
CEATLTD-I,20180525,1310.35,1366.45,1301.25,1359.35,4231,1733900
CEATLTD-II,20180525,1321.15,1369.75,1308,1362.45,675,235550
CEATLTD-III,20180525,0,0,0,1274.25,0,1050
CENTURYTEX-I,20180525,953,973.7,947.05,952.5,5752,5487350
CENTURYTEX-II,20180525,960.75,977.45,951,957.2,1794,1298000
CENTURYTEX-III,20180525,976.4,976.4,956.7,956.85,18,17600
CESC-I,20180525,1026.7,1052.4,1024.55,1043.05,3317,5304200
CESC-II,20180525,1034.1,1057,1031.85,1047.85,684,1027950
CESC-III,20180525,0,0,0,1025.95,0,550
CGPOWER-I,20180525,72.4,75,72.4,74.3,477,15372000
CGPOWER-II,20180525,72.8,75.25,72.7,74.7,70,1740000
CGPOWER-III,20180525,0,0,0,74,0,48000
CHENNPETRO-I,20180525,269.05,283.5,268,282.1,1376,3510000
CHENNPETRO-II,20180525,269.9,284.3,269.75,282.85,99,136500
CHENNPETRO-III,20180525,0,0,0,295.45,0,6000
CHOLAFIN-I,20180525,1499,1525.05,1497,1512.35,1082,1205500
CHOLAFIN-II,20180525,1504,1530,1504,1518.65,194,86500
CHOLAFIN-III,20180525,0,0,0,1630.75,0,500
CIPLA-I,20180525,534.05,539.1,528.25,537.15,2510,11767000
CIPLA-II,20180525,534.35,541.05,531,540,237,495000
CIPLA-III,20180525,540.25,540.25,538.25,538.25,4,13000
COALINDIA-I,20180525,280,283.3,273.2,276,4369,15283400
COALINDIA-II,20180525,280.2,283.4,273.8,276.4,534,1493800
COALINDIA-III,20180525,282.3,282.3,274.65,274.65,14,61600
COLPAL-I,20180525,1220.55,1260.5,1220.55,1244.9,1341,2272900
COLPAL-II,20180525,1231.5,1256.05,1231.5,1243.65,174,177800
COLPAL-III,20180525,1252.4,1252.4,1202.25,1243.05,3,700
CONCOR-I,20180525,1387,1397.85,1372,1380.55,891,1970000
CONCOR-II,20180525,1400.95,1401,1378.65,1386.95,90,45625
CONCOR-III,20180525,0,0,0,1315.85,0,0
CUMMINSIND-I,20180525,689.7,721.7,689.7,705.05,3145,727800
CUMMINSIND-II,20180525,701.35,722.05,692.75,706.05,330,72600
CUMMINSIND-III,20180525,0,0,0,758.95,0,0
DABUR-I,20180525,371.1,381.15,370.8,379.45,1579,14187500
DABUR-II,20180525,373.8,382.45,373.05,381,273,615000
DABUR-III,20180525,377,377,377,377,4,20000
DALMIABHA-I,20180525,2559,2672.25,2540.35,2657.75,736,601500
DALMIABHA-II,20180525,2595,2680.35,2595,2668.45,166,45900
DALMIABHA-III,20180525,0,0,0,3058.15,0,0
DCBBANK-I,20180525,182.4,185,181.75,184.4,765,7947000
DCBBANK-II,20180525,183.5,185.75,182.75,185.3,127,823500
DCBBANK-III,20180525,0,0,0,184,0,31500
DHFL-I,20180525,604.25,624.2,602.8,615.95,5114,13815000
DHFL-II,20180525,605.4,622.35,604.05,613.6,3945,11553000
DHFL-III,20180525,0,0,0,631.05,0,1500
DISHTV-I,20180525,74.5,75.25,74,75.05,978,47187000
DISHTV-II,20180525,74.85,75.5,74.45,75.4,229,4291000
DISHTV-III,20180525,0,0,0,70.8,0,8000
