BANKNIFTY-I,20161104,19225.25,19285,19041.25,19131.95,75247,1948400
BANKNIFTY-II,20161104,19380.05,19384.9,19158,19246.4,1833,80720
BANKNIFTY-III,20161104,19451,19474.5,19258,19348.3,103,5160
DJIA-I,20161104,17900,17907.5,17850,17880,88,6900
DJIA-II,20161104,17890,17890,17812.5,17812.5,7,540
DJIA-III,20161104,0,0,0,18462.5,0,0
DJIA-IIII,20161104,0,0,0,18965,0,0
DJIA-IIIII,20161104,0,0,0,19047.5,0,0
DJIA-IIIIII,20161104,0,0,0,19507.5,0,0
FTSE100-I,20161104,0,0,0,6980,0,0
FTSE100-II,20161104,0,0,0,6570,0,0
FTSE100-III,20161104,0,0,0,7142,0,0
FTSE100-IIII,20161104,0,0,0,6728,0,0
FTSE100-IIIII,20161104,0,0,0,6411,0,0
FTSE100-IIIIII,20161104,0,0,0,7152,0,0
NIFTY-I,20161104,8496.55,8530,8425.55,8458.2,166025,17247225
NIFTY-II,20161104,8575,8576,8477.8,8509.9,5676,1098375
NIFTY-III,20161104,8601.15,8615,8523.05,8549.1,2156,226425
NIFTYINFRA-I,20161104,0,0,0,2947.85,0,0
NIFTYINFRA-II,20161104,0,0,0,2828.7,0,0
NIFTYINFRA-III,20161104,0,0,0,2912.4,0,0
NIFTYIT-I,20161104,9831,9958,9775,9941,430,35500
NIFTYIT-II,20161104,0,0,0,10436,0,0
NIFTYIT-III,20161104,0,0,0,10221,0,0
NIFTYMID50-I,20161104,0,0,0,3848.25,0,0
NIFTYMID50-II,20161104,0,0,0,3924.85,0,0
NIFTYMID50-III,20161104,0,0,0,4122.35,0,0
NIFTYPSE-I,20161104,0,0,0,3552.85,0,0
NIFTYPSE-II,20161104,0,0,0,3513.5,0,0
NIFTYPSE-III,20161104,0,0,0,3763.2,0,0
S&P500-I,20161104,2088.75,2089,2083.5,2087.5,316,218000
S&P500-II,20161104,0,0,0,2096,0,500
S&P500-III,20161104,0,0,0,2176.75,0,0
S&P500-IIII,20161104,0,0,0,2213.75,0,0
S&P500-IIIII,20161104,0,0,0,2232,0,0
S&P500-IIIIII,20161104,0,0,0,2300,0,0
ABIRLANUVO-I,20161104,1315.05,1327.2,1275.05,1289.35,1439,4499250
ABIRLANUVO-II,20161104,1285,1285,1285,1285,4,9750
ABIRLANUVO-III,20161104,0,0,0,1395.8,0,0
ACC-I,20161104,1514.35,1529.35,1481.05,1494.05,2235,1287200
ACC-II,20161104,1522,1522,1498.1,1500,13,4000
ACC-III,20161104,1502.9,1502.9,1502.9,1502.9,5,1600
ADANIENT-I,20161104,65.1,65.1,62.1,62.7,490,19608000
ADANIENT-II,20161104,65,65,62.5,63.1,8,184000
ADANIENT-III,20161104,63.5,63.5,63.5,63.5,1,24000
ADANIPORTS-I,20161104,289.95,292.8,285.3,289.1,3832,18160000
ADANIPORTS-II,20161104,290,292.85,289.45,291.9,21,155000
ADANIPORTS-III,20161104,294,294,294,294,1,5000
ADANIPOWER-I,20161104,26.6,26.6,25.25,25.5,978,122680000
ADANIPOWER-II,20161104,26.5,26.65,25.6,25.65,84,2000000
ADANIPOWER-III,20161104,0,0,0,27.25,0,0
AJANTPHARM-I,20161104,1927.7,1932.9,1845.05,1872.6,904,411600
AJANTPHARM-II,20161104,1890,1890,1831.5,1877.8,10,18400
AJANTPHARM-III,20161104,0,0,0,2009.95,0,0
ALBK-I,20161104,73.4,74.95,71.05,72.3,3329,18440000
ALBK-II,20161104,75.7,75.7,72,72.5,32,400000
ALBK-III,20161104,0,0,0,76.2,0,0
AMARAJABAT-I,20161104,1026.85,1049.95,998.2,1009.45,1231,627600
AMARAJABAT-II,20161104,1014.5,1016,1014.5,1015.1,6,10800
AMARAJABAT-III,20161104,0,0,0,1015.5,0,0
AMBUJACEM-I,20161104,243.05,246.5,239,242.1,4856,11695000
AMBUJACEM-II,20161104,245.1,248.15,240.95,243.3,43,75000
AMBUJACEM-III,20161104,0,0,0,247.4,0,0
ANDHRABANK-I,20161104,53.2,53.5,51.85,52.2,628,20820000
ANDHRABANK-II,20161104,53.5,53.7,52.1,52.5,23,350000
ANDHRABANK-III,20161104,52.1,52.1,52.1,52.1,1,10000
APOLLOHOSP-I,20161104,1282.6,1298,1255.85,1291.35,885,534800
APOLLOHOSP-II,20161104,1270.5,1303.8,1260.05,1294.85,9,2800
APOLLOHOSP-III,20161104,0,0,0,1353.3,0,0
APOLLOTYRE-I,20161104,199.3,201.75,190.9,194.3,2978,10464000
APOLLOTYRE-II,20161104,203.15,203.15,188.7,195.3,73,108000
APOLLOTYRE-III,20161104,197.8,197.8,197.8,197.8,1,3000
ARVIND-I,20161104,406.35,406.45,391.3,400.65,6049,5966000
ARVIND-II,20161104,407,407,394,402.6,158,184000
ARVIND-III,20161104,395.5,395.5,395.5,395.5,1,2000
ASHOKLEY-I,20161104,92.45,92.55,89.25,91.05,5259,66444000
ASHOKLEY-II,20161104,92.65,92.7,90,91.5,98,2079000
ASHOKLEY-III,20161104,91,91.75,91,91.75,3,35000
ASIANPAINT-I,20161104,1040.3,1058.3,1039.4,1046,3380,5376000
ASIANPAINT-II,20161104,1058.45,1065.75,1045.1,1052.7,39,43800
ASIANPAINT-III,20161104,0,0,0,1103.55,0,0
AUROPHARMA-I,20161104,766.1,768.05,707.65,730.9,17339,12082000
AUROPHARMA-II,20161104,772,772,713.15,739.3,372,152600
AUROPHARMA-III,20161104,0,0,0,784,0,7700
AXISBANK-I,20161104,476.65,486.4,474.7,479.15,15747,34364400
AXISBANK-II,20161104,478.6,489,478.15,482.05,290,1065600
AXISBANK-III,20161104,476,492,476,484.05,13,33600
BAJAJ-AUTO-I,20161104,2846.1,2859.75,2810,2825.9,2373,1538750
BAJAJ-AUTO-II,20161104,2857.2,2857.2,2832.6,2843.85,10,8750
BAJAJ-AUTO-III,20161104,0,0,0,2807.5,0,0
BAJFINANCE-I,20161104,1032.6,1036.55,971,995.1,4467,6791250
BAJFINANCE-II,20161104,1034.6,1034.6,980.45,999.15,96,81250
BAJFINANCE-III,20161104,1034.7,1034.7,990.5,1013.4,10,5500
BANKBARODA-I,20161104,147.65,148.45,142,143.2,7361,41926500
BANKBARODA-II,20161104,148.35,149,142.85,144,102,350000
BANKBARODA-III,20161104,145.35,146.3,144.9,144.9,6,21000
BANKINDIA-I,20161104,108.35,108.65,105.05,105.7,1512,23208000
BANKINDIA-II,20161104,107.15,107.4,104.8,105.35,82,1662000
BANKINDIA-III,20161104,107,107,105,105,3,300000
BATAINDIA-I,20161104,460.4,470,448.75,455.65,1229,3459500
BATAINDIA-II,20161104,462,462,451,457.5,14,33000
BATAINDIA-III,20161104,0,0,0,491,0,0
BEL-I,20161104,1316.75,1318.05,1289,1300.95,955,1315800
BEL-II,20161104,1318,1318,1298.5,1298.5,8,6300
BEL-III,20161104,0,0,0,1280.4,0,0
BEML-I,20161104,906,908.9,870.3,878.15,1201,918500
BEML-II,20161104,879,888.15,877.9,884.35,15,6000
BEML-III,20161104,0,0,0,936,0,0
BHARATFIN-I,20161104,832.6,835.5,785.6,801.05,5738,7577000
BHARATFIN-II,20161104,820.85,831.15,789.95,803.35,62,67000
BHARATFIN-III,20161104,0,0,0,893.8,0,0
BHARATFORG-I,20161104,845.1,853.3,829.15,837.2,3654,5408400
BHARATFORG-II,20161104,849.1,853,835.35,841.55,27,20400
BHARATFORG-III,20161104,0,0,0,870.7,0,0
BHARTIARTL-I,20161104,308.45,311.95,305.45,307.6,2066,22608000
BHARTIARTL-II,20161104,308.1,309.2,305.8,307.4,70,504000
BHARTIARTL-III,20161104,0,0,0,307.8,0,212500
BHEL-I,20161104,138.95,139.45,134.35,135.35,3089,35840000
BHEL-II,20161104,139.75,140,135,136.05,57,620000
BHEL-III,20161104,137.5,137.5,136,136,3,30000
BIOCON-I,20161104,925,925.65,871.3,879.15,5940,4293300
BIOCON-II,20161104,930,930,879.5,883.45,59,77000
BIOCON-III,20161104,0,0,0,926.65,0,1800
BOSCHLTD-I,20161104,21624.05,21786,21010,21641.75,999,94450
BOSCHLTD-II,20161104,21223.1,21488.9,21000,21400,28,600
BOSCHLTD-III,20161104,0,0,0,22577.7,0,0
BPCL-I,20161104,646.5,651.95,633.55,644.05,4037,12649200
BPCL-II,20161104,653.1,654.35,637.5,647.45,28,92400
BPCL-III,20161104,0,0,0,687.9,0,0
BRITANNIA-I,20161104,3278.4,3384,3229,3311.35,1896,1021400
BRITANNIA-II,20161104,3382.5,3382.5,3273.45,3323,14,4600
BRITANNIA-III,20161104,0,0,0,3265.65,0,0
CADILAHC-I,20161104,387,401.4,377.85,391.2,1202,2651200
CADILAHC-II,20161104,393.45,396,380,392.05,19,12800
CADILAHC-III,20161104,394,398,392,397,6,4800
CAIRN-I,20161104,242.55,244.2,231.05,237.9,4114,23474500
CAIRN-II,20161104,245,245,237.5,238.65,13,150500
CAIRN-III,20161104,0,0,0,227.45,0,0
CANBK-I,20161104,295.05,297.8,286.35,290.8,6592,11049000
CANBK-II,20161104,295.5,295.5,285.9,290.45,117,648000
CANBK-III,20161104,0,0,0,298.85,0,12000
CASTROLIND-I,20161104,435.1,438.5,422,430.9,1779,13970600
CASTROLIND-II,20161104,433.05,433.05,426.8,430.95,7,21000
CASTROLIND-III,20161104,0,0,0,465.3,0,0
CEATLTD-I,20161104,1243.1,1248.75,1183.45,1203.75,3759,1229200
CEATLTD-II,20161104,1221,1221,1205,1213.9,8,7000
CEATLTD-III,20161104,0,0,0,1215.85,0,0
CENTURYTEX-I,20161104,990.85,996,955.1,982.7,1932,7353500
CENTURYTEX-II,20161104,976.85,981.45,964.35,979.25,16,49500
CENTURYTEX-III,20161104,0,0,0,1046.75,0,1100
CESC-I,20161104,587.4,598,580.7,586.9,1179,1856800
CESC-II,20161104,590.75,594,587.7,594,6,5500
CESC-III,20161104,0,0,0,624.3,0,0
CIPLA-I,20161104,559.3,567.2,540.5,546.3,3174,6164000
CIPLA-II,20161104,557,568.25,544.6,549.8,103,74000
CIPLA-III,20161104,0,0,0,595.55,0,0
COALINDIA-I,20161104,326.55,327.5,313.6,317.05,3879,12823100
COALINDIA-II,20161104,328,329,316,318.15,67,238000
COALINDIA-III,20161104,326.75,326.75,316.5,316.5,20,144500
COLPAL-I,20161104,993,1031.9,974,984.3,3705,721700
COLPAL-II,20161104,1000,1000,981,981,8,4900
COLPAL-III,20161104,0,0,0,951.8,0,0
CONCOR-I,20161104,1370,1392,1365.1,1384.5,256,506500
