BANKNIFTY-I,20170411,21498.3,21783.75,21498.3,21758.55,67026,3032800
BANKNIFTY-II,20170411,21543.15,21796.85,21543.15,21775.8,1221,64840
BANKNIFTY-III,20170411,21567.8,21782.4,21535.35,21769.7,133,10800
DJIA-I,20170411,20590,20632.5,20580,20612.5,179,23250
DJIA-II,20170411,20565,20565,20565,20565,4,810
DJIA-III,20170411,0,0,0,19047.5,0,0
DJIA-IIII,20170411,0,0,0,19507.5,0,0
DJIA-IIIII,20170411,0,0,0,21150,0,0
DJIA-IIIIII,20170411,0,0,0,22335,0,0
FTSE100-I,20170411,0,0,0,7326,0,0
FTSE100-II,20170411,0,0,0,7396,0,0
FTSE100-III,20170411,0,0,0,6411,0,0
FTSE100-IIII,20170411,0,0,0,7152,0,0
FTSE100-IIIII,20170411,0,0,0,7457,0,0
FTSE100-IIIIII,20170411,0,0,0,7912,0,0
NIFTY-I,20170411,9194.85,9269.95,9187.55,9264.45,105610,21020175
NIFTY-II,20170411,9222.45,9293,9211.5,9286.9,4786,2390625
NIFTY-III,20170411,9227.3,9307.25,9227.3,9300.95,1334,343575
NIFTYCPSE-I,20170411,0,0,0,2585,0,2000
NIFTYCPSE-II,20170411,0,0,0,2631.5,0,0
NIFTYCPSE-III,20170411,0,0,0,2555.7,0,0
NIFTYINFRA-I,20170411,0,0,0,2940.9,0,0
NIFTYINFRA-II,20170411,0,0,0,3061.4,0,0
NIFTYINFRA-III,20170411,0,0,0,3134.3,0,0
NIFTYIT-I,20170411,10358,10425,10344,10402,186,48150
NIFTYIT-II,20170411,0,0,0,10861,0,0
NIFTYIT-III,20170411,0,0,0,10911,0,0
NIFTYMID50-I,20170411,0,0,0,3981.7,0,0
NIFTYMID50-II,20170411,0,0,0,4216.95,0,0
NIFTYMID50-III,20170411,0,0,0,4437.85,0,0
NIFTYPSE-I,20170411,0,0,0,4144.1,0,200
NIFTYPSE-II,20170411,0,0,0,4166.25,0,0
NIFTYPSE-III,20170411,0,0,0,4033.05,0,0
S&P500-I,20170411,2351.5,2352,2350,2351,35,505000
S&P500-II,20170411,0,0,0,2342,0,750
S&P500-III,20170411,0,0,0,2232,0,0
S&P500-IIII,20170411,0,0,0,2300,0,0
S&P500-IIIII,20170411,0,0,0,2410,0,0
S&P500-IIIIII,20170411,0,0,0,2540.5,0,0
