BANKNIFTY-I,20160226,13762.75,13945,13634,13848.85,112926,2151060
BANKNIFTY-II,20160226,13809.7,13982,13687.65,13880.55,3261,90210
BANKNIFTY-III,20160226,13814.95,13990.65,13700,13887.35,1745,50250
DJIA-I,20160226,16650,16780,16637.5,16770,307,17490
DJIA-II,20160226,16710,16710,16710,16710,6,180
DJIA-III,20160226,0,0,0,16740,0,0
DJIA-IIII,20160226,0,0,0,16385,0,30
DJIA-IIIII,20160226,0,0,0,16702.5,0,30
DJIA-IIIIII,20160226,0,0,0,18835,0,0
FTSE100-I,20160226,0,0,0,5801,0,300
FTSE100-II,20160226,0,0,0,6026,0,0
FTSE100-III,20160226,0,0,0,6091,0,0
FTSE100-IIII,20160226,0,0,0,7242,0,0
FTSE100-IIIII,20160226,0,0,0,6637,0,0
FTSE100-IIIIII,20160226,0,0,0,6570,0,0
NIFTY-I,20160226,7061.15,7087,7006.1,7055.15,170796,18500850
NIFTY-II,20160226,7097.55,7115,7035.4,7084.1,9010,1083975
NIFTY-III,20160226,7099,7150,7060,7104,5611,389475
NIFTYINFRA-I,20160226,0,0,0,2820.75,0,0
NIFTYINFRA-II,20160226,0,0,0,2440.95,0,0
NIFTYINFRA-III,20160226,0,0,0,2330.45,0,0
NIFTYIT-I,20160226,10576,10639.65,10478.45,10523.8,123,12960
NIFTYIT-II,20160226,0,0,0,11219.35,0,0
NIFTYIT-III,20160226,0,0,0,10620.25,0,0
NIFTYMID50-I,20160226,0,0,0,3479,0,0
NIFTYMID50-II,20160226,0,0,0,3123.05,0,0
NIFTYMID50-III,20160226,0,0,0,2763.8,0,0
NIFTYPSE-I,20160226,0,0,0,3190.05,0,0
NIFTYPSE-II,20160226,0,0,0,2974,0,0
NIFTYPSE-III,20160226,0,0,0,2686.4,0,0
S&P500-I,20160226,1949.5,1964.75,1947,1961.75,566,421000
S&P500-II,20160226,0,0,0,1793.75,0,0
S&P500-III,20160226,0,0,0,1956,0,0
S&P500-IIII,20160226,0,0,0,2299,0,0
S&P500-IIIII,20160226,0,0,0,2150.5,0,0
S&P500-IIIIII,20160226,0,0,0,2198.25,0,0
ABIRLANUVO-I,20160226,705.2,721.9,702,714.05,1036,1311250
ABIRLANUVO-II,20160226,705.3,713,705.3,713,2,2500
ABIRLANUVO-III,20160226,0,0,0,711.9,0,0
ACC-I,20160226,1200.1,1209,1185,1193.8,1794,1119750
ACC-II,20160226,1192.3,1203.75,1192.3,1198.1,14,37125
ACC-III,20160226,0,0,0,1224.85,0,0
ADANIENT-I,20160226,61.5,62,59.4,61.1,611,15216000
ADANIENT-II,20160226,61.45,61.45,61.45,61.45,3,18000
ADANIENT-III,20160226,0,0,0,61.45,0,0
