BANKNIFTY-I,20160608,17907,17959.7,17793.05,17897.95,83968,1814880
BANKNIFTY-II,20160608,17962.25,18028.2,17870,17972.55,1298,108680
BANKNIFTY-III,20160608,17976,18089.95,17940,18028.05,44,8160
DJIA-I,20160608,17920,17922.5,17905,17915,17,12420
DJIA-II,20160608,0,0,0,17890,0,240
DJIA-III,20160608,0,0,0,17750,0,0
DJIA-IIII,20160608,0,0,0,16702.5,0,30
DJIA-IIIII,20160608,0,0,0,18835,0,0
DJIA-IIIIII,20160608,0,0,0,18965,0,0
FTSE100-I,20160608,0,0,0,7242,0,0
FTSE100-II,20160608,0,0,0,6316,0,0
FTSE100-III,20160608,0,0,0,6280,0,0
FTSE100-IIII,20160608,0,0,0,6637,0,0
FTSE100-IIIII,20160608,0,0,0,6570,0,0
FTSE100-IIIIII,20160608,0,0,0,6728,0,0
NIFTY-I,20160608,8290.05,8299,8262.05,8284.2,85867,21498000
NIFTY-II,20160608,8305.7,8322,8290,8308.95,2685,1698150
NIFTY-III,20160608,8350,8360,8327,8345.25,294,184350
NIFTYINFRA-I,20160608,0,0,0,2600.2,0,0
NIFTYINFRA-II,20160608,0,0,0,2693.1,0,0
NIFTYINFRA-III,20160608,0,0,0,2798.05,0,0
NIFTYIT-I,20160608,11450,11451,11398,11413,62,13095
NIFTYIT-II,20160608,0,0,0,11403,0,50
NIFTYIT-III,20160608,0,0,0,11544,0,0
NIFTYMID50-I,20160608,0,0,0,3266,0,0
NIFTYMID50-II,20160608,0,0,0,3380.7,0,0
NIFTYMID50-III,20160608,0,0,0,3393.3,0,0
NIFTYPSE-I,20160608,0,0,0,2904.75,0,0
NIFTYPSE-II,20160608,0,0,0,2994.1,0,0
NIFTYPSE-III,20160608,0,0,0,2987.85,0,0
S&P500-I,20160608,2107.75,2112,2106,2110,184,389250
S&P500-II,20160608,0,0,0,2090.5,0,500
S&P500-III,20160608,0,0,0,2076.75,0,0
S&P500-IIII,20160608,0,0,0,2150.5,0,0
S&P500-IIIII,20160608,0,0,0,2198.25,0,0
S&P500-IIIIII,20160608,0,0,0,2213.75,0,0
ABIRLANUVO-I,20160608,1059,1068,1052.05,1055.9,807,1260250
ABIRLANUVO-II,20160608,1060,1060,1060,1060,1,3750
ABIRLANUVO-III,20160608,0,0,0,1054.75,0,0
