BANKNIFTY-I,20171115,25345,25409.35,25260,25318.15,67691,2289000
BANKNIFTY-II,20171115,25429.35,25487.95,25350,25395,1321,100640
BANKNIFTY-III,20171115,25484.95,25526.35,25420.15,25451.55,51,8640
FTSE100-I,20171115,0,0,0,7552,0,0
FTSE100-II,20171115,0,0,0,7457,0,0
FTSE100-III,20171115,0,0,0,7652,0,0
FTSE100-IIII,20171115,0,0,0,7912,0,0
FTSE100-IIIII,20171115,0,0,0,7982,0,0
FTSE100-IIIIII,20171115,0,0,0,7867,0,0
NIFTY-I,20171115,10199.9,10207.75,10125.4,10154.35,123310,24212550
NIFTY-II,20171115,10241.9,10244,10165,10191.3,6435,1955400
NIFTY-III,20171115,10265,10282.2,10204,10230.25,534,158100
NIFTYCPSE-I,20171115,0,0,0,2505.1,0,0
NIFTYCPSE-II,20171115,0,0,0,2531.5,0,0
NIFTYCPSE-III,20171115,0,0,0,2752.3,0,0
NIFTYINFRA-I,20171115,0,0,0,3376.25,0,0
NIFTYINFRA-II,20171115,0,0,0,3261.55,0,0
NIFTYINFRA-III,20171115,0,0,0,3636.75,0,0
NIFTYIT-I,20171115,11226,11239,11150,11162,75,31700
NIFTYIT-II,20171115,0,0,0,10791,0,250
NIFTYIT-III,20171115,0,0,0,11057,0,0
NIFTYMID50-I,20171115,0,0,0,4782,0,0
NIFTYMID50-II,20171115,0,0,0,4732.3,0,0
NIFTYMID50-III,20171115,0,0,0,5134.25,0,0
NIFTYPSE-I,20171115,0,0,0,4196.35,0,0
NIFTYPSE-II,20171115,0,0,0,4060.8,0,0
NIFTYPSE-III,20171115,0,0,0,4478.55,0,0
ACC-I,20171115,1740.05,1785,1739,1775.2,1849,1443600
ACC-II,20171115,1772.9,1790,1760,1784.7,37,30400
ACC-III,20171115,0,0,0,1810.85,0,0
ADANIENT-I,20171115,155.15,156.5,146.5,147.6,3864,29132000
ADANIENT-II,20171115,157.1,157.1,147.05,148.6,95,744000
ADANIENT-III,20171115,0,0,0,157.35,0,8000
ADANIPORTS-I,20171115,412.35,415.8,405.8,409.45,2254,8942500
ADANIPORTS-II,20171115,417,417,408.75,412,28,200000
ADANIPORTS-III,20171115,0,0,0,420.9,0,0
ADANIPOWER-I,20171115,33.55,33.7,31.35,32.3,1427,112220000
ADANIPOWER-II,20171115,33.7,33.7,31.85,32.4,50,3120000
ADANIPOWER-III,20171115,0,0,0,33.15,0,0
AJANTPHARM-I,20171115,1248.7,1255,1232.05,1239.05,1587,1086400
AJANTPHARM-II,20171115,1246.85,1248.85,1240.05,1243,9,12800
AJANTPHARM-III,20171115,0,0,0,1205,0,500
ALBK-I,20171115,76.85,78.1,74.3,75.45,1243,13830000
ALBK-II,20171115,77.75,78.4,75.05,76.2,24,730000
ALBK-III,20171115,0,0,0,85.95,0,0
AMARAJABAT-I,20171115,802.55,826.75,797.65,821.45,4281,1996200
AMARAJABAT-II,20171115,806.75,829.1,806.75,827.2,78,68400
AMARAJABAT-III,20171115,815.65,831.15,815.65,827.4,4,2800
AMBUJACEM-I,20171115,272.5,278.35,272.4,276.85,1479,8762500
AMBUJACEM-II,20171115,275.45,278.5,275.45,278.35,22,147500
AMBUJACEM-III,20171115,0,0,0,271.45,0,5000
ANDHRABANK-I,20171115,63.5,64.65,62.2,63.05,1333,22190000
ANDHRABANK-II,20171115,64.15,64.5,62.6,63,35,720000
ANDHRABANK-III,20171115,0,0,0,71,0,0
APOLLOHOSP-I,20171115,987.95,999,985,994.7,1362,2611000
APOLLOHOSP-II,20171115,998,1002,993,997.95,63,41500
APOLLOHOSP-III,20171115,0,0,0,982,0,1500
APOLLOTYRE-I,20171115,234.5,242.5,230.55,233.1,6634,14451000
APOLLOTYRE-II,20171115,236.5,243.4,232,234.3,137,321000
APOLLOTYRE-III,20171115,237.65,237.65,237.65,237.65,1,3000
ARVIND-I,20171115,419.9,420.7,410.15,412.95,2308,6442000
ARVIND-II,20171115,419,421.5,413,415.7,35,192000
ARVIND-III,20171115,419.25,419.25,415,415,4,14000
ASHOKLEY-I,20171115,113.95,115.95,113,113.8,3783,57708000
ASHOKLEY-II,20171115,115.05,116.3,113.65,114.4,153,3549000
ASHOKLEY-III,20171115,114.85,115.05,114.1,115.05,4,287000
ASIANPAINT-I,20171115,1162,1189.95,1155.8,1183.1,2917,2950800
ASIANPAINT-II,20171115,1167,1192.8,1163,1186.85,53,75600
