BANKNIFTY-I,20180820,28290,28377.6,28220.4,28331.45,43763,2464400
BANKNIFTY-II,20180820,28317.95,28451,28317.95,28415.1,1788,140720
BANKNIFTY-III,20180820,28338.7,28499,28338.7,28462.7,72,12240
FTSE100-I,20180820,0,0,0,7867,0,0
FTSE100-II,20180820,0,0,0,7817,0,0
FTSE100-III,20180820,0,0,0,7639,0,0
FTSE100-IIII,20180820,0,0,0,7947,0,0
FTSE100-IIIII,20180820,0,0,0,7674,0,0
FTSE100-IIIIII,20180820,0,0,0,8315,0,0
NIFTY-I,20180820,11518.95,11585.35,11510.05,11578.95,69230,30010500
NIFTY-II,20180820,11550,11617.5,11544.55,11611.65,8441,2353950
NIFTY-III,20180820,11578.2,11645.35,11573.7,11640.3,1510,304200
NIFTYCPSE-I,20180820,0,0,0,2472.95,0,0
NIFTYCPSE-II,20180820,0,0,0,2187.4,0,0
NIFTYCPSE-III,20180820,0,0,0,2315.55,0,0
NIFTYINFRA-I,20180820,0,0,0,3400.05,0,0
NIFTYINFRA-II,20180820,0,0,0,3108.75,0,0
NIFTYINFRA-III,20180820,0,0,0,3177.55,0,0
NIFTYIT-I,20180820,15040,15084,14985,15050,187,24550
NIFTYIT-II,20180820,15100,15120,15044,15071,8,450
NIFTYIT-III,20180820,0,0,0,14734,0,0
NIFTYMID50-I,20180820,5200,5200,5200,5200,1,591910
NIFTYMID50-II,20180820,0,0,0,4843.05,0,0
NIFTYMID50-III,20180820,0,0,0,5023.7,0,0
NIFTYPSE-I,20180820,0,0,0,3925.45,0,0
NIFTYPSE-II,20180820,0,0,0,3501.05,0,0
NIFTYPSE-III,20180820,0,0,0,3599.05,0,0
ACC-I,20180820,1599.3,1624.9,1592,1603.75,4804,1772400
ACC-II,20180820,1625.65,1628.35,1598,1608.3,119,39200
ACC-III,20180820,0,0,0,1550.7,0,0
ADANIENT-I,20180820,204.5,214.4,203.4,212.75,3500,17228000
ADANIENT-II,20180820,210.65,215.5,210.65,214.25,1081,15320000
ADANIENT-III,20180820,0,0,0,183.15,0,16000
ADANIPORTS-I,20180820,375.4,381,375.15,380.05,2270,9997500
ADANIPORTS-II,20180820,378.65,382.5,377.5,382.05,68,422500
ADANIPORTS-III,20180820,0,0,0,379,0,5000
ADANIPOWER-I,20180820,31.95,32.25,31.3,31.75,311,111940000
ADANIPOWER-II,20180820,31.9,32.15,31.9,32,13,30840000
ADANIPOWER-III,20180820,0,0,0,30.8,0,20000
AJANTPHARM-I,20180820,1210,1224.25,1199.55,1207.7,908,802000
AJANTPHARM-II,20180820,1226.45,1226.45,1203.25,1211.55,27,26000
AJANTPHARM-III,20180820,0,0,0,1062.8,0,0
ALBK-I,20180820,40.2,41.35,39.9,41,912,17006000
ALBK-II,20180820,40.5,41.5,40.2,41.15,154,2497000
ALBK-III,20180820,41.7,41.7,41.7,41.7,1,44000
AMARAJABAT-I,20180820,859.1,898.5,859.05,895.85,4832,1344700
AMARAJABAT-II,20180820,862.95,895.7,862.95,893.5,63,23100
AMARAJABAT-III,20180820,0,0,0,807.3,0,0
AMBUJACEM-I,20180820,230.2,233.9,228.2,230.6,1571,15585000
AMBUJACEM-II,20180820,233.25,234.25,230,231.85,46,152500
AMBUJACEM-III,20180820,0,0,0,232.45,0,0
ANDHRABANK-I,20180820,32.9,33.1,32.2,33,564,19591000
ANDHRABANK-II,20180820,33.4,33.4,32.5,33.05,30,1209000
APOLLOHOSP-I,20180820,1177.75,1218,1177.75,1198.5,4777,1486500
APOLLOHOSP-II,20180820,1199,1215.95,1188,1198.4,153,107000
APOLLOHOSP-III,20180820,0,0,0,1137.6,0,500
APOLLOTYRE-I,20180820,266.05,266.85,262.05,263.1,3931,11526000
APOLLOTYRE-II,20180820,268.15,268.15,263.5,264.3,234,687000
APOLLOTYRE-III,20180820,267.95,267.95,267.95,267.95,2,6000
ARVIND-I,20180820,403.15,408.6,400.55,406.35,3109,9508000
ARVIND-II,20180820,405.85,410.1,404,408.2,216,440000
ARVIND-III,20180820,0,0,0,398.35,0,4000
ASHOKLEY-I,20180820,129.4,130.7,127.65,128.85,5917,65784000
ASHOKLEY-II,20180820,130.1,131.25,128.3,129.45,471,3272000
ASHOKLEY-III,20180820,130.25,131.65,129.9,129.9,10,184000
ASIANPAINT-I,20180820,1404.9,1434.8,1402.4,1415.7,4405,5636400
ASIANPAINT-II,20180820,1415,1441,1408.55,1422.4,226,265200
ASIANPAINT-III,20180820,0,0,0,1420,0,2400
AUROPHARMA-I,20180820,661,668.95,651.65,660.95,7511,18739000
AUROPHARMA-II,20180820,665,672.15,655.1,664.3,489,903000
AUROPHARMA-III,20180820,671,671,664.95,664.95,3,12000
AXISBANK-I,20180820,630.95,632.35,623.2,626.55,10092,46585200
AXISBANK-II,20180820,634.35,635.25,626.5,629.6,922,5008800
AXISBANK-III,20180820,633.5,633.5,632.5,632.5,2,82800
BAJAJ-AUTO-I,20180820,2670,2748.35,2667.9,2741.85,7030,3299250
BAJAJ-AUTO-II,20180820,2684,2764.15,2681.45,2755.2,580,234750
BAJAJ-AUTO-III,20180820,2695,2750,2695,2750,8,5750
BAJAJFINSV-I,20180820,7145.05,7168.6,7065.7,7088.95,1318,722625
BAJAJFINSV-II,20180820,7169.05,7169.05,7100,7119.15,86,32375
BAJAJFINSV-III,20180820,7162.15,7162.15,7162.15,7162.15,1,2625
BAJFINANCE-I,20180820,2887.65,2887.65,2847.15,2852.7,3973,6148500
BAJFINANCE-II,20180820,2887.9,2897.1,2862.15,2865.55,211,252500
BAJFINANCE-III,20180820,2889,2890,2875,2875,4,12000
BALKRISIND-I,20180820,1383.7,1405.4,1351.05,1364.85,3506,1552800
BALKRISIND-II,20180820,1368.1,1408,1363.6,1370.35,53,46400
BALKRISIND-III,20180820,0,0,0,1386.05,0,800
BALRAMCHIN-I,20180820,71.15,72.5,70.95,72.1,708,14133000
BALRAMCHIN-II,20180820,72.5,72.5,72.5,72.5,8,315000
BANKBARODA-I,20180820,147.65,152,146.6,151.5,7857,63388000
BANKBARODA-II,20180820,148.9,152.65,147.5,152.2,684,6500000
BANKBARODA-III,20180820,149.6,153,148.7,153,7,60000
BANKINDIA-I,20180820,94.3,96.45,93.1,96.05,3074,23886000
BANKINDIA-II,20180820,94.95,96.8,93.7,96.6,151,2472000
BANKINDIA-III,20180820,94.6,94.6,94.6,94.6,2,66000
BATAINDIA-I,20180820,1015.1,1034.4,1011,1031.4,3294,2454100
BATAINDIA-II,20180820,1021.25,1038.5,1016,1035.8,95,199100
BATAINDIA-III,20180820,1029.1,1046.1,1028.05,1046.1,5,3300
BEL-I,20180820,117.25,118.75,116.8,117.95,1182,26007300
BEL-II,20180820,117.75,119.25,117.75,118.5,131,1361250
BEL-III,20180820,0,0,0,115.6,0,64350
BEML-I,20180820,813.6,821.7,808.8,817.7,1857,1770500
BEML-II,20180820,813.3,818.55,807,815.15,211,198500
BEML-III,20180820,0,0,0,820,0,2000
BERGEPAINT-I,20180820,330.95,335.8,328,332.4,945,1595000
BERGEPAINT-II,20180820,330.85,334.65,327.55,332.4,45,118800
BERGEPAINT-III,20180820,0,0,0,313.5,0,2200
BHARATFIN-I,20180820,1214,1227.95,1214,1218.6,744,4372000
BHARATFIN-II,20180820,1229.7,1233.45,1222.4,1224.25,61,77500
BHARATFIN-III,20180820,0,0,0,1212.5,0,0
BHARATFORG-I,20180820,635.15,651.95,635.1,648.5,2881,7996800
BHARATFORG-II,20180820,639,654,639,651.65,89,168000
BHARATFORG-III,20180820,0,0,0,618,0,1200
BHARTIARTL-I,20180820,368.2,374.5,367.4,371.8,2780,48519700
BHARTIARTL-II,20180820,373.95,376.05,369.35,373.5,364,1489200
BHARTIARTL-III,20180820,0,0,0,364.25,0,0
BHEL-I,20180820,74.75,75.6,74.45,75.3,1471,34867500
BHEL-II,20180820,74.75,74.95,73.85,74.65,219,6150000
BHEL-III,20180820,74.5,75.35,74.5,75.2,7,315000
BIOCON-I,20180820,595.4,609.9,593.1,605.85,5213,7415100
BIOCON-II,20180820,594.45,612.5,594.45,609,297,329400
BIOCON-III,20180820,611,611,611,611,1,9000
BOSCHLTD-I,20180820,18890.15,19000.2,18822.95,18859.1,335,127710
BOSCHLTD-II,20180820,19100,19100,18921.05,18943.05,62,1590
BOSCHLTD-III,20180820,0,0,0,19043.85,0,0
BPCL-I,20180820,378.25,383.4,376.6,377.7,3092,8526600
BPCL-II,20180820,375,378.15,370.9,372.25,363,1132200
BPCL-III,20180820,372.45,374.3,372.45,373.4,2,19800
BRITANNIA-I,20180820,6658.7,6790,6655,6776.45,2158,1302600
BRITANNIA-II,20180820,6707.8,6820,6707.8,6809.75,84,40000
BRITANNIA-III,20180820,0,0,0,6713,0,1400
CADILAHC-I,20180820,358.5,386.75,358.5,378,11752,14292800
CADILAHC-II,20180820,362.5,388,361.5,379.85,406,715200
CADILAHC-III,20180820,369,387.75,368,382.2,17,30400
CANBK-I,20180820,280.05,290,279.05,288.4,7379,11664000
CANBK-II,20180820,282.35,291.1,280.45,290,185,768000
CANBK-III,20180820,284.9,289,283.75,289,4,38000
CANFINHOME-I,20180820,327.35,330.7,325.05,328,1131,4637500
CANFINHOME-II,20180820,331.05,333,327.45,329.3,99,192500
CANFINHOME-III,20180820,0,0,0,307.25,0,3750
CAPF-I,20180820,627.9,646,627,643,2217,7290400
CAPF-II,20180820,640,647,637.9,646.6,147,98400
CAPF-III,20180820,0,0,0,570,0,800
CASTROLIND-I,20180820,157.4,159.8,156.45,159.1,979,11054400
CASTROLIND-II,20180820,158,160.75,157.3,159.75,74,509600
CASTROLIND-III,20180820,0,0,0,160,0,19600
CEATLTD-I,20180820,1440.1,1446.65,1417.45,1432.65,3873,1224650
CEATLTD-II,20180820,1440,1452,1426,1440.65,124,50050
CEATLTD-III,20180820,0,0,0,1376.3,0,0
CENTURYTEX-I,20180820,930.55,935.9,922.6,932.25,2396,5476900
CENTURYTEX-II,20180820,939,940,928,936.35,85,91300
CENTURYTEX-III,20180820,936,936,936,936,1,550
CESC-I,20180820,932.25,949.55,931,944.05,1850,5172200
CESC-II,20180820,940.05,950.5,938,948.9,94,79750
CESC-III,20180820,0,0,0,934.2,0,1100
