BANKNIFTY-I,20161124,18460,18466.8,18229.6,18263.95,109639,1330360
BANKNIFTY-II,20161124,18541,18563.5,18352,18392.25,68132,2088480
BANKNIFTY-III,20161124,18606.05,18641.95,18450.05,18488.3,946,35760
DJIA-I,20161124,19015,19047.5,18995,19020,220,18030
DJIA-II,20161124,0,0,0,18462.5,0,0
DJIA-III,20161124,0,0,0,19202.5,0,0
DJIA-IIII,20161124,0,0,0,18965,0,0
DJIA-IIIII,20161124,0,0,0,19047.5,0,0
DJIA-IIIIII,20161124,0,0,0,19507.5,0,0
FTSE100-I,20161124,0,0,0,6570,0,0
FTSE100-II,20161124,0,0,0,7142,0,0
FTSE100-III,20161124,0,0,0,6902,0,0
FTSE100-IIII,20161124,0,0,0,6728,0,0
FTSE100-IIIII,20161124,0,0,0,6411,0,0
FTSE100-IIIIII,20161124,0,0,0,7152,0,0
NIFTY-I,20161124,7987,8018.65,7947.25,7968.2,218779,9314925
NIFTY-II,20161124,8025,8059,7989.8,8013.1,184219,15015450
NIFTY-III,20161124,8050,8088,8023.25,8044.95,4107,911925
NIFTYINFRA-I,20161124,0,0,0,2947.85,0,0
NIFTYINFRA-II,20161124,0,0,0,2828.7,0,0
NIFTYINFRA-III,20161124,0,0,0,2912.4,0,0
NIFTYIT-I,20161124,9551,9716,9520,9647,513,8750
NIFTYIT-II,20161124,9599,9773,9595,9714,411,24350
NIFTYIT-III,20161124,0,0,0,9343,0,50
NIFTYMID50-I,20161124,0,0,0,3848.25,0,0
NIFTYMID50-II,20161124,0,0,0,3924.85,0,0
NIFTYMID50-III,20161124,0,0,0,4122.35,0,0
NIFTYPSE-I,20161124,0,0,0,3552.85,0,0
NIFTYPSE-II,20161124,0,0,0,3513.5,0,0
NIFTYPSE-III,20161124,0,0,0,3763.2,0,0
S&P500-I,20161124,2197,2200.75,2193.25,2199.25,34,342250
S&P500-II,20161124,0,0,0,2176.75,8,0
S&P500-III,20161124,0,0,0,2221.75,0,0
S&P500-IIII,20161124,0,0,0,2213.75,0,0
S&P500-IIIII,20161124,0,0,0,2232,0,0
S&P500-IIIIII,20161124,0,0,0,2300,0,0
ABIRLANUVO-I,20161124,1160.05,1181.45,1155,1174.35,2479,519000
ABIRLANUVO-II,20161124,1164,1192,1160.1,1178.05,2577,3405000
ABIRLANUVO-III,20161124,1175,1175,1165,1165,2,400
ACC-I,20161124,1297.1,1327.7,1279.85,1321.85,2546,275200
ACC-II,20161124,1302,1334,1292.9,1329.65,2267,1121200
ACC-III,20161124,0,0,0,1324.8,0,4400
ADANIENT-I,20161124,63,63.3,60.7,61.6,2003,2984000
ADANIENT-II,20161124,63.4,63.7,61.6,62,1975,15400000
ADANIENT-III,20161124,63.5,63.5,62.7,62.95,11,112000
ADANIPORTS-I,20161124,261.75,261.75,256.45,257.75,4985,3322500
ADANIPORTS-II,20161124,263.15,263.15,257.85,258.85,4444,12430000
ADANIPORTS-III,20161124,263,263.5,259.5,260.35,22,67500
ADANIPOWER-I,20161124,24.55,24.65,23.8,24,4165,15940000
ADANIPOWER-II,20161124,24.65,24.85,23.9,24.25,4726,102760000
