BANKNIFTY-I,20160920,20035.1,20035.1,19860.15,19921.8,43182,2136240
BANKNIFTY-II,20160920,20056.65,20093.85,19975,20031,1876,172040
BANKNIFTY-III,20160920,20157,20157,20071.2,20127.4,71,17240
DJIA-I,20160920,18120,18130,18100,18130,51,6510
DJIA-II,20160920,0,0,0,18915,0,0
DJIA-III,20160920,0,0,0,18835,0,0
DJIA-IIII,20160920,0,0,0,18965,0,0
DJIA-IIIII,20160920,0,0,0,19047.5,0,0
DJIA-IIIIII,20160920,0,0,0,19507.5,0,0
FTSE100-I,20160920,0,0,0,6798,0,0
FTSE100-II,20160920,0,0,0,6980,0,0
FTSE100-III,20160920,0,0,0,6570,0,0
FTSE100-IIII,20160920,0,0,0,6728,0,0
FTSE100-IIIII,20160920,0,0,0,6411,0,0
FTSE100-IIIIII,20160920,0,0,0,7152,0,0
NIFTY-I,20160920,8806.65,8820,8786.1,8807.2,88745,32293200
NIFTY-II,20160920,8862.5,8862.5,8830,8846.35,5630,1876725
NIFTY-III,20160920,8897.45,8901.25,8872,8886.4,3736,483825
NIFTYINFRA-I,20160920,0,0,0,2896.9,0,0
NIFTYINFRA-II,20160920,0,0,0,3031.6,0,0
NIFTYINFRA-III,20160920,0,0,0,2947.85,0,0
NIFTYIT-I,20160920,10466,10466,10395,10438,154,36850
NIFTYIT-II,20160920,0,0,0,10485,0,100
NIFTYIT-III,20160920,0,0,0,10852,0,0
NIFTYMID50-I,20160920,0,0,0,4000,0,200
NIFTYMID50-II,20160920,0,0,0,3703.5,0,0
NIFTYMID50-III,20160920,0,0,0,3848.25,0,0
NIFTYPSE-I,20160920,0,0,0,3225.75,0,0
NIFTYPSE-II,20160920,0,0,0,3479.3,0,0
NIFTYPSE-III,20160920,0,0,0,3552.85,0,0
S&P500-I,20160920,2138,2141.5,2138,2140.75,126,255750
S&P500-II,20160920,0,0,0,2224.25,0,0
S&P500-III,20160920,0,0,0,2198.25,0,0
S&P500-IIII,20160920,0,0,0,2213.75,0,0
S&P500-IIIII,20160920,0,0,0,2232,0,0
S&P500-IIIIII,20160920,0,0,0,2300,0,0
ABIRLANUVO-I,20160920,1390.2,1406.9,1377,1391.85,2083,3963750
ABIRLANUVO-II,20160920,1399.75,1413,1385.75,1399.65,40,72000
ABIRLANUVO-III,20160920,0,0,0,1302.8,0,0
ACC-I,20160920,1650.2,1659.4,1630.15,1637.9,1597,1362400
ACC-II,20160920,1650,1666.15,1640,1646.55,87,45200
ACC-III,20160920,1655,1655,1655,1655,1,2000
ADANIENT-I,20160920,70.65,71.5,70.5,70.8,947,19688000
ADANIENT-II,20160920,71.1,71.9,71,71.25,38,728000
ADANIENT-III,20160920,0,0,0,71.3,0,32000
ADANIPORTS-I,20160920,276.7,277.1,269,270.65,2962,18390000
ADANIPORTS-II,20160920,277.05,277.05,270.1,271.2,214,432500
ADANIPORTS-III,20160920,0,0,0,252.85,0,2500
ADANIPOWER-I,20160920,28.1,28.3,27.8,27.95,577,100540000
ADANIPOWER-II,20160920,28.25,28.45,28.05,28.2,60,6120000
ADANIPOWER-III,20160920,28.65,28.65,28.65,28.65,1,40000
AJANTPHARM-I,20160920,1893.95,1998,1893.95,1974,477,411600
AJANTPHARM-II,20160920,1962,2006.5,1950.7,1989.05,26,21200
AJANTPHARM-III,20160920,2000,2000,2000,2000,2,800
ALBK-I,20160920,81.3,81.9,79.8,80.2,1892,14480000
ALBK-II,20160920,81.9,82.3,80.35,80.65,57,910000
ALBK-III,20160920,0,0,0,84.1,0,40000
AMARAJABAT-I,20160920,1011.15,1013.7,991.15,995.35,968,667800
AMARAJABAT-II,20160920,996.3,1000.7,995.1,998,18,34800
AMARAJABAT-III,20160920,0,0,0,1049.65,0,1200
AMBUJACEM-I,20160920,267.75,269.7,265.25,267.55,1516,10855000
AMBUJACEM-II,20160920,268.4,270.9,266.75,268.8,50,187500
AMBUJACEM-III,20160920,0,0,0,263.85,0,10000
ANDHRABANK-I,20160920,59.65,60.55,59.35,60.25,985,17070000
ANDHRABANK-II,20160920,60,60.9,59.9,60.6,60,1200000
ANDHRABANK-III,20160920,0,0,0,61.5,0,50000
APOLLOHOSP-I,20160920,1304,1315,1298.75,1301.9,751,736000
APOLLOHOSP-II,20160920,1313.55,1322.05,1308.6,1310.45,37,30000
APOLLOHOSP-III,20160920,0,0,0,1379.1,0,0
APOLLOTYRE-I,20160920,222.85,223.7,216.6,218.2,4826,12663000
APOLLOTYRE-II,20160920,224.05,224.05,218.05,219.15,161,363000
APOLLOTYRE-III,20160920,0,0,0,215.65,0,6000
ARVIND-I,20160920,335,336,329,332,2416,5586000
ARVIND-II,20160920,336.05,337,331.5,334.05,52,262000
ARVIND-III,20160920,337,337,334.4,334.4,2,10000
ASHOKLEY-I,20160920,85,85.6,83.75,84.2,3539,87626000
ASHOKLEY-II,20160920,85.8,86,84.3,84.7,349,8617000
ASHOKLEY-III,20160920,85.75,85.75,84.65,84.65,8,294000
ASIANPAINT-I,20160920,1167.95,1175.9,1166.05,1169.9,1263,3812400
ASIANPAINT-II,20160920,1169.25,1180.35,1169.25,1174.5,60,127800
ASIANPAINT-III,20160920,0,0,0,1165,0,600
AUROPHARMA-I,20160920,809,816.45,804.05,807.95,7888,13590500
AUROPHARMA-II,20160920,817.1,821.9,809,812.7,378,362600
AUROPHARMA-III,20160920,821.85,822,821.85,818.75,3,4200
AXISBANK-I,20160920,600.55,600.55,590.2,595.55,7988,33051600
AXISBANK-II,20160920,600,601.25,594,598.65,757,2096400
AXISBANK-III,20160920,600.65,602.2,598.45,602.1,6,27600
BAJAJ-AUTO-I,20160920,2938.9,2963.3,2889.55,2899.5,2574,1762750
BAJAJ-AUTO-II,20160920,2960,2973.3,2905.05,2916.35,159,29750
BAJAJ-AUTO-III,20160920,0,0,0,2989,0,750
BAJFINANCE-I,20160920,1074.95,1092,1069,1079.25,1435,5847500
BAJFINANCE-II,20160920,1080,1097.35,1076.05,1084.9,69,216250
BAJFINANCE-III,20160920,1093.7,1093.7,1093.7,1086.5,2,5000
BANKBARODA-I,20160920,167.7,169,165.85,167.15,4442,38055500
BANKBARODA-II,20160920,167.3,169.85,167,168,115,1043000
BANKBARODA-III,20160920,0,0,0,168.7,0,129500
BANKINDIA-I,20160920,118.15,118.75,116.75,117.1,2241,23142000
BANKINDIA-II,20160920,117.4,118.65,116.8,117.05,153,3252000
BANKINDIA-III,20160920,117.45,117.45,117.45,117.45,2,306000
BATAINDIA-I,20160920,522,528.3,518.55,520.55,1171,3190000
BATAINDIA-II,20160920,520.35,530.1,520.3,522.75,38,90200
BATAINDIA-III,20160920,0,0,0,546,0,0
BEL-I,20160920,1231.1,1247,1226.6,1230.65,2242,1626300
BEL-II,20160920,1232.2,1244.5,1227.2,1229.15,279,226350
BEL-III,20160920,1229,1229,1229,1229,2,900
BEML-I,20160920,913.95,919,895.55,906.4,1491,1210000
BEML-II,20160920,920,922.9,902.95,913.35,55,61000
BEML-III,20160920,0,0,0,940.25,0,0
BHARATFIN-I,20160920,771.6,789,771.6,782.45,4107,8308000
BHARATFIN-II,20160920,778.6,793.7,778.6,787.65,95,177000
BHARATFIN-III,20160920,0,0,0,776.35,0,1000
BHARATFORG-I,20160920,908,909,888,893.15,3767,6128400
BHARATFORG-II,20160920,904.8,908.95,889.5,893.95,221,216000
BHARATFORG-III,20160920,0,0,0,889.15,0,1800
BHARTIARTL-I,20160920,323,323.45,317.9,320.1,3042,30777000
BHARTIARTL-II,20160920,323.9,323.9,317,319.5,243,1417500
BHARTIARTL-III,20160920,319.2,319.4,317.5,319.4,4,220500
BHEL-I,20160920,147.95,148.9,146,146.35,6207,51235000
BHEL-II,20160920,148,148.75,146,146.2,492,4980000
BHEL-III,20160920,148.55,148.65,147.3,147.7,11,345000
BIOCON-I,20160920,937.7,968.75,935.05,963.95,8475,3977600
BIOCON-II,20160920,946,973.95,946,969.5,265,397100
BIOCON-III,20160920,970,977,966,975.2,10,14300
BOSCHLTD-I,20160920,23217.35,23589,23100,23352.8,343,95100
BOSCHLTD-II,20160920,23425,23425,23225,23225,14,1650
BOSCHLTD-III,20160920,0,0,0,24185.55,0,0
BPCL-I,20160920,585.95,590.5,583.5,587.1,2275,14488800
BPCL-II,20160920,591.15,593.1,586.9,589.8,106,319200
BPCL-III,20160920,592,592,592,592,1,9600
BRITANNIA-I,20160920,3414.4,3464.7,3414,3426.3,612,1073800
BRITANNIA-II,20160920,3453.6,3467.9,3439.6,3449.2,14,11800
BRITANNIA-III,20160920,3470.8,3470.8,3470.8,3470.8,1,1000
CADILAHC-I,20160920,389.05,403.9,387.65,393.75,1879,3124800
CADILAHC-II,20160920,391,404.95,391,396.5,22,44800
CADILAHC-III,20160920,0,0,0,402,0,1600
CAIRN-I,20160920,192.8,194.2,191.15,192.7,1607,17307500
CAIRN-II,20160920,193.95,195,192.5,193.7,71,661500
CAIRN-III,20160920,196.95,196.95,196.95,196.95,2,24500
CANBK-I,20160920,307.1,308.45,303.1,304.65,5315,12918000
CANBK-II,20160920,305,306.5,302,303,202,1293000
CANBK-III,20160920,301.7,302.85,301.7,302.85,2,63000
CASTROLIND-I,20160920,435.8,471,431,462.6,39841,13721400
CASTROLIND-II,20160920,440,473.65,430,464.55,1572,616000
CASTROLIND-III,20160920,445.2,462.8,441.6,461.9,9,7000
