BANKNIFTY-I,20160919,20001.75,20090.35,19922,19986.6,52311,2181440
BANKNIFTY-II,20160919,20087.1,20195,20040,20096.9,1606,162960
BANKNIFTY-III,20160919,20249,20257,20150,20206.7,81,16760
DJIA-I,20160919,18150,18170,18130,18160,50,6570
DJIA-II,20160919,0,0,0,18915,0,0
DJIA-III,20160919,0,0,0,18835,0,0
DJIA-IIII,20160919,0,0,0,18965,0,0
DJIA-IIIII,20160919,0,0,0,19047.5,0,0
DJIA-IIIIII,20160919,0,0,0,19507.5,0,0
FTSE100-I,20160919,0,0,0,6798,0,0
FTSE100-II,20160919,0,0,0,6980,0,0
FTSE100-III,20160919,0,0,0,6570,0,0
FTSE100-IIII,20160919,0,0,0,6728,0,0
FTSE100-IIIII,20160919,0,0,0,6411,0,0
FTSE100-IIIIII,20160919,0,0,0,7152,0,0
NIFTY-I,20160919,8811.9,8848.4,8798.85,8832.1,83130,32417100
NIFTY-II,20160919,8856,8884.7,8840,8870.25,4237,1860600
NIFTY-III,20160919,8899,8926.3,8881.15,8913.15,1373,319200
NIFTYINFRA-I,20160919,0,0,0,2896.9,0,0
NIFTYINFRA-II,20160919,0,0,0,3031.6,0,0
NIFTYINFRA-III,20160919,0,0,0,2947.85,0,0
NIFTYIT-I,20160919,10351,10520,10351,10462,209,40800
NIFTYIT-II,20160919,10485,10485,10485,10485,1,100
NIFTYIT-III,20160919,0,0,0,10852,0,0
NIFTYMID50-I,20160919,0,0,0,4000,0,200
NIFTYMID50-II,20160919,0,0,0,3703.5,0,0
NIFTYMID50-III,20160919,0,0,0,3848.25,0,0
NIFTYPSE-I,20160919,0,0,0,3225.75,0,0
NIFTYPSE-II,20160919,0,0,0,3479.3,0,0
NIFTYPSE-III,20160919,0,0,0,3552.85,0,0
S&P500-I,20160919,2140.5,2145.5,2140.25,2141.5,175,247500
S&P500-II,20160919,0,0,0,2224.25,0,0
S&P500-III,20160919,0,0,0,2198.25,0,0
S&P500-IIII,20160919,0,0,0,2213.75,0,0
S&P500-IIIII,20160919,0,0,0,2232,0,0
S&P500-IIIIII,20160919,0,0,0,2300,0,0
ABIRLANUVO-I,20160919,1389,1398.85,1384,1387.8,1719,4002750
ABIRLANUVO-II,20160919,1399,1406.8,1394,1395,30,62250
ABIRLANUVO-III,20160919,0,0,0,1302.8,0,0
ACC-I,20160919,1640,1657.7,1632.6,1653.45,1516,1364800
ACC-II,20160919,1654.45,1665,1645.75,1664.65,25,28800
ACC-III,20160919,1666,1666,1666,1666,1,2400
ADANIENT-I,20160919,70,70.9,69.45,70.35,510,20072000
ADANIENT-II,20160919,69.9,71.1,69.9,71.1,20,632000
ADANIENT-III,20160919,0,0,0,71.3,0,32000
ADANIPORTS-I,20160919,273.35,278.55,270.25,277,3103,18255000
ADANIPORTS-II,20160919,272.5,280,272.5,278.3,80,192500
ADANIPORTS-III,20160919,0,0,0,252.85,0,2500
ADANIPOWER-I,20160919,27.8,28,27.5,27.8,478,100460000
ADANIPOWER-II,20160919,27.95,28.1,27.75,28,50,5440000
ADANIPOWER-III,20160919,0,0,0,28,0,20000
AJANTPHARM-I,20160919,1968.5,1991.65,1967.95,1981.15,403,410400
AJANTPHARM-II,20160919,2000,2000,1985.2,1988.6,13,17600
AJANTPHARM-III,20160919,0,0,0,2008.85,0,0
ALBK-I,20160919,82.05,82.5,81,81.55,1378,12950000
ALBK-II,20160919,82.35,82.9,81.4,81.85,39,770000
ALBK-III,20160919,0,0,0,84.1,0,40000
AMARAJABAT-I,20160919,1015.2,1018.45,1003.5,1008.65,1125,656400
AMARAJABAT-II,20160919,1014,1018,1008.1,1012.9,17,33600
AMARAJABAT-III,20160919,0,0,0,1049.65,0,1200
AMBUJACEM-I,20160919,264.45,269.15,263.85,267.8,1798,10970000
AMBUJACEM-II,20160919,266.9,270.3,265.95,269.2,68,200000
AMBUJACEM-III,20160919,0,0,0,263.85,0,10000
ANDHRABANK-I,20160919,59.2,60.1,58.9,59.75,1099,16880000
ANDHRABANK-II,20160919,59.5,60.4,59.4,60.1,38,1120000
ANDHRABANK-III,20160919,0,0,0,61.5,0,50000
APOLLOHOSP-I,20160919,1304.25,1314.8,1295,1305.1,491,716400
APOLLOHOSP-II,20160919,1310,1318.65,1304,1312.05,18,21600
APOLLOHOSP-III,20160919,0,0,0,1379.1,0,0
APOLLOTYRE-I,20160919,214.65,222.9,214.65,222.25,6716,13770000
APOLLOTYRE-II,20160919,217.5,223.95,216.1,223.3,239,372000
APOLLOTYRE-III,20160919,0,0,0,215.65,0,6000
ARVIND-I,20160919,333.85,339.2,333.2,335.6,4895,5940000
ARVIND-II,20160919,336.35,340.6,336.05,337.6,121,240000
ARVIND-III,20160919,335.8,341.05,335.8,339.5,3,8000
ASHOKLEY-I,20160919,81.55,84.9,81.55,84.65,6725,88893000
ASHOKLEY-II,20160919,82.45,85.35,82.4,85.1,502,7945000
ASHOKLEY-III,20160919,82.95,85.8,82.55,85.75,25,287000
ASIANPAINT-I,20160919,1164.4,1174.5,1161.7,1167.55,1424,3834600
ASIANPAINT-II,20160919,1174.45,1178,1168,1171.6,61,126000
ASIANPAINT-III,20160919,0,0,0,1165,0,600
AUROPHARMA-I,20160919,791,807.9,790.55,805.55,8249,13711600
AUROPHARMA-II,20160919,799,811.55,796,810.1,356,266700
AUROPHARMA-III,20160919,812,812,812,812,1,4200
AXISBANK-I,20160919,604.3,607.65,595.5,596.7,9493,32932800
AXISBANK-II,20160919,608.75,610.5,598.9,600.25,330,1833600
AXISBANK-III,20160919,605.05,605.05,605.05,605.05,1,32400
BAJAJ-AUTO-I,20160919,2992.15,3013.95,2947.1,2958.65,1483,1672250
BAJAJ-AUTO-II,20160919,3009.05,3009.05,2960.5,2973.45,25,13250
BAJAJ-AUTO-III,20160919,0,0,0,2989,0,750
