BANKNIFTY-I,20180316,24750.85,24869.9,24566,24607.5,112318,1958200
BANKNIFTY-II,20180316,24875,24920,24635,24673.75,2624,229400
BANKNIFTY-III,20180316,24830,24951,24689.2,24712.15,82,149240
FTSE100-I,20180316,0,0,0,7912,0,0
FTSE100-II,20180316,0,0,0,7832,0,0
FTSE100-III,20180316,0,0,0,7364,0,0
FTSE100-IIII,20180316,0,0,0,7982,0,0
FTSE100-IIIII,20180316,0,0,0,7867,0,0
FTSE100-IIIIII,20180316,0,0,0,7947,0,0
NIFTY-I,20180316,10344,10344,10197,10232.5,212317,23782575
NIFTY-II,20180316,10390,10390,10231,10263.65,16426,3096525
NIFTY-III,20180316,10397.15,10397.15,10260,10299.3,3395,1257450
NIFTYCPSE-I,20180316,0,0,0,2729.2,0,0
NIFTYCPSE-II,20180316,0,0,0,2827.05,0,0
NIFTYCPSE-III,20180316,0,0,0,2627.4,0,0
NIFTYINFRA-I,20180316,0,0,0,3662.6,0,0
NIFTYINFRA-II,20180316,0,0,0,3716.6,0,0
NIFTYINFRA-III,20180316,0,0,0,3441.1,0,0
NIFTYIT-I,20180316,12767,12775,12640,12733,320,49800
NIFTYIT-II,20180316,0,0,0,12800,0,700
NIFTYIT-III,20180316,0,0,0,12980,0,0
NIFTYMID50-I,20180316,0,0,0,5080,0,513600
NIFTYMID50-II,20180316,0,0,0,5562.4,0,0
NIFTYMID50-III,20180316,0,0,0,5152,0,0
NIFTYPSE-I,20180316,0,0,0,4378.2,0,0
NIFTYPSE-II,20180316,0,0,0,4380.6,0,0
NIFTYPSE-III,20180316,0,0,0,4077.45,0,0
ACC-I,20180316,1590.55,1610,1559.6,1568.2,1704,1315600
ACC-II,20180316,1595.2,1605,1559.4,1562.75,43,56800
ACC-III,20180316,0,0,0,1599,0,800
ADANIENT-I,20180316,167,168.75,159.65,160.95,6827,18496000
ADANIENT-II,20180316,167,168.9,160.7,161.85,114,1456000
ADANIENT-III,20180316,168.5,168.5,164,164,3,988000
ADANIPORTS-I,20180316,380.05,384.25,369.45,372.75,4305,14905000
ADANIPORTS-II,20180316,383.5,383.7,371.5,374.35,113,680000
ADANIPORTS-III,20180316,0,0,0,395.05,0,420000
ADANIPOWER-I,20180316,28.2,28.85,27.1,27.45,1777,92760000
ADANIPOWER-II,20180316,28.45,28.95,27.35,27.65,92,5740000
ADANIPOWER-III,20180316,27.85,27.85,27.85,27.85,1,940000
AJANTPHARM-I,20180316,1386.85,1413.15,1377,1405.2,1166,641500
AJANTPHARM-II,20180316,1400,1415.2,1395.85,1409.7,6,9500
AJANTPHARM-III,20180316,0,0,0,1386,0,500
ALBK-I,20180316,51.5,53.9,50.85,51.4,2696,14920000
ALBK-II,20180316,51.65,54.1,51.3,51.75,160,2350000
ALBK-III,20180316,53.45,53.45,51.75,51.75,4,80000
AMARAJABAT-I,20180316,801.7,801.95,782.5,785.3,1355,1580600
AMARAJABAT-II,20180316,800,802.25,787,789,31,39900
AMARAJABAT-III,20180316,0,0,0,821,0,1400
AMBUJACEM-I,20180316,242.35,243.45,235.4,236.15,1744,13292500
AMBUJACEM-II,20180316,242,242,234.6,235.15,81,440000
AMBUJACEM-III,20180316,235.75,235.75,235.75,235.75,2,5000
ANDHRABANK-I,20180316,43.05,44.3,41.7,42.45,2267,20580000
ANDHRABANK-II,20180316,43,44.6,42.1,42.65,83,2670000
ANDHRABANK-III,20180316,0,0,0,41.35,0,40000
APOLLOHOSP-I,20180316,1101.95,1102.45,1070,1077.75,1694,1030500
APOLLOHOSP-II,20180316,1084.8,1095.45,1074,1080,34,24000
APOLLOHOSP-III,20180316,0,0,0,1270.9,0,0
APOLLOTYRE-I,20180316,266.1,269,263.3,265.5,2471,11013000
APOLLOTYRE-II,20180316,267.45,269.55,265.6,266.9,40,264000
APOLLOTYRE-III,20180316,0,0,0,263.6,0,123000
ARVIND-I,20180316,400.6,401.45,392.7,394.45,2522,5840000
ARVIND-II,20180316,400,402.4,395,395.5,49,254000
ARVIND-III,20180316,0,0,0,407,0,82000
ASHOKLEY-I,20180316,150.4,150.85,147.35,147.95,4835,52745000
ASHOKLEY-II,20180316,151.25,151.5,148.25,148.75,249,3710000
ASHOKLEY-III,20180316,150,150.5,149,149.05,8,490000
ASIANPAINT-I,20180316,1153.75,1161.4,1124.65,1128.25,3485,3987000
ASIANPAINT-II,20180316,1163.6,1163.6,1130.5,1134.7,50,198600
ASIANPAINT-III,20180316,0,0,0,1115,0,109200
AUROPHARMA-I,20180316,576.9,586.8,570.1,574.5,10129,22272800
AUROPHARMA-II,20180316,580.75,589,573.5,577.3,304,1146400
AUROPHARMA-III,20180316,589.6,592,580,580,13,54400
AXISBANK-I,20180316,530,533.55,522.45,525.05,8064,39235200
AXISBANK-II,20180316,531.85,535,525.1,526.85,169,985200
AXISBANK-III,20180316,532,532,528.15,528.15,2,42000
BAJAJ-AUTO-I,20180316,2950,2966,2895,2914.9,2898,2155250
BAJAJ-AUTO-II,20180316,2968,2970.75,2907.85,2919.85,76,21250
BAJAJ-AUTO-III,20180316,0,0,0,3075,0,2000
BAJAJFINSV-I,20180316,5016.55,5111.25,5016.55,5040.2,1265,728250
BAJAJFINSV-II,20180316,5050,5132.8,5050,5062.3,10,9125
BAJAJFINSV-III,20180316,0,0,0,5048.95,0,0
BAJFINANCE-I,20180316,1721.05,1727,1690.1,1697.25,3606,5492500
BAJFINANCE-II,20180316,1732,1732.5,1700,1706.15,136,161000
BAJFINANCE-III,20180316,0,0,0,1711,2,2000
BALKRISIND-I,20180316,1058.5,1111.85,1054,1089.85,1945,977600
BALKRISIND-II,20180316,1086.7,1116,1084.35,1097.7,17,15200
BALKRISIND-III,20180316,0,0,0,1096.1,0,0
BALRAMCHIN-I,20180316,86.5,90.55,85.4,86.8,921,14294000
BALRAMCHIN-II,20180316,87.5,88.75,87.1,87.75,46,1480500
BALRAMCHIN-III,20180316,0,0,0,88.4,0,560000
BANKBARODA-I,20180316,143.55,147.6,142.95,144.55,8514,56712000
BANKBARODA-II,20180316,143.7,148.2,143.7,145.25,235,4272000
BANKBARODA-III,20180316,147.4,147.55,145,145.75,15,884000
BANKINDIA-I,20180316,103.6,107.8,103.15,104.3,2439,23586000
BANKINDIA-II,20180316,105.25,107.7,104,104.9,49,3972000
BANKINDIA-III,20180316,0,0,0,100.8,0,1452000
BATAINDIA-I,20180316,714.5,717.95,700.7,703.85,1001,2398000
BATAINDIA-II,20180316,716.45,719,705,706.85,39,58300
BATAINDIA-III,20180316,0,0,0,732,0,3300
BEL-I,20180316,151.5,154.25,149.65,150.05,1399,24962850
BEL-II,20180316,153.5,154.8,150.35,150.8,92,1638450
BEL-III,20180316,0,0,0,158.55,0,514800
BEML-I,20180316,1106.85,1118.35,1070.15,1078.75,883,1983600
BEML-II,20180316,1117,1117,1082.05,1083.85,12,264900
BEML-III,20180316,0,0,0,1105,0,226500
BERGEPAINT-I,20180316,252.85,255.45,250.5,252.15,5024,1203400
BERGEPAINT-II,20180316,256.2,256.2,253.4,254.85,4,35200
BERGEPAINT-III,20180316,0,0,0,245.35,0,0
BHARATFIN-I,20180316,1068.75,1080.45,1060.1,1068.6,2506,5214000
BHARATFIN-II,20180316,1066.7,1083.4,1065,1074.6,25,102000
BHARATFIN-III,20180316,0,0,0,996.7,0,0
BHARATFORG-I,20180316,739.05,754.25,733.9,737.65,2967,6525600
BHARATFORG-II,20180316,744.05,755.95,736.35,738.95,46,253200
BHARATFORG-III,20180316,0,0,0,771.05,0,0
BHARTIARTL-I,20180316,419.8,428.9,416.4,419.3,6810,54971200
BHARTIARTL-II,20180316,421,430.85,419.5,420.9,191,1157700
BHARTIARTL-III,20180316,425,425,425,425,1,154700
BHEL-I,20180316,87.25,88.9,85.8,86.7,2673,47047500
BHEL-II,20180316,88.2,89.1,86.35,87.1,169,4972500
BHEL-III,20180316,89,89,89,89,1,97500
BIOCON-I,20180316,603.45,605.45,587.2,589.1,3318,6910200
BIOCON-II,20180316,602.85,602.85,586.9,588.9,250,957600
BIOCON-III,20180316,602,602,589.15,589.15,14,27000
BOSCHLTD-I,20180316,17736.35,18049.9,17736.35,17949.65,1223,154425
BOSCHLTD-II,20180316,17996,18120.2,17950,18076.2,99,3975
BOSCHLTD-III,20180316,0,0,0,18100,0,125
BPCL-I,20180316,455.95,458.85,442.55,446.9,4384,9426600
BPCL-II,20180316,456.45,458.3,443.85,447.6,199,720000
BPCL-III,20180316,0,0,0,441,0,7200
BRITANNIA-I,20180316,4872.05,4905.95,4857.1,4874.95,791,857600
BRITANNIA-II,20180316,0,0,0,4860.9,0,7600
BRITANNIA-III,20180316,0,0,0,4951.05,0,0
CADILAHC-I,20180316,386.2,388.2,380.25,381.15,674,5788800
CADILAHC-II,20180316,389.8,389.9,382.9,383.9,34,200000
CADILAHC-III,20180316,0,0,0,410,0,1600
CANBK-I,20180316,263.2,273.9,261.4,269.45,17074,13532800
CANBK-II,20180316,264.7,274.95,262.45,270.35,471,1342400
CANBK-III,20180316,262.25,273.5,262.25,271.9,197,1078400
CANFINHOME-I,20180316,535.15,548.15,533.45,543.05,3913,5390000
CANFINHOME-II,20180316,542.25,550.75,536.9,546.15,248,601250
CANFINHOME-III,20180316,0,0,0,549,181,333750
CAPF-I,20180316,649.7,657.3,647.9,649.95,1715,7648800
CAPF-II,20180316,657.5,658.55,652.8,653.2,52,545600
CAPF-III,20180316,0,0,0,638.95,0,203200
CASTROLIND-I,20180316,205.9,207.35,204.75,205.8,583,10816400
CASTROLIND-II,20180316,203.65,205.3,203.2,204.25,32,781200
CASTROLIND-III,20180316,0,0,0,201.8,0,8400
CEATLTD-I,20180316,1607.2,1617.85,1577,1581.7,2512,1023400
CEATLTD-II,20180316,1660.25,1683.4,1585,1587.8,54,29050
CEATLTD-III,20180316,0,0,0,1602.25,0,0
CENTURYTEX-I,20180316,1204.95,1211,1175.5,1185.2,3870,5258550
CENTURYTEX-II,20180316,1210,1216.5,1182.95,1192.1,414,1136300
CENTURYTEX-III,20180316,0,0,0,1171.55,0,0
CESC-I,20180316,973.95,974.9,955.05,959.55,2425,6369550
