BANKNIFTY-I,20170303,20511.1,20619.85,20494.6,20579.9,53163,2396320
BANKNIFTY-II,20170303,20622.35,20662,20556,20640.15,1089,77680
BANKNIFTY-III,20170303,20653.35,20713.7,20600,20685.85,77,23120
DJIA-I,20170303,20940,20955,20915,20950,360,56760
DJIA-II,20170303,20940,20940,20910,20915,35,1560
DJIA-III,20170303,0,0,0,20955,0,0
DJIA-IIII,20170303,0,0,0,19047.5,0,0
DJIA-IIIII,20170303,0,0,0,19507.5,0,0
DJIA-IIIIII,20170303,0,0,0,21150,0,0
FTSE100-I,20170303,0,0,0,6728,0,0
FTSE100-II,20170303,0,0,0,7326,0,0
FTSE100-III,20170303,0,0,0,7396,0,0
FTSE100-IIII,20170303,0,0,0,6411,0,0
FTSE100-IIIII,20170303,0,0,0,7152,0,0
FTSE100-IIIIII,20170303,0,0,0,7457,0,0
NIFTY-I,20170303,8884,8933,8872.7,8922.8,110827,21536025
NIFTY-II,20170303,8917,8959.8,8901,8950.9,4630,1294425
NIFTY-III,20170303,8950,8979.9,8928,8973.05,1454,293700
NIFTYCPSE-I,20170303,2530,2530,2527.05,2527.05,7,5250
NIFTYCPSE-II,20170303,0,0,0,2609.6,0,0
NIFTYCPSE-III,20170303,0,0,0,2631.5,0,0
NIFTYINFRA-I,20170303,0,0,0,2732.1,0,0
NIFTYINFRA-II,20170303,0,0,0,2940.9,0,0
NIFTYINFRA-III,20170303,0,0,0,3061.4,0,0
NIFTYIT-I,20170303,10515,10848,10515,10837,232,37550
NIFTYIT-II,20170303,0,0,0,10335,0,0
NIFTYIT-III,20170303,0,0,0,10861,0,0
NIFTYMID50-I,20170303,0,0,0,3701.15,0,0
NIFTYMID50-II,20170303,0,0,0,3981.7,0,0
NIFTYMID50-III,20170303,0,0,0,4216.95,0,0
NIFTYPSE-I,20170303,0,0,0,3725.85,0,0
NIFTYPSE-II,20170303,0,0,0,4144.1,0,0
NIFTYPSE-III,20170303,0,0,0,4166.25,0,0
S&P500-I,20170303,2375,2375,2371,2372,57,622250
S&P500-II,20170303,0,0,0,2300.75,0,0
S&P500-III,20170303,0,0,0,2385.25,0,0
S&P500-IIII,20170303,0,0,0,2232,0,0
S&P500-IIIII,20170303,0,0,0,2300,0,0
S&P500-IIIIII,20170303,0,0,0,2410,0,0
ABIRLANUVO-I,20170303,1449.3,1499.75,1449.25,1494.6,3530,2554000
ABIRLANUVO-II,20170303,1495,1495,1495,1495,1,3600
ABIRLANUVO-III,20170303,0,0,0,1519.7,0,0
ACC-I,20170303,1406.15,1417,1391.2,1396.05,1819,1537200
ACC-II,20170303,1418,1420,1398.75,1402.4,50,16000
ACC-III,20170303,0,0,0,1461.05,0,0
ADANIENT-I,20170303,92.95,95.6,92.95,95.15,1836,21040000
ADANIENT-II,20170303,93.8,95.75,93.8,95.6,27,256000
ADANIENT-III,20170303,0,0,0,98.15,0,0
ADANIPORTS-I,20170303,293.7,297.65,291.55,297,2589,12382500
ADANIPORTS-II,20170303,296.55,298.45,296.35,298.4,24,142500
ADANIPORTS-III,20170303,0,0,0,302,0,0
ADANIPOWER-I,20170303,36.85,37.5,36.45,37.3,522,127780000
ADANIPOWER-II,20170303,37.1,37.1,37.1,37.1,3,940000
ADANIPOWER-III,20170303,0,0,0,38.95,0,0
AJANTPHARM-I,20170303,1708.1,1729.2,1701.2,1722.8,217,489200
AJANTPHARM-II,20170303,0,0,0,1710.05,0,800
AJANTPHARM-III,20170303,0,0,0,1733.55,0,0
ALBK-I,20170303,69.95,70.7,69.05,69.45,1451,16770000
ALBK-II,20170303,70,70.6,69.5,69.7,16,330000
ALBK-III,20170303,0,0,0,75.05,0,0
AMARAJABAT-I,20170303,847.05,858,842.65,853.9,949,1573800
AMARAJABAT-II,20170303,848,848,848,848,1,9600
AMARAJABAT-III,20170303,0,0,0,859.2,0,0
AMBUJACEM-I,20170303,228,230.2,224.65,225.6,1925,11520000
AMBUJACEM-II,20170303,225.25,226.45,225.2,226.25,25,45000
AMBUJACEM-III,20170303,0,0,0,235.7,0,0
ANDHRABANK-I,20170303,54.05,54.65,53.75,54.35,541,18680000
ANDHRABANK-II,20170303,54.6,54.6,54.3,54.5,7,180000
ANDHRABANK-III,20170303,54.95,54.95,54.95,54.95,1,30000
APOLLOHOSP-I,20170303,1292.75,1292.75,1244,1249.6,4188,1028000
APOLLOHOSP-II,20170303,1251.45,1251.45,1251.45,1251.45,4,1600
APOLLOHOSP-III,20170303,0,0,0,1344.7,0,0
APOLLOTYRE-I,20170303,180.95,184.6,180.35,183.95,2495,15540000
APOLLOTYRE-II,20170303,182.25,185.25,181.6,185,16,87000
APOLLOTYRE-III,20170303,0,0,0,187.4,0,0
ARVIND-I,20170303,382.25,389.95,378.6,388.6,2889,6570000
ARVIND-II,20170303,386.3,389.1,381.05,388.85,20,44000
ARVIND-III,20170303,387.25,392.7,383.55,389.6,4,6000
ASHOKLEY-I,20170303,87.85,88.65,86.5,87.8,2649,65926000
ASHOKLEY-II,20170303,88.15,89,86.9,88.2,100,819000
ASHOKLEY-III,20170303,89.25,89.25,88,88.15,7,119000
ASIANPAINT-I,20170303,1029.2,1029.2,1009.75,1019.2,2820,4397400
ASIANPAINT-II,20170303,1024.05,1028.5,1015.05,1024.55,43,60000
ASIANPAINT-III,20170303,0,0,0,1050.4,0,1200
AUROPHARMA-I,20170303,670,679.4,668.4,676.75,4273,13433000
AUROPHARMA-II,20170303,677.4,682,672.85,680.1,59,102200
AUROPHARMA-III,20170303,0,0,0,689.8,0,700
AXISBANK-I,20170303,508.95,517.5,507.9,515.9,7847,25532400
AXISBANK-II,20170303,510.7,519,509.8,518.2,70,324000
AXISBANK-III,20170303,520,520,520,520,2,3600
BAJAJ-AUTO-I,20170303,2830.25,2837.55,2808,2833.5,1955,1172250
BAJAJ-AUTO-II,20170303,2834.75,2837.95,2834.75,2837.95,2,7250
BAJAJ-AUTO-III,20170303,0,0,0,2859,0,0
BAJFINANCE-I,20170303,1047.85,1059.65,1028.75,1052.2,5947,4446500
BAJFINANCE-II,20170303,1042.85,1063,1036.15,1055.05,49,40500
BAJFINANCE-III,20170303,0,0,0,1064.55,0,16000
BANKBARODA-I,20170303,161.6,163.6,160.4,160.85,5398,45895500
BANKBARODA-II,20170303,162.3,164.1,161.4,161.65,84,448000
BANKBARODA-III,20170303,0,0,0,163.75,0,7000
BANKINDIA-I,20170303,124.15,126.9,124.15,125.85,1318,22452000
BANKINDIA-II,20170303,125.5,126.65,125.5,126.1,23,654000
BANKINDIA-III,20170303,125.8,125.8,125.8,125.8,1,12000
BATAINDIA-I,20170303,494,499.15,491.75,497.95,755,2916100
BATAINDIA-II,20170303,499.15,499.15,495,498.95,4,16500
BATAINDIA-III,20170303,0,0,0,504.9,0,0
BEL-I,20170303,1504.1,1514.45,1492.4,1503.6,1213,3578400
BEL-II,20170303,1504.25,1518.65,1503,1510,9,24300
BEL-III,20170303,0,0,0,1529.45,0,0
BEML-I,20170303,1300.1,1317.1,1293.35,1308.1,1293,1989000
BEML-II,20170303,1308,1310,1304,1310,6,13800
BEML-III,20170303,0,0,0,1343.25,0,0
BHARATFIN-I,20170303,798.25,819.8,777.6,812.45,15634,12522000
BHARATFIN-II,20170303,796,823,784.05,819.2,139,104000
BHARATFIN-III,20170303,0,0,0,884.3,0,0
BHARATFORG-I,20170303,1040.2,1053.4,1020.5,1048.5,4296,3203400
BHARATFORG-II,20170303,1030.05,1045,1026,1045,18,13200
BHARATFORG-III,20170303,0,0,0,1088.6,0,0
BHARTIARTL-I,20170303,358.75,361.95,354.15,356.65,4160,38464200
BHARTIARTL-II,20170303,359.2,360.5,355,356.75,44,353600
BHARTIARTL-III,20170303,0,0,0,372.1,0,0
BHEL-I,20170303,157.45,161.1,156.65,159.05,4084,25860000
BHEL-II,20170303,157,161.3,157,159.9,56,490000
BHEL-III,20170303,158,158,158,158,1,10000
BIOCON-I,20170303,1030,1091.95,1021.2,1077.95,13802,3146400
BIOCON-II,20170303,1034,1097.1,1034,1082.85,347,177000
BIOCON-III,20170303,1050,1098,1050,1098,4,88800
BOSCHLTD-I,20170303,21600,21650,21177.5,21281.7,1026,89875
BOSCHLTD-II,20170303,21332.5,21332.5,21332.45,21332.45,4,450
BOSCHLTD-III,20170303,0,0,0,22341.5,0,0
BPCL-I,20170303,634.3,638.95,619.2,636.4,12950,17560800
BPCL-II,20170303,640,641.15,621.6,638.4,146,115200
BPCL-III,20170303,0,0,0,657,0,1200
BRITANNIA-I,20170303,3135.8,3147.7,3087.25,3115.7,1162,1280200
BRITANNIA-II,20170303,3120,3120,3120,3120,1,1800
BRITANNIA-III,20170303,0,0,0,3278.45,0,0
CADILAHC-I,20170303,427.5,435,426.7,431.2,759,3724800
CADILAHC-II,20170303,0,0,0,432.9,2,14400
CADILAHC-III,20170303,0,0,0,437.6,0,0
CAIRN-I,20170303,295,297.5,291.3,295.05,2292,26414500
CAIRN-II,20170303,295.55,297,293.15,297,28,63000
CAIRN-III,20170303,0,0,0,290.85,0,0
CANBK-I,20170303,284.65,288.65,283.45,286.05,2734,14426952
CANBK-II,20170303,283.55,285,281,283.1,71,422508
CANBK-III,20170303,282.45,282.45,280.7,280.7,4,37008
CASTROLIND-I,20170303,402,409.2,401.9,407.6,594,9703400
CASTROLIND-II,20170303,405.25,405.25,405.2,405.2,2,36400
CASTROLIND-III,20170303,0,0,0,414.65,0,4200
CEATLTD-I,20170303,1150.5,1175.05,1141.1,1171.85,3364,1916600
CEATLTD-II,20170303,1146,1173,1146,1170.75,26,10500
CEATLTD-III,20170303,0,0,0,1175.05,0,0
CENTURYTEX-I,20170303,917.65,943.5,917.6,940.8,3684,8226900
CENTURYTEX-II,20170303,930.6,946.5,929.75,944.75,19,23100
CENTURYTEX-III,20170303,0,0,0,961.1,0,0
CESC-I,20170303,811.2,834.7,807.5,827.55,1819,3547500
CESC-II,20170303,835,835,828.85,833.95,7,9900
CESC-III,20170303,0,0,0,869.75,0,0
CIPLA-I,20170303,581,598.35,581,591.65,1904,6929000
CIPLA-II,20170303,599.5,599.55,591.25,593.15,11,46000
CIPLA-III,20170303,0,0,0,601.85,0,0
COALINDIA-I,20170303,304.35,306.3,302.9,304.55,1763,12270600
COALINDIA-II,20170303,305.1,307.15,305.1,306.45,15,171700
COALINDIA-III,20170303,0,0,0,312,0,3400
COLPAL-I,20170303,893.1,914.65,893.1,912.25,1340,1524600
COLPAL-II,20170303,904.65,904.65,904.65,904.65,2,7000
COLPAL-III,20170303,0,0,0,907.45,0,0
CONCOR-I,20170303,1221,1235.2,1219,1232.65,354,1330500
CONCOR-II,20170303,1229.55,1235.95,1229.55,1230,7,3500
CONCOR-III,20170303,0,0,0,1205.45,0,0
CROMPGREAV-I,20170303,67.35,68.5,67.15,68.05,722,20676000
CROMPGREAV-II,20170303,67.8,68.05,67.8,68.05,2,168000
CROMPGREAV-III,20170303,0,0,0,69.5,0,12000
CUMMINSIND-I,20170303,877.9,886.9,875.15,882.15,162,679200
CUMMINSIND-II,20170303,0,0,0,852,0,600
CUMMINSIND-III,20170303,0,0,0,896.35,0,0
DABUR-I,20170303,277.55,280.15,274.65,278.85,737,11710000
DABUR-II,20170303,0,0,0,276.75,0,15000
DABUR-III,20170303,0,0,0,273.85,0,0
DCBBANK-I,20170303,153.8,156.7,153.35,155.75,694,4315500
DCBBANK-II,20170303,155.05,156.95,155.05,156.95,10,94500
DCBBANK-III,20170303,0,0,0,155.75,0,0
DHFL-I,20170303,327.8,328.8,321.5,326.1,3422,18951000
DHFL-II,20170303,327.55,329.15,323.25,327.6,51,138000
DHFL-III,20170303,0,0,0,333.65,0,21000
DISHTV-I,20170303,94.15,95.7,93.85,95.5,740,23653000
DISHTV-II,20170303,94.75,95.75,94.75,95.75,15,91000
DISHTV-III,20170303,0,0,0,94.85,0,0
DIVISLAB-I,20170303,749.9,762.35,749.9,760.8,2051,5435400
DIVISLAB-II,20170303,756.7,763.15,756.7,763,4,38400
DIVISLAB-III,20170303,0,0,0,761.5,0,0
DLF-I,20170303,141.5,145.35,140.85,144.85,6872,34900000
DLF-II,20170303,143,145.55,143,145.4,61,525000
DLF-III,20170303,0,0,0,142,0,5000
DRREDDY-I,20170303,2882.4,2902.4,2875.25,2884.15,2674,2863000
DRREDDY-II,20170303,2901.9,2914.7,2894.35,2898,30,19800
DRREDDY-III,20170303,0,0,0,2937.95,0,400
EICHERMOT-I,20170303,23490.05,23490.05,23067.65,23186.3,1997,200975
EICHERMOT-II,20170303,23500.05,23500.05,23200.05,23274.6,24,8650
EICHERMOT-III,20170303,0,0,0,24240,0,10100
ENGINERSIN-I,20170303,147.35,149.3,146.15,148.65,814,21497000
