BANKNIFTY-I,20180116,26121,26121,25937.05,25981.35,59044,2215480
BANKNIFTY-II,20180116,26100,26114.05,25980,26021.25,2620,197280
BANKNIFTY-III,20180116,26080,26120,26013.65,26071,98,10440
FTSE100-I,20180116,0,0,0,7652,0,0
FTSE100-II,20180116,0,0,0,7503,0,0
FTSE100-III,20180116,0,0,0,7912,0,0
FTSE100-IIII,20180116,0,0,0,7982,0,0
FTSE100-IIIII,20180116,0,0,0,7867,0,0
FTSE100-IIIIII,20180116,0,0,0,7947,0,0
NIFTY-I,20180116,10754,10759,10691.05,10709.55,122028,29989575
NIFTY-II,20180116,10777,10782.35,10716.8,10733.85,7450,1661400
NIFTY-III,20180116,10793,10795.55,10737.15,10758.8,1122,230550
NIFTYCPSE-I,20180116,0,0,0,2752.3,0,0
NIFTYCPSE-II,20180116,0,0,0,2661.05,0,0
NIFTYCPSE-III,20180116,0,0,0,2729.2,0,0
NIFTYINFRA-I,20180116,0,0,0,3636.75,0,0
NIFTYINFRA-II,20180116,0,0,0,3569.3,0,0
NIFTYINFRA-III,20180116,0,0,0,3662.6,0,0
NIFTYIT-I,20180116,12075,12464,12075,12407,708,22700
NIFTYIT-II,20180116,12376,12460,12312,12362,5,150
NIFTYIT-III,20180116,0,0,0,11682,0,0
NIFTYMID50-I,20180116,5715,5715,5560,5560,15,515400
NIFTYMID50-II,20180116,0,0,0,5289.3,0,0
NIFTYMID50-III,20180116,0,0,0,5588,0,0
NIFTYPSE-I,20180116,0,0,0,4478.55,0,0
NIFTYPSE-II,20180116,0,0,0,4297,0,0
NIFTYPSE-III,20180116,0,0,0,4378.2,0,0
ACC-I,20180116,1837,1857.75,1828.1,1847.45,4055,1376400
ACC-II,20180116,1840,1862.1,1836.35,1853.8,75,25600
ACC-III,20180116,0,0,0,1776.85,0,0
ADANIENT-I,20180116,198.8,199.45,188.75,194.7,7761,24196000
ADANIENT-II,20180116,199,200.4,190,195.45,176,684000
ADANIENT-III,20180116,195,195,195,195,1,28000
ADANIPORTS-I,20180116,423.85,429.5,419.55,424.55,5034,17687500
ADANIPORTS-II,20180116,427.15,431,422.5,425.65,116,417500
ADANIPORTS-III,20180116,424.7,424.7,424.7,424.7,2,15000
ADANIPOWER-I,20180116,44.5,44.65,41.7,42.35,2368,113720000
ADANIPOWER-II,20180116,44.6,44.7,42,42.55,332,10440000
ADANIPOWER-III,20180116,43.25,43.25,43.25,43.25,1,200000
AJANTPHARM-I,20180116,1503.2,1556.75,1503.2,1525.95,2766,934500
AJANTPHARM-II,20180116,1521,1560.2,1521,1537.9,52,30000
AJANTPHARM-III,20180116,0,0,0,1494.3,0,0
ALBK-I,20180116,72.05,72.15,68.35,68.85,1211,18440000
ALBK-II,20180116,72.3,72.3,68.8,69.25,76,920000
ALBK-III,20180116,69.45,69.45,69.45,69.45,1,20000
AMARAJABAT-I,20180116,868.1,875.4,846,856.55,2317,1823500
AMARAJABAT-II,20180116,875.65,880.35,855,859.95,49,37800
AMARAJABAT-III,20180116,0,0,0,867.9,0,700
AMBUJACEM-I,20180116,277.5,280.4,275.65,277.5,2942,13657500
AMBUJACEM-II,20180116,278,280.35,276.2,277.45,64,290000
AMBUJACEM-III,20180116,0,0,0,271,0,5000
ANDHRABANK-I,20180116,57.65,57.8,55.05,55.2,942,23820000
ANDHRABANK-II,20180116,57.85,57.9,55.35,55.5,93,1250000
ANDHRABANK-III,20180116,56,56,56,56,1,20000
APOLLOHOSP-I,20180116,1182.5,1182.5,1142.05,1147.1,1015,867500
APOLLOHOSP-II,20180116,1172.4,1172.4,1148.2,1152.5,23,16500
APOLLOHOSP-III,20180116,0,0,0,1252.1,0,0
APOLLOTYRE-I,20180116,278.35,278.8,268.45,271.15,2652,11394000
APOLLOTYRE-II,20180116,277.5,278.45,269.65,271.95,85,480000
APOLLOTYRE-III,20180116,0,0,0,275.5,0,3000
ARVIND-I,20180116,464.15,471.25,452.9,460.2,3209,5494000
ARVIND-II,20180116,468.2,472.7,455.4,462.95,91,244000
ARVIND-III,20180116,0,0,0,482.55,0,10000
ASHOKLEY-I,20180116,126.55,126.7,122,122.85,4350,49217000
