BANKNIFTY-I,20170602,23389.5,23399,23280,23341.75,47781,3148480
BANKNIFTY-II,20170602,23390.05,23419,23310,23364.9,630,66240
BANKNIFTY-III,20170602,23425,23432.95,23342.05,23400.65,24,4600
DJIA-I,20170602,21195,21212.5,21185,21192.5,118,14820
DJIA-II,20170602,21150,21150,21150,21150,12,360
DJIA-III,20170602,0,0,0,20997.5,0,0
DJIA-IIII,20170602,0,0,0,19507.5,0,0
DJIA-IIIII,20170602,0,0,0,21150,0,0
DJIA-IIIIII,20170602,0,0,0,22335,0,0
FTSE100-I,20170602,0,0,0,6411,0,0
FTSE100-II,20170602,0,0,0,7233,0,0
FTSE100-III,20170602,0,0,0,7629,0,0
FTSE100-IIII,20170602,0,0,0,7152,0,0
FTSE100-IIIII,20170602,0,0,0,7457,0,0
FTSE100-IIIIII,20170602,0,0,0,7912,0,0
NIFTY-I,20170602,9660.15,9672,9643.2,9652.6,74161,22149375
NIFTY-II,20170602,9678.15,9690.5,9663.95,9672.4,2909,1166925
NIFTY-III,20170602,9699,9714,9690,9697.65,980,170925
NIFTYCPSE-I,20170602,0,0,0,2555.7,0,0
NIFTYCPSE-II,20170602,0,0,0,2719,0,0
NIFTYCPSE-III,20170602,0,0,0,2635.2,0,0
NIFTYINFRA-I,20170602,0,0,0,3134.3,0,0
NIFTYINFRA-II,20170602,0,0,0,3318.85,0,0
NIFTYINFRA-III,20170602,0,0,0,3264.05,0,0
NIFTYIT-I,20170602,10682,10682,10565,10598,141,25200
NIFTYIT-II,20170602,0,0,0,10036,0,100
NIFTYIT-III,20170602,0,0,0,10930,0,0
NIFTYMID50-I,20170602,0,0,0,4437.85,0,0
NIFTYMID50-II,20170602,0,0,0,4683.3,0,0
NIFTYMID50-III,20170602,0,0,0,4493.65,0,0
NIFTYPSE-I,20170602,0,0,0,4033.05,0,0
NIFTYPSE-II,20170602,0,0,0,4261.55,0,0
NIFTYPSE-III,20170602,0,0,0,4094.1,0,0
S&P500-I,20170602,2432,2433.25,2428,2431,214,703000
S&P500-II,20170602,2424,2424.25,2424,2424.25,4,7750
S&P500-III,20170602,0,0,0,2404,0,0
S&P500-IIII,20170602,0,0,0,2300,0,0
S&P500-IIIII,20170602,0,0,0,2410,0,0
S&P500-IIIIII,20170602,0,0,0,2540.5,0,0
ABIRLANUVO-I,20170602,1707.8,1732.45,1705,1727.1,1858,2728400
