BANKNIFTY-I,20171211,25450.9,25488,25364.6,25422.45,40414,1950800
BANKNIFTY-II,20171211,25512.85,25545,25440,25487.35,357,51360
BANKNIFTY-III,20171211,25526.6,25603,25480,25542.05,45,5720
FTSE100-I,20171211,0,0,0,7457,0,0
FTSE100-II,20171211,0,0,0,7652,0,0
FTSE100-III,20171211,0,0,0,7503,0,0
FTSE100-IIII,20171211,0,0,0,7912,0,0
FTSE100-IIIII,20171211,0,0,0,7982,0,0
FTSE100-IIIIII,20171211,0,0,0,7867,0,0
NIFTY-I,20171211,10317.9,10354.35,10302.2,10346.4,82750,21167100
NIFTY-II,20171211,10345,10386,10336,10379.05,4045,729900
NIFTY-III,20171211,10372.65,10413,10364.05,10407.55,445,104925
NIFTYCPSE-I,20171211,0,0,0,2531.5,0,0
NIFTYCPSE-II,20171211,0,0,0,2752.3,0,0
NIFTYCPSE-III,20171211,0,0,0,2661.05,0,0
NIFTYINFRA-I,20171211,0,0,0,3261.55,0,0
NIFTYINFRA-II,20171211,0,0,0,3636.75,0,0
NIFTYINFRA-III,20171211,0,0,0,3569.3,0,0
NIFTYIT-I,20171211,11219,11345,11219,11331,96,28000
NIFTYIT-II,20171211,0,0,0,11126,0,550
NIFTYIT-III,20171211,0,0,0,11280,0,0
NIFTYMID50-I,20171211,0,0,0,5228.8,0,513600
NIFTYMID50-II,20171211,0,0,0,5134.25,0,0
NIFTYMID50-III,20171211,0,0,0,5289.3,0,0
NIFTYPSE-I,20171211,0,0,0,4060.8,0,0
NIFTYPSE-II,20171211,0,0,0,4478.55,0,0
NIFTYPSE-III,20171211,0,0,0,4297,0,0
ACC-I,20171211,1752,1777.55,1736.8,1741.25,2540,1602400
ACC-II,20171211,1775.15,1783.95,1746.25,1747.9,28,33600
ACC-III,20171211,1789.85,1789.85,1755,1755,3,2000
ADANIENT-I,20171211,152.5,155,150.25,154.05,4158,29208000
ADANIENT-II,20171211,153.2,155,151.6,155,19,216000
ADANIENT-III,20171211,0,0,0,148.8,0,0
ADANIPORTS-I,20171211,396.45,397,386.5,393.15,2536,11065000
ADANIPORTS-II,20171211,396.6,396.6,389.7,394.95,28,115000
ADANIPORTS-III,20171211,396.15,396.15,396.15,396.15,1,2500
ADANIPOWER-I,20171211,35.2,35.8,34.55,35.25,1102,115880000
ADANIPOWER-II,20171211,35.4,35.7,35,35.45,11,800000
ADANIPOWER-III,20171211,0,0,0,36.05,0,0
AJANTPHARM-I,20171211,1448.45,1474.9,1417.05,1447.3,3635,749600
AJANTPHARM-II,20171211,1445.8,1477.6,1425,1452.85,46,8500
AJANTPHARM-III,20171211,1491.6,1491.6,1444,1444,2,500
ALBK-I,20171211,75.3,75.5,74.6,75.2,509,13710000
ALBK-II,20171211,75.15,75.35,75.1,75.25,8,440000
ALBK-III,20171211,0,0,0,77.7,0,0
AMARAJABAT-I,20171211,779.8,790.75,779.8,783.9,1349,2221200
AMARAJABAT-II,20171211,791.95,793.85,787.55,793.85,3,11200
AMARAJABAT-III,20171211,0,0,0,810.8,0,0
AMBUJACEM-I,20171211,269.9,271.5,268.9,269.45,1240,11095000
AMBUJACEM-II,20171211,271.05,272.6,270.2,270.65,17,127500
AMBUJACEM-III,20171211,0,0,0,268.9,0,12500
ANDHRABANK-I,20171211,61.55,61.9,60.9,61.45,420,20660000
ANDHRABANK-II,20171211,61.7,61.8,61.25,61.8,8,580000
ANDHRABANK-III,20171211,0,0,0,63.65,0,0
APOLLOHOSP-I,20171211,1185.5,1210,1182.85,1194.2,1358,1589000
APOLLOHOSP-II,20171211,1185,1201.05,1185,1195.05,3,8500
APOLLOHOSP-III,20171211,1200.75,1201.2,1200.75,1201.2,2,3000
APOLLOTYRE-I,20171211,250.05,251.25,246.4,247.9,1446,10182000
APOLLOTYRE-II,20171211,250.45,252.3,248.25,248.85,34,156000
APOLLOTYRE-III,20171211,0,0,0,243.25,0,6000
ARVIND-I,20171211,438.4,454.75,438.4,447.8,8019,7162000
ARVIND-II,20171211,449,456,446.45,450.15,82,88000
ARVIND-III,20171211,457,457,452.1,452.1,4,6000
ASHOKLEY-I,20171211,120.2,120.5,118.1,118.6,2733,68411000
ASHOKLEY-II,20171211,120.5,120.75,118.75,119.1,89,1435000
ASHOKLEY-III,20171211,120,120,119.75,120,4,42000
ASIANPAINT-I,20171211,1142,1146,1130,1132.1,1398,3647400
ASIANPAINT-II,20171211,1149,1149,1136,1137.25,22,63600
ASIANPAINT-III,20171211,0,0,0,1163.75,0,0
AUROPHARMA-I,20171211,675,694.25,674,692.25,7870,21054400
AUROPHARMA-II,20171211,680.75,697.7,680.75,695.85,188,235200
AUROPHARMA-III,20171211,0,0,0,703.1,0,0
AXISBANK-I,20171211,550.55,553.8,543.6,546.2,7159,44890800
AXISBANK-II,20171211,552.55,556,547,548.65,127,3802800
AXISBANK-III,20171211,555.4,555.4,552.2,552.2,5,7200
BAJAJ-AUTO-I,20171211,3227.15,3241.95,3186.6,3216.55,1455,1930000
BAJAJ-AUTO-II,20171211,3288.95,3288.95,3214.3,3228.25,18,20250
BAJAJ-AUTO-III,20171211,0,0,0,3354.4,0,0
BAJAJFINSV-I,20171211,5149.7,5152.7,5075.25,5115.65,843,739750
BAJAJFINSV-II,20171211,0,0,0,5024.95,0,2750
BAJAJFINSV-III,20171211,0,0,0,5291.25,0,0
BAJFINANCE-I,20171211,1713.65,1729,1697.5,1716.3,4455,6240000
BAJFINANCE-II,20171211,1718.2,1730.2,1713,1726.25,36,46000
BAJFINANCE-III,20171211,0,0,0,1752.1,0,1000
BALKRISIND-I,20171211,2386.75,2423.45,2355.1,2378.1,2217,473200
BALKRISIND-II,20171211,2391.15,2412.25,2363,2380.7,51,30000
BALKRISIND-III,20171211,2408.2,2408.2,2408.2,2408.2,1,2000
BALRAMCHIN-I,20171211,154.25,155.8,153.5,154.6,696,16800000
BALRAMCHIN-II,20171211,154.7,154.7,154.5,154.5,2,367500
BALRAMCHIN-III,20171211,156.5,156.5,156.5,156.5,1,24500
BANKBARODA-I,20171211,169.65,170.1,167.55,168.35,3438,49822500
BANKBARODA-II,20171211,170.35,171.05,168.7,169.15,51,468000
BANKBARODA-III,20171211,170,170,170,170,1,12000
