BANKNIFTY-I,20180912,26980.05,27028.45,26706.05,26978.8,127561,1806360
BANKNIFTY-II,20180912,27050,27122.95,26804.7,27084.95,2659,84400
BANKNIFTY-III,20180912,27022.75,27190,26880,27166.15,213,8720
FTSE100-I,20180912,0,0,0,7867,0,0
FTSE100-II,20180912,0,0,0,7817,0,0
FTSE100-III,20180912,0,0,0,7639,0,0
FTSE100-IIII,20180912,0,0,0,7947,0,0
FTSE100-IIIII,20180912,0,0,0,7674,0,0
FTSE100-IIIIII,20180912,0,0,0,8315,0,0
NIFTY-I,20180912,11331.3,11430,11297.45,11417.35,157220,27195825
NIFTY-II,20180912,11376,11469.95,11340,11456.95,7689,997125
NIFTY-III,20180912,11404.3,11515,11382.95,11506.75,1884,238650
NIFTYCPSE-I,20180912,0,0,0,2187.4,0,0
NIFTYCPSE-II,20180912,0,0,0,2315.55,0,0
NIFTYCPSE-III,20180912,0,0,0,2419.25,0,0
NIFTYINFRA-I,20180912,0,0,0,3108.75,0,0
NIFTYINFRA-II,20180912,0,0,0,3177.55,0,0
NIFTYINFRA-III,20180912,0,0,0,3312.7,0,0
NIFTYIT-I,20180912,16089,16193,16033,16153,657,38200
NIFTYIT-II,20180912,16165,16199,16160,16199,4,700
NIFTYIT-III,20180912,0,0,0,15819,0,0
NIFTYMID50-I,20180912,5050,5051,5050,5051,2,675950
NIFTYMID50-II,20180912,0,0,0,5023.7,0,0
NIFTYMID50-III,20180912,0,0,0,5429.75,0,0
NIFTYPSE-I,20180912,0,0,0,3501.05,0,0
NIFTYPSE-II,20180912,0,0,0,3599.05,0,0
NIFTYPSE-III,20180912,0,0,0,3770.4,0,0
ACC-I,20180912,1527.45,1565.9,1515.1,1561.25,3351,1764000
ACC-II,20180912,1537.65,1566.1,1525,1564.3,14,16400
ACC-III,20180912,1556.05,1556.05,1556.05,1556.05,1,800
ADANIENT-I,20180912,149,150.95,143.45,149.9,6359,20152000
ADANIENT-II,20180912,151.75,151.75,144.95,150.85,1333,6124000
ADANIENT-III,20180912,150.85,150.85,147.3,152.05,114,16920000
ADANIPORTS-I,20180912,366.55,379,366.55,376.8,4363,9000000
ADANIPORTS-II,20180912,370.45,380.55,370.45,379,108,245000
ADANIPORTS-III,20180912,377,377,376,376,4,12500
ADANIPOWER-I,20180912,30.6,30.6,29.1,30.25,1439,154700000
ADANIPOWER-II,20180912,30.6,30.6,29.4,30.5,29,1200000
ADANIPOWER-III,20180912,29.8,29.8,29.8,29.8,2,140000
AJANTPHARM-I,20180912,1166.65,1201.85,1155.75,1197.2,1909,923000
