BANKNIFTY-I,20170614,23511,23525,23361.85,23486.4,50441,2616280
BANKNIFTY-II,20170614,23560,23560,23385.1,23511.2,1471,110160
BANKNIFTY-III,20170614,23522.8,23570.95,23430,23542.6,37,10280
DJIA-I,20170614,21302.5,21345,21300,21340,34,13980
DJIA-II,20170614,21252.5,21290,21247.5,21290,47,3720
DJIA-III,20170614,0,0,0,20997.5,0,0
DJIA-IIII,20170614,0,0,0,19507.5,0,0
DJIA-IIIII,20170614,0,0,0,21150,0,0
DJIA-IIIIII,20170614,0,0,0,22335,0,0
FTSE100-I,20170614,0,0,0,6411,0,0
FTSE100-II,20170614,0,0,0,7233,0,0
FTSE100-III,20170614,0,0,0,7629,0,0
FTSE100-IIII,20170614,0,0,0,7152,0,0
FTSE100-IIIII,20170614,0,0,0,7457,0,0
FTSE100-IIIIII,20170614,0,0,0,7912,0,0
NIFTY-I,20170614,9618.6,9647,9598.25,9637.6,78573,21426525
NIFTY-II,20170614,9641.2,9664.4,9618,9656.1,3798,1566525
NIFTY-III,20170614,9655,9689,9641,9682.7,336,230775
NIFTYCPSE-I,20170614,0,0,0,2555.7,0,0
NIFTYCPSE-II,20170614,0,0,0,2719,0,0
NIFTYCPSE-III,20170614,0,0,0,2635.2,0,0
NIFTYINFRA-I,20170614,0,0,0,3134.3,0,0
NIFTYINFRA-II,20170614,0,0,0,3318.85,0,0
NIFTYINFRA-III,20170614,0,0,0,3264.05,0,0
NIFTYIT-I,20170614,10374,10415,10325,10405,215,33700
NIFTYIT-II,20170614,0,0,0,10501,0,100
NIFTYIT-III,20170614,0,0,0,10373,0,50
NIFTYMID50-I,20170614,0,0,0,4437.85,0,0
NIFTYMID50-II,20170614,0,0,0,4683.3,0,0
NIFTYMID50-III,20170614,0,0,0,4493.65,0,0
NIFTYPSE-I,20170614,0,0,0,4033.05,0,0
NIFTYPSE-II,20170614,0,0,0,4261.55,0,0
NIFTYPSE-III,20170614,0,0,0,4094.1,0,0
S&P500-I,20170614,2437,2442.25,2436.5,2442,405,534500
S&P500-II,20170614,2432,2437,2432,2437,378,252750
S&P500-III,20170614,0,0,0,2404,0,0
S&P500-IIII,20170614,0,0,0,2300,0,0
S&P500-IIIII,20170614,0,0,0,2410,0,0
S&P500-IIIIII,20170614,0,0,0,2540.5,0,0
