BANKNIFTY-I,20161219,18299.45,18360,18251,18298.95,42950,2226280
BANKNIFTY-II,20161219,18364.2,18440.2,18334.85,18383.65,1586,117360
BANKNIFTY-III,20161219,18420,18494.6,18414,18473.8,155,10800
DJIA-I,20161219,19820,19847.5,19810,19832.5,156,33660
DJIA-II,20161219,0,0,0,19200,0,30
DJIA-III,20161219,0,0,0,18965,0,0
DJIA-IIII,20161219,0,0,0,19047.5,0,0
DJIA-IIIII,20161219,0,0,0,19507.5,0,0
DJIA-IIIIII,20161219,0,0,0,21150,0,0
FTSE100-I,20161219,0,0,0,7142,0,0
FTSE100-II,20161219,0,0,0,6902,0,0
FTSE100-III,20161219,0,0,0,6728,0,0
FTSE100-IIII,20161219,0,0,0,6411,0,0
FTSE100-IIIII,20161219,0,0,0,7152,0,0
FTSE100-IIIIII,20161219,0,0,0,7457,0,0
NIFTY-I,20161219,8132.25,8148.7,8112.55,8124.15,63952,14570625
NIFTY-II,20161219,8166.35,8184.3,8150.25,8159.55,6828,2390100
NIFTY-III,20161219,8200,8215.4,8183.3,8194.6,877,287250
NIFTYINFRA-I,20161219,0,0,0,2828.7,0,0
NIFTYINFRA-II,20161219,0,0,0,2912.4,0,0
NIFTYINFRA-III,20161219,0,0,0,2713.7,0,0
NIFTYIT-I,20161219,10220,10249,10172,10241,179,36500
NIFTYIT-II,20161219,0,0,0,10300,0,100
NIFTYIT-III,20161219,0,0,0,9810,0,0
NIFTYMID50-I,20161219,0,0,0,3924.85,0,0
NIFTYMID50-II,20161219,0,0,0,4122.35,0,0
NIFTYMID50-III,20161219,0,0,0,3622.15,0,0
NIFTYPSE-I,20161219,0,0,0,3513.5,0,0
NIFTYPSE-II,20161219,0,0,0,3763.2,0,0
NIFTYPSE-III,20161219,0,0,0,3669.65,0,0
S&P500-I,20161219,2257.5,2260.75,2255.5,2258.5,167,365500
S&P500-II,20161219,0,0,0,2221.75,0,0
S&P500-III,20161219,0,0,0,2213.75,0,0
S&P500-IIII,20161219,0,0,0,2232,0,0
S&P500-IIIII,20161219,0,0,0,2300,0,0
S&P500-IIIIII,20161219,0,0,0,2410,0,0
ABIRLANUVO-I,20161219,1194.05,1207,1186.1,1199.3,660,3523500
ABIRLANUVO-II,20161219,1210.6,1212,1198,1204.15,157,108400
ABIRLANUVO-III,20161219,0,0,0,1265,0,400
ACC-I,20161219,1298.05,1298.05,1275.1,1280.1,1380,1244400
ACC-II,20161219,1295,1301,1281.05,1285.55,200,95200
ACC-III,20161219,0,0,0,1334,0,400
ADANIENT-I,20161219,73.35,74.7,72.7,73.15,675,14296000
ADANIENT-II,20161219,73.9,74.9,73.2,73.4,18,664000
ADANIENT-III,20161219,74,74,74,74,1,16000
ADANIPORTS-I,20161219,281.35,281.35,275.75,277.2,1555,14630000
ADANIPORTS-II,20161219,281.1,281.1,277.45,278.4,43,242500
ADANIPORTS-III,20161219,0,0,0,275.5,0,2500
ADANIPOWER-I,20161219,32.05,32.3,31.55,31.65,580,100080000
ADANIPOWER-II,20161219,32.05,32.4,31.75,31.8,44,4400000
ADANIPOWER-III,20161219,32,32.5,32,32,4,80000
AJANTPHARM-I,20161219,1811.95,1811.95,1780,1786.15,295,361600
AJANTPHARM-II,20161219,1800,1800,1795,1795,9,14000
AJANTPHARM-III,20161219,0,0,0,1803.6,0,0
ALBK-I,20161219,66.8,66.85,65.55,65.85,552,14250000
ALBK-II,20161219,66.65,66.85,65.85,66,15,780000
ALBK-III,20161219,0,0,0,68.5,0,10000
AMARAJABAT-I,20161219,906.2,907.7,900,901.95,176,579600
AMARAJABAT-II,20161219,908.35,908.8,908.35,908.8,2,7800
AMARAJABAT-III,20161219,0,0,0,936,0,600
AMBUJACEM-I,20161219,201.6,204,200.5,201.3,1049,12240000
AMBUJACEM-II,20161219,202.8,204.5,201.6,202.4,74,365000
AMBUJACEM-III,20161219,0,0,0,207.5,0,2500
ANDHRABANK-I,20161219,50.3,50.6,50,50.3,421,20060000
ANDHRABANK-II,20161219,50.35,50.7,50.35,50.5,17,1610000
ANDHRABANK-III,20161219,0,0,0,51.9,0,0
APOLLOHOSP-I,20161219,1216.35,1218.55,1196.05,1199.75,405,554400
APOLLOHOSP-II,20161219,1210,1210,1201,1205,12,10400
APOLLOHOSP-III,20161219,0,0,0,1252.15,0,0
APOLLOTYRE-I,20161219,193.8,196.5,191.8,195.4,2399,8529000
APOLLOTYRE-II,20161219,195,196.5,192.65,195.85,175,579000
APOLLOTYRE-III,20161219,0,0,0,180.9,0,0
ARVIND-I,20161219,341.55,346,340.8,342,1719,5814000
ARVIND-II,20161219,344.75,346,342.3,343.05,43,208000
ARVIND-III,20161219,0,0,0,343.15,0,6000
ASHOKLEY-I,20161219,77.7,80.2,77.6,79,3407,55993000
ASHOKLEY-II,20161219,78.15,80.5,78.15,79.4,566,5194000
ASHOKLEY-III,20161219,78.6,80.6,78.6,80.6,4,238000
ASIANPAINT-I,20161219,905,908.7,878.25,881.35,3992,5251800
ASIANPAINT-II,20161219,898,898.4,882,885.35,451,345000
ASIANPAINT-III,20161219,895,895,891.1,891.1,3,2400
AUROPHARMA-I,20161219,692.95,712.45,691.7,700,7942,9454900
AUROPHARMA-II,20161219,695,715.3,695,702.4,414,567000
AUROPHARMA-III,20161219,710.45,718.45,705.5,706.6,20,11900
AXISBANK-I,20161219,470.1,473.6,468.2,469.2,6450,26625600
AXISBANK-II,20161219,471.3,475,470.5,471.2,197,1360800
AXISBANK-III,20161219,475.7,475.7,475.7,475.7,1,60000
BAJAJ-AUTO-I,20161219,2661.4,2664.35,2640,2649.4,966,1423000
BAJAJ-AUTO-II,20161219,2670,2670,2654.85,2664.65,29,21250
BAJAJ-AUTO-III,20161219,0,0,0,2672.65,0,0
BAJFINANCE-I,20161219,846.1,850.4,821.1,824.4,2268,7563750
BAJFINANCE-II,20161219,846.8,847.35,823.75,826.5,140,246500
BAJFINANCE-III,20161219,0,0,0,860,0,56500
BANKBARODA-I,20161219,159.8,161.2,158.6,159.85,2778,38528000
BANKBARODA-II,20161219,160.15,161.5,159.45,160.45,95,1337000
BANKBARODA-III,20161219,159.8,159.8,159.8,159.8,1,56000
BANKINDIA-I,20161219,113.35,114,111.4,112.8,1198,23418000
BANKINDIA-II,20161219,113,113.5,111.2,112.65,190,3744000
BANKINDIA-III,20161219,112.55,113,112.55,112.6,9,396000
BATAINDIA-I,20161219,421.25,423,417,417.6,408,3320900
BATAINDIA-II,20161219,413.05,421.95,413.05,416.7,48,202400
BATAINDIA-III,20161219,0,0,0,412,0,1100
BEL-I,20161219,1456.35,1475.75,1434.5,1441.8,1493,1507950
BEL-II,20161219,1462,1479.95,1442,1446.65,51,39600
BEL-III,20161219,0,0,0,1445,0,1350
BEML-I,20161219,916.4,934.85,911,917.45,585,731500
BEML-II,20161219,922,934.55,915.4,918.4,19,21600
BEML-III,20161219,939,939,939,939,1,1200
BHARATFIN-I,20161219,638.5,641.8,599,604.4,8851,10413000
BHARATFIN-II,20161219,643,644,602,608.15,385,384000
BHARATFIN-III,20161219,634.2,634.2,620,620,3,2000
BHARATFORG-I,20161219,973.65,980,959,970.25,3413,4491600
BHARATFORG-II,20161219,979,983,962.15,972.9,114,93000
BHARATFORG-III,20161219,0,0,0,981.55,0,600
BHARTIARTL-I,20161219,311.75,312.3,305.3,306.55,2955,24988500
BHARTIARTL-II,20161219,310,310,304.55,305.6,157,1268200
BHARTIARTL-III,20161219,311,311,304.6,305.05,24,154700
BHEL-I,20161219,123,123.7,121.6,121.95,1784,36360000
BHEL-II,20161219,123.5,124.2,122.2,122.5,281,3280000
BHEL-III,20161219,123.25,123.25,123,123,4,90000
BIOCON-I,20161219,982.45,982.45,967.1,969.05,2668,2941400
BIOCON-II,20161219,976,979,970.25,972.7,550,709200
BIOCON-III,20161219,975.25,978.05,975.25,978.05,3,168600
BOSCHLTD-I,20161219,20237.55,20237.55,19811.4,19879.95,357,72125
BOSCHLTD-II,20161219,19950.45,20089.8,19893.2,19984.8,14,1125
BOSCHLTD-III,20161219,0,0,0,19126.6,0,0
BPCL-I,20161219,617.85,623,612.5,614.15,3447,14434800
BPCL-II,20161219,624,624.7,615.05,616.45,91,205200
BPCL-III,20161219,620.95,621.2,618,621.2,3,9600
BRITANNIA-I,20161219,2910.05,2923.45,2875,2906.05,356,1064400
BRITANNIA-II,20161219,2914.6,2928.8,2890.15,2924.5,10,12200
BRITANNIA-III,20161219,0,0,0,2989.25,0,0
CADILAHC-I,20161219,375.05,381.15,372,372.85,318,3363200
CADILAHC-II,20161219,377.05,381.35,375.25,376.35,7,43200
CADILAHC-III,20161219,0,0,0,386,0,3200
CAIRN-I,20161219,255.05,257.2,252.85,254.55,1197,24181500
CAIRN-II,20161219,256.1,257.7,253.9,255.7,45,675500
CAIRN-III,20161219,0,0,0,260.1,0,10500
CANBK-I,20161219,300.45,300.8,296.6,298.35,3320,11532000
CANBK-II,20161219,299,301,297.1,298.9,151,1200000
CANBK-III,20161219,0,0,0,305,0,27000
CASTROLIND-I,20161219,372.35,377.2,371.2,375.65,588,12174400
CASTROLIND-II,20161219,374.4,378.7,374.4,377.35,95,280000
CASTROLIND-III,20161219,0,0,0,390.8,0,0
CEATLTD-I,20161219,1248.65,1254.95,1227.05,1238.75,2931,1527400
CEATLTD-II,20161219,1243,1246.4,1225,1232.85,95,84700
CEATLTD-III,20161219,1227.65,1227.65,1227.65,1227.65,1,3500
CENTURYTEX-I,20161219,766.25,782.8,763.05,769.2,3977,5695800
CENTURYTEX-II,20161219,775,785.5,771,772.75,1286,1434400
CENTURYTEX-III,20161219,0,0,0,800,0,1100
CESC-I,20161219,626.1,636.95,622.05,630.1,931,2190100
CESC-II,20161219,628,636.15,628,635.55,6,19800
CESC-III,20161219,0,0,0,577.45,0,0
CIPLA-I,20161219,566.35,574.9,562.5,570.35,1922,5359000
CIPLA-II,20161219,568.95,577,565.05,572.9,72,75000
CIPLA-III,20161219,0,0,0,561.7,0,2000
COALINDIA-I,20161219,288.55,289.8,287.55,288.35,1091,12993100
COALINDIA-II,20161219,289.2,290.7,288.65,289.5,158,1076100
COALINDIA-III,20161219,285.9,292.6,285.9,288.1,14,154700
COLPAL-I,20161219,905.75,911.85,903.15,910.45,162,554400
COLPAL-II,20161219,907.75,912.35,902.75,912.05,7,23800
COLPAL-III,20161219,0,0,0,949.5,0,0
CONCOR-I,20161219,1114.9,1114.9,1082.05,1084.5,200,689500
CONCOR-II,20161219,1102.9,1103.55,1088,1089.1,36,31000
CONCOR-III,20161219,0,0,0,1203.5,0,0
CROMPGREAV-I,20161219,58.35,59.2,58.35,59,443,24588000
CROMPGREAV-II,20161219,59.25,59.3,58.85,59,44,1980000
CROMPGREAV-III,20161219,0,0,0,76,0,0
CUMMINSIND-I,20161219,810.1,817.8,803,808.4,183,644400
CUMMINSIND-II,20161219,0,0,0,781.3,2,6000
CUMMINSIND-III,20161219,0,0,0,788.45,0,0
DABUR-I,20161219,270.35,270.9,268.45,269.85,329,12555000
DABUR-II,20161219,269.25,270.05,269.25,270.05,7,140000
DABUR-III,20161219,0,0,0,280.65,0,0
DCBBANK-I,20161219,108,110,108,109.45,141,1962000
DCBBANK-II,20161219,109.85,109.85,109.85,109.85,1,76500
DCBBANK-III,20161219,0,0,0,108,0,0
DHFL-I,20161219,242.2,247.1,240.4,241.85,1360,15150000
DHFL-II,20161219,241.8,248,241.8,242.5,62,594000
DHFL-III,20161219,0,0,0,242,0,6000
DISHTV-I,20161219,83.95,84.3,82.55,83,512,36750000
DISHTV-II,20161219,84,84,83,83.35,47,1323000
DISHTV-III,20161219,84.15,84.15,84,84,2,28000
DIVISLAB-I,20161219,1157.45,1167,1150,1162.75,457,1252800
DIVISLAB-II,20161219,1164.9,1164.9,1164.9,1164.9,1,3000
DIVISLAB-III,20161219,0,0,0,1165.85,0,0
DLF-I,20161219,111.8,112.75,111.15,112.05,1735,38015000
DLF-II,20161219,112.5,113,111.75,112.45,99,1500000
DLF-III,20161219,0,0,0,114.55,0,25000
DRREDDY-I,20161219,3118,3119.35,3066.95,3077.6,1371,1827200
DRREDDY-II,20161219,3115,3115,3080,3090.3,88,45600
DRREDDY-III,20161219,3095,3095,3095,3095,1,200
EICHERMOT-I,20161219,21690,21690.25,21506.05,21621.7,1118,205250
EICHERMOT-II,20161219,21700,21761.7,21575.25,21726.85,36,10600
EICHERMOT-III,20161219,0,0,0,22747,0,100
ENGINERSIN-I,20161219,307,316.75,306.65,315.4,3087,5722500
ENGINERSIN-II,20161219,309,317,309,314.75,194,392000
ENGINERSIN-III,20161219,0,0,0,281.75,0,0
EXIDEIND-I,20161219,175.5,176.65,174,175.95,415,14212000
EXIDEIND-II,20161219,175.4,177,174.95,176.95,15,236000
EXIDEIND-III,20161219,0,0,0,173.8,0,0
FEDERALBNK-I,20161219,68.6,68.7,67.8,68.2,683,50259000
FEDERALBNK-II,20161219,68.7,68.85,68.15,68.5,68,2739000
FEDERALBNK-III,20161219,0,0,0,69.5,0,77000
GAIL-I,20161219,414.1,428.35,414.1,425.8,1995,7749000
GAIL-II,20161219,419.9,428.05,419.9,427.8,23,67500
GAIL-III,20161219,0,0,0,421,0,1500
GLENMARK-I,20161219,942.25,958,931.55,942.85,3575,2422700
GLENMARK-II,20161219,944.9,958.3,936,946.4,60,33600
GLENMARK-III,20161219,0,0,0,903.4,0,0
GMRINFRA-I,20161219,11.8,12.1,11.75,11.9,351,160380000
GMRINFRA-II,20161219,11.9,12.1,11.9,12,60,9315000
GMRINFRA-III,20161219,12.1,12.15,12.05,12.05,13,855000
GODREJCP-I,20161219,1445.15,1482.5,1445.15,1455.05,213,534400
GODREJCP-II,20161219,0,0,0,1485,1,800
GODREJCP-III,20161219,0,0,0,1440,0,400
GODREJIND-I,20161219,415,419,410.5,417.15,355,1456500
GODREJIND-II,20161219,416,416,414.55,414.95,52,504000
GODREJIND-III,20161219,0,0,0,372.95,0,0
GRANULES-I,20161219,116,116.7,114.45,115.95,364,9090000
GRANULES-II,20161219,116.7,116.7,115.05,116.55,14,285000
GRANULES-III,20161219,0,0,0,117,0,5000
GRASIM-I,20161219,819.8,832,816.65,826.65,1638,8441250
GRASIM-II,20161219,825.95,833.4,825.1,831.6,65,209250
GRASIM-III,20161219,0,0,0,828.5,0,3000
HAVELLS-I,20161219,322.6,329.5,321.25,326.55,1096,4108000
HAVELLS-II,20161219,325,329.9,325,329.9,20,122000
HAVELLS-III,20161219,335.5,335.5,329.25,329.25,2,2000
HCLTECH-I,20161219,820.5,829,816.25,827.4,1305,5707100
HCLTECH-II,20161219,818,827.95,818,826.7,26,153300
HCLTECH-III,20161219,0,0,0,795.1,0,700
HDFC-I,20161219,1262.35,1266.95,1247.1,1251.9,3350,8254500
HDFC-II,20161219,1267.8,1271.95,1252.25,1258.6,491,394000
HDFC-III,20161219,1261.55,1261.55,1261.55,1261.55,1,0
HDFCBANK-I,20161219,1175.1,1179,1172.65,1176.5,6485,26628000
HDFCBANK-II,20161219,1181.65,1185.9,1179.85,1183.45,502,1529000
HDFCBANK-III,20161219,1189,1189,1189,1189,1,2500
HDIL-I,20161219,61.1,61.1,58.8,59.55,1598,24456000
HDIL-II,20161219,61.1,61.1,59.2,59.8,111,1488000
HDIL-III,20161219,61,61,60,60,2,208000
HEROMOTOCO-I,20161219,3181.1,3181.1,3095.3,3115.05,2004,1534800
HEROMOTOCO-II,20161219,3119.5,3167.1,3110,3130.05,52,71800
HEROMOTOCO-III,20161219,3140.05,3150,3140,3150,3,2600
HEXAWARE-I,20161219,206.7,210.2,206.1,208.4,695,4382000
HEXAWARE-II,20161219,207.65,209.45,207.3,209.1,11,207000
HEXAWARE-III,20161219,0,0,0,210.35,0,3000
HINDALCO-I,20161219,169.7,172.2,168.5,169.75,5056,36974000
HINDALCO-II,20161219,171.5,172.85,169.3,170.35,181,794500
HINDALCO-III,20161219,172.55,172.55,170.9,171,3,35000
HINDPETRO-I,20161219,429.85,434.9,424,425.8,4882,24458700
HINDPETRO-II,20161219,432.8,435.6,426.2,427.15,139,861000
HINDPETRO-III,20161219,430.5,430.5,430.5,430.5,1,12600
HINDUNILVR-I,20161219,817.6,817.65,810.2,812,997,4498200
HINDUNILVR-II,20161219,816,820,814.35,815.65,215,144600
HINDUNILVR-III,20161219,0,0,0,838.4,0,0
HINDZINC-I,20161219,280.75,280.75,269.7,270.5,1761,7539200
HINDZINC-II,20161219,278.1,278.1,271,271.2,65,246400
HINDZINC-III,20161219,0,0,0,283,0,3200
IBREALEST-I,20161219,69.75,72.6,68.55,72.2,465,32550000
IBREALEST-II,20161219,0,0,0,71.7,0,320000
IBREALEST-III,20161219,0,0,0,67.4,0,0
IBULHSGFIN-I,20161219,636.05,656.75,633,651.85,2603,12578400
IBULHSGFIN-II,20161219,638,658.8,635.35,655,71,152000
IBULHSGFIN-III,20161219,0,0,0,650,0,800
ICICIBANK-I,20161219,255.85,259.6,255.45,257.9,7217,57637500
ICICIBANK-II,20161219,257.5,260.5,256.3,258.95,301,3550000
ICICIBANK-III,20161219,258,261.55,258,260.15,7,65000
ICIL-I,20161219,158.5,163.45,158.5,161.3,396,3507000
ICIL-II,20161219,163,163,161.05,161.05,7,133000
ICIL-III,20161219,0,0,0,139,0,0
IDBI-I,20161219,70.45,71.05,69.85,70.45,748,30224000
IDBI-II,20161219,69.7,70.5,69.3,69.95,181,4304000
IDBI-III,20161219,69.65,69.95,69.65,69.65,7,304000
IDEA-I,20161219,75.8,76.95,75.75,76,1981,67385000
IDEA-II,20161219,76.05,76.7,75.5,75.8,305,5677000
IDEA-III,20161219,76.4,76.6,75.75,75.75,4,161000
IDFC-I,20161219,54.4,54.4,53.65,53.8,265,56086800
IDFC-II,20161219,54.1,54.55,53.9,54.05,34,2811600
IDFC-III,20161219,0,0,0,56.15,0,0
IDFCBANK-I,20161219,63.85,64.1,62.5,62.65,451,48256000
IDFCBANK-II,20161219,64.2,64.2,62.95,62.95,64,1984000
IDFCBANK-III,20161219,0,0,0,64.3,0,32000
IFCI-I,20161219,27.85,28.4,27.65,28,1378,61336000
IFCI-II,20161219,27.95,28.5,27.9,28.15,112,5786000
IFCI-III,20161219,28.05,28.05,27.9,27.9,2,132000
IGL-I,20161219,913,926,909,914.15,2423,1664300
IGL-II,20161219,922,925.3,916.05,916.95,30,64900
IGL-III,20161219,931.45,931.45,931.45,931.45,1,2200
INDIACEM-I,20161219,111.7,113.35,109.3,111.35,2702,20485500
INDIACEM-II,20161219,111,113.95,110,111.8,839,3167500
INDIACEM-III,20161219,0,0,0,113.65,0,14000
INDUSINDBK-I,20161219,1080.65,1095.9,1078.6,1088.1,1926,3747600
INDUSINDBK-II,20161219,1085.25,1097.15,1085.25,1093.2,52,67200
INDUSINDBK-III,20161219,0,0,0,1102.35,0,600
INFRATEL-I,20161219,355.05,356,345.6,346.1,1421,5538400
INFRATEL-II,20161219,356,357.1,346.9,347.4,100,152000
INFRATEL-III,20161219,0,0,0,378.8,0,0
INFY-I,20161219,1005.05,1006,995.4,1004.45,4555,13353000
INFY-II,20161219,1006.25,1010.6,1000,1008.75,793,639000
INFY-III,20161219,1009.9,1010.5,1009.9,1010.5,5,3000
IOC-I,20161219,299.75,306.7,299.75,304.55,3422,16047000
IOC-II,20161219,302.95,307.15,300.75,305.9,93,600000
IOC-III,20161219,306.2,306.2,305,305.65,5,33000
IRB-I,20161219,195,199,194.2,198.15,2132,8965000
IRB-II,20161219,197,199.7,195.15,199.2,85,495000
IRB-III,20161219,201.25,201.25,201.25,201.25,1,5000
ITC-I,20161219,227.35,229.3,226.6,227.85,1904,39660000
ITC-II,20161219,228.3,230,228.1,228.8,241,1497600
ITC-III,20161219,229.6,229.6,229.6,229.6,1,16800
JETAIRWAYS-I,20161219,360,365.55,356.1,360.2,1542,5639000
JETAIRWAYS-II,20161219,360.5,364.05,357.25,360.75,37,326000
JETAIRWAYS-III,20161219,0,0,0,370,0,5000
JINDALSTEL-I,20161219,74.8,74.8,73.2,73.6,219,48456000
JINDALSTEL-II,20161219,73.5,73.9,73.5,73.9,2,918000
JINDALSTEL-III,20161219,0,0,0,73.45,0,27000
JISLJALEQS-I,20161219,86.35,86.35,84.15,84.45,636,40023000
JISLJALEQS-II,20161219,84.95,86.1,84.6,84.95,64,1701000
JISLJALEQS-III,20161219,0,0,0,85.25,0,0
JPASSOCIAT-I,20161219,7.75,7.8,7.65,7.75,174,128044000
JPASSOCIAT-II,20161219,7.8,7.8,7.7,7.8,46,8704000
JPASSOCIAT-III,20161219,7.8,7.8,7.8,7.8,1,408000
JSWENERGY-I,20161219,60.4,61.2,59.5,60.65,583,33576000
JSWENERGY-II,20161219,60.1,61.4,59.75,60.85,67,984000
JSWENERGY-III,20161219,0,0,0,55.7,0,0
JSWSTEEL-I,20161219,1621.15,1627,1600,1604.25,2449,5334000
JSWSTEEL-II,20161219,1624,1632.6,1607,1609.8,154,129600
JSWSTEEL-III,20161219,0,0,0,1685,0,11700
JUBLFOOD-I,20161219,838.1,848.5,830.55,837.35,984,2191500
JUBLFOOD-II,20161219,839.15,846,834.05,834.5,34,98500
JUBLFOOD-III,20161219,0,0,0,839.95,0,1000
JUSTDIAL-I,20161219,378.85,378.85,370,371.45,1246,3962400
JUSTDIAL-II,20161219,372.95,372.95,364.5,365.5,81,394800
JUSTDIAL-III,20161219,362.75,365.95,362,362,4,13200
KOTAKBANK-I,20161219,720.35,724.3,717.35,721.9,2779,8128000
KOTAKBANK-II,20161219,722.35,725.75,720,725.05,124,212800
KOTAKBANK-III,20161219,0,0,0,727.25,0,800
KPIT-I,20161219,137.15,139.5,136,138.4,215,3612000
KPIT-II,20161219,137.75,137.75,137.75,137.75,1,32000
KPIT-III,20161219,0,0,0,128.5,0,0
KSCL-I,20161219,396.55,408,390.1,405.4,1573,2662500
KSCL-II,20161219,395.4,409.15,393,407.35,68,121500
KSCL-III,20161219,0,0,0,391.75,0,0
KTKBANK-I,20161219,113.45,114.85,112.25,113.75,700,15539125
KTKBANK-II,20161219,113.1,114.95,113.1,114.15,37,663750
KTKBANK-III,20161219,0,0,0,115.4,0,44250
L&TFH-I,20161219,86.05,86.2,84.55,84.9,1448,27396000
L&TFH-II,20161219,85.95,86.35,85,85.2,63,1593000
L&TFH-III,20161219,0,0,0,86.6,0,18000
LICHSGFIN-I,20161219,554,556,546.3,549.2,1843,6208400
LICHSGFIN-II,20161219,550.95,557.45,550,550.85,47,298100
LICHSGFIN-III,20161219,556.85,556.85,556.85,556.85,1,4400
LT-I,20161219,1357.7,1360.3,1346,1348.25,3133,7752000
LT-II,20161219,1363.5,1365.1,1351.55,1354.6,536,528500
LT-III,20161219,0,0,0,1369,0,1500
LUPIN-I,20161219,1543.5,1543.5,1465.1,1478.55,2607,4834800
LUPIN-II,20161219,1473.75,1501.8,1473.75,1484.4,144,174000
LUPIN-III,20161219,0,0,0,1488,0,3600
M&M-I,20161219,1179.9,1192,1175.65,1179.3,1370,5657000
M&M-II,20161219,1180.15,1196.15,1180.1,1185.35,127,122000
M&M-III,20161219,1195,1195,1194,1194,3,1500
M&MFIN-I,20161219,264.85,267.8,259.5,260.3,1244,10337500
M&MFIN-II,20161219,266.85,268.5,260.5,260.9,70,210000
M&MFIN-III,20161219,0,0,0,281.75,0,0
MARICO-I,20161219,251.2,251.2,248,249.95,381,8353800
MARICO-II,20161219,250.6,250.6,250.6,250.6,1,13000
MARICO-III,20161219,0,0,0,254.25,0,0
MARUTI-I,20161219,5177.1,5191.55,5121,5130.6,4236,2137500
MARUTI-II,20161219,5192,5193,5141.45,5154.05,154,63150
MARUTI-III,20161219,5185.05,5186,5185.05,5185.55,2,2250
MCDOWELL-N-I,20161219,1944.95,1944.95,1925.05,1935.95,509,2535500
MCDOWELL-N-II,20161219,1935.65,1942.2,1935.65,1942.2,33,38750
MCDOWELL-N-III,20161219,0,0,0,1880.5,0,0
MCLEODRUSS-I,20161219,148.5,151,148.5,149.65,314,3996000
MCLEODRUSS-II,20161219,150,151.5,150,150.2,46,276000
MCLEODRUSS-III,20161219,0,0,0,154,0,6000
MINDTREE-I,20161219,504.05,506.75,497.2,501.95,477,2406400
MINDTREE-II,20161219,503,504,502,502,5,61200
MINDTREE-III,20161219,0,0,0,470.2,0,0
MOTHERSUMI-I,20161219,324.5,326.85,320.3,321.55,1097,9872500
MOTHERSUMI-II,20161219,326.05,326.05,321.7,322.3,30,172500
MOTHERSUMI-III,20161219,0,0,0,300.85,0,0
MRF-I,20161219,51700,51955,51350,51415.6,698,32490
MRF-II,20161219,52781.85,52781.85,51360,51402.35,76,3435
MRF-III,20161219,0,0,0,47963.4,0,0
NCC-I,20161219,82.05,83,81.5,81.85,374,14064000
NCC-II,20161219,82.6,82.75,82.1,82.15,16,360000
NCC-III,20161219,82.75,82.75,82.75,82.75,1,16000
NHPC-I,20161219,27.15,27.35,26.9,27.05,99,26757000
NHPC-II,20161219,27.15,27.45,27.1,27.15,9,1566000
NHPC-III,20161219,0,0,0,26.9,0,216000
NIITTECH-I,20161219,428.05,428.05,421.55,423.95,37,589000
NIITTECH-II,20161219,0,0,0,431.75,0,9000
NIITTECH-III,20161219,0,0,0,406.45,0,0
NMDC-I,20161219,128.3,129.75,127.2,128.2,1049,19842000
NMDC-II,20161219,128.6,130.15,128.5,128.65,22,696000
NMDC-III,20161219,129.35,129.35,128.75,128.75,5,66000
NTPC-I,20161219,161.2,161.6,159.55,160.45,812,13784000
NTPC-II,20161219,161.15,161.9,160.75,161.05,51,636000
NTPC-III,20161219,0,0,0,168.45,0,8000
OFSS-I,20161219,3157.55,3188,3146,3165.15,100,193350
