BANKNIFTY-I,20190125,27378,27480,27067,27143.8,120513,1754340
BANKNIFTY-II,20190125,27453.1,27580,27180.35,27249.2,10036,258940
BANKNIFTY-III,20190125,27597,27656.6,27260,27299.35,291,7440
NIFTY-I,20190125,10899.95,10955,10761.65,10785.95,161439,23736975
NIFTY-II,20190125,10937.5,10987,10798.95,10818.55,23432,3045900
NIFTY-III,20190125,10963.25,11015,10830,10849.7,3520,1162800
NIFTYIT-I,20190125,15027,15186,14960,15051,292,16450
NIFTYIT-II,20190125,15101,15228,15030,15108,61,3500
NIFTYIT-III,20190125,0,0,0,15100,0,0
ACC-I,20190125,1423.2,1437.75,1368,1375.95,3274,1550000
ACC-II,20190125,1432.7,1443.55,1376,1382.8,577,192000
ACC-III,20190125,1442.85,1442.85,1400,1400,2,2000
ADANIENT-I,20190125,143.45,145.9,136.05,137.45,3628,20916000
ADANIENT-II,20190125,144.6,146.45,137,138.2,1429,8052000
ADANIENT-III,20190125,146.45,146.6,139.8,139,374,19088000
ADANIPORTS-I,20190125,383.85,384.75,373,374.3,4499,13335000
ADANIPORTS-II,20190125,385.85,386.25,375,375.95,1655,12707500
ADANIPORTS-III,20190125,386.65,386.65,378,378,6,20000
ADANIPOWER-I,20190125,52.2,52.2,48.35,49.15,2012,54020000
ADANIPOWER-II,20190125,52.45,52.45,48.75,49.6,1071,110740000
ADANIPOWER-III,20190125,0,0,0,52.35,0,0
AJANTPHARM-I,20190125,1155,1159.05,1122,1126.6,1152,531500
AJANTPHARM-II,20190125,1155.75,1157.25,1125.35,1130.15,205,77500
AJANTPHARM-III,20190125,0,0,0,1179.4,0,3000
ALBK-I,20190125,43,44.3,42.95,43.5,795,15093000
ALBK-II,20190125,43.2,44.3,43.15,43.45,362,6344000
ALBK-III,20190125,44.1,44.1,43.85,43.85,11,156000
AMARAJABAT-I,20190125,774.1,781.5,761.1,764.2,577,1135400
AMARAJABAT-II,20190125,779.95,781,762.35,763.8,99,199500
AMARAJABAT-III,20190125,0,0,0,749.75,0,0
AMBUJACEM-I,20190125,212.4,213.8,201.7,202.75,2424,15207500
AMBUJACEM-II,20190125,213,214.45,202.8,203.65,645,1372500
AMBUJACEM-III,20190125,0,0,0,212,0,7500
APOLLOHOSP-I,20190125,1324,1334.95,1287.8,1295.85,1457,888500
APOLLOHOSP-II,20190125,1329,1330,1291.6,1300,110,51000
APOLLOHOSP-III,20190125,0,0,0,1305,0,1000
APOLLOTYRE-I,20190125,217.95,219.2,208.9,210.5,2311,9933000
APOLLOTYRE-II,20190125,218.9,220.2,210,211.55,657,1662000
APOLLOTYRE-III,20190125,217.8,218.6,212.9,213.1,9,33000
ARVIND-I,20190125,90.1,90.35,85.7,86.75,1643,7860000
ARVIND-II,20190125,90.1,90.75,86.25,87.05,562,1052000
ARVIND-III,20190125,91.05,91.05,86.9,87.5,12,44000
ASHOKLEY-I,20190125,85.35,86,82.45,82.85,7075,69616000
ASHOKLEY-II,20190125,85.9,86.4,82.7,83.2,2829,16216000
ASHOKLEY-III,20190125,86.2,86.85,83.4,83.65,49,792000
ASIANPAINT-I,20190125,1409.45,1416.15,1355.45,1372.45,6450,5464800
ASIANPAINT-II,20190125,1418,1422.2,1362.05,1378.85,920,1366200
ASIANPAINT-III,20190125,1392,1392,1392,1392,1,1800
AUROPHARMA-I,20190125,790.85,795.85,780.35,786.1,3540,17900000
AUROPHARMA-II,20190125,795.85,798.55,783,788.8,533,557000
AUROPHARMA-III,20190125,794,794.65,792.9,794.65,10,10000
AXISBANK-I,20190125,666.4,676.8,665.25,669.1,15113,27657600
AXISBANK-II,20190125,669.9,679.05,668.15,672.05,3876,8532000
AXISBANK-III,20190125,678.5,680,672,674,14,42000
BAJAJ-AUTO-I,20190125,2657.05,2676.75,2615,2624.55,3088,2066500
BAJAJ-AUTO-II,20190125,2671.35,2685,2627.95,2635.55,422,151500
BAJAJ-AUTO-III,20190125,2644.95,2644.95,2644.95,2644.95,1,1750
BAJAJFINSV-I,20190125,6460.25,6497.05,6304.95,6332.9,1474,576125
BAJAJFINSV-II,20190125,6480,6525,6332.45,6360.9,250,60625
