BANKNIFTY-I,20180911,27365.55,27444.05,26914.7,26950.6,108643,1798200
BANKNIFTY-II,20180911,27444.25,27529.6,27014.7,27043.15,2033,65360
BANKNIFTY-III,20180911,27543.5,27583.5,27059.6,27107.45,110,6160
FTSE100-I,20180911,0,0,0,7867,0,0
FTSE100-II,20180911,0,0,0,7817,0,0
FTSE100-III,20180911,0,0,0,7639,0,0
FTSE100-IIII,20180911,0,0,0,7947,0,0
FTSE100-IIIII,20180911,0,0,0,7674,0,0
FTSE100-IIIIII,20180911,0,0,0,8315,0,0
NIFTY-I,20180911,11498.75,11504.95,11322.8,11336.25,144874,27835125
NIFTY-II,20180911,11529.25,11541.5,11365,11376.7,6541,864525
NIFTY-III,20180911,11586.05,11586.05,11410.05,11419.25,1242,157650
NIFTYCPSE-I,20180911,0,0,0,2187.4,0,0
NIFTYCPSE-II,20180911,0,0,0,2315.55,0,0
NIFTYCPSE-III,20180911,0,0,0,2419.25,0,0
NIFTYINFRA-I,20180911,0,0,0,3108.75,0,0
NIFTYINFRA-II,20180911,0,0,0,3177.55,0,0
NIFTYINFRA-III,20180911,0,0,0,3312.7,0,0
NIFTYIT-I,20180911,16211,16258,16031,16051,513,25850
NIFTYIT-II,20180911,16170,16170,16101,16100,11,650
NIFTYIT-III,20180911,0,0,0,15819,0,0
NIFTYMID50-I,20180911,5177,5177,5053.75,5053.75,767,675950
NIFTYMID50-II,20180911,0,0,0,5023.7,0,0
NIFTYMID50-III,20180911,0,0,0,5429.75,0,0
NIFTYPSE-I,20180911,0,0,0,3501.05,0,0
NIFTYPSE-II,20180911,0,0,0,3599.05,0,0
NIFTYPSE-III,20180911,0,0,0,3770.4,0,0
ACC-I,20180911,1530.3,1557.2,1524,1527.95,2070,1816000
ACC-II,20180911,1556.35,1558.9,1532.1,1534.3,14,15200
ACC-III,20180911,0,0,0,1549,0,800
ADANIENT-I,20180911,152.75,154.2,147.1,149.1,4709,16444000
ADANIENT-II,20180911,153.45,155,148.35,150,638,3448000
ADANIENT-III,20180911,154.35,154.9,152.65,154.1,9,16920000
ADANIPORTS-I,20180911,376.6,379,365.35,366.25,2562,9322500
ADANIPORTS-II,20180911,380,380.1,367.5,367.95,37,217500
