BANKNIFTY-I,20171212,25399,25399,25160.45,25178.2,66791,2207400
BANKNIFTY-II,20171212,25330,25450,25230.05,25245.5,544,50120
BANKNIFTY-III,20171212,25431.65,25457.3,25300,25305.8,66,5440
FTSE100-I,20171212,0,0,0,7457,0,0
FTSE100-II,20171212,0,0,0,7652,0,0
FTSE100-III,20171212,0,0,0,7503,0,0
FTSE100-IIII,20171212,0,0,0,7912,0,0
FTSE100-IIIII,20171212,0,0,0,7982,0,0
FTSE100-IIIIII,20171212,0,0,0,7867,0,0
NIFTY-I,20171212,10332.9,10337.45,10254.15,10264.5,86381,21371700
NIFTY-II,20171212,10360,10371,10289,10299.2,2850,714900
NIFTY-III,20171212,10380,10381.85,10317.6,10326.65,442,109950
NIFTYCPSE-I,20171212,0,0,0,2531.5,0,0
NIFTYCPSE-II,20171212,0,0,0,2752.3,0,0
NIFTYCPSE-III,20171212,0,0,0,2661.05,0,0
NIFTYINFRA-I,20171212,0,0,0,3261.55,0,0
NIFTYINFRA-II,20171212,0,0,0,3636.75,0,0
NIFTYINFRA-III,20171212,0,0,0,3569.3,0,0
NIFTYIT-I,20171212,11345,11345,11280,11294,89,27200
NIFTYIT-II,20171212,0,0,0,11126,0,550
NIFTYIT-III,20171212,0,0,0,11280,0,0
NIFTYMID50-I,20171212,0,0,0,5228.8,0,513600
NIFTYMID50-II,20171212,0,0,0,5134.25,0,0
NIFTYMID50-III,20171212,0,0,0,5289.3,0,0
NIFTYPSE-I,20171212,0,0,0,4060.8,0,0
NIFTYPSE-II,20171212,0,0,0,4478.55,0,0
NIFTYPSE-III,20171212,0,0,0,4297,0,0
ACC-I,20171212,1747.15,1752.7,1708,1712.2,2160,1532000
ACC-II,20171212,1735,1735,1718,1718.9,19,32000
ACC-III,20171212,0,0,0,1755,0,2000
ADANIENT-I,20171212,154.15,155.4,149.55,152.8,6248,27972000
ADANIENT-II,20171212,155,155.5,150.9,153.8,64,260000
ADANIENT-III,20171212,156.35,156.35,154.35,154.35,2,0
ADANIPORTS-I,20171212,392.8,406.25,391.05,402.7,4843,10320000
ADANIPORTS-II,20171212,395.65,407,395.35,404.45,53,140000
ADANIPORTS-III,20171212,0,0,0,396.15,0,2500
ADANIPOWER-I,20171212,35.1,35.25,34.4,34.8,1478,114580000
ADANIPOWER-II,20171212,35.1,35.3,34.65,35.05,71,1900000
ADANIPOWER-III,20171212,0,0,0,36.05,0,0
AJANTPHARM-I,20171212,1442,1499,1436,1466.1,3745,714000
AJANTPHARM-II,20171212,1481,1500,1444.1,1475.85,54,17000
AJANTPHARM-III,20171212,0,0,0,1444,0,500
ALBK-I,20171212,74.5,75.7,74.1,74.45,768,14190000
ALBK-II,20171212,75.5,76.05,74.65,74.75,14,460000
ALBK-III,20171212,0,0,0,77.7,0,0
AMARAJABAT-I,20171212,785.45,785.45,769,772.25,1066,2114400
AMARAJABAT-II,20171212,779.85,783.6,773.25,773.3,13,11200
AMARAJABAT-III,20171212,0,0,0,810.8,0,0
AMBUJACEM-I,20171212,269.45,270.1,264.55,265.35,951,10775000
AMBUJACEM-II,20171212,267.5,267.6,266.2,266.45,17,130000
AMBUJACEM-III,20171212,0,0,0,268.9,0,12500
ANDHRABANK-I,20171212,61,62.15,60.85,61.1,914,21380000
ANDHRABANK-II,20171212,61.3,62.3,61.3,61.35,14,610000
ANDHRABANK-III,20171212,0,0,0,63.65,0,0
APOLLOHOSP-I,20171212,1197.3,1202.35,1173.8,1184.5,1098,1579000
APOLLOHOSP-II,20171212,1174.35,1174.35,1174.35,1174.35,1,8000
APOLLOHOSP-III,20171212,0,0,0,1201.2,0,3000
APOLLOTYRE-I,20171212,250.55,250.8,243.6,244.95,1908,9699000
APOLLOTYRE-II,20171212,251.8,251.8,245.25,246.15,47,156000
APOLLOTYRE-III,20171212,0,0,0,243.25,0,6000
ARVIND-I,20171212,447.6,448,433.3,434.8,3193,7388000
ARVIND-II,20171212,452.2,452.2,436.3,436.7,30,98000
ARVIND-III,20171212,441,441,441,441,1,8000
ASHOKLEY-I,20171212,118.35,118.35,113.65,114.1,4879,69909000
ASHOKLEY-II,20171212,118.5,118.7,114.2,114.7,254,2436000
ASHOKLEY-III,20171212,119.3,119.3,115.4,115.4,4,70000
ASIANPAINT-I,20171212,1129.95,1133.25,1106.05,1121.85,3108,3798600
ASIANPAINT-II,20171212,1133.35,1133.35,1113.5,1126.55,68,69600
ASIANPAINT-III,20171212,0,0,0,1163.75,0,0
AUROPHARMA-I,20171212,691,699,678,679.4,6484,20859200
AUROPHARMA-II,20171212,697.45,700.45,681.75,683.3,231,289600
AUROPHARMA-III,20171212,0,0,0,703.1,0,0
AXISBANK-I,20171212,544.25,544.75,535.9,540.2,7267,44871600
AXISBANK-II,20171212,545.1,545.25,539.1,543.3,98,3807600
AXISBANK-III,20171212,543,543.5,542.5,543.5,3,9600
BAJAJ-AUTO-I,20171212,3207.7,3214.9,3165.6,3171.75,1626,1884250
BAJAJ-AUTO-II,20171212,3195,3211.25,3186.55,3186.55,16,19750
BAJAJ-AUTO-III,20171212,0,0,0,3354.4,0,0
BAJAJFINSV-I,20171212,5126.95,5143.85,5080.45,5118.35,792,738625
BAJAJFINSV-II,20171212,5158.7,5158.75,5136.8,5136.8,3,3125
BAJAJFINSV-III,20171212,0,0,0,5291.25,0,0
BAJFINANCE-I,20171212,1708.9,1721,1694,1702.15,3649,6199500
BAJFINANCE-II,20171212,1715,1724.55,1704.25,1709.7,64,48500
BAJFINANCE-III,20171212,0,0,0,1752.1,0,1000
BALKRISIND-I,20171212,2371.8,2429.5,2365,2419.35,2272,480000
BALKRISIND-II,20171212,2426.25,2426.25,2403.4,2423.85,15,32800
BALKRISIND-III,20171212,0,0,0,2408.2,0,2000
BALRAMCHIN-I,20171212,153.6,154.35,148,148.6,1124,17279500
BALRAMCHIN-II,20171212,154.3,154.3,149.35,149.7,27,423500
BALRAMCHIN-III,20171212,151,151,151,151,2,31500
BANKBARODA-I,20171212,166.4,168.5,165.65,166.3,4918,49721000
BANKBARODA-II,20171212,167.8,169.15,166.75,166.95,78,576000
BANKBARODA-III,20171212,168.2,168.2,168.2,168.2,3,24000
BANKINDIA-I,20171212,181.65,183.3,179.05,179.95,2660,15480000
BANKINDIA-II,20171212,181.9,183.15,179.5,179.95,31,312000
BANKINDIA-III,20171212,0,0,0,187.8,0,24000
BATAINDIA-I,20171212,740.75,740.8,719.9,721.2,1717,2124100
BATAINDIA-II,20171212,735.8,735.8,724,724.85,33,51700
BATAINDIA-III,20171212,0,0,0,745.15,0,0
BEL-I,20171212,183.5,184.35,181.3,181.7,701,17592300
BEL-II,20171212,183.35,184.9,182.5,182.6,29,292050
BEL-III,20171212,0,0,0,181,0,4950
BEML-I,20171212,1593.6,1610,1560.05,1568.55,2674,2072100
BEML-II,20171212,1590,1614.05,1570,1579.95,60,26700
BEML-III,20171212,0,0,0,1576,0,300
BERGEPAINT-I,20171212,251.8,256.15,247.7,252.5,597,1775400
BERGEPAINT-II,20171212,251.8,257,251.8,255.1,9,24200
BERGEPAINT-III,20171212,0,0,0,262.4,0,0
BHARATFIN-I,20171212,1000.65,1002.95,990.3,992.4,2664,10031000
BHARATFIN-II,20171212,1001.95,1002.9,995.85,996.15,31,50000
BHARATFIN-III,20171212,0,0,0,994.9,0,0
BHARATFORG-I,20171212,701,704.6,694,698.6,1719,6868800
BHARATFORG-II,20171212,697.7,707.55,697.7,701.4,33,122400
BHARATFORG-III,20171212,0,0,0,708.9,0,7200
BHARTIARTL-I,20171212,535.05,535.3,521.7,525.2,4720,31591100
BHARTIARTL-II,20171212,532.9,535,524.95,527.55,96,418200
BHARTIARTL-III,20171212,0,0,0,496.7,0,2466700
BHEL-I,20171212,91.7,92.9,91.45,91.85,1669,50415000
BHEL-II,20171212,92.25,93.25,92,92.2,34,907500
BHEL-III,20171212,93,93,92.2,92.2,3,60000
BIOCON-I,20171212,526,530,515.75,518.6,3804,10582200
BIOCON-II,20171212,525,529.5,515.75,518,108,718200
BIOCON-III,20171212,522.25,525,521,521,6,12600
BOSCHLTD-I,20171212,19946.2,20307,19794.3,20014.35,1517,129000
BOSCHLTD-II,20171212,20019.75,20360.4,20019.75,20200,11,1300
BOSCHLTD-III,20171212,0,0,0,19400,0,25
BPCL-I,20171212,514.05,514.05,498.9,500.3,2688,11586600
BPCL-II,20171212,507,507,499.2,500,57,156600
BPCL-III,20171212,502,502,499,499,3,50400
BRITANNIA-I,20171212,4904.45,4919.8,4837.85,4868.5,856,1191600
BRITANNIA-II,20171212,4945.75,4945.75,4893.5,4893.5,2,1800
BRITANNIA-III,20171212,0,0,0,4886.85,0,0
CADILAHC-I,20171212,424.15,424.35,415.05,415.85,885,6936000
CADILAHC-II,20171212,426,426,417.35,418.05,57,172800
CADILAHC-III,20171212,0,0,0,435.1,0,0
CANBK-I,20171212,366.55,372.1,363.15,367.8,3979,11762376
CANBK-II,20171212,367.75,372.75,364.85,369.25,31,100800
CANBK-III,20171212,0,0,0,378.4,0,0
CANFINHOME-I,20171212,487,487,466,467.55,1511,4732500
CANFINHOME-II,20171212,485.95,485.95,470,471.05,25,91250
CANFINHOME-III,20171212,0,0,0,490.7,0,0
CAPF-I,20171212,688.8,694,670.4,677.8,1110,4248800
CAPF-II,20171212,690,697.1,676.1,682.95,61,73600
CAPF-III,20171212,0,0,0,712.15,0,0
CASTROLIND-I,20171212,406.9,408.7,403.6,405.3,1623,10889200
CASTROLIND-II,20171212,410,410,406.5,406.85,23,99400
CASTROLIND-III,20171212,0,0,0,405.65,0,0
CEATLTD-I,20171212,1744.85,1767,1728,1734.9,2238,1272600
CEATLTD-II,20171212,1751.4,1756.55,1741.05,1741.1,14,16800
CEATLTD-III,20171212,0,0,0,1810.5,0,0
CENTURYTEX-I,20171212,1376.3,1399.2,1366.05,1388.7,7063,7617500
CENTURYTEX-II,20171212,1377.9,1404.2,1374.9,1395.4,57,26400
CENTURYTEX-III,20171212,0,0,0,1331.3,0,0
CESC-I,20171212,1017,1018.3,1006.05,1008.35,1231,4947250
CESC-II,20171212,1021.15,1023,1013,1013.05,25,67650
CESC-III,20171212,0,0,0,1017.85,0,2200
CGPOWER-I,20171212,86.3,88.4,85.2,87.1,1084,28404000
