BANKNIFTY-I,20180115,25774.75,26063.55,25762.45,26044.75,79163,2413760
BANKNIFTY-II,20180115,25858.6,26100,25831.4,26088.1,3280,163320
BANKNIFTY-III,20180115,25900,26135.9,25900,26119.6,149,10040
FTSE100-I,20180115,0,0,0,7652,0,0
FTSE100-II,20180115,0,0,0,7503,0,0
FTSE100-III,20180115,0,0,0,7912,0,0
FTSE100-IIII,20180115,0,0,0,7982,0,0
FTSE100-IIIII,20180115,0,0,0,7867,0,0
FTSE100-IIIIII,20180115,0,0,0,7947,0,0
NIFTY-I,20180115,10720,10774,10711.25,10743.3,109996,29755800
NIFTY-II,20180115,10740,10793.95,10719.45,10767.2,7226,1509300
NIFTY-III,20180115,10730.15,10811,10730.15,10785.1,1256,224325
NIFTYCPSE-I,20180115,0,0,0,2752.3,0,0
NIFTYCPSE-II,20180115,0,0,0,2661.05,0,0
NIFTYCPSE-III,20180115,0,0,0,2729.2,0,0
NIFTYINFRA-I,20180115,0,0,0,3636.75,0,0
NIFTYINFRA-II,20180115,0,0,0,3569.3,0,0
NIFTYINFRA-III,20180115,0,0,0,3662.6,0,0
NIFTYIT-I,20180115,12079,12185,11978,11997,236,25400
NIFTYIT-II,20180115,0,0,0,11280,0,0
NIFTYIT-III,20180115,0,0,0,11682,0,0
NIFTYMID50-I,20180115,5768.3,5768.3,5568.3,5715,10,517000
NIFTYMID50-II,20180115,0,0,0,5289.3,0,0
NIFTYMID50-III,20180115,0,0,0,5588,0,0
NIFTYPSE-I,20180115,0,0,0,4478.55,0,0
NIFTYPSE-II,20180115,0,0,0,4297,0,0
NIFTYPSE-III,20180115,0,0,0,4378.2,0,0
ACC-I,20180115,1806.3,1835,1795.3,1831.8,3235,1376400
ACC-II,20180115,1811.65,1839.85,1806.2,1836.95,48,19600
ACC-III,20180115,0,0,0,1776.85,0,0
ADANIENT-I,20180115,201.6,202.75,198,198.7,3676,25628000
ADANIENT-II,20180115,203,203.5,199,199.75,107,608000
ADANIENT-III,20180115,0,0,0,201.15,0,28000
ADANIPORTS-I,20180115,428.25,428.9,421.4,422.6,3322,17320000
ADANIPORTS-II,20180115,428,430.7,423.6,424.2,104,377500
ADANIPORTS-III,20180115,0,0,0,425,0,15000
ADANIPOWER-I,20180115,45.2,45.45,44.05,44.4,1843,117580000
ADANIPOWER-II,20180115,45,45.6,44.25,44.75,229,8280000
ADANIPOWER-III,20180115,44.6,45.25,44.55,45.25,17,180000
AJANTPHARM-I,20180115,1517.45,1523,1502.35,1509.95,404,861500
AJANTPHARM-II,20180115,1528.75,1528.75,1515.65,1515.65,8,18000
AJANTPHARM-III,20180115,0,0,0,1494.3,0,0
ALBK-I,20180115,72.5,72.7,71.5,72.2,597,17520000
ALBK-II,20180115,72.8,73,72,72.6,26,820000
ALBK-III,20180115,0,0,0,73.85,0,20000
AMARAJABAT-I,20180115,859.9,872,852.75,866.15,1155,2024400
AMARAJABAT-II,20180115,860,873.3,858.15,870.3,15,34300
AMARAJABAT-III,20180115,0,0,0,867.9,0,700
AMBUJACEM-I,20180115,274.05,277.75,270.3,277.1,2554,13455000
AMBUJACEM-II,20180115,272,278.45,272,277.6,118,262500
AMBUJACEM-III,20180115,0,0,0,271,0,5000
ANDHRABANK-I,20180115,57.65,58.3,57.2,57.6,574,23550000
ANDHRABANK-II,20180115,58.55,58.55,57.75,57.9,6,860000
ANDHRABANK-III,20180115,0,0,0,58.8,0,10000
APOLLOHOSP-I,20180115,1166.75,1183.15,1166.75,1180.2,710,866500
APOLLOHOSP-II,20180115,1179.5,1183.5,1179.5,1180,11,9000
APOLLOHOSP-III,20180115,0,0,0,1252.1,0,0
APOLLOTYRE-I,20180115,283,283,278,278.85,1212,11316000
APOLLOTYRE-II,20180115,282.1,283,279.5,280.05,25,486000
APOLLOTYRE-III,20180115,0,0,0,275.5,0,3000
ARVIND-I,20180115,467.4,473.4,463.3,464.95,1794,5926000
ARVIND-II,20180115,474,475,466,466.2,46,172000
ARVIND-III,20180115,0,0,0,482.55,0,10000
ASHOKLEY-I,20180115,129.6,129.6,125.6,126.7,2942,50771000
ASHOKLEY-II,20180115,130,130,126.25,127.3,393,3423000
ASHOKLEY-III,20180115,128.85,128.85,127.75,127.75,2,133000
ASIANPAINT-I,20180115,1190.5,1209.95,1186.85,1204.35,2998,4047600
ASIANPAINT-II,20180115,1195,1213.25,1195,1209.35,81,118200
ASIANPAINT-III,20180115,0,0,0,1162.85,0,0
AUROPHARMA-I,20180115,668.65,672.3,657.75,660,4744,24456000
AUROPHARMA-II,20180115,674.6,675.35,661.05,663.55,571,828000
AUROPHARMA-III,20180115,673,673,668.65,671.6,5,46400
AXISBANK-I,20180115,559.1,565.55,556.65,561.7,10327,48334800
AXISBANK-II,20180115,562.5,567.4,559.4,564.3,377,920400
AXISBANK-III,20180115,567.7,569.15,563.6,565.5,23,37200
BAJAJ-AUTO-I,20180115,3181.6,3193.25,3163,3170.35,1190,2243250
BAJAJ-AUTO-II,20180115,3190,3200.25,3176.4,3192.75,44,37250
BAJAJ-AUTO-III,20180115,0,0,0,3236.6,0,250
BAJAJFINSV-I,20180115,5088.55,5122,5024.1,5031.45,1521,821000
BAJAJFINSV-II,20180115,5125.3,5125.3,5050,5054.55,103,13875
BAJAJFINSV-III,20180115,0,0,0,5391.25,0,0
BAJFINANCE-I,20180115,1776.15,1801.8,1740.8,1744.95,4893,6042000
BAJFINANCE-II,20180115,1789.1,1809,1750,1753.6,457,233000
BAJFINANCE-III,20180115,1761,1761,1761,1761,2,1000
BALKRISIND-I,20180115,1170.4,1177,1157.05,1167,467,1524000
BALKRISIND-II,20180115,1170.25,1180.15,1167.75,1171.8,15,32800
BALKRISIND-III,20180115,0,0,0,1213.7,0,0
BALRAMCHIN-I,20180115,138.2,139.25,135.75,136.1,943,21287000
BALRAMCHIN-II,20180115,139.3,139.75,136.6,137,75,472500
BALRAMCHIN-III,20180115,138,138,138,138,2,73500
BANKBARODA-I,20180115,163.45,165.2,163.05,164.6,4852,60176000
BANKBARODA-II,20180115,164.5,165.8,163.75,165.5,194,1376000
BANKBARODA-III,20180115,165.4,166,165.05,165.05,3,68000
BANKINDIA-I,20180115,164.15,165.5,162.55,163.05,1748,22254000
BANKINDIA-II,20180115,164.5,165.55,163.45,163.75,38,684000
BANKINDIA-III,20180115,0,0,0,166.05,0,0
BATAINDIA-I,20180115,754.25,756.05,745,748.1,912,2761000
BATAINDIA-II,20180115,757.8,758.1,752.85,752.85,23,91300
BATAINDIA-III,20180115,0,0,0,754.45,0,0
BEL-I,20180115,179.55,180.55,178.2,179,736,27348750
BEL-II,20180115,179.8,180.9,178.8,179.6,74,1876050
BEL-III,20180115,0,0,0,178.85,0,9900
BEML-I,20180115,1559.95,1603,1559.1,1581.7,4913,2271600
BEML-II,20180115,1566.8,1610,1566.8,1589.4,161,52200
BEML-III,20180115,1595,1595,1595,1595,1,900
BERGEPAINT-I,20180115,265.2,269.5,265.1,265.85,290,2640000
BERGEPAINT-II,20180115,268,268.1,268,268.1,5,81400
BERGEPAINT-III,20180115,0,0,0,264.75,0,0
BHARATFIN-I,20180115,1040.65,1040.65,1018.35,1023.55,1620,8448000
BHARATFIN-II,20180115,1040.7,1040.75,1025.85,1029.2,40,42000
BHARATFIN-III,20180115,0,0,0,1012.2,0,2000
BHARATFORG-I,20180115,732.8,738.7,729.1,731.9,1035,7011600
BHARATFORG-II,20180115,737.55,739.65,733,735.25,26,114000
BHARATFORG-III,20180115,0,0,0,732,0,1200
BHARTIARTL-I,20180115,510.7,513.4,504,506,4655,40371600
BHARTIARTL-II,20180115,512.5,515.6,506.45,508.6,150,2956300
BHARTIARTL-III,20180115,0,0,0,521,0,15300
BHEL-I,20180115,103.95,104.5,101.6,101.85,2297,54630000
BHEL-II,20180115,103.6,104.65,101.75,101.95,129,2977500
BHEL-III,20180115,104.2,104.2,102,102.1,8,135000
