BANKNIFTY-I,20170216,20270,20326,20119.65,20285.4,81122,2644000
BANKNIFTY-II,20170216,20378.55,20420,20218.8,20381.7,5887,334720
BANKNIFTY-III,20170216,20380,20499.95,20310,20455.9,230,17120
DJIA-I,20170216,20605,20627.5,20590,20602.5,181,17280
DJIA-II,20170216,20557.5,20582.5,20557.5,20565,185,16650
DJIA-III,20170216,0,0,0,20055,0,0
DJIA-IIII,20170216,0,0,0,19047.5,0,0
DJIA-IIIII,20170216,0,0,0,19507.5,0,0
DJIA-IIIIII,20170216,0,0,0,21150,0,0
FTSE100-I,20170216,0,0,0,6902,0,0
FTSE100-II,20170216,0,0,0,6728,0,0
FTSE100-III,20170216,0,0,0,7326,0,0
FTSE100-IIII,20170216,0,0,0,6411,0,0
FTSE100-IIIII,20170216,0,0,0,7152,0,0
FTSE100-IIIIII,20170216,0,0,0,7457,0,0
NIFTY-I,20170216,8760,8796.15,8734,8787.6,103632,24620025
NIFTY-II,20170216,8780.05,8828,8767,8821.25,10893,2328075
NIFTY-III,20170216,8830.3,8865,8807.25,8860,700,401325
NIFTYCPSE-I,20170216,2520,2530.05,2520,2530,8,91000
NIFTYCPSE-II,20170216,0,0,0,2455.05,0,0
NIFTYCPSE-III,20170216,0,0,0,2609.6,0,0
NIFTYINFRA-I,20170216,0,0,0,2713.7,0,0
NIFTYINFRA-II,20170216,0,0,0,2732.1,0,0
NIFTYINFRA-III,20170216,0,0,0,2940.9,0,0
NIFTYIT-I,20170216,10555,10650,10541,10630,640,40150
NIFTYIT-II,20170216,10682,10682,10535,10649,19,950
NIFTYIT-III,20170216,0,0,0,10335,0,0
NIFTYMID50-I,20170216,0,0,0,3622.15,0,0
NIFTYMID50-II,20170216,0,0,0,3701.15,0,0
NIFTYMID50-III,20170216,0,0,0,3981.7,0,0
NIFTYPSE-I,20170216,0,0,0,3669.65,0,0
NIFTYPSE-II,20170216,0,0,0,3725.85,0,0
NIFTYPSE-III,20170216,0,0,0,4144.1,0,0
S&P500-I,20170216,2349.75,2352,2348,2349.25,425,177500
S&P500-II,20170216,2345,2345.5,2343.5,2344,536,400750
S&P500-III,20170216,0,0,0,2300.75,0,0
S&P500-IIII,20170216,0,0,0,2232,0,0
S&P500-IIIII,20170216,0,0,0,2300,0,0
S&P500-IIIIII,20170216,0,0,0,2410,0,0
ABIRLANUVO-I,20170216,1462.65,1504.65,1457.1,1499.1,2192,2709600
ABIRLANUVO-II,20170216,1470.4,1512.85,1470.4,1507.6,131,42400
ABIRLANUVO-III,20170216,0,0,0,1394.3,0,0
ACC-I,20170216,1440.4,1464.25,1440.25,1461,1600,1188800
ACC-II,20170216,1454.7,1465.25,1443.55,1463.7,115,101200
ACC-III,20170216,0,0,0,1422.8,0,0
ADANIENT-I,20170216,92.75,94.85,91.3,94.65,1419,22712000
ADANIENT-II,20170216,92.3,95.3,91.75,95.1,122,976000
ADANIENT-III,20170216,0,0,0,81.35,0,0
ADANIPORTS-I,20170216,299.5,303.65,294.3,299.5,4186,16795000
ADANIPORTS-II,20170216,301.7,304.9,295.8,300.9,446,850000
ADANIPORTS-III,20170216,0,0,0,319,0,2500
ADANIPOWER-I,20170216,34.55,35.5,34.45,35.25,553,123900000
ADANIPOWER-II,20170216,34.9,35.65,34.65,35.45,101,3900000
ADANIPOWER-III,20170216,0,0,0,35.95,0,0
AJANTPHARM-I,20170216,1753.25,1781,1723.3,1771.35,919,469600
AJANTPHARM-II,20170216,1733,1783.85,1733,1780,25,15600
AJANTPHARM-III,20170216,0,0,0,1736.5,0,0
ALBK-I,20170216,72,72,69.95,70.95,1256,13540000
ALBK-II,20170216,71.95,71.95,70.1,71.2,231,2000000
ALBK-III,20170216,0,0,0,70.85,0,20000
AMARAJABAT-I,20170216,850,857.1,833.95,852.25,1260,1239000
AMARAJABAT-II,20170216,851.45,861.8,839,857.2,173,110400
AMARAJABAT-III,20170216,0,0,0,920,0,600
AMBUJACEM-I,20170216,234.6,237.25,233.4,236.4,1805,12220000
AMBUJACEM-II,20170216,234.45,236.9,233.1,236.2,270,577500
AMBUJACEM-III,20170216,0,0,0,236.4,0,7500
ANDHRABANK-I,20170216,53.65,54.2,52.85,54.05,771,19260000
ANDHRABANK-II,20170216,53.95,54.4,53.25,54.3,62,1750000
ANDHRABANK-III,20170216,0,0,0,57.5,0,10000
APOLLOHOSP-I,20170216,1233,1258,1224.75,1255.15,568,706400
APOLLOHOSP-II,20170216,1241.45,1264,1241.45,1262.45,22,11200
APOLLOHOSP-III,20170216,0,0,0,1242.25,0,0
APOLLOTYRE-I,20170216,174.6,180.3,172.2,179.4,4917,14658000
APOLLOTYRE-II,20170216,175.45,181,173.25,180.25,665,1713000
APOLLOTYRE-III,20170216,181.1,181.1,180.95,180.95,4,18000
ARVIND-I,20170216,369.5,377.9,368.9,377.2,2423,6862000
ARVIND-II,20170216,372.8,379.4,371.4,378.85,163,452000
ARVIND-III,20170216,0,0,0,380.8,0,4000
ASHOKLEY-I,20170216,93.35,94.35,92.85,94.2,2338,54838000
ASHOKLEY-II,20170216,93.8,94.65,93.3,94.55,366,4907000
ASHOKLEY-III,20170216,0,0,0,93.35,0,546000
ASIANPAINT-I,20170216,985.9,989.95,971.2,972.8,3190,4922400
ASIANPAINT-II,20170216,990,994.7,976.45,978.1,442,564600
ASIANPAINT-III,20170216,0,0,0,994.05,0,0
AUROPHARMA-I,20170216,639.2,664,629.9,658.85,9974,13267100
AUROPHARMA-II,20170216,639.75,667.9,629.85,662,1913,1458800
AUROPHARMA-III,20170216,652.05,670.3,643.5,667.65,44,45500
AXISBANK-I,20170216,490.35,495,487,493.9,7860,25220400
AXISBANK-II,20170216,494,497.5,489.55,496.2,491,652800
AXISBANK-III,20170216,493.65,499,493.65,499,8,74400
BAJAJ-AUTO-I,20170216,2792.55,2797.25,2764.75,2786.7,2196,1687250
BAJAJ-AUTO-II,20170216,2775.9,2809.7,2775.9,2800.4,82,25750
BAJAJ-AUTO-III,20170216,0,0,0,2897.25,0,0
